assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.2,392,0.0,0.0,0.0,0.46,10,0,0,0.8,7.4,2023-08-14,2,20,0,0,0,0,1,0,6496,0,0,1,0.0,1,0,0,0,5.0,True,0,0,0,0.0,1,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604633,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,4,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72,0.183,0.098
0,0,3,0,10.2,392,0.0,0.0,0.0,0.02,28,0,0,1.4,3.4,2023-08-26,5,16,0,0,0,0,3,0,6645,0,2,3,0.0,1,-940,162,1102,4.9,True,0,0,0,0.0,2,Manchester United,Nottingham Forest,3,2,22300,2023,606961,0.0368881933391094,0,1,0,0.0,0.0368881933391094,0.0,Manchester United,2,4,3,1.2,MID,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.8,7.4,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6496.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.8,7.4,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6496.0,149.0,-0.7436708860759493,1.0,0.711,0.178,0.111
0,0,7,0,1.2,392,0.01,0.01,0.0,1.16,45,3,0,0.5,3.4,2023-09-16,84,5,0,0,0,0,5,0,6263,1,3,1,0.0,2,-414,187,601,4.9,True,0,0,0,0.0,88,Manchester United,Brighton,1,3,21940,2023,610437,0.0,0,0,0,0.0,0.0276207476854324,0.0276207476854324,Manchester United,2,4,5,1.5,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.4,3.4,10.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,1.2,6645.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,2.2,10.8,10.4,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,3.3,13141.0,-382.0,-0.5253807106598984,2.0,0.445,0.247,0.307
0,0,13,1,1.3,392,0.01,0.05,0.04,1.12,54,0,0,2.2,9.8,2023-09-23,90,6,0,0,0,0,6,0,6327,1,1,0,11.0,3,-96,240,336,4.8,False,0,0,1,0.0410517007112503,90,Burnley,Manchester United,0,1,21950,2023,612536,0.0,0,0,0,0.0410517007112503,0.1107290014624595,0.0696773007512092,Manchester United,3,2,6,2.5,MID,0.0,0.01,0.01,0.0,1.18,3.0,0.0,1.9,6.8,11.4,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.06,0.03,2.7,12908.0,0.0,0.01,0.01,0.0,1.64,3.0,0.0,2.7,14.2,11.6,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,4.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.06,0.03,4.8,19404.0,64.0,-0.1666666666666666,3.0,0.212,0.24,0.548
0,3,42,0,0.1,392,0.0,0.38,0.38,0.0,78,0,2,10.2,68.2,2023-10-07,3,4,0,0,0,0,8,0,6398,0,1,2,34.0,14,-157,194,351,4.8,True,0,2,2,0.511109471321106,1,Manchester United,Brentford,2,1,21972,2023,616476,0.0,0,0,2,0.511109471321106,0.0896440967917442,0.0,Manchester United,2,4,8,6.2,MID,1.0,0.02,0.06,0.04,2.28,3.0,0.0,2.7,13.2,2.5,11.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.14,0.1,4.0,12590.0,1.0,0.02,0.06,0.04,2.3,3.0,0.0,4.1,16.6,12.7,11.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,6.0,0.0,1.0,0.04,0.04,0.0,1.0,0.0,0.04,0.18,0.1,5.2,19235.0,71.0,-0.2880733944954128,11.0,0.571,0.224,0.205
0,0,22,0,1.3,392,0.0,0.13,0.13,1.33,89,1,1,5.3,32.4,2023-10-21,62,17,0,0,0,0,9,0,26465,1,2,1,19.0,7,17615,20069,2454,4.8,False,0,1,2,0.1762495040893554,69,Sheffield United,Manchester United,1,2,21983,2023,618482,0.0,0,0,1,0.1762495040893554,0.1762495040893554,0.0,Manchester United,3,2,9,8.0,MID,1.0,0.01,0.43,0.42,1.12,0.0,2.0,12.4,78.0,1.4,45.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,17.0,2.0,3.0,0.55,0.0,0.0,0.0,2.0,0.55,0.2,0.07,8.7,12725.0,1.0,0.02,0.44,0.42,2.28,3.0,2.0,12.9,81.4,2.6,45.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,19.0,2.0,3.0,0.55,0.0,0.0,0.0,2.0,0.55,0.23,0.1,10.2,18988.0,20067.0,0.7820894197043022,7.0,0.127,0.191,0.682
0,0,10,0,1.4,392,0.01,0.2,0.19,3.94,98,3,0,6.6,31.0,2023-10-29,90,13,0,0,0,0,10,0,59632,1,3,0,34.0,2,31529,38069,6540,4.8,True,0,0,2,0.141353890299797,90,Manchester United,Manchester City,0,3,21992,2023,620727,0.0,0,0,0,0.141353890299797,0.141353890299797,0.0,Manchester United,5,4,10,7.2,MID,0.0,0.0,0.51,0.51,1.33,1.0,3.0,15.5,100.6,1.4,53.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,21.0,3.0,4.0,0.69,0.0,0.0,0.0,3.0,0.69,0.27,0.0,14.2,32863.0,1.0,0.02,0.57,0.55,3.61,4.0,3.0,18.2,113.8,3.9,64.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,26.0,3.0,5.0,0.73,0.0,0.0,0.0,3.0,0.73,0.4,0.1,18.2,45453.0,33167.0,0.7067856262189244,2.0,0.196,0.235,0.569
0,0,11,1,1.8,392,0.01,0.08,0.07,1.01,104,0,0,2.6,14.8,2023-11-04,90,10,0,0,0,0,11,0,108767,1,1,0,9.0,3,45748,53230,7482,4.8,False,0,0,1,0.0956075862050056,90,Fulham,Manchester United,0,1,21998,2023,621207,0.0,0,0,0,0.0956075862050056,0.2268552780151367,0.1312476843595504,Manchester United,3,3,11,4.5,MID,0.0,0.01,0.71,0.7,5.27,4.0,3.0,22.1,131.6,2.8,87.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,23.0,3.0,6.0,0.83,0.0,0.0,0.0,3.0,0.83,0.41,0.0,21.4,92495.0,1.0,0.02,0.76,0.74,6.39,4.0,3.0,24.3,141.4,4.1,98.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,26.0,3.0,7.0,0.87,0.0,0.0,0.0,3.0,0.87,0.52,0.07,23.9,98822.0,49135.0,0.7535248385821584,3.0,0.291,0.266,0.443
0,0,11,1,4.2,392,0.02,0.2,0.18,0.42,118,0,0,3.7,11.8,2023-11-11,90,12,0,0,0,0,12,0,137661,1,0,1,21.0,3,28009,39588,11579,4.8,True,0,0,2,0.1337248682975769,90,Manchester United,Luton,1,0,22012,2023,623234,0.0,0,0,0,0.1337248682975769,0.4354791343212127,0.4354791343212127,Manchester United,2,4,12,3.7,MID,1.0,0.02,0.41,0.39,6.28,4.0,1.0,14.5,78.2,4.5,62.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,12.0,1.0,5.0,0.41,0.0,0.0,0.0,1.0,0.41,0.54,0.13,19.7,194864.0,1.0,0.02,0.79,0.77,6.28,4.0,3.0,24.7,146.4,4.6,96.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,26.0,3.0,7.0,0.92,0.0,0.0,0.0,3.0,0.92,0.63,0.13,25.9,201262.0,28894.0,0.5474035999765474,3.0,0.724,0.171,0.105
0,0,4,1,2.7,392,0.0,0.05,0.05,2.73,123,0,0,1.2,6.2,2023-11-26,90,9,0,0,0,0,13,0,140563,1,3,0,3.0,3,3116,18612,15496,4.8,False,0,0,1,0.0273903626948595,90,Everton,Manchester United,0,3,22017,2023,625812,0.0,0,0,0,0.0273903626948595,0.0273903626948595,0.0,Manchester United,3,2,13,3.5,MID,2.0,0.04,0.48,0.44,5.37,3.0,0.0,12.9,57.6,7.4,64.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,8.0,0.0,5.0,0.37,0.0,0.0,0.0,0.0,0.37,0.8,0.57,15.4,306060.0,2.0,0.04,0.99,0.95,6.7,4.0,3.0,28.4,158.2,8.8,117.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,29.0,3.0,9.0,1.06,0.0,0.0,0.0,3.0,1.06,1.07,0.57,29.6,338923.0,2902.0,0.0913568664242992,3.0,0.347,0.26,0.393
0,0,8,0,3.5,392,0.01,0.01,0.0,2.65,138,1,0,0.7,3.6,2023-12-02,90,15,0,0,0,0,14,0,133477,1,0,1,0.0,2,-7448,10026,17474,4.8,False,0,0,0,0.0,90,Newcastle United,Manchester United,1,0,22032,2023,626950,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,4,14,2.8,MID,3.0,0.03,0.33,0.3,4.16,0.0,0.0,7.5,32.8,8.7,33.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,9.0,0.0,4.0,0.26,0.0,0.0,0.0,0.0,0.26,0.69,0.57,11.7,386991.0,3.0,0.04,0.66,0.62,9.43,4.0,1.0,19.4,96.2,11.4,86.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,18.0,1.0,8.0,0.57,0.0,0.0,0.0,1.0,0.57,1.01,0.57,26.9,473088.0,-7086.0,-0.2708363636363636,2.0,0.503,0.245,0.252
0,2,32,0,2.5,392,0.01,1.87,1.87,1.4,150,1,2,21.2,80.8,2023-12-06,90,7,0,0,0,0,15,0,126044,1,1,2,129.0,14,-7827,6132,13959,4.8,True,0,2,7,2.216986179351806,90,Manchester United,Chelsea,2,1,22044,2023,628088,0.0,0,0,2,2.216986179351806,2.275461435317993,0.091061845421791,Manchester United,3,4,15,6.0,MID,2.0,0.03,0.26,0.23,5.8,1.0,0.0,5.6,21.6,10.4,24.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,8.0,0.0,3.0,0.16,0.0,0.0,0.0,0.0,0.16,0.46,0.44,10.0,411701.0,3.0,0.05,0.54,0.49,10.75,4.0,0.0,14.8,67.4,13.6,67.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,13.0,0.0,6.0,0.4,0.0,0.0,0.0,0.0,0.4,0.83,0.57,21.7,580100.0,-7433.0,-0.389577422726594,12.0,0.338,0.258,0.404
0,0,9,0,4.7,392,0.04,0.56,0.52,1.48,157,3,0,5.3,3.8,2023-12-09,90,3,0,0,0,0,16,0,261195,1,3,0,44.0,2,128275,133530,5255,4.9,True,0,0,7,0.4966628551483154,90,Manchester United,Bournemouth,0,3,22051,2023,628728,0.0,0,0,0,0.4966628551483154,0.4120732843875885,0.0177686624228954,Manchester United,2,4,16,5.3,MID,1.0,0.02,1.93,1.92,6.78,2.0,2.0,23.1,90.6,8.7,132.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,19.0,2.0,8.0,2.24,0.0,0.0,0.0,2.0,2.24,2.3,0.09,12.3,400084.0,3.0,0.05,2.21,2.17,8.21,2.0,2.0,29.4,117.2,14.7,162.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.0,25.0,2.0,11.0,2.47,0.0,0.0,0.0,2.0,2.47,2.97,0.66,20.5,646512.0,135151.0,0.9242713549735202,2.0,0.625,0.204,0.171
