assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,31,0,11.7,44,0.0,0.55,0.55,0.03,11,0,1,6.9,38.2,2023-08-20,16,9,0,0,0,0,2,0,3101,0,0,4,19.0,7,-1228,67,1295,5.0,True,0,1,1,0.3773444294929504,7,Aston Villa,Everton,4,0,22292,2023,605752,0.0118473293259739,0,1,1,0.3773444294929504,0.3891917765140533,0.0,Aston Villa,2,4,2,0.9,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.9016152716593244,5.0,0.555,0.236,0.21
0,0,3,0,0.0,44,0.0,0.0,0.0,0.33,25,0,0,0.2,0.0,2023-08-27,4,6,0,0,0,0,3,0,11960,0,3,1,2.0,1,5987,7315,1328,5.0,False,0,0,0,0.0,1,Burnley,Aston Villa,1,3,22302,2023,607466,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,3,3.2,FWD,0.0,0.0,0.55,0.55,0.03,0.0,1.0,6.9,38.2,11.7,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,1.0,0.38,0.01,0.0,0.0,1.0,1.0,0.38,0.39,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8859.0,0.6926992942265418,1.0,0.279,0.279,0.442
0,0,-1,0,0.8,44,0.01,0.09,0.08,0.12,37,0,0,0.4,0.0,2023-09-03,17,11,0,0,0,0,4,0,12358,0,0,3,8.0,1,-311,2128,2439,5.0,False,0,0,2,0.0591902323067188,13,Liverpool,Aston Villa,3,0,21933,2023,609393,0.0,0,0,0,0.0591902323067188,0.0591902323067188,0.0,Aston Villa,3,5,4,1.7,FWD,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.2,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.0,-0.0680972191810816,1.0,0.577,0.212,0.212
0,1,23,0,0.4,44,0.0,0.1,0.1,0.35,41,0,1,6.1,34.2,2023-09-16,19,8,0,0,0,0,5,0,14493,0,1,3,26.0,5,553,2735,2182,5.0,True,1,1,2,0.089898370206356,14,Aston Villa,Crystal Palace,3,1,21938,2023,610475,0.0,0,0,1,0.089898370206356,0.089898370206356,0.0,Aston Villa,2,4,5,2.3,FWD,0.0,0.01,0.09,0.08,0.12,0.0,0.0,0.4,0.0,0.8,8.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.7,0.0,0.0,0.21,0.21,0.16,0.0,0.33,2.5,12.73,4.17,9.67,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,3.0,0.33,1.0,0.15,0.0,0.0,0.0,0.33,0.33,0.15,0.15,0.0,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.0,0.1124669513931258,4.0,0.498,0.264,0.238
0,0,0,0,0.8,44,0.0,0.0,0.0,0.19,55,0,0,0.0,0.0,2023-09-24,1,7,0,0,0,0,6,0,22756,0,1,0,0.0,1,7068,9270,2202,5.0,False,0,0,0,0.0,1,Chelsea,Aston Villa,0,1,21947,2023,612762,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,3,6,2.0,FWD,0.0,0.0,0.1,0.1,0.35,0.0,1.0,6.1,34.2,0.4,26.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,0.09,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.0,2.3,0.0,0.0,0.06,0.06,0.27,0.0,0.33,2.23,11.4,0.4,12.0,13.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,2.33,0.33,1.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.05,0.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8263.0,0.6161087866108786,1.0,0.497,0.253,0.25
0,0,-1,0,0.5,44,0.0,0.0,0.0,0.1,61,0,0,0.1,0.2,2023-09-30,11,5,0,0,0,0,7,0,30560,0,1,6,0.0,0,6620,10803,4183,5.0,True,1,0,0,0.0,6,Aston Villa,Brighton,6,1,21955,2023,614300,0.0,0,0,0,0.0,0.1099191606044769,0.1099191606044769,Aston Villa,2,4,7,2.0,FWD,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.06,0.22,0.0,0.33,2.17,11.4,0.67,11.33,12.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.0,2.33,0.33,1.33,0.05,0.0,0.0,0.0,0.0,0.33,0.05,0.05,0.0,2.0,0.0,0.0,0.15,0.15,0.2,0.0,0.4,2.72,14.48,2.74,11.0,11.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.2,3.0,0.4,1.0,0.11,0.0,0.0,0.0,0.2,0.4,0.11,0.11,0.0,2.02,7804.0,0.4417456292539704,0.0,0.373,0.254,0.373
0,0,2,0,0.3,44,0.0,0.01,0.01,0.04,130,0,0,0.2,0.2,2023-11-26,1,18,0,0,0,0,13,0,20871,0,2,1,1.0,1,-476,1186,1662,5.0,False,0,0,1,0.0111970901489257,1,Tottenham,Aston Villa,1,2,22024,2023,625575,0.0,0,0,0,0.0111970901489257,0.0111970901489257,0.0,Aston Villa,3,4,13,0.3,FWD,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.5,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.0,0.0,0.0,0.03,0.03,0.21,0.0,0.33,2.07,11.47,0.57,8.67,10.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.0,3.0,2.0,0.33,0.67,0.03,0.0,0.0,0.0,0.0,0.33,0.03,0.07,0.04,2.1,0.0,0.0,0.04,0.04,0.22,0.0,0.2,1.36,6.88,0.5,7.2,10.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.2,2.6,1.6,0.2,0.8,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.05,0.02,2.24,-9689.0,-0.1671348314606741,1.0,0.412,0.249,0.338
0,0,0,0,0.2,44,0.0,0.04,0.04,0.33,132,0,0,0.4,0.0,2023-12-03,25,3,0,0,0,0,14,0,21277,0,2,2,4.0,0,120,1409,1289,5.0,False,1,0,1,0.0580372028052806,16,Bournemouth,Aston Villa,2,2,22025,2023,627170,0.0,0,0,0,0.0580372028052806,0.0580372028052806,0.0,Aston Villa,3,2,14,0.2,FWD,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.2,0.2,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.3,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.1,0.13,0.53,0.33,4.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,0.67,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.43,0.0,0.0,0.04,0.04,0.16,0.0,0.2,1.36,6.92,0.56,7.0,9.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,2.6,1.6,0.2,1.0,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.05,0.02,1.66,406.0,0.0444773906597479,0.0,0.278,0.237,0.485
0,0,3,0,0.3,44,0.0,0.0,0.0,0.0,141,0,0,0.1,0.2,2023-12-06,1,13,0,0,0,0,15,0,20709,0,0,1,0.0,1,-621,620,1241,5.0,True,0,0,0,0.0,1,Aston Villa,Manchester City,1,0,22035,2023,628064,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,15,-0.5,FWD,0.0,0.0,0.04,0.04,0.33,0.0,0.0,0.4,0.0,0.2,4.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.2,0.0,0.0,0.02,0.02,0.16,0.0,0.0,0.23,0.13,0.33,1.67,12.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.67,3.0,0.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.04,0.83,0.0,0.0,0.03,0.03,0.2,0.0,0.2,1.36,6.92,0.44,6.2,11.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.4,2.4,1.4,0.2,0.8,0.03,0.0,0.0,0.0,0.0,0.2,0.03,0.05,0.02,1.36,-568.0,-0.3336915636754433,1.0,0.203,0.23,0.567
0,0,1,0,4.5,44,0.0,0.03,0.03,0.0,163,0,0,0.9,1.0,2023-12-17,25,4,0,0,0,0,17,0,20346,0,2,1,3.0,0,-371,1075,1446,5.0,False,1,0,1,0.0209448020905256,22,Brentford,Aston Villa,1,2,22057,2023,630848,0.0,0,0,0,0.0209448020905256,0.389399766921997,0.3684549629688263,Aston Villa,3,2,17,0.4,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.02,0.02,0.12,0.0,0.0,0.23,0.13,0.27,1.67,9.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.67,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,-0.0,0.0,0.0,0.01,0.01,0.13,0.0,0.0,0.16,0.12,0.42,1.0,7.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.2,2.0,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.02,0.8,-363.0,-0.1471638238794129,0.0,0.296,0.253,0.451
