assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,0.8,345,0.01,0.01,0.0,0.0,39,0,0,0.5,2.4,2023-09-02,1,10,0,0,0,0,4,0,2610,0,1,5,2.0,1,-209,124,333,4.4,True,0,0,0,0.0,1,Manchester City,Fulham,5,1,21927,2023,608717,0.0,0,0,0,0.0,0.1288056522607803,0.1288056522607803,Manchester City,2,5,4,1.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.4573304157549234,1.0,0.817,0.119,0.064
0,0,3,0,0.3,345,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2023-09-16,1,19,0,0,0,0,5,0,3048,0,3,1,0.0,1,169,461,292,4.4,False,0,0,0,0.0,1,West Ham,Manchester City,1,3,21937,2023,610364,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,3,5,1.7,MID,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.5,2.4,0.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0,0.2244355909694555,1.0,0.135,0.211,0.654
1,0,13,0,14.9,345,0.11,0.11,0.0,0.36,70,1,0,2.0,5.0,2023-09-30,45,20,0,0,0,0,7,0,3294,0,1,2,0.0,4,104,370,266,4.4,False,0,0,0,0.0,41,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614625,0.0814208686351776,0,1,0,0.0,0.1687916219234466,0.0873707458376884,Manchester City,5,2,7,2.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.2,0.55,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,0.1635220125786163,4.0,0.119,0.166,0.716
1,0,18,0,28.3,345,0.5,0.5,0.0,0.0,106,0,0,5.6,21.6,2023-11-04,5,3,0,0,0,0,11,0,5617,0,1,6,6.0,4,-56,454,510,4.4,True,0,0,0,0.0,1,Manchester City,Bournemouth,6,1,22000,2023,621500,0.6507629752159119,1,2,0,0.0,0.5061829090118408,0.0,Manchester City,2,5,11,2.3,MID,0.0,0.11,0.11,0.0,0.36,1.0,0.0,2.0,5.0,14.9,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.08,1.0,0.0,1.0,0.0,0.0,0.17,0.09,2.7,0.0,0.06,0.06,0.0,0.18,0.5,0.0,1.0,2.5,7.6,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,2.5,0.0,0.0,0.0,0.04,0.5,0.0,0.5,0.0,0.0,0.08,0.04,2.2,0.0,0.04,0.04,0.0,0.12,0.33,0.0,0.83,2.47,5.33,0.67,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,2.0,0.0,0.0,0.0,0.03,0.33,0.0,0.33,0.0,0.0,0.1,0.07,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.0,-0.0580912863070539,4.0,0.864,0.086,0.05
0,0,2,0,0.8,345,0.02,0.02,0.0,0.65,141,1,0,0.2,1.4,2023-12-06,17,2,0,0,0,0,15,0,6024,0,0,1,0.0,1,-12,300,312,4.4,False,0,0,0,0.0,15,Aston Villa,Manchester City,1,0,22035,2023,628080,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,4,15,1.2,MID,0.0,0.5,0.5,0.0,0.0,0.0,0.0,5.6,21.6,28.3,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.65,1.0,1.0,2.0,0.0,0.0,0.51,0.0,2.3,0.0,0.3,0.3,0.0,0.18,0.5,0.0,3.8,13.3,21.6,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.37,1.0,0.5,1.5,0.0,0.0,0.34,0.04,2.5,0.0,0.2,0.2,0.0,0.12,0.33,0.0,2.53,8.87,14.5,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,3.0,3.0,0.0,0.0,0.0,0.24,0.67,0.33,1.0,0.0,0.0,0.22,0.03,2.23,0.0,0.16,0.16,0.0,0.09,0.25,0.0,2.02,7.25,11.08,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.5,2.5,0.0,0.0,0.0,0.18,0.5,0.25,0.75,0.0,0.0,0.2,0.05,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.0,-0.0196078431372549,1.0,0.203,0.23,0.567
0,0,1,0,9.9,345,0.04,0.18,0.14,0.13,196,0,0,3.0,4.6,2023-12-30,38,17,0,0,0,0,20,0,5499,0,0,2,15.0,1,-181,202,383,4.4,True,0,0,1,0.1764965057373047,37,Manchester City,Sheffield United,2,0,22090,2023,633499,0.0,0,0,0,0.1764965057373047,1.2283401489257812,1.2283401489257812,Manchester City,2,5,20,1.9,MID,0.0,0.02,0.02,0.0,0.65,1.0,0.0,0.2,1.4,0.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.26,0.26,0.0,0.32,0.5,0.0,2.9,11.5,14.55,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.5,2.5,0.0,0.0,0.0,0.33,0.5,0.5,1.0,0.0,0.0,0.25,0.0,1.75,0.0,0.21,0.21,0.0,0.34,0.67,0.0,2.6,9.33,14.67,2.0,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,3.0,0.0,0.0,0.0,0.24,0.67,0.33,1.0,0.0,0.0,0.22,0.03,2.07,0.0,0.16,0.16,0.0,0.25,0.5,0.0,1.95,7.0,11.08,1.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,2.5,2.5,0.0,0.0,0.0,0.18,0.5,0.25,0.75,0.0,0.0,0.17,0.02,1.98,0.0,0.13,0.13,0.0,0.2,0.4,0.0,1.66,6.08,9.02,1.6,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.0,2.2,0.0,0.0,0.0,0.15,0.4,0.2,0.6,0.0,0.0,0.16,0.04,1.82,-525.0,-0.3094017094017094,1.0,0.881,0.086,0.033
0,2,26,0,2.1,345,0.02,0.89,0.87,0.12,209,0,1,8.0,37.2,2024-01-13,8,15,0,0,0,0,21,0,5058,0,3,2,41.0,8,-468,355,823,4.4,False,0,1,1,0.9112597703933716,1,Newcastle United,Manchester City,2,3,22100,2023,634972,0.0,0,0,1,0.9112597703933716,0.976977288722992,0.0657174810767173,Manchester City,5,4,21,3.5,MID,0.0,0.04,0.18,0.14,0.13,0.0,0.0,3.0,4.6,9.9,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.18,1.23,1.23,1.9,0.0,0.03,0.1,0.07,0.39,0.5,0.0,1.6,3.0,5.35,7.5,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.5,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.61,0.61,1.55,0.0,0.19,0.23,0.05,0.26,0.33,0.0,2.93,9.2,13.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,2.0,0.0,0.33,0.06,0.22,0.33,0.33,0.67,0.0,0.06,0.58,0.41,1.8,0.0,0.17,0.2,0.04,0.29,0.5,0.0,2.7,8.15,13.48,5.25,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.75,2.5,0.0,0.25,0.04,0.18,0.5,0.25,0.75,0.0,0.04,0.48,0.33,2.02,0.0,0.13,0.16,0.03,0.23,0.4,0.0,2.16,6.52,10.84,4.2,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,2.2,0.0,0.2,0.04,0.15,0.4,0.2,0.6,0.0,0.04,0.38,0.26,1.96,-441.0,-0.397283531409168,6.0,0.172,0.218,0.61
0,0,12,1,36.6,345,0.15,0.49,0.34,0.32,176,0,0,6.3,11.2,2024-02-20,60,4,0,0,0,0,25,0,7199,1,0,1,15.0,3,-629,646,1275,4.4,True,0,0,1,0.2901679277420044,63,Manchester City,Brentford,1,0,22074,2023,642814,0.1220076158642768,0,2,0,0.2901679277420044,0.9481800198554992,0.6441321969032288,Manchester City,2,5,25,3.2,MID,0.0,0.02,0.89,0.87,0.12,0.0,1.0,8.0,37.2,2.1,41.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,1.0,1.0,0.91,0.0,0.0,0.0,0.0,1.0,0.91,0.98,0.07,3.5,0.0,0.03,0.54,0.5,0.12,0.0,0.5,5.5,20.9,6.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.0,4.5,0.5,1.0,0.54,0.0,0.0,0.0,0.0,0.5,0.54,1.1,0.65,2.7,0.0,0.03,0.36,0.34,0.3,0.33,0.33,3.73,14.4,4.27,18.67,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.33,0.33,0.67,0.36,0.0,0.0,0.0,0.0,0.33,0.36,0.74,0.43,2.2,0.0,0.14,0.4,0.25,0.22,0.25,0.25,4.2,16.2,10.28,15.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,3.5,0.25,0.5,0.27,0.16,0.25,0.25,0.5,0.25,0.27,0.68,0.32,2.22,0.0,0.14,0.34,0.2,0.25,0.4,0.2,3.76,13.96,11.2,12.4,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,3.6,0.2,0.4,0.22,0.15,0.4,0.2,0.6,0.2,0.22,0.58,0.28,2.32,2141.0,-0.3274336283185841,3.0,0.808,0.119,0.073
0,0,3,0,0.0,345,0.0,0.0,0.0,0.04,266,0,0,0.0,0.0,2024-03-03,1,14,0,0,0,0,27,0,7270,0,1,3,0.0,1,-236,399,635,4.4,True,0,0,0,0.0,1,Manchester City,Manchester United,3,1,22160,2023,645747,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,27,1.8,MID,1.0,0.15,0.49,0.34,0.32,0.0,0.0,6.3,11.2,36.6,15.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.29,0.12,0.0,0.0,2.0,0.0,0.29,0.95,0.64,3.2,0.5,0.08,0.69,0.6,0.22,0.0,0.5,7.15,24.2,19.35,28.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.5,5.5,0.5,1.0,0.6,0.06,0.0,0.0,1.0,0.5,0.6,0.96,0.35,3.35,0.33,0.07,0.52,0.45,0.19,0.0,0.33,5.77,17.67,16.2,23.67,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,4.0,0.33,1.0,0.46,0.04,0.0,0.0,0.67,0.33,0.46,1.05,0.65,2.87,0.25,0.06,0.4,0.34,0.3,0.25,0.25,4.38,13.6,12.35,17.75,30.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.5,3.25,0.25,0.75,0.34,0.03,0.0,0.0,0.5,0.25,0.34,0.79,0.48,2.45,0.2,0.15,0.42,0.27,0.24,0.2,0.2,4.62,15.2,15.54,15.4,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,2.4,3.4,0.2,0.6,0.28,0.15,0.2,0.2,0.8,0.2,0.28,0.73,0.39,2.42,71.0,-0.2282398452611218,1.0,0.751,0.163,0.085
0,0,2,0,10.5,345,0.0,0.15,0.15,0.04,309,0,0,1.7,0.4,2024-04-03,10,2,0,0,0,0,31,0,6733,0,1,4,6.0,1,-56,174,230,4.4,True,0,0,1,0.1162975504994392,5,Manchester City,Aston Villa,4,1,22204,2023,651190,0.0,0,0,0,0.1162975504994392,0.2563846707344055,0.1400871127843856,Manchester City,3,5,31,0.8,MID,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.5,0.08,0.24,0.17,0.18,0.0,0.0,3.15,5.6,18.3,7.5,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,0.5,0.15,0.06,0.0,0.0,1.0,0.0,0.15,0.47,0.32,2.5,0.33,0.06,0.46,0.4,0.16,0.0,0.33,4.77,16.13,12.9,18.67,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,4.0,0.33,0.67,0.4,0.04,0.0,0.0,0.67,0.33,0.4,0.64,0.24,2.83,0.25,0.05,0.39,0.34,0.15,0.0,0.25,4.32,13.25,12.15,17.75,26.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,2.0,3.25,0.25,0.75,0.34,0.03,0.0,0.0,0.5,0.25,0.34,0.79,0.48,2.6,0.2,0.05,0.32,0.27,0.25,0.2,0.2,3.5,10.88,9.88,14.2,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1.8,2.8,0.2,0.6,0.28,0.02,0.0,0.0,0.4,0.2,0.28,0.63,0.39,2.32,-537.0,-0.1386138613861386,1.0,0.725,0.157,0.118
