assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,16,0,1.3,48,0.01,0.01,0.0,3.44,6,5,0,1.5,13.2,2023-08-12,90,15,0,0,0,0,1,0,102941,1,1,5,0.0,0,0,0,0,4.5,False,0,48,,,0,0,0.0,90,DC,Newcastle United,Aston Villa,5,1,22281,2023,603923,0.0,0,0,0,0.0,0.0971870198845863,0.0971870198845863,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,4,1,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.541,0.253,0.206
0,0,29,1,0.4,48,0.0,0.0,0.0,0.68,11,0,0,1.6,14.0,2023-08-20,90,9,0,0,0,0,2,0,105680,1,0,4,2.0,6,-2372,6316,8688,4.5,True,0,48,,,0,0,0.0,90,DC,Aston Villa,Everton,4,0,22292,2023,605741,0.0,0,0,0,0.0,0.4440705776214599,0.4440705776214599,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,2,3.0,DEF,0.0,0.01,0.01,0.0,3.44,5.0,0.0,1.5,13.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.5,0.0,0.0,0.0,0.0,1.15,1.67,0.0,0.5,4.4,0.43,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.5,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.3,2.64,0.26,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.3,2739.0,-0.1580911756864836,6.0,0.555,0.236,0.21
0,0,12,0,1.5,48,0.01,0.01,0.0,0.73,25,1,0,1.7,15.6,2023-08-27,90,6,0,0,0,0,3,0,107133,1,3,1,0.0,2,-1412,4559,5971,4.5,False,0,48,,,0,0,0.0,90,DC,Burnley,Aston Villa,1,3,22302,2023,607456,0.0,0,0,0,0.0,0.643777072429657,0.643777072429657,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,2,3,3.2,DEF,1.0,0.0,0.0,0.0,0.68,0.0,0.0,1.6,14.0,0.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,3.0,0.33,0.0,0.0,0.0,1.37,1.67,0.0,1.03,9.07,0.57,0.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.5,0.2,0.0,0.0,0.0,0.82,1.0,0.0,0.62,5.44,0.34,0.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.9,1453.0,-0.1340930674264007,2.0,0.279,0.279,0.442
0,0,16,0,0.5,48,0.0,0.0,0.0,2.47,37,3,0,2.7,26.4,2023-09-03,90,11,0,0,0,0,4,0,101710,1,0,3,0.0,1,-6343,1759,8102,4.5,False,0,48,,,0,0,0.0,90,DR,Liverpool,Aston Villa,3,0,21933,2023,609382,0.0,0,0,0,0.0,0.1351084560155868,0.1351084560155868,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,5,4,1.7,DEF,0.0,0.01,0.01,0.0,0.73,1.0,0.0,1.7,15.6,1.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,3.2,0.33,0.01,0.01,0.0,1.62,2.0,0.0,1.6,14.27,1.07,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.57,0.2,0.0,0.0,0.0,0.97,1.2,0.0,0.96,8.56,0.64,0.4,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1.54,-5423.0,-0.6432410506033871,1.0,0.577,0.212,0.212
0,0,15,0,2.8,48,0.02,0.02,0.0,1.17,41,1,0,2.8,23.2,2023-09-16,90,8,0,0,0,0,5,0,100617,1,1,3,2.0,2,-3119,3241,6360,4.5,True,0,48,,,0,0,0.0,90,DC,Aston Villa,Crystal Palace,3,1,21938,2023,610465,0.0,0,0,0,0.0,0.2158488482236862,0.2158488482236862,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,5,1.7,DEF,0.0,0.0,0.0,0.0,2.47,3.0,0.0,2.7,26.4,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.7,0.33,0.0,0.0,0.0,1.29,1.33,0.0,2.0,18.67,0.8,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,2.63,0.2,0.0,0.0,0.0,1.46,1.8,0.0,1.5,13.84,0.74,0.4,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.88,-1093.0,-0.3248619935423393,2.0,0.498,0.264,0.238
0,1,29,1,0.3,48,0.0,0.21,0.21,1.35,55,0,0,3.1,21.2,2023-09-24,90,7,0,0,0,0,6,0,96937,1,1,0,9.0,7,-4220,1687,5907,4.5,False,0,48,,,0,1,0.1327671408653259,90,DC,Chelsea,Aston Villa,0,1,21947,2023,612752,0.0,0,0,0,0.1327671408653259,0.3366280496120453,0.3366280496120453,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,3,6,3.0,DEF,0.0,0.02,0.02,0.0,1.17,1.0,0.0,2.8,23.2,2.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.7,0.0,0.01,0.01,0.0,1.46,1.67,0.0,2.4,21.73,1.6,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,2.2,0.2,0.01,0.01,0.0,1.7,2.0,0.0,2.06,18.48,1.3,0.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.22,-3680.0,-0.5557018698972873,6.0,0.497,0.253,0.25
0,0,10,0,0.4,48,0.0,0.0,0.0,1.71,61,1,0,2.0,20.0,2023-09-30,90,5,0,0,0,0,7,0,100950,1,1,6,0.0,1,2774,7136,4362,4.5,True,1,48,,,0,0,0.0,90,DC,Aston Villa,Brighton and Hove Albion,6,1,21955,2023,614291,0.0,0,0,0,0.0,0.6791581511497498,0.6791581511497498,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,7,3.3,DEF,1.0,0.0,0.21,0.21,1.35,0.0,0.0,3.1,21.2,0.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.34,0.34,3.0,0.33,0.01,0.08,0.07,1.66,1.33,0.0,2.87,23.6,1.2,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,3.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.23,2.13,0.4,0.01,0.05,0.04,1.28,1.0,0.0,2.38,20.08,1.1,2.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,3.6,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.36,0.36,2.52,4013.0,0.2412593494520786,1.0,0.373,0.254,0.373
0,0,11,0,12.1,48,0.02,0.25,0.23,1.19,80,1,0,5.1,16.4,2023-10-08,90,20,0,0,0,0,8,0,104522,1,1,1,22.0,2,2609,9496,6887,4.5,False,0,48,,,0,2,0.1496145278215408,90,DR,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616992,0.0164907798171043,0,1,0,0.1496145278215408,0.3861258327960968,0.2365113049745559,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,3,2,8,3.3,DEF,0.0,0.0,0.0,0.0,1.71,1.0,0.0,2.0,20.0,0.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,3.3,0.33,0.01,0.08,0.07,1.41,0.67,0.0,2.63,21.47,1.17,3.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.0,3.33,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.41,0.41,2.67,0.2,0.01,0.05,0.04,1.49,1.2,0.0,2.46,21.28,1.1,2.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.6,2.6,0.0,0.2,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.4,0.4,2.58,3572.0,0.1592504425318928,2.0,0.271,0.279,0.451
1,1,25,0,0.5,48,0.0,0.14,0.14,1.15,81,1,0,6.0,18.2,2023-10-22,90,19,0,0,0,0,9,0,106051,1,1,4,41.0,6,944,5743,4799,4.5,True,0,48,,,0,2,0.0745474696159362,90,DC,Aston Villa,West Ham United,4,1,21976,2023,618968,0.0,0,0,0,0.0745474696159362,0.0,0.0,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,9,3.0,DEF,0.0,0.02,0.25,0.23,1.19,1.0,0.0,5.1,16.4,12.1,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.15,0.02,0.0,0.0,1.0,0.0,0.15,0.39,0.24,3.3,0.33,0.01,0.15,0.15,1.42,0.67,0.0,3.4,19.2,4.27,10.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,3.33,0.0,1.0,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.47,0.42,3.2,0.2,0.01,0.1,0.09,1.58,1.2,0.0,3.14,21.44,3.22,6.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.6,2.6,0.0,0.6,0.06,0.0,0.0,0.0,0.2,0.0,0.06,0.35,0.32,2.6,1529.0,0.0895465756023524,5.0,0.506,0.26,0.234
0,0,13,0,15.1,48,0.18,0.3,0.12,0.48,92,1,0,4.1,16.4,2023-10-29,90,12,0,0,0,0,10,0,127075,1,1,3,9.0,2,19333,24183,4850,4.5,True,0,48,,,0,1,0.0888141840696334,90,DC,Aston Villa,Luton,3,1,21987,2023,620443,0.0213187001645565,0,1,0,0.0888141840696334,1.2913233041763306,1.2913233041763306,7726,Aston Villa,Ezri Konsa Ngoyo,Ezri Konsa Ngoyo,2,4,10,3.8,DEF,0.0,0.0,0.14,0.14,1.15,1.0,0.0,6.0,18.2,0.5,41.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,0.0,2.0,0.07,0.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,3.0,0.0,0.01,0.13,0.12,1.35,1.0,0.0,4.37,18.2,4.33,21.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.67,3.0,0.0,1.33,0.07,0.01,0.33,0.0,0.33,0.0,0.07,0.36,0.31,3.2,0.2,0.01,0.12,0.12,1.31,0.8,0.0,3.8,19.8,3.22,14.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.8,3.6,0.0,1.0,0.07,0.0,0.2,0.0,0.2,0.0,0.07,0.32,0.29,2.86,21024.0,0.6658974270657527,2.0,0.755,0.145,0.099
