assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,21,0,1.5,270,0.01,1.13,1.12,0.6,5,0,1,8.5,37.8,2023-08-12,45,9,0,0,0,0,1,0,7367,0,1,0,46.0,6,0,0,0,5.5,False,0,1,3,1.2039549350738523,43,Everton,Fulham,0,1,22279,2023,603813,0.0,0,0,1,1.2039549350738523,1.2545667886734009,0.0506118647754192,Fulham,2,2,1,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.424,0.279,0.297
0,0,4,0,1.2,270,0.01,0.16,0.15,1.94,13,2,0,0.8,0.0,2023-08-19,67,4,0,0,0,0,2,0,19528,1,3,0,10.0,2,5776,7458,1682,5.5,True,0,0,2,0.0909405499696731,70,Fulham,Brentford,0,3,22287,2023,605095,0.0,0,0,0,0.0909405499696731,0.0909405499696731,0.0,Fulham,2,3,2,4.0,MID,0.0,0.01,1.13,1.12,0.6,0.0,1.0,8.5,37.8,1.5,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,1.2,0.0,0.0,0.0,1.0,1.2,1.25,0.05,2.1,7367.0,0.0,0.01,1.13,1.12,0.6,0.0,1.0,8.5,37.8,1.5,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,1.2,0.0,0.0,0.0,1.0,1.2,1.25,0.05,2.1,7367.0,12161.0,0.6319474835886214,2.0,0.357,0.279,0.364
0,0,6,0,12.0,270,0.03,0.03,0.0,2.58,21,2,0,1.8,1.6,2023-08-26,88,1,0,0,0,0,3,0,17159,1,2,2,4.0,2,-2812,1921,4733,5.5,False,0,0,0,0.0,90,Arsenal,Fulham,2,2,22297,2023,606943,0.1221488863229751,0,1,0,0.0,0.1221488863229751,0.0,Fulham,2,5,3,2.8,MID,0.0,0.02,1.29,1.27,2.54,2.0,1.0,9.3,37.8,2.7,56.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,5.0,1.29,0.0,0.0,0.0,1.0,1.29,1.35,0.05,6.1,26895.0,0.0,0.02,1.29,1.27,2.54,2.0,1.0,9.3,37.8,2.7,56.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,8.0,1.0,5.0,1.29,0.0,0.0,0.0,1.0,1.29,1.35,0.05,6.1,26895.0,-2369.0,-0.4226029455966336,2.0,0.771,0.148,0.081
1,0,11,0,0.9,270,0.0,0.42,0.42,2.07,39,4,0,4.1,3.8,2023-09-02,72,13,0,0,0,0,4,0,14973,1,1,5,36.0,4,-2723,509,3232,5.5,False,1,0,2,0.4543544054031372,80,Manchester City,Fulham,5,1,21927,2023,608732,0.0,0,0,0,0.4543544054031372,0.0134675800800323,0.0,Fulham,2,5,4,2.5,MID,0.0,0.05,1.32,1.27,5.12,4.0,1.0,11.1,39.4,14.7,60.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,10.0,1.0,5.0,1.29,0.12,0.0,1.0,1.0,1.29,1.47,0.05,8.9,44054.0,0.0,0.05,1.32,1.27,5.12,4.0,1.0,11.1,39.4,14.7,60.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,2.0,10.0,1.0,5.0,1.29,0.12,0.0,1.0,1.0,1.29,1.47,0.05,8.9,44054.0,-2186.0,-0.7278802459235498,4.0,0.822,0.118,0.059
0,0,4,0,14.3,270,0.01,0.01,0.0,0.42,44,0,0,1.8,3.4,2023-09-16,9,12,0,0,0,0,5,0,20799,0,0,1,0.0,1,4391,6761,2370,5.5,True,0,0,0,0.0,8,Fulham,Luton,1,0,21939,2023,610410,0.0854984894394874,0,1,0,0.0,0.0854984894394874,0.0,Fulham,2,3,5,2.8,MID,0.0,0.04,0.61,0.57,6.59,8.0,0.0,6.7,5.4,14.1,50.0,227.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,7.0,8.0,0.0,4.0,0.55,0.12,0.0,1.0,0.0,0.55,0.23,0.0,9.3,51660.0,0.0,0.05,1.74,1.69,7.19,8.0,1.0,15.2,43.2,15.6,96.0,272.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,14.0,1.0,7.0,1.75,0.12,0.0,1.0,1.0,1.75,1.48,0.05,11.4,59027.0,5826.0,0.4808892782827729,1.0,0.567,0.254,0.178
0,0,8,1,6.3,270,0.18,0.18,0.0,0.23,56,0,0,1.5,8.6,2023-09-23,78,8,0,0,0,0,6,0,17379,1,0,0,0.0,3,-3194,707,3901,5.5,False,0,0,0,0.0,83,Crystal Palace,Fulham,0,0,21948,2023,612141,0.0,0,0,0,0.0,0.0,0.0,Fulham,2,2,6,2.5,MID,0.0,0.04,0.46,0.42,5.07,6.0,0.0,7.7,8.8,27.2,40.0,169.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,8.0,7.0,0.0,2.0,0.45,0.21,0.0,2.0,0.0,0.45,0.22,0.0,8.1,52931.0,0.0,0.06,1.75,1.69,7.61,8.0,1.0,17.0,46.6,29.9,96.0,281.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,8.0,15.0,1.0,7.0,1.75,0.21,0.0,2.0,1.0,1.75,1.57,0.05,14.2,79826.0,-3420.0,-0.6931423611111112,3.0,0.493,0.273,0.234
0,2,25,0,13.7,270,0.02,0.79,0.77,0.55,76,1,1,8.2,38.8,2023-10-07,77,17,0,0,0,0,8,0,15663,1,1,3,29.0,9,-438,1046,1484,5.5,True,0,1,4,0.6998196244239807,90,Fulham,Sheffield United,3,1,21970,2023,616438,0.0258935336023569,0,1,1,0.6998196244239807,0.728224515914917,0.0581380128860473,Fulham,2,3,8,4.5,MID,1.0,0.19,0.19,0.0,0.65,0.0,0.0,3.3,12.0,20.6,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.09,0.0,5.3,38178.0,1.0,0.22,0.64,0.42,5.3,6.0,0.0,9.2,17.4,33.5,40.0,247.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,10.0,0.0,2.0,0.45,0.21,0.0,2.0,0.0,0.45,0.22,0.0,10.6,70310.0,-1716.0,-0.1731225296442687,7.0,0.588,0.241,0.171
0,0,6,0,2.2,270,0.0,0.0,0.0,1.28,90,2,0,1.1,6.2,2023-10-23,61,18,0,0,0,0,9,0,15545,1,0,2,3.0,2,-380,858,1238,5.5,False,0,0,1,0.0090285940095782,64,Tottenham,Fulham,2,0,21984,2023,619298,0.0,0,0,0,0.0090285940095782,0.0090285940095782,0.0,Fulham,2,4,9,3.7,MID,1.0,0.2,0.97,0.77,0.78,1.0,1.0,9.7,47.4,20.0,29.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,12.0,1.0,4.0,0.7,0.03,0.0,1.0,1.0,0.7,0.73,0.06,7.0,33042.0,1.0,0.21,1.4,1.19,3.27,5.0,1.0,15.6,54.6,35.2,65.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,9.0,17.0,1.0,6.0,1.15,0.11,0.0,2.0,1.0,1.15,0.83,0.06,12.3,68814.0,-118.0,-0.1812977099236641,2.0,0.631,0.206,0.163
0,0,2,0,0.8,270,0.01,0.1,0.09,0.61,94,1,0,0.6,1.6,2023-10-29,57,5,0,0,0,0,10,0,14785,1,1,1,4.0,1,-863,261,1124,5.5,False,0,0,1,0.0600373186171054,60,Brighton,Fulham,1,1,21988,2023,620648,0.0,0,0,0,0.0600373186171054,0.0600373186171054,0.0,Fulham,2,3,10,4.0,MID,0.0,0.02,0.79,0.77,1.83,3.0,1.0,9.3,45.0,15.9,32.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,11.0,1.0,5.0,0.71,0.03,0.0,1.0,1.0,0.71,0.74,0.06,8.2,31208.0,1.0,0.21,0.98,0.77,2.48,3.0,1.0,12.6,57.0,36.5,32.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,15.0,1.0,5.0,0.71,0.11,0.0,2.0,1.0,0.71,0.82,0.06,13.5,69386.0,-760.0,-0.6231046931407942,1.0,0.615,0.214,0.171
0,0,3,0,0.3,270,0.0,0.0,0.0,0.33,104,1,0,0.0,0.0,2023-11-04,9,14,0,0,0,0,11,0,15391,0,1,0,0.0,1,328,1428,1100,5.5,True,0,0,0,0.0,4,Fulham,Manchester United,0,1,21998,2023,621197,0.0,0,0,0,0.0,0.0,0.0,Fulham,3,3,11,0.8,MID,0.0,0.03,0.89,0.86,2.44,4.0,1.0,9.9,46.6,16.7,36.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,12.0,1.0,6.0,0.77,0.03,0.0,1.0,1.0,0.77,0.8,0.06,12.2,45993.0,1.0,0.21,1.07,0.86,2.67,4.0,1.0,11.4,55.2,23.0,36.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,15.0,1.0,6.0,0.77,0.03,0.0,1.0,1.0,0.77,0.8,0.06,14.7,63372.0,606.0,0.1297468354430379,1.0,0.291,0.266,0.443
