assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,18,1,19.3,356,0.24,0.24,0.0,0.21,1,0,0,2.9,9.6,2023-08-11,67,6,0,0,0,0,1,0,86893,0,3,0,0.0,3,0,0,0,5.0,False,0,356,,,Mateo Kovačić,0,0,0.0,68,Sub,Burnley,Manchester City,0,3,22275,2023,603630,0.1686996072530746,0,1,0,0.0,0.4685800969600677,0.4685800969600677,22275,Manchester City,Mateo Kovačić,Mateo Kovacic,5,2,1,3.1,MID,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.118,0.172,0.71
0,0,15,1,9.0,356,0.04,0.14,0.1,0.29,16,0,0,1.9,6.4,2023-08-19,90,15,0,0,0,0,2,0,99862,1,0,1,4.0,3,-1687,11178,12865,5.0,True,0,356,,,Mateo Kovačić,0,2,0.046070247888565,90,DMC,Manchester City,Newcastle United,1,0,22291,2023,605559,0.0,0,0,0,0.046070247888565,0.6373322606086731,0.6052049994468689,22291,Manchester City,Mateo Kovačić,Mateo Kovacic,3,5,2,3.5,MID,3,1.0,0.24,0.24,0.0,0.21,0.0,0.0,2.9,9.6,19.3,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.47,0.47,3.1,0.33,0.08,0.08,0.0,0.07,0.0,0.0,0.97,3.2,6.43,0.0,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.33,0.0,0.0,0.16,0.16,1.03,0.2,0.05,0.05,0.0,0.04,0.0,0.0,0.58,1.92,3.86,0.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.0,0.0,0.03,0.0,0.0,0.2,0.0,0.0,0.09,0.09,0.62,12969.0,-0.0701659526681362,0.571,0.238,0.191
0,0,19,0,29.9,356,0.21,0.26,0.05,0.32,30,1,0,5.9,14.6,2023-08-27,85,17,0,0,0,0,3,0,97267,1,2,1,14.0,2,-6917,9635,16552,5.0,False,0,356,,,Mateo Kovačić,0,2,0.0788784250617027,90,DMC,Sheffield United,Manchester City,1,2,22303,2023,607488,0.4070591330528259,0,2,0,0.0788784250617027,1.5613209009170532,1.1542617082595823,22303,Manchester City,Mateo Kovačić,Mateo Kovacic,5,2,3,4.2,MID,2,1.0,0.04,0.14,0.1,0.29,0.0,0.0,1.9,6.4,9.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.64,0.61,3.5,0.67,0.09,0.13,0.03,0.17,0.0,0.0,1.6,5.33,9.43,1.33,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.33,2.0,0.0,0.67,0.02,0.06,0.0,0.0,0.33,0.0,0.02,0.37,0.36,2.2,0.4,0.06,0.08,0.02,0.1,0.0,0.0,0.96,3.2,5.66,0.8,31.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.2,1.2,0.0,0.4,0.01,0.03,0.0,0.0,0.2,0.0,0.01,0.22,0.21,1.32,-2595.0,-0.2641386947722152,0.073,0.118,0.809
0,0,17,0,14.4,356,0.05,0.05,0.0,1.45,39,1,0,2.4,9.2,2023-09-02,83,10,0,0,0,0,4,0,89775,1,1,5,0.0,2,-9751,5698,15449,5.0,True,0,356,,,Mateo Kovačić,0,0,0.0,90,DMC,Manchester City,Fulham,5,1,21927,2023,608711,0.0695315971970558,0,1,0,0.0,0.2003273069858551,0.2003273069858551,21927,Manchester City,Mateo Kovačić,Mateo Kovacic,2,5,4,3.5,MID,2,0.0,0.21,0.26,0.05,0.32,1.0,0.0,5.9,14.6,29.9,14.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.08,0.41,0.0,0.0,2.0,0.0,0.08,1.56,1.15,4.2,0.67,0.16,0.21,0.05,0.27,0.33,0.0,3.57,10.2,19.4,6.0,80.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.67,2.67,0.0,1.33,0.04,0.19,0.0,0.0,1.0,0.0,0.04,0.89,0.74,3.6,0.4,0.1,0.13,0.03,0.16,0.2,0.0,2.14,6.12,11.64,3.6,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4,1.6,0.0,0.8,0.02,0.12,0.0,0.0,0.6,0.0,0.02,0.53,0.45,2.16,-7492.0,-0.4611055941741145,0.817,0.119,0.064
0,0,7,0,15.5,356,0.04,0.09,0.05,0.08,70,1,0,2.6,8.8,2023-09-30,64,20,0,0,0,0,7,0,51728,1,1,2,2.0,1,-6298,1222,7520,4.9,False,1,356,,,Mateo Kovačić,0,1,0.0341322794556617,68,DMC,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614619,0.0152468020096421,0,1,0,0.0341322794556617,0.2300577908754348,0.1806787103414535,21961,Manchester City,Mateo Kovačić,Mateo Kovacic,5,2,7,1.3,MID,1,0.0,0.05,0.05,0.0,1.45,1.0,0.0,2.4,9.2,14.4,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.2,0.2,3.5,0.33,0.1,0.15,0.05,0.69,0.67,0.0,3.4,10.07,17.77,6.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.33,0.0,1.33,0.04,0.16,0.0,0.0,1.0,0.0,0.04,0.8,0.65,3.73,0.4,0.11,0.14,0.03,0.45,0.4,0.0,2.62,7.96,14.52,3.6,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.4,2.0,0.0,0.8,0.02,0.13,0.0,0.0,0.8,0.0,0.02,0.57,0.49,2.86,-38047.0,-0.7204301075268817,0.119,0.166,0.716
0,0,8,1,3.2,356,0.02,0.02,0.0,0.35,71,0,0,0.6,3.2,2023-10-08,67,1,0,0,0,0,8,0,50392,1,0,1,0.0,2,-1899,1549,3448,4.9,False,1,356,,,Mateo Kovačić,0,0,0.0,69,MC,Arsenal,Manchester City,1,0,21965,2023,617308,0.0,0,0,0,0.0,0.0,0.0,21965,Manchester City,Mateo Kovačić,Mateo Kovacic,5,5,8,1.5,MID,2,0.0,0.04,0.09,0.05,0.08,1.0,0.0,2.6,8.8,15.5,2.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.23,0.18,1.3,0.0,0.1,0.13,0.03,0.62,1.0,0.0,3.63,10.87,19.93,5.33,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,1.67,0.0,1.0,0.04,0.16,0.0,0.0,1.33,0.0,0.04,0.66,0.51,3.0,0.4,0.12,0.16,0.04,0.47,0.6,0.0,3.14,9.72,17.62,4.0,77.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,2.2,0.0,1.0,0.03,0.13,0.0,0.0,1.0,0.0,0.03,0.62,0.52,3.12,-1336.0,-0.3800280168100861,0.324,0.285,0.391
0,0,3,0,0.8,356,0.0,0.06,0.06,0.0,98,0,0,0.5,2.6,2023-10-29,3,14,0,0,0,0,10,0,46572,0,3,0,2.0,1,-2829,677,3506,4.9,False,0,356,,,Mateo Kovačić,0,1,0.0429645031690597,1,Sub,Manchester United,Manchester City,0,3,21992,2023,620747,0.0,0,0,0,0.0429645031690597,0.0429645031690597,0.0,21992,Manchester City,Mateo Kovačić,Mateo Kovacic,5,4,10,1.5,MID,1,1.0,0.02,0.02,0.0,0.35,0.0,0.0,0.6,3.2,3.2,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.04,0.05,0.02,0.63,0.67,0.0,1.87,7.07,11.03,0.67,71.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.67,1.67,0.0,0.33,0.01,0.03,0.0,0.0,0.67,0.0,0.01,0.14,0.13,2.1,0.4,0.07,0.11,0.04,0.5,0.6,0.0,2.68,8.44,14.4,4.0,77.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.0,2.0,0.0,1.0,0.03,0.1,0.0,0.0,0.8,0.0,0.03,0.53,0.43,2.8,-3820.0,-0.6763088692326081,0.188,0.248,0.564
0,0,8,0,18.8,356,0.09,0.36,0.27,0.77,106,1,0,4.8,6.6,2023-11-04,90,3,0,0,0,0,11,0,45402,1,1,6,23.0,2,-1428,1136,2564,4.8,True,0,356,,,Mateo Kovačić,0,2,0.5921034812927246,90,MC,Manchester City,Bournemouth,6,1,22000,2023,621495,0.0346427522599697,0,1,0,0.5921034812927246,0.9045272469520568,0.9045272469520568,22000,Manchester City,Mateo Kovačić,Mateo Kovacic,2,5,11,2.0,MID,2,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.5,2.6,0.8,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,1.5,0.33,0.02,0.06,0.04,0.14,0.33,0.0,1.23,4.87,6.5,1.33,44.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.33,1.0,1.33,0.0,0.67,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.09,0.06,1.43,0.2,0.06,0.1,0.03,0.44,0.6,0.0,2.4,7.68,12.76,3.6,60.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,1.8,1.6,0.0,0.8,0.03,0.1,0.0,0.0,0.8,0.0,0.03,0.41,0.31,2.4,-1170.0,-0.3859459459459459,0.864,0.086,0.05
0,0,4,0,0.9,356,0.04,0.07,0.03,0.8,115,1,0,1.0,6.6,2023-11-12,11,7,0,0,0,0,12,0,43813,0,4,4,2.0,1,-1683,498,2181,4.8,False,0,356,,,Mateo Kovačić,0,1,0.0475721508264541,5,Sub,Chelsea,Manchester City,4,4,22009,2023,624167,0.0,0,0,0,0.0475721508264541,0.0475721508264541,0.0475721508264541,22009,Manchester City,Mateo Kovačić,Mateo Kovacic,5,3,12,2.3,MID,1,0.0,0.09,0.36,0.27,0.77,1.0,0.0,4.8,6.6,18.8,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,2.0,0.59,0.03,0.0,0.0,1.0,0.0,0.59,0.9,0.9,2.0,0.33,0.04,0.15,0.11,0.37,0.33,0.0,1.97,4.13,7.6,8.33,53.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.67,0.0,1.0,0.21,0.01,0.0,0.0,0.33,0.0,0.21,0.32,0.3,1.67,0.2,0.04,0.12,0.08,0.53,0.6,0.0,2.18,6.08,10.54,5.4,61.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.2,2.8,1.6,0.0,0.8,0.13,0.02,0.0,0.0,0.6,0.0,0.13,0.28,0.26,1.96,-1589.0,-0.6282194848824189,0.191,0.258,0.551
0,0,3,0,0.1,356,0.0,0.0,0.0,0.11,137,1,0,0.0,0.2,2023-12-03,3,18,0,0,0,0,14,0,40347,0,3,3,0.0,1,-1302,155,1457,4.7,True,0,356,,,Mateo Kovačić,0,0,0.0,1,Sub,Manchester City,Tottenham Hotspur,3,3,22031,2023,627549,0.0,0,0,0,0.0,0.0,0.0,22031,Manchester City,Mateo Kovačić,Mateo Kovacic,3,5,14,2.0,MID,1,0.0,0.04,0.07,0.03,0.8,1.0,0.0,1.0,6.6,0.9,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,2.3,0.0,0.04,0.16,0.12,0.52,0.67,0.0,2.1,5.27,6.83,9.0,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,3.33,1.33,0.0,1.33,0.23,0.01,0.0,0.0,0.33,0.0,0.23,0.33,0.32,1.93,0.2,0.04,0.12,0.08,0.4,0.6,0.0,1.9,5.56,7.84,5.8,47.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.8,2.6,1.4,0.0,1.0,0.14,0.01,0.0,0.0,0.4,0.0,0.14,0.25,0.23,1.72,-3466.0,-0.8076923076923077,0.736,0.158,0.106
