assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,11,0,2.3,82,0.01,0.08,0.07,0.19,3,0,0,0.5,0.0,2023-08-12,15,19,0,0,0,0,1,0,65212,0,1,1,3.0,4,0,0,0,4.5,True,0,0,2,0.041573341935873,14,Bournemouth,West Ham,1,1,22277,2023,603738,0.0,0,0,0,0.041573341935873,0.0734722465276718,0.031898908317089,Bournemouth,2,2,1,0.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.338,0.277,0.385
0,1,32,0,14.8,82,0.1,0.28,0.18,3.0,14,3,1,8.4,38.4,2023-08-19,75,11,0,0,0,0,2,0,130520,1,1,3,31.0,6,33524,46499,12975,4.5,False,1,1,3,0.1357619315385818,80,Liverpool,Bournemouth,3,1,22288,2023,605140,0.2983673512935638,0,1,1,0.1357619315385818,0.4341292977333069,0.0,Bournemouth,2,5,2,4.5,FWD,0.0,0.01,0.08,0.07,0.19,0.0,0.0,0.5,0.0,2.3,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.07,0.03,0.8,65212.0,0.0,0.01,0.08,0.07,0.19,0.0,0.0,0.5,0.0,2.3,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.04,0.07,0.03,0.8,65212.0,65308.0,0.5636748831422134,5.0,0.762,0.149,0.089
0,0,-4,0,2.2,82,0.02,0.19,0.17,1.78,22,2,0,1.1,0.0,2023-08-26,72,18,0,0,0,0,3,0,246922,1,2,0,10.0,2,101529,131178,29649,4.5,True,0,0,2,0.0974843874573707,78,Bournemouth,Tottenham,0,2,22296,2023,606648,0.0,0,0,0,0.0974843874573707,0.0974843874573707,0.0,Bournemouth,3,2,3,4.0,FWD,0.0,0.11,0.36,0.25,3.19,3.0,1.0,8.9,38.4,17.1,34.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,10.0,1.0,5.0,0.18,0.3,0.0,1.0,1.0,0.18,0.51,0.03,5.3,195732.0,0.0,0.11,0.36,0.25,3.19,3.0,1.0,8.9,38.4,17.1,34.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,10.0,1.0,5.0,0.18,0.3,0.0,1.0,1.0,0.18,0.51,0.03,5.3,195732.0,116402.0,0.6312932529985636,2.0,0.261,0.254,0.485
0,0,-3,0,1.3,82,0.0,0.19,0.19,1.45,32,1,0,2.7,3.2,2023-09-02,59,4,0,0,0,0,4,0,307508,1,2,2,22.0,1,54925,89377,34452,4.5,False,0,0,2,0.3245506584644317,63,Brentford,Bournemouth,2,2,21928,2023,608667,0.0,0,0,0,0.3245506584644317,0.725862443447113,0.4013118147850036,Bournemouth,2,2,4,3.2,FWD,0.0,0.13,0.55,0.42,4.97,5.0,1.0,10.0,38.4,19.3,44.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,12.0,1.0,7.0,0.27,0.3,0.0,1.0,1.0,0.27,0.61,0.03,9.3,442654.0,0.0,0.13,0.55,0.42,4.97,5.0,1.0,10.0,38.4,19.3,44.0,162.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,12.0,1.0,7.0,0.27,0.3,0.0,1.0,1.0,0.27,0.61,0.03,9.3,442654.0,60586.0,0.443555225351089,1.0,0.575,0.238,0.188
0,0,-1,0,0.6,82,0.0,0.09,0.09,0.7,53,1,0,4.8,7.2,2023-09-24,26,5,0,0,0,0,6,0,306152,0,1,3,40.0,1,-18107,18321,36428,4.5,False,0,0,3,0.1000442281365394,23,Brighton,Bournemouth,3,1,21951,2023,612731,0.0,0,0,0,0.1000442281365394,0.1000442281365394,0.0,Bournemouth,2,3,6,1.0,FWD,0.0,0.02,0.38,0.36,3.23,3.0,0.0,3.8,3.2,3.5,32.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,4.0,0.42,0.0,0.0,0.0,0.0,0.42,0.82,0.4,7.2,554430.0,0.0,0.13,0.74,0.61,6.42,6.0,1.0,12.7,41.6,20.6,66.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,6.0,13.0,1.0,9.0,0.6,0.3,0.0,1.0,1.0,0.6,1.33,0.43,12.5,750162.0,-1356.0,-0.3307275018721803,1.0,0.693,0.179,0.128
0,0,0,0,0.8,82,0.0,0.0,0.0,0.58,62,1,0,0.2,1.2,2023-09-30,7,1,0,0,0,0,7,0,298754,0,4,0,0.0,1,-7964,25739,33703,4.5,True,0,0,0,0.0,2,Bournemouth,Arsenal,0,4,21959,2023,614703,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,5,2,7,0.2,FWD,0.0,0.0,0.28,0.28,2.15,2.0,0.0,7.5,10.4,1.9,62.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,0.0,5.0,0.42,0.0,0.0,0.0,0.0,0.42,0.83,0.4,4.2,613660.0,0.0,0.12,0.75,0.63,6.93,7.0,1.0,17.0,48.8,18.9,103.0,232.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,8.0,10.0,1.0,10.0,0.66,0.3,0.0,1.0,1.0,0.66,1.36,0.4,12.7,991102.0,-7398.0,-0.1339793412065542,1.0,0.162,0.209,0.628
0,3,38,0,25.7,82,0.38,0.52,0.14,0.28,93,1,1,9.9,43.6,2023-10-28,68,6,0,0,0,0,10,0,264419,1,1,2,30.0,9,-14094,10786,24880,4.5,True,0,1,2,0.0954557061195373,72,Bournemouth,Burnley,2,1,21985,2023,619872,0.4771670699119568,0,2,1,0.0954557061195373,0.5341777801513672,0.0,Bournemouth,2,2,10,3.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.28,2.0,0.0,5.0,8.4,1.4,40.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.2,604906.0,-34335.0,-0.395166264789996,6.0,0.449,0.262,0.29
0,0,0,0,0.2,82,0.0,0.0,0.0,0.79,106,2,0,0.0,0.0,2023-11-04,19,13,0,0,0,0,11,0,300241,0,1,6,0.0,1,32447,47003,14556,4.5,False,0,0,0,0.0,15,Manchester City,Bournemouth,6,1,22000,2023,621520,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,11,2.3,FWD,0.0,0.38,0.52,0.14,0.28,1.0,1.0,9.9,43.6,25.7,30.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,1.0,2.0,0.1,0.48,0.0,2.0,1.0,0.1,0.53,0.0,3.5,264419.0,0.0,0.38,0.61,0.23,1.56,3.0,1.0,14.9,52.0,27.1,70.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,11.0,1.0,5.0,0.2,0.48,0.0,2.0,1.0,0.2,0.63,0.0,4.7,869325.0,35822.0,0.5270878344352572,1.0,0.872,0.092,0.036
0,0,2,1,13.5,82,0.01,0.23,0.22,0.43,113,0,0,4.4,6.4,2023-11-11,80,15,0,0,0,0,12,0,298178,1,0,2,24.0,2,-1086,15856,16942,4.5,True,0,0,4,0.237436443567276,87,Bournemouth,Newcastle United,2,0,22005,2023,623475,0.0777319893240928,0,1,0,0.237436443567276,0.6449030637741089,0.3297346234321594,Bournemouth,3,2,12,3.5,FWD,0.0,0.38,0.52,0.14,1.07,3.0,1.0,9.9,43.6,25.9,30.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,10.0,1.0,2.0,0.1,0.48,0.0,2.0,1.0,0.1,0.53,0.0,5.8,564660.0,0.0,0.38,0.52,0.14,1.65,4.0,1.0,10.1,44.8,26.7,30.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0,11.0,1.0,2.0,0.1,0.48,0.0,2.0,1.0,0.1,0.53,0.0,6.0,863414.0,-2063.0,-0.0331117751082383,2.0,0.206,0.232,0.562
1,0,20,1,11.6,82,0.02,0.09,0.07,0.4,129,0,0,4.8,23.6,2023-11-25,65,17,0,0,0,0,13,0,320156,1,3,1,13.0,5,19629,36352,16723,4.5,False,0,0,3,0.1596271842718124,70,Sheffield United,Bournemouth,1,3,22023,2023,624981,0.3863191604614258,1,1,0,0.1596271842718124,1.1609344482421875,0.6467416882514954,Bournemouth,2,2,13,3.2,FWD,1.0,0.39,0.75,0.36,1.5,3.0,1.0,14.3,50.0,39.4,54.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,12.0,1.0,6.0,0.33,0.55,0.0,3.0,1.0,0.33,1.18,0.33,9.3,862838.0,1.0,0.39,0.75,0.36,1.5,3.0,1.0,14.3,50.0,39.4,54.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,12.0,1.0,6.0,0.33,0.55,0.0,3.0,1.0,0.33,1.18,0.33,9.3,862838.0,21978.0,0.3698351389543099,5.0,0.3,0.258,0.442
