assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,15.3,84,0.03,0.03,0.0,1.79,198,3,0,2.4,8.2,2023-12-31,81,18,0,0,0,0,20,0,13070,1,1,3,0.0,1,2600,3988,1388,4.4,False,0,84,,,Adam Smith,0,0,0.0,90,DR,Tottenham Hotspur,Bournemouth,3,1,22092,2023,633744,0.0139553137123584,0,1,0,0.0,0.612502932548523,0.612502932548523,22092,Bournemouth,Adam Smith,Adam Smith,2,4,20,4.6,DEF,1.0,0.0,0.0,0.0,0.28,0.0,0.0,1.1,9.8,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.4,0.67,0.03,0.03,0.0,0.73,0.67,0.0,3.5,22.13,12.57,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.33,0.0,0.0,0.0,0.02,0.33,0.33,0.67,0.0,0.0,0.27,0.26,3.7,0.6,0.06,0.06,0.0,0.74,0.8,0.0,3.54,22.08,13.04,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,4.6,0.0,0.0,0.0,0.02,0.2,0.2,0.6,0.0,0.0,0.2,0.19,3.22,3289.0,0.4836309523809524,1.0,0.539,0.225,0.236
0,0,10,0,2.7,84,0.01,0.01,0.0,1.31,217,1,0,1.6,11.6,2024-02-01,90,19,0,0,0,0,22,0,13601,1,1,1,2.0,2,-2430,381,2811,4.4,False,0,84,,,Adam Smith,0,0,0.0,90,DR,West Ham United,Bournemouth,1,1,22110,2023,638065,0.0,0,0,0,0.0,0.2020574212074279,0.2020574212074279,22110,Bournemouth,Adam Smith,Adam Smith,2,3,22,0.2,DEF,0.0,0.03,0.03,0.0,1.79,3.0,0.0,2.4,8.2,15.3,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.61,0.61,4.6,0.33,0.04,0.04,0.0,0.94,1.67,0.0,3.77,19.93,17.4,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,3.67,0.0,0.0,0.0,0.02,0.33,0.33,1.0,0.0,0.0,0.47,0.46,4.13,0.6,0.05,0.05,0.0,0.96,1.0,0.0,3.7,21.48,15.2,0.0,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.6,4.6,0.0,0.0,0.0,0.02,0.2,0.2,0.8,0.0,0.0,0.29,0.28,3.78,531.0,-0.7612781954887218,2.0,0.398,0.255,0.347
0,0,13,0,4.7,84,0.03,0.03,0.0,0.56,222,1,0,1.4,9.0,2024-02-04,90,16,0,0,0,0,23,0,13262,1,1,1,0.0,2,-432,368,800,4.4,True,0,84,,,Adam Smith,0,0,0.0,90,DR,Bournemouth,Nottingham Forest,1,1,22115,2023,639008,0.0,0,0,0,0.0,0.0335035026073455,0.0335035026073455,22115,Bournemouth,Adam Smith,Adam Smith,2,2,23,1.3,DEF,0.0,0.01,0.01,0.0,1.31,1.0,0.0,1.6,11.6,2.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.33,0.01,0.01,0.0,1.13,1.33,0.0,1.7,9.87,6.3,0.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.34,0.34,2.73,0.4,0.02,0.02,0.0,1.06,1.2,0.0,2.9,17.24,11.14,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,3.8,0.0,0.0,0.0,0.01,0.2,0.2,0.6,0.0,0.0,0.32,0.32,3.18,-339.0,-0.3698630136986301,2.0,0.561,0.227,0.212
0,0,3,0,1.1,84,0.01,0.01,0.0,1.55,233,3,0,0.2,0.8,2024-02-10,84,10,0,0,0,0,24,0,13690,1,1,3,0.0,0,337,1256,919,4.4,False,1,84,,,Adam Smith,0,0,0.0,90,DR,Fulham,Bournemouth,3,1,22127,2023,640133,0.0,0,0,0,0.0,0.1387939304113388,0.1387939304113388,22127,Bournemouth,Adam Smith,Adam Smith,2,3,24,1.0,DEF,0.0,0.03,0.03,0.0,0.56,1.0,0.0,1.4,9.0,4.7,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.3,0.0,0.02,0.02,0.0,1.22,1.67,0.0,1.8,9.6,7.57,0.67,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.28,0.28,2.03,0.2,0.03,0.03,0.0,0.94,1.4,0.0,2.86,16.08,11.92,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,2.0,3.0,0.0,0.0,0.0,0.01,0.2,0.2,0.6,0.0,0.0,0.33,0.32,2.78,428.0,0.1549425287356322,0.0,0.395,0.269,0.336
0,0,3,0,0.5,84,0.0,0.0,0.0,2.26,247,2,0,0.4,1.2,2024-02-17,90,15,0,0,0,0,25,0,12439,1,2,2,2.0,1,-1118,482,1600,4.4,False,0,84,,,Adam Smith,0,0,0.0,90,DR,Newcastle United,Bournemouth,2,2,22141,2023,641837,0.0,0,0,0,0.0,0.0179313849657773,0.0179313849657773,22141,Bournemouth,Adam Smith,Adam Smith,2,4,25,0.7,DEF,0.0,0.01,0.01,0.0,1.55,3.0,0.0,0.2,0.8,1.1,0.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,1.0,0.0,0.02,0.02,0.0,1.14,1.67,0.0,1.07,7.13,2.83,0.67,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.83,0.2,0.02,0.02,0.0,1.1,1.6,0.0,1.34,7.88,4.94,0.4,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.24,0.24,2.1,-1251.0,-0.5369836695485111,1.0,0.52,0.226,0.254
0,0,10,0,1.7,84,0.01,0.01,0.0,1.64,253,1,0,1.9,13.4,2024-02-24,90,13,0,0,0,0,26,0,12584,1,1,0,4.0,2,80,1175,1095,4.4,True,0,84,,,Adam Smith,0,0,0.0,90,DR,Bournemouth,Manchester City,0,1,22145,2023,643392,0.0,0,0,0,0.0,0.0,0.0,22145,Bournemouth,Adam Smith,Adam Smith,5,2,26,0.0,DEF,0.0,0.0,0.0,0.0,2.26,2.0,0.0,0.4,1.2,0.5,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.7,0.0,0.01,0.01,0.0,1.46,2.0,0.0,0.67,3.67,2.1,0.67,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.0,0.0,0.02,0.02,0.0,1.49,2.0,0.0,1.2,6.16,4.86,0.8,87.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1.56,145.0,0.0352422907488986,2.0,0.136,0.182,0.682
0,0,19,1,0.3,84,0.0,0.0,0.0,1.53,262,0,0,1.3,11.0,2024-03-03,90,6,0,0,0,0,27,0,17141,1,2,0,2.0,5,4201,5084,883,4.4,False,1,84,,,Adam Smith,0,0,0.0,90,DR,Burnley,Bournemouth,0,2,22156,2023,645472,0.0,0,0,0,0.0,0.0636488422751426,0.0636488422751426,22156,Bournemouth,Adam Smith,Adam Smith,2,2,27,2.5,DEF,0.0,0.01,0.01,0.0,1.64,1.0,0.0,1.9,13.4,1.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.82,2.0,0.0,0.83,5.13,1.1,2.0,88.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.57,0.0,0.01,0.01,0.0,1.46,1.6,0.0,1.1,7.2,2.14,1.6,88.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.64,4557.0,0.7040388805094687,5.0,0.252,0.263,0.485
0,0,9,0,22.8,84,0.08,0.1,0.02,1.27,273,2,0,3.8,9.6,2024-03-09,73,17,0,0,0,0,28,0,82941,1,2,2,6.0,0,64155,65969,1814,4.4,True,1,84,,,Adam Smith,0,1,0.0166917294263839,78,DR,Bournemouth,Sheffield United,2,2,22165,2023,646624,0.0507442764937877,0,1,0,0.0166917294263839,0.1884006708860397,0.1717089414596557,22165,Bournemouth,Adam Smith,Adam Smith,2,2,28,4.2,DEF,1.0,0.0,0.0,0.0,1.53,0.0,0.0,1.3,11.0,0.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.5,0.33,0.0,0.0,0.0,1.81,1.0,0.0,1.2,8.53,0.83,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.07,0.2,0.01,0.01,0.0,1.51,1.4,0.0,1.04,7.08,1.66,1.6,88.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.1,65800.0,0.946476255108213,0.0,0.704,0.178,0.117
1,0,15,0,1.6,84,0.01,0.01,0.0,1.12,292,1,0,0.8,4.0,2024-03-30,90,9,0,0,0,0,30,0,63097,1,1,2,2.0,5,-6359,2813,9172,4.4,True,0,84,,,Adam Smith,0,0,0.0,90,DR,Bournemouth,Everton,2,1,22185,2023,649738,0.0,0,0,0,0.0,0.0836693570017814,0.0836693570017814,22185,Bournemouth,Adam Smith,Adam Smith,2,2,30,2.5,DEF,0.0,0.08,0.1,0.02,1.27,2.0,0.0,3.8,9.6,22.8,6.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.19,0.17,4.2,0.33,0.03,0.04,0.01,1.48,1.0,0.0,2.33,11.33,8.27,4.0,84.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,0.67,2.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.08,0.08,2.23,0.2,0.02,0.02,0.0,1.65,1.6,0.0,1.52,7.2,5.28,2.8,85.4,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.4,1.6,0.0,0.2,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.08,0.08,1.68,-19844.0,-0.5305798915310805,5.0,0.435,0.266,0.299
0,3,29,1,20.3,84,0.14,0.14,0.0,0.1,302,0,0,3.3,12.8,2024-04-02,89,8,0,0,0,0,31,0,63909,1,0,1,0.0,9,688,3940,3252,4.4,True,0,84,,,Adam Smith,0,0,0.0,90,DR,Bournemouth,Crystal Palace,1,0,22195,2023,651035,0.0610530786216259,0,1,0,0.0,0.5474382638931274,0.4863851964473724,22195,Bournemouth,Adam Smith,Adam Smith,2,2,31,3.5,DEF,0.0,0.01,0.01,0.0,1.12,1.0,0.0,0.8,4.0,1.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,2.5,0.33,0.03,0.04,0.01,1.31,1.0,0.0,1.97,8.2,8.23,3.33,84.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.33,3.33,0.0,0.33,0.01,0.02,0.33,0.0,0.33,0.0,0.01,0.11,0.11,3.07,0.2,0.02,0.02,0.0,1.56,1.2,0.0,1.64,7.84,5.38,3.2,86.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.2,2.6,0.0,0.2,0.0,0.01,0.2,0.0,0.2,0.0,0.0,0.07,0.07,1.98,812.0,0.0956618464961067,6.0,0.487,0.25,0.264
0,0,8,0,18.8,84,0.12,0.12,0.0,1.4,316,2,0,5.0,27.4,2024-04-06,90,12,0,0,0,0,32,0,67711,1,1,2,4.0,1,3619,6985,3366,4.4,False,0,84,,,Adam Smith,0,0,0.0,90,DR,Luton,Bournemouth,2,1,22210,2023,651785,0.0262900553643703,0,1,0,0.0,0.065641850233078,0.065641850233078,22210,Bournemouth,Adam Smith,Adam Smith,2,2,32,3.5,DEF,1.0,0.14,0.14,0.0,0.1,0.0,0.0,3.3,12.8,20.3,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.55,0.49,3.5,0.33,0.08,0.08,0.01,0.83,1.0,0.0,2.63,8.8,14.9,2.67,84.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.67,0.0,0.33,0.01,0.04,0.33,0.0,0.67,0.0,0.01,0.27,0.25,3.4,0.4,0.05,0.05,0.0,1.13,0.8,0.0,2.22,10.16,9.34,2.8,86.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.0,4.2,0.0,0.2,0.0,0.02,0.2,0.0,0.4,0.0,0.0,0.18,0.16,2.54,3802.0,0.3496280552603613,1.0,0.253,0.25,0.497
0,0,17,0,29.1,84,0.13,0.13,0.0,1.15,322,2,0,4.2,12.8,2024-04-13,69,14,0,0,0,0,33,0,68560,1,2,2,0.0,1,808,5599,4791,4.4,True,0,84,,,Adam Smith,0,0,0.0,79,DR,Bournemouth,Manchester United,2,2,22215,2023,653503,0.3646848499774933,0,2,0,0.0,0.7209711074829102,0.3705995082855224,22215,Bournemouth,Adam Smith,Adam Smith,3,2,33,4.0,DEF,0.0,0.12,0.12,0.0,1.4,2.0,0.0,5.0,27.4,18.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.07,0.07,3.5,0.33,0.09,0.09,0.0,0.87,1.0,0.0,3.03,14.73,13.57,2.0,89.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.0,0.0,0.0,0.0,0.03,0.33,0.0,0.67,0.0,0.0,0.23,0.21,3.17,0.4,0.07,0.07,0.0,1.08,1.0,0.0,2.84,12.96,12.76,2.8,86.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,4.0,0.0,0.2,0.0,0.03,0.2,0.0,0.6,0.0,0.0,0.19,0.17,3.24,849.0,0.0777670837343599,1.0,0.394,0.242,0.364
0,0,25,1,23.7,84,0.02,0.02,0.0,0.54,290,0,0,4.0,14.2,2024-04-24,90,20,0,0,0,0,34,0,85720,1,1,0,2.0,6,11101,14467,3366,4.4,False,0,84,,,Adam Smith,0,0,0.0,90,DR,Wolverhampton Wanderers,Bournemouth,0,1,22184,2023,656383,0.1517351567745208,0,2,0,0.0,0.3538914918899536,0.2021563351154327,22184,Bournemouth,Adam Smith,Adam Smith,2,2,29,6.9,DEF,0.0,0.13,0.13,0.0,1.15,2.0,0.0,4.2,12.8,29.1,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.36,0.0,0.0,2.0,0.0,0.0,0.72,0.37,4.0,0.33,0.13,0.13,0.0,0.88,1.33,0.0,4.17,17.67,22.73,1.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,3.67,0.0,0.0,0.0,0.15,0.0,0.0,1.33,0.0,0.0,0.44,0.31,3.67,0.2,0.1,0.1,0.0,1.01,1.4,0.0,3.42,13.32,18.52,2.4,82.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,3.2,0.0,0.2,0.0,0.1,0.2,0.0,1.0,0.0,0.0,0.32,0.24,3.54,17160.0,0.6224976167778837,6.0,0.353,0.265,0.382
0,1,23,1,0.3,84,0.0,0.03,0.03,1.0,342,0,0,1.4,12.2,2024-04-28,90,5,0,0,0,0,35,0,69440,1,0,3,1.0,7,-10022,655,10677,4.4,True,0,84,,,Adam Smith,0,1,0.0229456946253776,90,DR,Bournemouth,Brighton and Hove Albion,3,0,22235,2023,657513,0.0,0,0,0,0.0229456946253776,0.4067228138446808,0.3837771117687225,22235,Bournemouth,Adam Smith,Adam Smith,2,2,35,3.0,DEF,1.0,0.02,0.02,0.0,0.54,0.0,0.0,4.0,14.2,23.7,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.15,0.0,0.0,2.0,0.0,0.0,0.35,0.2,6.9,0.33,0.09,0.09,0.0,1.03,1.33,0.0,4.4,18.13,23.87,2.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.67,0.0,0.0,0.0,0.18,0.0,0.0,1.67,0.0,0.0,0.38,0.21,4.8,0.4,0.08,0.08,0.0,0.86,1.0,0.0,3.46,14.24,18.7,1.6,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,4.4,0.0,0.0,0.0,0.12,0.2,0.0,1.2,0.0,0.0,0.35,0.24,4.08,-16280.0,-0.88439816448994,6.0,0.422,0.25,0.328
0,0,7,0,1.7,84,0.01,0.01,0.0,3.89,351,2,0,0.9,7.6,2024-05-04,88,1,0,0,0,0,36,0,64197,1,0,3,0.0,0,-5541,946,6487,4.4,False,1,84,,,Adam Smith,0,0,0.0,90,DR,Arsenal,Bournemouth,3,0,22245,2023,658600,0.0,0,0,0,0.0,0.0,0.0,22245,Bournemouth,Adam Smith,Adam Smith,2,5,36,1.8,DEF,1.0,0.0,0.03,0.03,1.0,0.0,0.0,1.4,12.2,0.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.41,0.38,3.0,0.67,0.05,0.06,0.01,0.9,0.67,0.0,3.2,13.07,17.7,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.67,0.0,0.33,0.01,0.17,0.0,0.0,1.33,0.0,0.01,0.49,0.32,4.63,0.6,0.08,0.09,0.01,0.84,0.8,0.0,3.58,15.88,18.44,1.4,85.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.6,4.8,0.0,0.2,0.0,0.12,0.0,0.0,1.2,0.0,0.0,0.42,0.3,4.18,-5243.0,-0.7454594376429436,0.0,0.785,0.128,0.087
0,0,20,1,2.3,84,0.01,0.01,0.0,0.78,362,0,0,0.9,6.8,2024-05-11,80,4,0,0,0,0,37,0,55876,1,2,1,0.0,6,-7184,2203,9387,4.4,True,0,84,,,Adam Smith,0,0,0.0,85,DR,Bournemouth,Brentford,1,2,22255,2023,660688,0.0,0,0,0,0.0,0.1226958185434341,0.1226958185434341,22255,Bournemouth,Adam Smith,Adam Smith,2,2,37,3.8,DEF,0.0,0.01,0.01,0.0,3.89,2.0,0.0,0.9,7.6,1.7,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.67,0.01,0.02,0.01,1.81,0.67,0.0,2.1,11.33,8.57,1.0,89.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,4.33,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.25,0.2,3.9,0.4,0.06,0.06,0.01,1.6,1.2,0.0,3.1,14.84,14.72,1.4,85.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.0,3.0,0.0,0.2,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.31,0.2,3.84,-8321.0,-0.6198446937014668,6.0,0.489,0.238,0.272
