assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,12,0,0.0,569,0.0,0.0,0.0,1.46,10,1,0,1.9,19.0,2023-08-14,90,14,0,0,0,0,1,2,89889,1,0,1,0.0,2,0,0,0,5.0,False,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604634,0.0,0,0,0,0,0.0,0.0,22284,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,4,1,2.7,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.72,0.174,0.106
0,0,19,0,0.0,569,0.0,0.0,0.0,2.27,20,4,0,2.7,27.4,2023-08-19,90,5,0,0,0,0,2,4,103419,1,4,1,0.0,1,-127,7072,7199,5.0,True,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Wolverhampton Wanderers,Brighton and Hove Albion,1,4,22286,2023,605054,0.0,0,0,0,0,0.322572261095047,0.322572261095047,22286,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,2,2,1.5,GK,1,0.0,0.0,0.0,0.0,1.46,1.0,0.0,1.9,19.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.63,6.33,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.29,0.2,0.0,0.38,3.8,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,13530.0,-0.0088991661411253,0.237,0.25,0.513
0,3,40,1,0.0,569,0.0,0.0,0.0,1.2,27,0,0,6.1,60.8,2023-08-26,90,9,0,0,0,0,3,7,100814,1,1,0,0.0,11,-6788,3603,10391,5.0,False,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Everton,Wolverhampton Wanderers,0,1,22299,2023,606876,0.0,0,0,0,0,0.3390293717384338,0.3390293717384338,22299,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,2,3,4.7,GK,8,0.0,0.0,0.0,0.0,2.27,4.0,0.0,2.7,27.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1.5,0.0,0.0,0.0,0.0,1.24,1.67,0.0,1.53,15.47,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.33,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,1.4,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.92,9.28,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.8,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.84,-2605.0,-0.4850650278690867,0.414,0.289,0.298
0,0,23,0,0.0,569,0.0,0.0,0.0,2.13,36,3,0,5.3,53.2,2023-09-03,90,8,0,0,0,0,4,7,130222,1,2,3,0.0,3,17243,22323,5080,5.0,False,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609350,0.0,0,0,0,0,0.0,0.0,21932,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,2,4,4.2,GK,3,1.0,0.0,0.0,0.0,1.2,0.0,0.0,6.1,60.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,4.7,0.33,0.0,0.0,0.0,1.64,1.67,0.0,3.57,35.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,1.67,0.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.97,0.2,0.0,0.0,0.0,0.99,1.0,0.0,2.14,21.44,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,2.6,0.6,1.0,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,1.78,29408.0,0.6292376747071489,0.495,0.287,0.218
0,0,15,0,0.0,569,0.0,0.0,0.0,2.55,50,3,0,2.5,24.6,2023-09-16,90,11,0,0,0,0,5,3,136726,1,3,1,0.0,2,1276,11403,10127,5.0,True,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610053,0.0,0,0,0,0,0.0,0.0,21935,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,4,2,5,4.8,GK,2,0.0,0.0,0.0,0.0,2.13,3.0,0.0,5.3,53.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.33,0.0,0.0,0.0,1.87,2.33,0.0,4.7,47.13,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.33,1.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.47,0.2,0.0,0.0,0.0,1.41,1.6,0.0,3.2,32.08,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,4.0,0.8,1.4,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.62,6504.0,0.0592661402693915,0.158,0.189,0.653
0,0,16,0,0.0,569,0.0,0.0,0.0,2.17,58,1,0,2.2,21.8,2023-09-23,90,12,0,0,0,0,6,3,176743,1,1,1,0.0,3,30640,37863,7223,5.0,False,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Luton,Wolverhampton Wanderers,1,1,21945,2023,612192,0.0,0,0,0,0,0.0,0.0,21945,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,2,6,5.3,GK,3,0.0,0.0,0.0,0.0,2.55,3.0,0.0,2.5,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.33,0.0,0.0,0.0,1.96,2.0,0.0,4.63,46.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,5.67,1.0,2.0,1.33,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4.57,0.2,0.0,0.0,0.0,1.92,2.2,0.0,3.7,37.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,2.0,1.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.58,40017.0,0.6795901166659274,0.291,0.278,0.43
0,1,22,0,0.0,569,0.0,0.0,0.0,0.87,70,1,0,4.2,42.0,2023-09-30,90,13,0,0,0,0,7,7,153676,1,1,2,0.0,4,-19277,3854,23131,5.0,True,1,569,,,José Malheiro de Sá,0,0,0,90,GK,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614599,0.0,0,0,0,0,0.0,0.0,21961,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,5,2,7,2.0,GK,3,0.0,0.0,0.0,0.0,2.17,1.0,0.0,2.2,21.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,2.28,2.33,0.0,3.33,33.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.33,1.0,2.0,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77,0.2,0.0,0.0,0.0,2.06,2.2,0.0,3.76,37.56,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0,2.2,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4.1,-23067.0,-0.7143598295349268,0.119,0.166,0.716
0,0,14,0,0.0,569,0.0,0.0,0.0,1.65,80,1,0,2.6,26.0,2023-10-08,90,2,0,0,0,0,8,3,152149,1,1,1,0.0,3,-4563,4955,9518,5.0,True,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616976,0.0,0,0,0,0,0.0,0.0,21974,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,3,2,8,3.3,GK,3,0.0,0.0,0.0,0.0,0.87,1.0,0.0,4.2,42.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.86,1.67,0.0,2.97,29.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.67,1.33,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.2,0.0,0.0,0.0,1.78,1.6,0.0,4.06,40.48,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,5.4,1.0,1.6,1.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,4.2,-1527.0,-0.3152767221723209,0.271,0.279,0.451
0,0,15,0,0.0,569,0.0,0.0,0.0,0.61,82,1,0,1.8,18.2,2023-10-21,90,3,0,0,0,0,9,3,166445,1,2,1,0.0,3,9881,16441,6560,5.0,False,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618046,0.0,0,0,0,0,0.2247306257486343,0.2247306257486343,21975,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,2,2,9,3.3,GK,3,0.0,0.0,0.0,0.0,1.65,1.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,1.56,1.0,0.0,3.0,29.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.0,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,1.87,1.8,0.0,3.36,33.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,4.6,1.0,1.6,1.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,14296.0,0.4295900178253119,0.401,0.281,0.318
0,0,9,0,0.0,569,0.0,0.0,0.0,2.17,100,2,0,1.0,10.4,2023-10-28,90,15,0,0,0,0,10,2,154472,1,2,2,0.0,1,-11540,2729,14269,5.0,True,0,569,,,José Malheiro de Sá,0,0,0,90,GK,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620111,0.0,0,0,0,0,0.0,0.0,21994,Wolverhampton Wanderers,José Malheiro de Sá,José Sá,3,2,10,1.8,GK,1,0.0,0.0,0.0,0.0,0.61,1.0,0.0,1.8,18.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,3.3,0.0,0.0,0.0,0.0,1.04,1.0,0.0,2.87,28.73,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.33,1.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,2.87,0.0,0.0,0.0,0.0,1.57,1.4,0.0,2.66,26.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.8,1.0,1.6,1.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3.74,-11973.0,-0.678903400400047,0.225,0.236,0.539
