assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,2.1,574,0.01,0.01,0.0,0.83,36,2,0,0.6,1.4,2023-09-03,16,8,0,0,0,0,4,0,40947,0,2,3,2.0,1,-3428,1877,5305,4.4,False,0,0,0,0.0,13,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609362,0.0,0,0,0,0.0,0.3870556652545929,0.3870556652545929,Wolverhampton Wanderers,2,2,4,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4773043720412141,1.0,0.478,0.276,0.246
0,0,2,0,0.4,574,0.0,0.0,0.0,0.69,50,2,0,0.2,1.6,2023-09-16,12,11,0,0,0,0,5,0,44649,0,3,1,0.0,1,997,5332,4335,4.4,True,0,0,0,0.0,10,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610065,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,4,2,5,0.2,MID,0.0,0.01,0.01,0.0,0.83,2.0,0.0,0.6,1.4,2.1,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.2,40947.0,0.0,0.01,0.01,0.0,0.83,2.0,0.0,0.6,1.4,2.1,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.2,40947.0,3702.0,0.1031343746767352,1.0,0.148,0.201,0.651
0,0,0,0,0.2,574,0.0,0.0,0.0,0.39,58,0,0,0.4,3.4,2023-09-23,19,12,0,0,0,0,6,0,46212,0,1,1,0.0,1,734,3663,2929,4.4,False,0,0,0,0.0,14,Luton,Wolverhampton Wanderers,1,1,21945,2023,612204,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,1.3,MID,0.0,0.01,0.01,0.0,1.52,4.0,0.0,0.8,3.0,2.5,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.4,85596.0,0.0,0.01,0.01,0.0,1.52,4.0,0.0,0.8,3.0,2.5,2.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,0.4,85596.0,1563.0,0.1113470873786407,1.0,0.278,0.287,0.434
0,0,2,0,0.3,574,0.0,0.0,0.0,0.14,70,0,0,0.4,3.2,2023-09-30,23,13,0,0,0,0,7,0,47704,0,1,2,0.0,1,601,4805,4204,4.4,True,0,0,0,0.0,20,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614611,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,5,2,7,0.0,MID,0.0,0.01,0.01,0.0,1.91,4.0,0.0,1.2,6.4,2.7,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.7,131808.0,0.0,0.01,0.01,0.0,1.91,4.0,0.0,1.2,6.4,2.7,2.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.7,131808.0,1492.0,0.0667110667110667,1.0,0.099,0.171,0.73
0,0,6,0,10.8,574,0.01,0.01,0.0,0.64,80,0,0,1.5,4.4,2023-10-08,21,2,0,0,0,0,8,0,48527,0,1,1,0.0,1,140,4298,4158,4.4,True,0,0,0,0.0,17,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616989,0.0147121334448456,0,1,0,0.0,0.959468960762024,0.9447568655014038,Wolverhampton Wanderers,3,2,8,1.0,MID,0.0,0.0,0.0,0.0,1.22,2.0,0.0,1.0,8.2,0.9,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,138565.0,0.0,0.01,0.01,0.0,2.05,4.0,0.0,1.6,9.6,3.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.39,1.7,179512.0,823.0,0.0165562913907284,1.0,0.287,0.263,0.451
0,0,12,0,4.4,574,0.09,0.1,0.01,0.61,82,1,0,2.1,12.4,2023-10-21,90,3,0,0,0,0,9,0,47642,1,2,1,4.0,1,-909,2132,3041,4.4,False,1,0,1,0.0123971104621887,90,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618053,0.0,0,0,0,0.0123971104621887,0.7714264392852783,0.7590293288230896,Wolverhampton Wanderers,2,2,9,1.0,MID,0.0,0.01,0.01,0.0,1.17,0.0,0.0,2.3,11.0,11.3,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,0.96,0.94,2.3,142443.0,0.0,0.02,0.02,0.0,2.69,4.0,0.0,3.1,14.0,13.8,2.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,0.0,0.0,0.0,0.01,0.0,1.0,0.0,0.0,1.35,1.33,2.7,228039.0,-885.0,-0.1757200850570268,1.0,0.395,0.269,0.336
0,0,8,0,2.5,574,0.0,0.03,0.03,1.95,100,2,0,0.7,1.2,2023-10-28,53,15,0,0,0,0,10,0,47099,1,2,2,3.0,1,-725,2307,3032,4.4,True,0,0,2,0.0343822538852691,61,Wolverhampton Wanderers,Newcastle United,2,2,21994,2023,620118,0.0,0,0,0,0.0343822538852691,0.0111085698008537,0.0,Wolverhampton Wanderers,3,2,10,0.5,MID,0.0,0.1,0.11,0.01,1.39,1.0,0.0,4.0,20.0,15.5,4.0,134.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,1.73,1.7,2.0,143873.0,0.0,0.1,0.11,0.01,2.47,3.0,0.0,4.6,25.0,16.1,4.0,165.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,6.0,5.0,0.0,1.0,0.01,0.01,0.0,1.0,0.0,0.01,1.73,1.7,3.5,234734.0,-543.0,-0.1357932197040644,1.0,0.218,0.242,0.54
0,0,7,0,4.6,574,0.03,0.03,0.0,0.94,109,2,0,1.0,5.6,2023-11-04,20,17,0,0,0,0,11,0,47979,0,1,2,0.0,1,672,2878,2206,4.4,False,0,0,0,0.0,18,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621487,0.0,0,0,0,0.0,0.0728034973144531,0.0728034973144531,Wolverhampton Wanderers,2,2,11,1.5,MID,0.0,0.1,0.14,0.04,3.2,3.0,0.0,4.3,18.0,17.7,7.0,164.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,3.0,0.0,3.0,0.05,0.01,0.0,1.0,0.0,0.05,1.74,1.7,2.5,143268.0,0.0,0.1,0.14,0.04,3.73,3.0,0.0,5.1,24.6,18.2,7.0,206.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,5.0,0.0,3.0,0.05,0.01,0.0,1.0,0.0,0.05,1.74,1.7,3.8,237184.0,880.0,0.1321793863099921,1.0,0.257,0.257,0.485
0,0,12,0,4.3,574,0.02,0.02,0.0,2.89,131,2,0,1.2,7.4,2023-12-02,90,1,0,0,0,0,14,0,44080,1,1,2,0.0,2,-856,466,1322,4.4,False,0,0,0,0.0,90,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626646,0.0,0,0,0,0.0,0.3326356709003448,0.3326356709003448,Wolverhampton Wanderers,2,5,14,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.16,0.04,3.5,5.0,0.0,3.8,19.2,11.5,7.0,163.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,3.0,0.0,3.0,0.05,0.0,0.0,0.0,0.0,0.05,0.86,0.83,3.0,142720.0,-3899.0,-0.4787472035794183,2.0,0.762,0.16,0.077
0,0,3,0,0.3,574,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,3,6,0,0,0,0,15,0,44075,0,0,1,0.0,1,-99,812,911,4.4,True,0,0,0,0.0,1,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627885,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,15,1.3,MID,0.0,0.02,0.02,0.0,2.89,2.0,0.0,1.2,7.4,4.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.3,44080.0,0.0,0.05,0.08,0.03,5.78,6.0,0.0,2.9,14.2,11.4,3.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,4.0,0.0,2.0,0.03,0.0,0.0,0.0,0.0,0.03,0.42,0.41,2.3,139158.0,-5.0,-0.0574579222286709,1.0,0.509,0.259,0.233
