assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,3,56,1,23.7,355,0.05,0.65,0.6,0.23,1,0,2,13.9,67.6,2023-08-11,79,6,0,0,0,0,1,0,7200159,1,3,0,48.0,13,0,0,0,14.0,False,0,355,,,2,4,0.8820623755455017,85,FW,Burnley,Manchester City,0,3,22275,2023,603629,0.2182472795248031,0,2,2,0.8820623755455017,0.6133584380149841,0.0188944488763809,8260,Manchester City,Erling Haaland,Erling Haaland,5,2,1,5.5,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.118,0.172,0.71
0,0,1,1,11.8,355,0.02,0.45,0.43,0.29,16,0,0,6.3,3.2,2023-08-19,90,15,0,0,0,0,2,0,8231668,1,0,1,48.0,2,132944,161773,28829,14.0,True,0,355,,,0,4,0.4079817533493042,90,FW,Manchester City,Newcastle United,1,0,22291,2023,605564,0.1222194582223892,0,1,0,0.4079817533493042,0.6405008435249329,0.11029963940382,8260,Manchester City,Erling Haaland,Erling Haaland,3,5,2,8.0,FWD,1.0,0.05,0.65,0.6,0.23,0.0,2.0,13.9,67.6,23.7,48.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,13.0,2.0,4.0,0.88,0.22,0.0,0.0,2.0,2.0,0.88,0.61,0.02,5.5,0.33,0.02,0.22,0.2,0.08,0.0,0.67,4.63,22.53,7.9,16.0,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,4.33,0.67,1.33,0.29,0.07,0.0,0.0,0.67,0.67,0.29,0.2,0.01,1.83,0.2,0.01,0.13,0.12,0.05,0.0,0.4,2.78,13.52,4.74,9.6,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,2.6,0.4,0.8,0.18,0.04,0.0,0.0,0.4,0.4,0.18,0.12,0.0,1.1,1031509.0,0.6974953043514759,2.0,0.571,0.238,0.191
0,0,14,0,12.9,355,0.01,1.94,1.93,0.73,30,1,1,14.4,34.2,2023-08-27,90,17,0,1,0,0,3,0,8571562,1,2,1,97.0,4,64397,91189,26792,14.0,False,0,355,,,1,8,2.0989649295806885,90,FW,Sheffield United,Manchester City,1,2,22303,2023,607493,0.0653562396764755,0,1,1,1.3377960920333862,1.7282603979110718,0.3732644915580749,8260,Manchester City,Erling Haaland,Erling Haaland,5,2,3,7.8,FWD,1.0,0.02,0.45,0.43,0.29,0.0,0.0,6.3,3.2,11.8,48.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.41,0.12,0.0,0.0,1.0,0.0,0.41,0.64,0.11,8.0,0.67,0.02,0.37,0.34,0.17,0.0,0.67,6.73,23.6,11.83,32.0,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,5.0,0.67,2.67,0.43,0.11,0.0,0.0,1.0,0.67,0.43,0.42,0.04,4.5,0.4,0.01,0.22,0.21,0.1,0.0,0.4,4.04,14.16,7.1,19.2,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.2,3.0,0.4,1.6,0.26,0.07,0.0,0.0,0.6,0.4,0.26,0.25,0.03,2.7,339894.0,0.545825175240081,4.0,0.073,0.118,0.809
1,3,90,0,23.4,355,0.1,1.68,1.58,1.45,39,1,3,19.8,119.4,2023-09-02,90,10,0,0,0,0,4,0,8787213,1,1,5,55.0,20,27163,53175,26012,14.0,True,0,355,,,3,4,1.331609129905701,90,FW,Manchester City,Fulham,5,1,21927,2023,608716,0.6909951567649841,1,2,2,0.5704402327537537,1.2614353895187378,0.0,8260,Manchester City,Erling Haaland,Erling Haaland,2,5,4,10.8,FWD,0.0,0.01,1.94,1.93,0.73,1.0,1.0,14.4,34.2,12.9,97.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,8.0,2.1,0.07,0.0,0.0,1.0,1.0,1.34,1.73,0.37,7.8,0.67,0.03,1.01,0.99,0.42,0.33,1.0,11.53,35.0,16.13,64.33,86.33,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.67,0.67,6.33,1.0,5.33,1.13,0.14,0.0,0.0,1.33,1.0,0.88,0.99,0.17,7.1,0.4,0.02,0.61,0.59,0.25,0.2,0.6,6.92,21.0,9.68,38.6,51.8,0.0,0.2,0.0,0.0,0.0,0.0,0.6,1.0,0.4,3.8,0.6,3.2,0.68,0.08,0.0,0.0,0.8,0.6,0.53,0.6,0.1,4.26,215651.0,0.3430234760756184,17.0,0.817,0.119,0.064
0,0,15,0,14.5,355,0.03,2.59,2.56,0.94,49,1,1,17.4,41.2,2023-09-16,90,19,0,0,0,0,5,0,9070132,1,3,1,118.0,6,88573,102747,14174,14.1,False,0,355,,,1,9,2.925720691680908,90,FW,West Ham United,Manchester City,1,3,21937,2023,610362,0.0286466795951128,0,1,1,2.925720691680908,2.318876028060913,0.0826071798801422,8260,Manchester City,Erling Haaland,Erling Haaland,5,3,5,11.0,FWD,0.0,0.1,1.68,1.58,1.45,1.0,3.0,19.8,119.4,23.4,55.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,20.0,3.0,4.0,1.33,0.69,1.0,1.0,2.0,2.0,0.57,1.26,0.0,10.8,0.33,0.04,1.36,1.31,0.82,0.67,1.33,13.5,52.27,16.03,66.67,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,1.0,2.33,8.67,1.33,5.33,1.28,0.29,0.33,0.33,1.33,1.0,0.77,1.21,0.16,8.87,0.4,0.04,0.94,0.91,0.54,0.4,1.2,10.88,44.88,14.36,49.6,69.8,0.0,0.2,0.0,0.0,0.0,0.0,0.8,1.2,1.4,7.8,1.2,4.0,0.94,0.22,0.2,0.2,1.2,1.0,0.64,0.85,0.1,6.42,282919.0,0.7575456932458668,6.0,0.135,0.211,0.654
0,0,24,1,3.3,355,0.01,0.7,0.69,1.03,59,0,1,5.9,32.4,2023-09-23,90,16,0,0,0,0,6,0,9176859,1,0,2,23.0,6,39924,50069,10145,14.1,True,0,355,,,1,2,0.9328586459159852,90,FW,Manchester City,Nottingham Forest,2,0,21946,2023,612157,0.0,0,0,1,0.9328586459159852,1.0776811838150024,0.1448225080966949,8260,Manchester City,Erling Haaland,Erling Haaland,2,5,6,10.0,FWD,0.0,0.03,2.59,2.56,0.94,1.0,1.0,17.4,41.2,14.5,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,9.0,2.93,0.03,0.0,0.0,1.0,1.0,2.93,2.32,0.08,11.0,0.0,0.05,2.07,2.02,1.04,1.0,1.67,17.2,64.93,16.93,90.0,90.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,2.0,2.33,10.0,1.67,7.0,2.12,0.26,0.33,0.33,1.33,1.33,1.61,1.77,0.15,9.87,0.4,0.04,1.46,1.42,0.73,0.6,1.4,14.36,53.12,17.26,73.2,87.8,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.8,1.6,9.0,1.4,5.8,1.53,0.23,0.2,0.2,1.4,1.2,1.22,1.31,0.12,8.62,106727.0,0.663035174544126,6.0,0.826,0.111,0.063
0,0,7,0,12.6,355,0.03,0.09,0.06,0.44,70,2,0,4.6,6.0,2023-09-30,90,20,0,0,0,0,7,0,9241818,1,1,2,27.0,2,3265,28710,25445,14.1,False,0,355,,,0,1,0.0814208686351776,90,FW,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614624,0.073714330792427,0,1,0,0.0814208686351776,0.1551351994276046,0.0,8260,Manchester City,Erling Haaland,Erling Haaland,5,2,7,5.7,FWD,1.0,0.01,0.7,0.69,1.03,0.0,1.0,5.9,32.4,3.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,0.93,0.0,0.0,0.0,0.0,1.0,0.93,1.08,0.14,10.0,0.33,0.05,1.66,1.61,1.14,0.67,1.67,14.37,64.33,13.73,65.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.67,10.67,1.67,5.0,1.73,0.24,0.33,0.33,1.0,1.33,1.48,1.55,0.08,10.6,0.4,0.03,1.47,1.44,0.89,0.6,1.2,12.76,46.08,13.18,68.2,90.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.2,2.0,7.6,1.2,5.4,1.54,0.18,0.2,0.2,1.0,1.0,1.23,1.41,0.14,9.52,64959.0,0.0602899085956975,2.0,0.119,0.166,0.716
0,0,11,0,21.8,355,0.17,0.17,0.0,0.41,71,1,0,3.8,7.8,2023-10-08,90,1,0,0,0,0,8,0,9008161,1,0,1,8.0,2,-236407,28394,264801,14.1,False,0,355,,,0,0,0.0,90,FW,Arsenal,Manchester City,1,0,21965,2023,617312,0.4693251550197601,0,2,0,0.0,0.100006528198719,0.0819782167673111,8260,Manchester City,Erling Haaland,Erling Haaland,5,5,8,3.8,FWD,0.0,0.03,0.09,0.06,0.44,2.0,0.0,4.6,6.0,12.6,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.08,0.07,0.0,0.0,1.0,0.0,0.08,0.16,0.0,5.7,0.33,0.02,1.13,1.1,0.8,1.0,0.67,9.3,26.53,10.13,56.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.67,0.67,4.0,1.31,0.03,0.0,0.0,0.67,0.67,1.31,1.18,0.08,8.9,0.2,0.04,1.4,1.36,0.92,1.0,1.2,12.42,46.64,13.34,64.0,90.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.4,2.2,7.6,1.2,4.8,1.47,0.17,0.2,0.2,1.0,1.0,1.17,1.31,0.12,9.06,-233657.0,-0.8063132045225874,2.0,0.324,0.285,0.391
0,2,33,0,0.9,355,0.0,0.26,0.26,0.83,86,1,1,6.6,38.6,2023-10-21,90,5,0,0,0,0,9,0,8880074,1,1,2,26.0,8,-195755,40373,236128,14.0,True,0,355,,,1,2,0.2018896043300628,90,FW,Manchester City,Brighton and Hove Albion,2,1,21980,2023,618133,0.0,0,0,1,0.2018896043300628,0.2484921365976333,0.0466025359928607,8260,Manchester City,Erling Haaland,Erling Haaland,2,5,9,5.0,FWD,0.0,0.17,0.17,0.0,0.41,1.0,0.0,3.8,7.8,21.8,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.47,0.0,0.0,2.0,0.0,0.0,0.1,0.08,3.8,0.33,0.07,0.32,0.25,0.63,1.0,0.33,4.77,15.4,12.57,19.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,3.33,0.33,1.0,0.34,0.18,0.0,0.0,1.0,0.33,0.34,0.44,0.08,6.5,0.2,0.07,1.05,0.98,0.85,1.0,1.0,10.3,41.36,15.12,46.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,7.2,1.0,3.2,1.05,0.25,0.2,0.2,1.2,0.8,0.9,0.98,0.06,8.26,-128087.0,-0.7079721230664627,6.0,0.675,0.18,0.145
1,3,63,1,12.8,355,0.47,2.51,2.04,1.03,98,0,2,20.8,89.2,2023-10-29,90,14,0,0,0,0,10,0,8540943,1,3,0,106.0,16,-351614,27851,379465,14.0,False,0,355,,,2,5,2.236036777496338,90,FW,Manchester United,Manchester City,0,3,21992,2023,620745,0.9242032766342164,1,1,1,1.4748680591583252,2.5050981044769287,0.1587677597999572,8260,Manchester City,Erling Haaland,Erling Haaland,5,4,10,9.2,FWD,0.0,0.0,0.26,0.26,0.83,1.0,1.0,6.6,38.6,0.9,26.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,8.0,1.0,2.0,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.25,0.05,5.0,0.0,0.07,0.17,0.11,0.56,1.33,0.33,5.0,17.47,11.77,20.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,4.0,0.33,1.0,0.09,0.18,0.0,0.0,1.0,0.33,0.09,0.17,0.04,4.83,0.2,0.05,0.76,0.71,0.73,1.0,0.6,7.66,25.2,10.62,40.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,4.8,0.6,2.8,0.83,0.11,0.0,0.0,0.8,0.6,0.83,0.78,0.07,7.1,-339131.0,-0.863246226517004,13.0,0.188,0.248,0.564
