assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,13,0,13.0,475,0.02,0.02,0.0,1.32,102,2,0,2.8,12.6,2023-11-04,90,8,0,0,0,0,11,0,12166,1,2,0,2.0,2,-546,610,1156,4.8,True,0,0,0,0.0,90,Burnley,Crystal Palace,0,2,21996,2023,621556,0.09926188737154,0,1,0,0.0,0.2168764024972915,0.2168764024972915,Burnley,2,2,11,0.8,MID,0.0,0.01,0.61,0.6,0.14,1.0,0.0,3.1,6.0,1.1,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.04,0.0,2.3,0.0,0.01,0.22,0.21,1.5,2.33,0.0,1.67,4.87,2.2,9.67,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,1.33,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.24,0.21,2.43,0.0,0.03,0.17,0.14,1.79,2.0,0.0,2.94,12.2,9.32,7.8,72.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.8,2.6,0.0,0.8,0.17,0.09,0.2,0.2,0.6,0.0,0.17,0.23,0.17,3.3,-484.0,-0.3091732729331823,2.0,0.344,0.291,0.364
0,0,18,0,3.0,475,0.01,0.01,0.0,2.03,111,3,0,3.1,27.8,2023-11-11,90,1,0,0,0,0,12,0,11496,1,1,3,0.0,2,-663,262,925,4.8,False,0,0,0,0.0,90,Arsenal,Burnley,3,1,22006,2023,623280,0.0,0,0,0,0.0,0.1088590249419212,0.1088590249419212,Burnley,2,5,12,0.7,MID,0.0,0.02,0.02,0.0,1.32,2.0,0.0,2.8,12.6,13.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.22,0.22,0.8,0.0,0.01,0.21,0.2,1.42,1.67,0.0,2.27,8.8,5.1,8.67,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.67,1.33,0.0,0.67,0.23,0.03,0.0,0.0,0.33,0.0,0.23,0.08,0.07,1.87,0.0,0.02,0.15,0.13,1.43,2.0,0.0,2.56,11.32,7.2,7.0,73.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,2.6,0.0,0.6,0.15,0.09,0.2,0.2,0.4,0.0,0.15,0.21,0.19,2.54,-670.0,-0.5585509688289806,2.0,0.808,0.136,0.056
0,0,19,0,20.1,475,0.1,0.1,0.0,1.03,122,2,0,4.4,24.0,2023-11-25,90,19,0,0,0,0,13,0,11292,1,2,1,0.0,2,-284,363,647,4.8,True,0,0,0,0.0,90,Burnley,West Ham,1,2,22016,2023,624844,0.0324705615639686,0,1,0,0.0,0.091468721628189,0.091468721628189,Burnley,2,2,13,1.5,MID,0.0,0.01,0.01,0.0,2.03,3.0,0.0,3.1,27.8,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.7,0.0,0.01,0.21,0.2,1.16,2.0,0.0,3.0,15.47,5.7,8.67,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.67,0.0,0.67,0.23,0.03,0.0,0.0,0.33,0.0,0.23,0.12,0.11,1.27,0.0,0.01,0.14,0.13,1.57,2.4,0.0,2.18,11.0,4.52,6.2,73.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.8,1.6,0.0,0.6,0.15,0.02,0.0,0.0,0.2,0.0,0.15,0.21,0.19,1.76,-204.0,-0.2811881188118812,2.0,0.275,0.268,0.457
0,0,12,1,15.7,475,0.05,0.05,0.0,0.39,134,0,0,2.7,7.0,2023-12-02,90,17,0,0,0,0,14,0,11376,1,0,5,4.0,3,16,540,524,4.8,True,0,0,0,0.0,90,Burnley,Sheffield United,5,0,22028,2023,626473,0.0427160412073135,0,1,0,0.0,0.2635140419006347,0.2207980006933212,Burnley,2,2,14,2.2,MID,0.0,0.1,0.1,0.0,1.03,2.0,0.0,4.4,24.0,20.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.09,0.09,1.5,0.0,0.04,0.04,0.0,1.46,2.33,0.0,3.43,21.47,12.03,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.14,0.14,1.0,0.0,0.03,0.15,0.12,1.46,2.0,0.0,2.86,15.64,7.68,5.2,73.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.8,1.6,0.0,0.4,0.14,0.03,0.0,0.0,0.4,0.0,0.14,0.09,0.08,1.56,84.0,0.0150375939849624,3.0,0.526,0.263,0.211
0,0,5,0,5.8,475,0.03,0.03,0.0,0.83,149,1,0,0.6,0.0,2023-12-05,90,20,0,0,0,0,15,0,11250,1,0,1,2.0,1,-148,292,440,4.8,False,1,0,0,0.0,90,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627892,0.0,0,0,0,0.0,0.0298525504767894,0.0298525504767894,Burnley,2,2,15,1.5,MID,1.0,0.05,0.05,0.0,0.39,0.0,0.0,2.7,7.0,15.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.26,0.22,2.2,0.33,0.05,0.05,0.0,1.15,1.67,0.0,3.4,19.6,12.93,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.15,0.14,1.47,0.2,0.04,0.16,0.12,0.98,1.6,0.0,3.22,15.48,10.58,6.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,2.2,2.0,0.0,0.4,0.14,0.03,0.0,0.0,0.6,0.0,0.14,0.14,0.13,1.5,-126.0,-0.2021857923497267,1.0,0.512,0.263,0.225
0,0,12,0,11.1,475,0.02,0.02,0.0,2.72,152,1,0,3.2,20.6,2023-12-09,90,5,0,0,0,0,16,0,11227,1,1,1,0.0,2,-69,418,487,4.8,False,0,0,0,0.0,90,Brighton,Burnley,1,1,22046,2023,628712,0.06282839179039,0,1,0,0.0,0.2881546914577484,0.2253262847661972,Burnley,2,3,16,1.5,MID,0.0,0.03,0.03,0.0,0.83,1.0,0.0,0.6,0.0,5.8,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.5,0.33,0.06,0.06,0.0,0.75,1.0,0.0,2.57,10.33,13.87,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.13,0.11,1.73,0.2,0.04,0.04,0.0,1.12,1.6,0.0,2.72,14.28,11.52,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.14,0.13,1.34,-23.0,-0.0762430939226519,2.0,0.639,0.202,0.16
0,0,12,0,13.7,475,0.02,0.14,0.12,1.34,164,2,0,3.2,12.0,2023-12-16,90,9,0,0,0,0,17,0,10964,1,2,0,6.0,2,-286,412,698,4.8,True,0,0,3,0.1025784090161323,90,Burnley,Everton,0,2,22058,2023,630485,0.0603551417589187,0,1,0,0.1025784090161323,0.3648576438426971,0.2343625128269195,Burnley,2,2,17,1.5,MID,0.0,0.02,0.02,0.0,2.72,1.0,0.0,3.2,20.6,11.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.29,0.23,1.5,0.33,0.03,0.03,0.0,1.31,0.67,0.0,2.17,9.2,10.87,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.33,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.67,0.0,0.0,0.19,0.16,1.73,0.2,0.04,0.04,0.0,1.4,1.4,0.0,2.8,15.88,11.14,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.2,2.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.16,0.14,1.48,-263.0,-0.2576576576576576,2.0,0.265,0.281,0.454
0,1,27,1,1.5,475,0.01,0.17,0.16,1.38,173,0,1,5.8,44.6,2023-12-23,90,10,0,0,0,0,18,0,10563,1,2,0,12.0,9,-434,184,618,4.7,False,0,1,3,0.1479622423648834,90,Fulham,Burnley,0,2,22067,2023,632717,0.0,0,0,1,0.1479622423648834,0.175200268626213,0.0637822225689888,Burnley,2,3,18,2.7,MID,0.0,0.02,0.14,0.12,1.34,2.0,0.0,3.2,12.0,13.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,0.1,0.06,0.0,0.0,1.0,0.0,0.1,0.36,0.23,1.5,0.0,0.02,0.06,0.04,1.63,1.33,0.0,2.33,10.87,10.2,2.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,0.67,1.67,0.0,1.0,0.03,0.04,0.0,0.0,0.67,0.0,0.03,0.23,0.16,1.5,0.2,0.04,0.07,0.02,1.26,1.2,0.0,2.82,12.72,13.28,2.4,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,2.0,0.0,0.6,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.21,0.16,1.64,-401.0,-0.5411471321695761,8.0,0.567,0.253,0.18
0,0,4,0,10.8,475,0.01,0.21,0.2,1.69,185,2,0,2.5,6.4,2023-12-26,90,11,0,0,0,0,19,0,11774,1,2,0,8.0,1,1047,1457,410,4.7,True,1,0,2,0.3377429842948913,90,Burnley,Liverpool,0,2,22079,2023,633009,0.0298280157148838,0,1,0,0.3377429842948913,0.3675709962844848,0.0,Burnley,4,2,19,2.0,MID,1.0,0.01,0.17,0.16,1.38,0.0,1.0,5.8,44.6,1.5,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,3.0,0.15,0.0,0.0,0.0,0.0,1.0,0.15,0.18,0.06,2.7,0.33,0.02,0.11,0.09,1.81,1.0,0.33,4.07,25.73,8.77,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,4.33,0.33,2.0,0.08,0.04,0.0,0.0,0.67,0.33,0.08,0.28,0.17,1.9,0.4,0.03,0.08,0.06,1.33,0.8,0.2,3.1,16.84,9.56,4.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,3.4,0.2,1.2,0.05,0.03,0.0,0.0,0.6,0.2,0.05,0.22,0.15,1.88,1211.0,0.5607927155865025,1.0,0.145,0.18,0.675
0,0,-7,0,1.1,475,0.01,0.01,0.0,5.25,191,3,0,0.0,0.0,2023-12-30,55,2,0,0,0,1,20,0,11546,1,2,3,0.0,-2,-215,672,887,4.7,False,0,0,0,0.0,63,Aston Villa,Burnley,3,2,22085,2023,633537,0.0,0,0,0,0.0,0.2030949145555496,0.2030949145555496,Burnley,2,4,20,1.7,MID,0.0,0.01,0.21,0.2,1.69,2.0,0.0,2.5,6.4,10.8,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.34,0.03,0.0,0.0,1.0,0.0,0.34,0.37,0.0,2.0,0.33,0.01,0.17,0.16,1.47,1.33,0.33,3.83,21.0,8.67,8.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.0,4.0,0.33,2.67,0.2,0.03,0.0,0.0,0.67,0.33,0.2,0.3,0.1,2.07,0.2,0.02,0.11,0.1,1.59,1.2,0.2,3.06,16.72,8.58,5.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,0.4,3.0,0.2,1.6,0.12,0.03,0.0,0.0,0.6,0.2,0.12,0.25,0.11,1.84,-228.0,-0.1379089159717768,-2.0,0.694,0.18,0.126
