assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,22,0,5.2,542,0.05,0.5,0.45,1.68,119,2,1,11.5,52.4,2023-11-12,90,16,0,0,0,0,12,0,126454,1,2,3,57.0,7,-11985,3857,15842,4.9,True,0,542,,,Tomáš Souček,1,4,0.933340847492218,90,AMC,West Ham United,Nottingham Forest,3,2,22013,2023,623723,0.0,0,0,1,0.933340847492218,0.4882645308971405,0.0293903592973947,22013,West Ham United,Tomáš Souček,Tomas Soucek,2,3,12,3.0,MID,0.0,0.02,0.02,0.0,1.4,3.0,0.0,0.8,3.4,2.3,2.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.3,0.0,0.01,0.05,0.04,1.04,1.67,0.0,0.63,2.07,1.63,3.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.33,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.21,3.67,0.2,0.01,0.39,0.38,1.23,1.4,0.4,3.84,16.28,1.84,20.6,67.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.2,4.0,0.4,1.8,0.39,0.0,0.0,0.0,0.0,0.4,0.39,0.59,0.21,4.14,-12546.0,-0.6084065180973653,7.0,0.506,0.26,0.234
0,1,25,0,1.1,542,0.0,0.63,0.63,1.27,122,1,1,10.7,38.4,2023-11-25,90,6,0,0,0,0,13,0,148543,1,2,1,67.0,8,19459,27081,7622,4.9,False,0,542,,,Tomáš Souček,1,4,0.8364101648330688,90,AMC,Burnley,West Ham United,1,2,22016,2023,624860,0.0,0,0,1,0.8364101648330688,0.2211743891239166,0.0,22016,West Ham United,Tomáš Souček,Tomas Soucek,2,2,13,5.8,MID,0.0,0.05,0.5,0.45,1.68,2.0,1.0,11.5,52.4,5.2,57.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,4.0,0.93,0.0,0.0,0.0,0.0,1.0,0.93,0.49,0.03,3.0,0.0,0.03,0.18,0.15,1.05,1.67,0.33,4.27,19.53,3.13,19.67,65.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.0,3.0,0.33,1.33,0.31,0.0,0.0,0.0,0.0,0.33,0.31,0.36,0.21,2.67,0.0,0.02,0.31,0.3,1.35,1.8,0.4,4.08,19.0,2.14,20.0,67.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.4,3.8,0.4,1.4,0.34,0.0,0.0,0.0,0.0,0.4,0.34,0.38,0.13,3.9,22089.0,0.5607296199175864,7.0,0.275,0.268,0.457
0,0,7,0,2.8,542,0.01,0.01,0.0,0.88,140,1,0,1.2,7.6,2023-12-03,90,8,0,0,0,0,14,0,193302,1,1,1,2.0,2,43210,49923,6713,4.9,True,0,542,,,Tomáš Souček,0,0,0.0,90,AMC,West Ham United,Crystal Palace,1,1,22034,2023,627366,0.0,0,0,0,0.0,0.4063089787960052,0.4063089787960052,22034,West Ham United,Tomáš Souček,Tomas Soucek,2,3,14,4.5,MID,0.0,0.0,0.63,0.63,1.27,1.0,1.0,10.7,38.4,1.1,67.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,1.0,4.0,0.84,0.0,0.0,0.0,0.0,1.0,0.84,0.22,0.0,5.8,0.0,0.02,0.38,0.36,1.45,2.0,0.67,7.67,31.4,2.87,42.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,5.33,0.67,2.67,0.59,0.0,0.0,0.0,0.0,0.67,0.59,0.44,0.21,3.37,0.0,0.02,0.25,0.24,1.21,1.6,0.4,4.82,19.4,2.24,26.8,70.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.2,3.8,0.4,2.0,0.38,0.0,0.0,0.0,0.0,0.4,0.38,0.29,0.13,3.96,44759.0,0.7629422981849001,2.0,0.477,0.272,0.251
0,0,12,0,0.8,542,0.0,0.0,0.0,1.74,148,1,0,1.4,13.2,2023-12-07,90,18,0,0,0,0,15,0,206787,1,2,1,0.0,2,14161,24905,10744,4.9,False,0,542,,,Tomáš Souček,0,0,0.0,90,MC,Tottenham Hotspur,West Ham United,1,2,22041,2023,628218,0.0,0,0,0,0.0,0.3622297644615173,0.3622297644615173,22041,West Ham United,Tomáš Souček,Tomas Soucek,2,4,15,4.8,MID,0.0,0.01,0.01,0.0,0.88,1.0,0.0,1.2,7.6,2.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,4.5,0.0,0.02,0.38,0.36,1.28,1.33,0.67,7.8,32.8,3.03,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,5.67,0.67,2.67,0.59,0.0,0.0,0.0,0.0,0.67,0.59,0.37,0.15,4.43,0.0,0.02,0.23,0.22,1.06,1.4,0.4,4.94,20.92,2.66,25.6,75.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.6,3.8,0.4,1.6,0.35,0.0,0.0,0.0,0.0,0.4,0.35,0.34,0.21,3.66,13485.0,0.3972341440152599,2.0,0.545,0.227,0.227
0,0,9,0,1.8,542,0.01,0.01,0.0,2.34,155,5,0,0.5,3.6,2023-12-10,90,10,0,0,0,0,16,0,200768,1,0,5,0.0,2,-5760,10793,16553,4.9,False,0,542,,,Tomáš Souček,0,0,0.0,90,MC,Fulham,West Ham United,5,0,22049,2023,629315,0.0,0,0,0,0.0,0.3237452805042267,0.3237452805042267,22049,West Ham United,Tomáš Souček,Tomas Soucek,2,3,16,4.2,MID,0.0,0.0,0.0,0.0,1.74,1.0,0.0,1.4,13.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.8,0.0,0.0,0.21,0.21,1.3,1.0,0.33,4.43,19.73,1.57,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,4.0,0.33,1.33,0.28,0.0,0.0,0.0,0.0,0.33,0.28,0.33,0.26,5.03,0.0,0.02,0.23,0.22,1.39,1.6,0.4,5.12,23.0,2.44,25.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.8,4.0,0.4,1.6,0.35,0.0,0.0,0.0,0.0,0.4,0.35,0.42,0.28,3.88,-6019.0,-0.2106340963943538,2.0,0.4,0.272,0.328
0,0,8,1,3.0,542,0.01,0.01,0.0,0.65,170,0,0,1.9,16.2,2023-12-17,90,20,0,0,0,0,17,0,187766,1,0,3,0.0,3,-12292,7813,20105,4.9,True,0,542,,,Tomáš Souček,0,0,0.0,90,DMC,West Ham United,Wolverhampton Wanderers,3,0,22064,2023,630889,0.0,0,0,0,0.0,0.1175593957304954,0.1175593957304954,22064,West Ham United,Tomáš Souček,Tomas Soucek,2,3,17,3.4,MID,0.0,0.01,0.01,0.0,2.34,5.0,0.0,0.5,3.6,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,4.2,0.0,0.01,0.01,0.0,1.65,2.33,0.0,1.03,8.13,1.8,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,4.5,0.0,0.01,0.23,0.22,1.58,2.0,0.4,5.06,23.04,2.34,25.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,2.2,4.2,0.4,1.6,0.35,0.0,0.0,0.0,0.0,0.4,0.35,0.36,0.22,4.46,-13002.0,-0.4402894190128232,3.0,0.441,0.271,0.288
0,0,5,1,0.8,542,0.0,0.04,0.04,0.91,179,0,0,1.4,9.2,2023-12-23,90,14,0,0,0,0,18,0,170163,1,0,2,4.0,3,-17138,3143,20281,4.9,True,0,542,,,Tomáš Souček,0,1,0.0356046892702579,90,DMC,West Ham United,Manchester United,2,0,22072,2023,632522,0.0,0,0,0,0.0356046892702579,0.0656280592083931,0.0656280592083931,22072,West Ham United,Tomáš Souček,Tomas Soucek,3,3,18,2.8,MID,1.0,0.01,0.01,0.0,0.65,0.0,0.0,1.9,16.2,3.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,3.4,0.33,0.01,0.01,0.0,1.58,2.0,0.0,1.27,11.0,1.87,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,4.13,0.2,0.01,0.13,0.13,1.38,1.6,0.2,3.14,15.8,1.9,13.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.2,3.4,0.2,0.8,0.17,0.0,0.0,0.0,0.0,0.2,0.17,0.29,0.24,4.54,-17603.0,-0.7316427595628415,3.0,0.367,0.265,0.367
0,1,31,1,0.7,542,0.0,0.43,0.43,2.68,181,0,1,9.2,54.4,2023-12-28,90,1,0,0,0,0,19,0,163086,1,2,0,37.0,9,-9190,4462,13652,4.9,False,0,542,,,Tomáš Souček,1,1,0.6165063977241516,90,DMC,Arsenal,West Ham United,0,2,22076,2023,633200,0.0,0,0,1,0.6165063977241516,0.6165063977241516,0.0,22076,West Ham United,Tomáš Souček,Tomas Soucek,2,5,19,3.0,MID,1.0,0.0,0.04,0.04,0.91,0.0,0.0,1.4,9.2,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.07,2.8,0.67,0.01,0.02,0.01,1.3,1.67,0.0,1.27,9.67,1.87,1.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.33,2.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,3.47,0.4,0.01,0.01,0.01,1.3,1.4,0.0,1.28,9.96,1.84,1.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2.4,2.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.26,0.26,3.94,-7077.0,-0.5073423871038976,8.0,0.705,0.17,0.125
0,0,8,1,1.3,542,0.0,0.37,0.37,2.48,199,0,0,1.1,3.6,2024-01-02,90,5,0,0,0,0,20,0,162340,1,0,0,6.0,3,-1286,9479,10765,4.9,True,0,542,,,Tomáš Souček,0,1,0.5801621079444885,90,DMC,West Ham United,Brighton and Hove Albion,0,0,22093,2023,633857,0.0,0,0,0,0.5801621079444885,0.5801621079444885,0.0,22093,West Ham United,Tomáš Souček,Tomas Soucek,2,3,20,3.7,MID,1.0,0.0,0.43,0.43,2.68,0.0,1.0,9.2,54.4,0.7,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,1.0,1.0,0.62,0.0,0.0,0.0,0.0,1.0,0.62,0.62,0.0,3.0,1.0,0.0,0.16,0.16,1.41,0.0,0.33,4.17,26.6,1.5,13.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.0,0.33,0.67,0.22,0.0,0.0,0.0,0.0,0.33,0.22,0.27,0.06,3.07,0.6,0.0,0.1,0.09,1.66,1.2,0.2,2.88,19.32,1.42,8.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,2.2,3.8,0.2,0.4,0.13,0.0,0.0,0.0,0.0,0.2,0.13,0.3,0.17,3.64,-746.0,-0.0635249950602647,3.0,0.393,0.257,0.35
0,0,22,0,11.8,542,0.02,0.02,0.0,2.23,210,2,0,4.6,30.0,2024-01-21,90,17,0,0,0,0,21,0,164018,1,2,2,4.0,2,1090,21205,20115,4.9,False,0,542,,,Tomáš Souček,0,0,0.0,90,MC,Sheffield United,West Ham United,2,2,22101,2023,636205,0.3422739207744598,0,1,0,0.0,0.4820026457309723,0.1397287249565124,22101,West Ham United,Tomáš Souček,Tomas Soucek,2,2,21,5.2,MID,1.0,0.0,0.37,0.37,2.48,0.0,0.0,1.1,3.6,1.3,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.58,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,3.7,1.0,0.0,0.28,0.28,2.02,0.0,0.33,3.9,22.4,0.93,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,5.0,0.33,1.0,0.41,0.0,0.0,0.0,0.0,0.33,0.41,0.42,0.02,3.17,0.8,0.0,0.17,0.17,1.81,1.0,0.2,2.82,17.4,1.52,9.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,2.0,4.0,0.2,0.6,0.25,0.0,0.0,0.0,0.0,0.2,0.25,0.34,0.1,3.42,1678.0,0.026379477250726,2.0,0.28,0.288,0.432
0,0,7,0,3.8,542,0.02,0.25,0.23,1.17,217,1,0,2.0,3.0,2024-02-01,90,3,0,0,0,0,22,0,155389,1,1,1,13.0,2,-9391,8370,17761,4.9,True,0,542,,,Tomáš Souček,0,3,0.1397756189107895,90,MC,West Ham United,Bournemouth,1,1,22110,2023,638056,0.0,0,0,0,0.1397756189107895,0.0992031767964363,0.0,22110,West Ham United,Tomáš Souček,Tomas Soucek,2,3,22,2.0,MID,0.0,0.02,0.02,0.0,2.23,2.0,0.0,4.6,30.0,11.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,0.48,0.14,5.2,0.67,0.01,0.27,0.27,2.46,0.67,0.33,4.97,29.33,4.6,15.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.67,4.67,0.33,0.67,0.4,0.11,0.0,0.0,0.33,0.33,0.4,0.56,0.05,3.97,0.8,0.01,0.17,0.17,1.79,0.4,0.2,3.64,22.68,3.52,10.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.4,4.0,0.2,0.6,0.25,0.07,0.0,0.0,0.2,0.2,0.25,0.37,0.06,3.62,-8629.0,-0.3593815774367609,2.0,0.398,0.255,0.347
0,0,7,0,2.6,542,0.01,0.13,0.12,0.54,228,2,0,1.2,0.0,2024-02-04,71,14,0,0,0,0,23,0,146870,1,0,3,9.0,1,-8724,4209,12933,4.9,False,1,542,,,Tomáš Souček,0,2,0.0988456308841705,73,DMC,Manchester United,West Ham United,3,0,22122,2023,639089,0.0,0,0,0,0.0988456308841705,0.0414759814739227,0.0,22122,West Ham United,Tomáš Souček,Tomas Soucek,2,4,23,1.7,MID,0.0,0.02,0.25,0.23,1.17,1.0,0.0,2.0,3.0,3.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.1,0.0,2.0,0.33,0.01,0.21,0.2,1.96,1.0,0.0,2.57,12.2,5.63,7.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,1.33,0.24,0.11,0.0,0.0,0.33,0.0,0.24,0.39,0.05,3.63,0.6,0.01,0.22,0.21,1.89,0.6,0.2,3.66,20.04,3.68,12.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.8,0.2,1.2,0.27,0.07,0.0,0.0,0.2,0.2,0.27,0.37,0.04,3.34,-8519.0,-0.5089254462723136,1.0,0.585,0.226,0.19
0,0,6,0,0.9,542,0.0,0.0,0.0,3.66,239,6,0,1.1,10.2,2024-02-11,90,1,0,0,0,0,24,0,133844,1,6,0,0.0,2,-13134,3251,16385,4.9,True,0,542,,,Tomáš Souček,0,0,0.0,90,DMC,West Ham United,Arsenal,0,6,22133,2023,640645,0.0,0,0,0,0.0,0.0,0.0,22133,West Ham United,Tomáš Souček,Tomas Soucek,5,3,24,1.3,MID,0.0,0.01,0.13,0.12,0.54,2.0,0.0,1.2,0.0,2.6,9.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,1.7,0.0,0.02,0.13,0.12,1.31,1.67,0.0,2.6,11.0,6.07,8.67,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,1.67,0.0,1.67,0.08,0.11,0.0,0.0,0.33,0.0,0.08,0.21,0.05,2.97,0.4,0.01,0.24,0.23,1.82,1.0,0.2,3.62,18.2,4.04,13.8,86.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.2,3.4,0.2,1.4,0.29,0.07,0.0,0.0,0.2,0.2,0.29,0.36,0.03,3.12,-13026.0,-0.668873497657364,2.0,0.159,0.22,0.622
0,0,4,0,10.3,542,0.0,0.0,0.0,0.77,248,1,0,1.4,3.2,2024-02-17,7,16,0,0,0,0,25,0,123152,0,0,2,0.0,1,-8837,4090,12927,4.9,False,0,542,,,Tomáš Souček,0,0,0.0,1,Sub,Nottingham Forest,West Ham United,2,0,22142,2023,641817,0.0120395021513104,0,1,0,0.0,0.0120395021513104,0.0,22142,West Ham United,Tomáš Souček,Tomas Soucek,2,2,25,1.5,MID,0.0,0.0,0.0,0.0,3.66,6.0,0.0,1.1,10.2,0.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.01,0.13,0.12,1.79,3.0,0.0,1.43,4.4,2.43,7.33,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,1.67,0.0,1.67,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.0,1.67,0.2,0.01,0.15,0.14,2.02,2.2,0.0,2.0,9.36,4.08,6.4,86.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.2,2.0,0.0,1.2,0.16,0.07,0.0,0.0,0.2,0.0,0.16,0.24,0.03,2.78,-10692.0,-0.5193042251865782,1.0,0.4,0.272,0.328
0,0,14,0,1.3,542,0.01,0.49,0.48,1.12,259,2,0,3.8,28.4,2024-02-26,90,4,0,0,0,0,26,0,119187,1,2,4,8.0,2,-5274,2760,8034,4.9,True,0,542,,,Tomáš Souček,0,2,0.4739022254943847,90,DMC,West Ham United,Brentford,4,2,22153,2023,644236,0.0,0,0,0,0.4739022254943847,1.280937671661377,0.8353129625320435,22153,West Ham United,Tomáš Souček,Tomas Soucek,2,3,26,0.0,MID,0.0,0.0,0.0,0.0,0.77,1.0,0.0,1.4,3.2,10.3,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,1.5,0.0,0.0,0.04,0.04,1.66,3.0,0.0,1.23,4.47,4.6,3.0,56.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,1.33,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.02,0.0,1.5,0.0,0.01,0.08,0.07,1.67,2.4,0.0,2.06,9.28,5.88,5.2,69.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.6,1.6,0.0,1.0,0.05,0.07,0.0,0.0,0.4,0.0,0.05,0.13,0.03,2.34,-3965.0,-0.4886047804335742,2.0,0.381,0.272,0.347
0,1,29,0,1.8,542,0.03,0.08,0.05,2.73,263,1,1,8.6,58.8,2024-03-02,90,9,0,0,0,0,27,0,115915,1,3,1,25.0,7,-4511,2825,7336,4.9,False,1,542,,,Tomáš Souček,1,1,0.0368205159902572,90,DMC,Everton,West Ham United,1,3,22157,2023,644856,0.0,0,0,1,0.0368205159902572,0.1994105875492096,0.1625900715589523,22157,West Ham United,Tomáš Souček,Tomas Soucek,2,2,27,3.0,MID,0.0,0.01,0.49,0.48,1.12,2.0,0.0,3.8,28.4,1.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,0.47,0.0,0.0,0.0,0.0,0.0,0.47,1.28,0.84,0.0,0.0,0.0,0.16,0.16,1.85,3.0,0.0,2.1,13.93,4.17,2.67,62.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.0,1.67,0.0,0.67,0.16,0.0,0.0,0.0,0.33,0.0,0.16,0.43,0.28,0.93,0.0,0.01,0.17,0.17,1.45,2.4,0.0,1.9,8.96,3.78,6.0,69.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,2.0,1.6,0.0,1.4,0.14,0.0,0.0,0.0,0.2,0.0,0.14,0.29,0.17,1.3,-3272.0,-0.4439523668930223,6.0,0.464,0.264,0.272
0,0,2,0,1.3,542,0.01,0.17,0.16,0.65,279,2,0,3.6,11.2,2024-03-10,90,6,0,0,0,0,28,0,118858,1,2,2,23.0,1,2625,6388,3763,4.9,True,1,542,,,Tomáš Souček,0,2,0.3011005818843841,90,DMC,West Ham United,Burnley,2,2,22173,2023,647311,0.0,0,0,0,0.3011005818843841,0.6757177114486694,0.3746170997619629,22173,West Ham United,Tomáš Souček,Tomas Soucek,2,3,28,3.3,MID,0.0,0.03,0.08,0.05,2.73,1.0,1.0,8.6,58.8,1.8,25.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,7.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.04,0.2,0.16,3.0,0.0,0.01,0.19,0.18,1.54,1.33,0.33,4.6,30.13,4.47,11.0,62.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,2.33,3.33,0.33,1.0,0.17,0.0,0.0,0.0,0.33,0.33,0.17,0.5,0.33,1.5,0.0,0.01,0.14,0.13,1.76,2.4,0.2,3.22,20.12,3.38,8.4,69.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.2,2.0,2.6,0.2,1.0,0.12,0.0,0.0,0.0,0.2,0.2,0.12,0.31,0.2,1.5,2943.0,0.2585952122943552,1.0,0.565,0.236,0.199
0,0,10,0,1.5,542,0.02,0.43,0.41,0.63,289,1,0,3.1,21.2,2024-03-17,90,2,0,0,0,0,29,0,117176,1,1,1,8.0,2,1579,4655,3076,4.9,True,0,542,,,Tomáš Souček,0,1,0.1441754847764969,90,DMC,West Ham United,Aston Villa,1,1,22183,2023,648744,0.0,0,0,0,0.1441754847764969,0.6454877257347107,0.5013121962547302,22183,West Ham United,Tomáš Souček,Tomas Soucek,3,3,29,2.5,MID,0.0,0.01,0.17,0.16,0.65,2.0,0.0,3.6,11.2,1.3,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.68,0.37,3.3,0.0,0.02,0.25,0.23,1.5,1.67,0.33,5.33,32.8,1.47,18.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,2.33,3.33,0.33,1.67,0.27,0.0,0.0,0.0,0.0,0.33,0.27,0.72,0.46,2.1,0.0,0.01,0.15,0.14,1.79,2.4,0.2,3.7,22.36,3.12,11.2,73.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.6,1.8,2.6,0.2,1.0,0.16,0.0,0.0,0.0,0.2,0.2,0.16,0.43,0.27,1.82,-1682.0,0.2042426594231018,2.0,0.36,0.253,0.387
0,0,7,0,21.1,542,0.15,0.37,0.22,4.07,297,4,0,5.9,28.6,2024-03-30,90,15,0,0,0,0,30,0,115412,1,3,4,9.0,1,-5399,2090,7489,4.9,False,1,542,,,Tomáš Souček,0,0,0.0,90,DMC,Newcastle United,West Ham United,4,3,22191,2023,649420,0.1347291767597198,0,2,0,0.0,0.548077404499054,0.4652242660522461,22191,West Ham United,Tomáš Souček,Tomas Soucek,2,4,30,2.8,MID,0.0,0.02,0.43,0.41,0.63,1.0,0.0,3.1,21.2,1.5,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.65,0.5,2.5,0.0,0.02,0.23,0.21,1.34,1.33,0.33,5.1,30.4,1.53,18.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.33,3.33,0.33,1.33,0.16,0.0,0.0,0.0,0.0,0.33,0.16,0.51,0.35,2.93,0.0,0.01,0.23,0.22,1.18,1.4,0.2,4.1,24.56,3.24,12.8,73.4,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.6,2.0,2.6,0.2,1.2,0.19,0.0,0.0,0.0,0.2,0.2,0.19,0.56,0.37,2.06,-1764.0,-0.5636287712704875,1.0,0.522,0.227,0.251
