assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,0.1,613,0.0,0.0,0.0,0.02,9,0,0,0.6,6.0,2023-08-13,1,11,0,0,0,0,1,0,10397,0,1,1,0.0,1,0,0,0,4.5,True,0,613,,,Lesley Ugochukwu,0,0,0.0,1,Sub,Chelsea,Liverpool,1,1,22283,2023,604417,0.0,0,0,0,0.0,0.0,0.0,22283,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,4,3,1,0.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.326,0.278,0.397
0,0,3,0,0.6,613,0.04,0.04,0.0,0.07,26,0,0,0.3,0.6,2023-08-25,7,12,0,0,0,0,3,0,13948,0,0,3,2.0,1,-1423,1263,2686,4.5,True,0,613,,,Lesley Ugochukwu,0,0,0.0,5,Sub,Chelsea,Luton,3,0,22295,2023,606593,0.0,0,0,0,0.0,0.0,0.0,22295,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,2,3,3,1.2,MID,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.6,6.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,2.0,0.03,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.2,0.02,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3551.0,-0.3603443909850595,1.0,0.74,0.174,0.087
0,0,11,1,14.0,613,0.03,0.03,0.0,1.19,42,0,0,2.2,8.0,2023-09-17,90,3,0,0,0,0,5,0,15834,1,0,0,0.0,3,1465,3383,1918,4.4,False,0,613,,,Lesley Ugochukwu,0,0,0.0,90,DMC,Bournemouth,Chelsea,0,0,21942,2023,610978,0.0501584857702255,0,1,0,0.0,0.5258421897888184,0.475683718919754,21942,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,2,5,1.3,MID,0.0,0.04,0.04,0.0,0.07,0.0,0.0,0.3,0.6,0.6,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.01,0.0,0.03,0.0,0.0,0.3,2.2,0.23,0.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.18,1.32,0.14,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1886.0,0.2763629503867195,3.0,0.219,0.253,0.528
0,0,8,0,1.0,613,0.01,0.01,0.0,0.71,55,1,0,0.8,7.4,2023-09-24,22,2,0,0,0,0,6,0,22532,0,1,0,0.0,1,5455,7573,2118,4.4,True,0,613,,,Lesley Ugochukwu,0,0,0.0,20,Sub,Chelsea,Aston Villa,0,1,21947,2023,612746,0.0,0,0,0,0.0,0.3616108000278473,0.3616108000278473,21947,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,3,6,1.3,MID,1.0,0.03,0.03,0.0,1.19,0.0,0.0,2.2,8.0,14.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.53,0.48,1.3,0.33,0.02,0.02,0.0,0.43,0.0,0.0,1.03,4.87,4.9,0.67,32.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.18,0.16,1.0,0.2,0.01,0.01,0.0,0.26,0.0,0.0,0.62,2.92,2.94,0.4,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.11,0.1,0.6,6698.0,0.5628934062532246,1.0,0.497,0.253,0.25
0,0,3,0,2.2,613,0.0,0.0,0.0,0.05,64,0,0,0.3,0.6,2023-10-02,12,10,0,0,0,0,7,0,26919,0,2,0,0.0,1,3545,6867,3322,4.4,False,0,613,,,Lesley Ugochukwu,0,0,0.0,10,Sub,Fulham,Chelsea,0,2,21964,2023,615833,0.0,0,0,0,0.0,0.0,0.0,21964,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,3,7,1.7,MID,0.0,0.01,0.01,0.0,0.71,1.0,0.0,0.8,7.4,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1.3,0.33,0.03,0.03,0.0,0.66,0.33,0.0,1.1,5.33,5.2,0.67,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.3,0.28,1.27,0.2,0.02,0.02,0.0,0.4,0.2,0.0,0.78,4.4,3.14,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.8,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.18,0.17,0.86,4387.0,0.347924232014918,1.0,0.264,0.272,0.464
0,0,5,0,1.2,613,0.01,0.01,0.0,1.64,95,1,0,0.4,2.8,2023-10-28,9,4,0,0,0,0,10,0,30717,0,2,0,0.0,1,-129,2902,3031,4.4,True,0,613,,,Lesley Ugochukwu,0,0,0.0,6,Sub,Chelsea,Brentford,0,2,21989,2023,619566,0.0,0,0,0,0.0,0.1140144243836402,0.1140144243836402,21989,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,2,3,10,0.3,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.6,2.2,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.01,0.01,0.0,0.65,0.33,0.0,1.1,5.33,5.73,0.0,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,1.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.3,0.28,1.43,0.2,0.02,0.02,0.0,0.41,0.2,0.0,0.84,4.52,3.58,0.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.8,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.18,0.17,1.2,3798.0,-0.021742794539019,1.0,0.579,0.239,0.182
0,0,0,0,0.0,613,0.0,0.0,0.0,0.14,110,0,0,0.1,1.0,2023-11-06,1,18,0,0,0,0,11,0,31772,0,4,1,0.0,0,766,2900,2134,4.4,False,1,613,,,Lesley Ugochukwu,0,0,0.0,1,Sub,Tottenham Hotspur,Chelsea,1,4,22004,2023,622775,0.0,0,0,0,0.0,0.9109541177749634,0.9109541177749634,22004,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,4,11,0.3,MID,0.0,0.01,0.01,0.0,1.64,1.0,0.0,0.4,2.8,1.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.3,0.0,0.01,0.01,0.0,0.8,0.67,0.0,0.5,3.6,1.47,0.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.1,0.2,0.02,0.02,0.0,0.73,0.4,0.0,0.8,3.88,3.8,0.4,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.2,0.19,1.16,1055.0,0.1521652761223679,0.0,0.475,0.253,0.271
0,0,3,0,0.0,613,0.0,0.0,0.0,0.07,115,0,0,0.0,0.0,2023-11-12,1,13,0,0,0,0,12,0,29971,0,4,4,0.0,1,-1681,961,2642,4.4,True,0,613,,,Lesley Ugochukwu,0,0,0.0,1,Sub,Chelsea,Manchester City,4,4,22009,2023,624154,0.0,0,0,0,0.0,0.0,0.0,22009,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,5,3,12,-0.3,MID,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.3,0.0,0.0,0.0,0.0,0.61,0.33,0.0,0.27,1.47,1.13,0.0,7.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.77,0.2,0.01,0.01,0.0,0.75,0.4,0.0,0.76,3.96,3.68,0.0,26.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,0.2,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.38,0.37,0.98,-1801.0,-0.4665556480710519,1.0,0.191,0.258,0.551
0,0,7,0,1.3,613,0.01,0.01,0.0,1.93,127,3,0,1.3,11.6,2023-11-25,68,15,0,0,0,0,13,0,29238,1,1,4,0.0,1,-835,1422,2257,4.4,False,1,613,,,Lesley Ugochukwu,0,0,0.0,72,DMC,Newcastle United,Chelsea,4,1,22021,2023,624917,0.0,0,0,0,0.0,0.0475952327251434,0.0475952327251434,22021,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,4,13,0.2,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.62,0.33,0.0,0.17,1.27,0.4,0.0,3.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,3.33,1.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.1,0.0,0.0,0.0,0.0,0.52,0.4,0.0,0.32,2.36,0.88,0.0,9.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.6,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.66,-733.0,-0.226963848871976,1.0,0.371,0.27,0.359
0,0,9,0,1.6,613,0.01,0.01,0.0,0.91,180,1,0,1.1,9.0,2023-12-24,58,20,0,0,0,0,18,0,22014,1,1,2,0.0,1,-1845,10,1855,4.4,False,0,613,,,Lesley Ugochukwu,0,0,0.0,60,DMC,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632900,0.0,0,0,0,0.0,0.0456911362707614,0.0456911362707614,22073,Chelsea,Lesley Ugochukwu,Chimuanya Ugochukwu,3,2,18,0.0,MID,0.0,0.01,0.01,0.0,1.93,3.0,0.0,1.3,11.6,1.3,0.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.2,0.0,0.0,0.0,0.0,0.71,1.0,0.0,0.47,4.2,0.43,0.0,23.33,0.0,0.0,0.0,0.0,0.67,0.0,0.33,3.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.07,0.0,0.0,0.0,0.0,0.77,0.8,0.0,0.42,3.2,0.94,0.0,18.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,2.6,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.44,-7224.0,-0.9892761394101875,1.0,0.252,0.252,0.495
