assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,26,1,17.2,506,0.12,0.22,0.1,1.73,18,0,0,3.6,15.4,2023-08-19,87,14,0,0,0,0,2,0,158790,1,0,2,3.0,6,-35402,5884,41286,5.0,True,0,0,1,0.0738635063171386,90,Tottenham,Manchester United,2,0,22290,2023,605245,0.1036000177264213,0,1,0,0.0738635063171386,0.2449747174978256,0.1711112260818481,Tottenham,3,4,2,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7505193979224083,6.0,0.337,0.252,0.411
0,0,30,1,4.0,506,0.04,0.13,0.09,0.67,22,0,0,3.1,18.2,2023-08-26,90,3,0,0,0,0,3,0,311257,1,2,0,9.0,6,125562,147014,21452,4.9,False,0,0,3,0.1070712059736251,90,Bournemouth,Tottenham,0,2,22296,2023,606658,0.0,0,0,0,0.1070712059736251,1.3526500463485718,1.3123915195465088,Tottenham,3,2,3,4.0,DEF,1.0,0.12,0.22,0.1,1.73,0.0,0.0,3.6,15.4,17.2,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.07,0.1,0.0,1.0,0.0,0.07,0.24,0.17,2.5,158790.0,1.0,0.12,0.22,0.1,1.73,0.0,0.0,3.6,15.4,17.2,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.07,0.1,0.0,1.0,0.0,0.07,0.24,0.17,2.5,158790.0,152467.0,0.7453254662661902,6.0,0.261,0.254,0.485
1,0,27,0,25.3,506,0.23,0.41,0.18,1.35,34,2,0,6.4,27.8,2023-09-02,90,6,0,0,0,0,4,0,471556,1,5,2,11.0,4,136480,160701,24221,4.9,False,0,0,3,0.1404002606868744,90,Burnley,Tottenham,2,5,21929,2023,608691,1.1412127017974854,1,3,0,0.1404002606868744,1.743348240852356,0.908573031425476,Tottenham,3,2,4,4.5,DEF,2.0,0.16,0.35,0.19,2.4,0.0,0.0,6.7,33.6,21.2,12.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,0.0,4.0,0.18,0.1,0.0,1.0,0.0,0.18,1.6,1.48,6.5,470047.0,2.0,0.16,0.35,0.19,2.4,0.0,0.0,6.7,33.6,21.2,12.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,0.0,4.0,0.18,0.1,0.0,1.0,0.0,0.18,1.6,1.48,6.5,470047.0,160299.0,0.7380409037323845,4.0,0.261,0.261,0.479
0,0,17,0,55.3,506,0.25,0.28,0.03,0.57,48,1,0,7.6,17.4,2023-09-16,90,17,0,0,0,0,5,0,579740,1,1,2,3.0,2,95834,131509,35675,5.0,True,0,0,1,0.0280063319951295,90,Tottenham,Sheffield United,2,1,21936,2023,611521,0.1995370835065841,0,4,0,0.0280063319951295,0.8171111345291138,0.669230580329895,Tottenham,2,4,5,4.5,DEF,2.0,0.39,0.76,0.37,3.75,2.0,0.0,13.1,61.4,46.5,23.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,16.0,0.0,7.0,0.32,1.24,1.0,4.0,0.0,0.32,3.34,2.39,11.0,941603.0,2.0,0.39,0.76,0.37,3.75,2.0,0.0,13.1,61.4,46.5,23.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,16.0,0.0,7.0,0.32,1.24,1.0,4.0,0.0,0.32,3.34,2.39,11.0,941603.0,108184.0,0.5732247104986123,2.0,0.725,0.177,0.098
0,0,10,0,2.0,506,0.01,0.01,0.0,2.08,51,2,0,2.2,18.0,2023-09-24,90,1,0,0,0,0,6,0,554724,1,2,2,2.0,1,-23600,29808,53408,5.0,False,0,0,0,0.0,90,Arsenal,Tottenham,2,2,21952,2023,612781,0.0,0,0,0,0.0,0.43069988489151,0.43069988489151,Tottenham,3,5,6,2.7,DEF,1.0,0.52,0.82,0.3,2.59,3.0,0.0,17.1,63.4,84.6,23.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,12.0,0.0,7.0,0.28,1.34,1.0,7.0,0.0,0.28,3.91,2.89,13.0,1362553.0,2.0,0.64,1.04,0.4,4.32,3.0,0.0,20.7,78.8,101.8,26.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,6.0,18.0,0.0,8.0,0.35,1.44,1.0,8.0,0.0,0.35,4.16,3.06,15.5,1521343.0,-25016.0,-0.2835993078254182,1.0,0.538,0.234,0.228
1,3,38,0,42.2,506,0.11,0.13,0.02,1.34,68,1,0,8.9,40.6,2023-09-30,90,11,0,0,0,0,7,0,548599,1,1,2,6.0,7,-8236,38195,46431,5.0,True,1,0,1,0.0219935737550258,90,Tottenham,Liverpool,2,1,21962,2023,614962,0.1521601676940918,0,3,0,0.0219935737550258,0.9120821356773376,0.7379283905029297,Tottenham,4,4,7,2.8,DEF,0.0,0.49,0.7,0.21,4.0,5.0,0.0,16.2,63.2,82.6,16.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,7.0,0.0,4.0,0.17,1.34,1.0,7.0,0.0,0.17,2.99,2.01,11.7,1606020.0,2.0,0.65,1.05,0.4,6.4,5.0,0.0,22.9,96.8,103.8,28.0,447.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,8.0,19.0,0.0,8.0,0.35,1.44,1.0,8.0,0.0,0.35,4.59,3.49,18.2,2076067.0,-6125.0,-0.0973223359251294,4.0,0.327,0.235,0.438
0,0,24,1,11.9,506,0.03,0.39,0.36,0.82,77,0,0,4.0,16.4,2023-10-07,90,12,0,0,0,0,8,0,1068351,1,1,0,12.0,6,476288,524887,48599,5.1,False,0,0,2,0.4450690746307373,90,Luton,Tottenham,0,1,21971,2023,616133,0.0,0,0,0,0.4450690746307373,1.0435998439788818,0.9915429353713988,Tottenham,3,2,8,5.2,DEF,0.0,0.37,0.42,0.05,3.99,4.0,0.0,18.7,76.0,99.5,11.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,10.0,0.0,2.0,0.05,0.35,0.0,7.0,0.0,0.05,2.16,1.84,10.0,1683063.0,1.0,0.64,0.96,0.32,6.01,6.0,0.0,28.2,122.0,128.8,31.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,11.0,8.0,20.0,0.0,8.0,0.3,1.49,1.0,10.0,0.0,0.3,5.26,4.06,18.5,2465876.0,519752.0,0.8305137352960665,6.0,0.144,0.204,0.652
0,0,27,1,4.4,506,0.02,0.03,0.01,1.03,90,0,0,1.9,12.2,2023-10-23,90,10,0,0,0,0,9,0,1223881,1,0,2,2.0,6,169810,208971,39161,5.2,True,0,0,1,0.0135161653161048,90,Tottenham,Fulham,2,0,21984,2023,619276,0.0,0,0,0,0.0135161653161048,0.2289028614759445,0.2289028614759445,Tottenham,2,4,9,6.3,DEF,1.0,0.15,0.53,0.38,4.24,3.0,0.0,15.1,75.0,56.1,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,14.0,0.0,3.0,0.47,0.15,0.0,3.0,0.0,0.47,2.39,2.16,10.7,2171674.0,1.0,0.63,1.22,0.59,6.16,6.0,0.0,29.1,120.2,136.7,34.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10.0,8.0,20.0,0.0,7.0,0.64,1.49,1.0,10.0,0.0,0.64,4.95,3.74,19.7,3222970.0,155530.0,0.6843534892718391,6.0,0.631,0.206,0.163
0,0,14,0,9.8,506,0.03,0.06,0.03,0.64,96,1,0,3.0,16.2,2023-10-27,90,8,0,0,0,0,10,0,1280015,1,2,1,4.0,2,54083,119974,65891,5.2,False,0,0,1,0.0250307973474264,90,Crystal Palace,Tottenham,1,2,21990,2023,619480,0.0,0,0,0,0.0250307973474264,0.2582542896270752,0.2332234978675842,Tottenham,3,2,10,4.7,DEF,2.0,0.16,0.55,0.39,3.19,1.0,0.0,14.8,69.2,58.5,20.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,19.0,0.0,4.0,0.48,0.15,0.0,3.0,0.0,0.48,2.18,1.96,14.3,2840831.0,2.0,0.42,0.84,0.42,5.84,4.0,0.0,24.6,104.6,115.8,25.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,22.0,0.0,5.0,0.51,0.35,0.0,7.0,0.0,0.51,3.43,3.06,21.5,3975295.0,56134.0,0.2909800123745729,2.0,0.205,0.251,0.544
0,0,19,0,23.8,506,0.34,0.37,0.03,4.04,110,4,0,5.3,20.2,2023-11-06,90,7,0,0,0,0,11,0,1251726,1,4,1,9.0,0,-26980,52844,79824,5.2,True,0,0,1,0.0673577934503555,90,Tottenham,Chelsea,1,4,22004,2023,622748,0.5478523373603821,0,1,0,0.0673577934503555,0.1183886677026748,0.0510308779776096,Tottenham,3,4,11,2.7,DEF,2.0,0.08,0.48,0.4,2.49,1.0,0.0,8.9,44.8,26.1,18.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,14.0,0.0,4.0,0.48,0.0,0.0,0.0,0.0,0.48,1.53,1.45,16.2,3572247.0,2.0,0.2,0.62,0.42,5.91,4.0,0.0,20.0,103.4,70.3,26.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,22.0,0.0,5.0,0.51,0.15,0.0,3.0,0.0,0.51,2.87,2.62,21.7,4675570.0,-28289.0,-0.203364790303615,0.0,0.441,0.25,0.309
