assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,9,0,0.0,145,0.0,0.0,0.0,1.28,9,1,0,1.4,13.8,2023-08-13,90,11,0,0,0,0,1,0,226244,1,1,1,0.0,2,0,0,0,4.5,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Liverpool,1,1,22283,2023,604405,0.0,0,0,0,0,0.7675428986549377,0.7675428986549377,22283,Chelsea,Robert Sánchez,Robert Sánchez,4,3,1,1.9,GK,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.326,0.278,0.397
0,0,14,0,0.0,145,0.0,0.0,0.0,1.8,19,3,0,2.3,23.4,2023-08-20,90,19,0,0,0,0,2,3,348693,1,1,3,0.0,2,61220,82350,21130,4.5,False,0,145,,,Robert Sánchez,0,0,0,90,GK,West Ham United,Chelsea,3,1,22293,2023,605910,0.0,0,0,0,0,0.0,0.0,22293,Chelsea,Robert Sánchez,Robert Sánchez,3,3,2,2.0,GK,2,0.0,0.0,0.0,0.0,1.28,1.0,0.0,1.4,13.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,1.9,0.0,0.0,0.0,0.0,0.43,0.33,0.0,0.47,4.6,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.63,0.0,0.0,0.0,0.0,0.26,0.2,0.0,0.28,2.76,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.38,122449.0,0.5916119056822574,0.253,0.271,0.475
0,0,25,1,0.0,145,0.0,0.0,0.0,0.43,26,0,0,1.3,12.6,2023-08-25,90,12,0,0,0,0,3,1,454370,1,0,3,0.0,6,80409,119120,38711,4.5,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Luton,3,0,22295,2023,606582,0.0,0,0,0,0,0.3337195813655853,0.3337195813655853,22295,Chelsea,Robert Sánchez,Robert Sánchez,2,3,3,3.8,GK,6,0.0,0.0,0.0,0.0,1.8,3.0,0.0,2.3,23.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.03,1.33,0.0,1.23,12.4,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,1.33,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.3,0.0,0.0,0.0,0.0,0.62,0.8,0.0,0.74,7.44,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.78,105677.0,0.5094626530909644,0.74,0.174,0.087
0,0,14,0,0.1,145,0.0,0.0,0.0,0.71,35,1,0,1.8,17.6,2023-09-02,90,16,0,0,0,0,4,2,518486,1,1,0,0.0,2,51085,89608,38523,4.5,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Nottingham Forest,0,1,21930,2023,608738,0.0,0,0,0,0,0.0,0.0,21930,Chelsea,Robert Sánchez,Robert Sánchez,2,3,4,3.0,GK,2,1.0,0.0,0.0,0.0,0.43,0.0,0.0,1.3,12.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,3.8,0.33,0.0,0.0,0.0,1.17,1.33,0.0,1.67,16.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.67,2.33,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.57,0.2,0.0,0.0,0.0,0.7,0.8,0.0,1.0,9.96,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.4,1.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,1.54,64116.0,0.3986935245959214,0.678,0.211,0.112
0,3,37,1,0.0,145,0.0,0.0,0.0,1.19,42,0,0,4.0,40.4,2023-09-17,90,3,0,0,0,0,5,4,540378,1,0,0,0.0,10,13179,50986,37807,4.5,False,0,145,,,Robert Sánchez,0,0,0,90,GK,Bournemouth,Chelsea,0,0,21942,2023,610973,0.0,0,0,0,0,0.5001099109649658,0.5001099109649658,21942,Chelsea,Robert Sánchez,Robert Sánchez,3,2,5,6.0,GK,7,0.0,0.0,0.0,0.0,0.71,1.0,0.0,1.8,17.6,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.33,0.0,0.0,0.0,0.98,1.33,0.0,1.8,17.87,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67,2.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.93,0.2,0.0,0.0,0.0,0.84,1.0,0.0,1.36,13.48,0.02,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0.6,1.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,2.14,21892.0,0.1484238622413929,0.219,0.253,0.528
0,0,21,0,0.0,145,0.0,0.0,0.0,1.04,55,1,0,4.4,44.2,2023-09-24,90,2,0,0,0,0,6,6,612607,1,1,0,0.0,4,63732,87538,23806,4.6,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Aston Villa,0,1,21947,2023,612734,0.0,0,0,0,0,0.0,0.0,21947,Chelsea,Robert Sánchez,Robert Sánchez,3,3,6,5.3,GK,4,1.0,0.0,0.0,0.0,1.19,0.0,0.0,4.0,40.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,6.0,0.67,0.0,0.0,0.0,0.78,0.33,0.0,2.37,23.53,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.33,1.0,0.33,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,4.27,0.4,0.0,0.0,0.0,1.08,1.0,0.0,2.16,21.56,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,1.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.34,72229.0,0.5723882741773243,0.497,0.253,0.25
0,1,28,1,0.0,145,0.0,0.0,0.0,1.08,64,0,0,2.5,24.6,2023-10-02,90,10,0,0,0,0,7,3,637078,1,2,0,0.0,7,19228,47351,28123,4.6,False,1,145,,,Robert Sánchez,0,0,0,90,GK,Fulham,Chelsea,0,2,21964,2023,615822,0.0,0,0,0,0,0.6482579112052917,0.6482579112052917,21964,Chelsea,Robert Sánchez,Robert Sánchez,3,3,7,7.0,GK,6,0.0,0.0,0.0,0.0,1.04,1.0,0.0,4.4,44.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.33,0.0,0.0,0.0,0.98,0.67,0.0,3.4,34.07,0.03,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.67,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.77,0.4,0.0,0.0,0.0,1.03,1.0,0.0,2.76,27.64,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0,0.6,1.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,4.02,24471.0,0.2547632297214935,0.264,0.272,0.464
0,0,17,0,0.0,145,0.0,0.0,0.0,0.75,73,1,0,1.4,13.6,2023-10-07,90,6,0,0,0,0,8,2,738479,1,4,1,0.0,2,76420,111560,35140,4.6,False,0,145,,,Robert Sánchez,0,0,0,90,GK,Burnley,Chelsea,1,4,21967,2023,616386,0.0,0,0,0,0,0.0263537932187318,0.0263537932187318,21967,Chelsea,Robert Sánchez,Robert Sánchez,3,2,8,4.8,GK,2,1.0,0.0,0.0,0.0,1.08,0.0,0.0,2.5,24.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.65,7.0,0.67,0.0,0.0,0.0,1.1,0.33,0.0,3.63,36.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,4.33,1.0,1.0,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,6.1,0.6,0.0,0.0,0.0,0.89,0.4,0.0,2.8,27.88,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.2,1.0,0.8,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.02,101401.0,0.5209270620313565,0.209,0.247,0.544
0,0,7,0,0.0,145,0.0,0.0,0.0,1.06,84,2,0,0.4,4.0,2023-10-21,90,1,0,0,0,0,9,1,712665,1,2,2,0.0,1,-17795,30145,47940,4.6,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Arsenal,2,2,21978,2023,618307,0.0,0,0,0,0,0.1945333778858184,0.1945333778858184,21978,Chelsea,Robert Sánchez,Robert Sánchez,5,3,9,2.8,GK,1,0.0,0.0,0.0,0.0,0.75,1.0,0.0,1.4,13.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,4.8,0.33,0.0,0.0,0.0,0.96,0.67,0.0,2.77,27.47,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,3.67,1.0,2.33,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,5.7,0.4,0.0,0.0,0.0,0.95,0.6,0.0,2.82,28.08,0.02,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.4,1.0,1.6,0.2,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,5.22,-25814.0,-0.2278926810526989,0.297,0.28,0.423
0,0,14,0,0.0,145,0.0,0.0,0.0,2.16,95,2,0,2.7,27.4,2023-10-28,90,4,0,0,0,0,10,3,715004,1,2,0,0.0,2,-1584,35409,36993,4.6,True,0,145,,,Robert Sánchez,0,0,0,90,GK,Chelsea,Brentford,0,2,21989,2023,619555,0.0,0,0,0,0,0.1674235314130783,0.1674235314130783,21989,Chelsea,Robert Sánchez,Robert Sánchez,2,3,10,1.7,GK,2,0.0,0.0,0.0,0.0,1.06,2.0,0.0,0.4,4.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.8,0.33,0.0,0.0,0.0,0.96,1.0,0.0,1.43,14.07,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,2.67,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.87,0.4,0.0,0.0,0.0,1.02,0.8,0.0,2.54,25.36,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,3.2,1.0,1.8,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,5.18,2339.0,-0.0218778486782133,0.579,0.239,0.182
