assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,3,46,0,88.6,14,0.78,0.95,0.17,0.71,131,1,1,16.1,53.4,2023-12-02,90,20,0,0,0,0,14,0,1387839,1,1,2,19.0,10,20251,49564,29313,8.3,True,0,1,1,0.1084608063101768,90,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626629,1.6295984983444214,0,6,1,0.1084608063101768,2.201746702194214,1.212550163269043,Arsenal,2,5,14,3.7,MID,1.0,0.14,0.23,0.09,1.11,0.0,0.0,4.1,5.4,23.4,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.11,0.06,0.0,1.0,0.0,0.11,1.38,1.27,1.1,1351496.0,1.0,0.25,0.34,0.09,2.45,2.0,0.0,7.8,12.4,53.2,12.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.11,0.14,0.0,3.0,0.0,0.11,1.5,1.36,8.9,3725563.0,36343.0,0.2567415089316277,7.0,0.762,0.16,0.077
1,0,24,0,72.0,14,0.44,0.5,0.06,0.5,146,3,0,12.5,35.2,2023-12-05,90,12,0,0,0,0,15,0,1504214,1,4,3,18.0,5,108642,118096,9454,8.3,False,0,0,2,0.094151347875595,90,Luton,Arsenal,3,4,22039,2023,627923,0.2108885049819946,1,5,0,0.094151347875595,0.8078650832176208,0.6244518160820007,Arsenal,5,2,15,5.5,MID,1.0,0.92,1.18,0.26,1.82,1.0,1.0,20.2,58.8,112.0,31.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,1.0,2.0,0.21,1.69,0.0,7.0,1.0,0.21,3.58,2.49,4.8,2739335.0,1.0,0.92,1.18,0.26,1.82,1.0,1.0,20.2,58.8,112.0,31.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,13.0,1.0,2.0,0.21,1.69,0.0,7.0,1.0,0.21,3.58,2.49,4.8,2739335.0,116375.0,0.8517600940807526,5.0,0.062,0.143,0.795
0,0,9,0,19.9,14,0.14,0.52,0.38,0.51,151,1,0,5.5,8.6,2023-12-09,90,2,0,0,0,0,16,0,1520776,1,0,1,26.0,2,16295,50180,33885,8.3,False,0,0,3,0.2220484018325805,90,Aston Villa,Arsenal,1,0,22045,2023,628951,0.0565500818192958,0,1,0,0.2220484018325805,0.4999113976955414,0.253091961145401,Arsenal,5,4,16,4.5,MID,1.0,1.36,1.68,0.32,2.32,4.0,1.0,32.7,94.0,184.0,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,18.0,1.0,4.0,0.31,1.9,1.0,12.0,1.0,0.31,4.39,3.11,10.3,4243549.0,1.0,1.36,1.68,0.32,2.32,4.0,1.0,32.7,94.0,184.0,49.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,18.0,1.0,4.0,0.31,1.9,1.0,12.0,1.0,0.31,4.39,3.11,10.3,4243549.0,16562.0,0.1938381014691013,2.0,0.29,0.247,0.463
0,0,13,1,51.2,14,0.12,0.54,0.42,0.69,161,0,0,10.7,14.2,2023-12-17,90,5,0,0,0,0,17,0,1547514,1,0,2,42.0,3,17419,60647,43228,8.4,True,0,0,5,0.2869778871536255,90,Arsenal,Brighton,2,0,22056,2023,630765,0.1924314647912979,0,4,0,0.2869778871536255,1.501569390296936,1.1200366020202637,Arsenal,2,5,17,5.1,MID,0.0,1.36,1.97,0.61,1.72,5.0,1.0,34.1,97.2,180.5,63.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,17.0,1.0,6.0,0.42,1.9,1.0,12.0,1.0,0.42,3.51,2.09,13.7,4412829.0,1.0,1.5,2.2,0.7,2.83,5.0,1.0,38.2,102.6,203.9,75.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,6.0,20.0,1.0,7.0,0.53,1.96,1.0,13.0,1.0,0.53,4.89,3.36,14.8,5764325.0,26738.0,0.1676919374247894,3.0,0.644,0.202,0.155
1,3,26,0,38.2,14,0.16,0.22,0.06,0.95,174,1,0,8.6,40.0,2023-12-23,90,11,0,0,0,0,18,0,1524620,1,1,1,8.0,8,-21003,18499,39502,8.4,False,0,0,1,0.0693952217698097,90,Liverpool,Arsenal,1,1,22068,2023,632842,0.2878430783748626,1,3,0,0.0693952217698097,0.3332958519458771,0.196082130074501,Arsenal,5,5,18,5.2,MID,1.0,0.7,1.56,0.86,1.7,4.0,0.0,28.7,58.0,143.1,86.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,10.0,0.0,10.0,0.6,0.46,1.0,10.0,0.0,0.6,2.81,2.0,15.1,4572504.0,2.0,1.62,2.74,1.12,3.52,5.0,1.0,48.9,116.8,255.1,117.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,8.0,23.0,1.0,12.0,0.82,2.15,1.0,17.0,1.0,0.82,6.39,4.48,19.9,7311839.0,-22894.0,-0.3621144463026499,5.0,0.404,0.258,0.338
0,0,12,0,92.0,14,1.02,1.11,0.09,1.48,181,2,0,16.4,23.2,2023-12-28,90,19,0,0,0,0,19,0,1591455,1,2,0,49.0,2,55086,73325,18239,8.4,True,0,0,3,0.0895112007856369,90,Arsenal,West Ham,0,2,22076,2023,633187,0.6424314975738525,0,6,0,0.0895112007856369,1.3647080659866333,0.8234977126121521,Arsenal,2,5,19,5.5,MID,1.0,0.42,1.28,0.86,2.15,2.0,0.0,24.8,62.8,109.3,76.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,13.0,0.0,9.0,0.58,0.54,1.0,8.0,0.0,0.58,2.33,1.57,14.8,4592910.0,1.0,1.64,2.73,1.09,3.36,6.0,1.0,53.4,151.4,269.9,113.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,28.0,1.0,12.0,0.78,2.38,2.0,19.0,1.0,0.78,5.34,3.41,24.0,7484963.0,66835.0,0.601611987243895,2.0,0.715,0.169,0.116
0,0,13,0,42.7,14,0.24,0.35,0.11,1.34,193,2,0,6.6,9.8,2023-12-31,90,10,0,0,0,0,20,0,1622013,1,1,2,13.0,2,25549,64620,39071,8.4,False,0,0,2,0.1240257546305656,90,Fulham,Arsenal,2,1,22087,2023,633718,0.1903245598077774,0,3,0,0.1240257546305656,0.389789879322052,0.1688283085823059,Arsenal,5,3,20,4.2,MID,1.0,1.3,1.87,0.57,3.12,3.0,0.0,35.7,77.4,181.4,99.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,13.0,0.0,9.0,0.45,1.12,1.0,13.0,0.0,0.45,3.2,2.14,15.8,4663589.0,1.0,1.88,2.89,1.01,4.13,7.0,0.0,53.7,121.2,273.3,143.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,7.0,20.0,0.0,14.0,0.76,1.39,2.0,19.0,0.0,0.76,4.51,3.02,25.8,7688579.0,30558.0,0.2463955405965802,2.0,0.169,0.222,0.609
0,0,11,1,40.3,14,0.07,0.13,0.06,0.33,201,0,0,6.0,10.0,2024-01-20,90,8,0,0,0,0,21,0,1841349,1,0,5,10.0,3,192137,299585,107448,8.5,True,0,0,1,0.0878590270876884,90,Arsenal,Crystal Palace,5,0,22103,2023,635674,0.124113917350769,0,3,0,0.0878590270876884,0.2962311804294586,0.0842582508921623,Arsenal,2,5,21,2.8,MID,0.0,1.42,1.68,0.26,3.77,5.0,0.0,31.6,73.0,172.9,70.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,12.0,0.0,6.0,0.28,1.12,1.0,12.0,0.0,0.28,2.09,1.19,14.9,4738088.0,1.0,1.68,2.74,1.06,4.97,6.0,0.0,47.8,95.8,244.0,138.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,17.0,0.0,14.0,0.79,1.37,1.0,17.0,0.0,0.79,4.09,2.56,24.5,7806378.0,219336.0,0.4720428073399454,3.0,0.746,0.169,0.085
0,0,14,0,57.2,14,0.6,0.88,0.28,0.25,215,1,0,10.0,13.8,2024-01-30,90,16,0,0,0,0,22,0,1796548,1,2,1,29.0,2,-39905,61965,101870,8.5,False,0,0,3,0.1953274756669998,90,Nottingham Forest,Arsenal,1,2,22108,2023,637766,0.5174648761749268,0,4,0,0.1953274756669998,0.7725435495376587,0.4300614297389984,Arsenal,5,2,22,3.0,MID,1.0,1.33,1.59,0.26,3.15,4.0,0.0,29.0,43.0,175.0,72.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,7.0,0.0,6.0,0.3,0.96,0.0,12.0,0.0,0.3,2.05,1.08,12.5,5054817.0,2.0,1.61,2.35,0.74,4.79,5.0,0.0,48.3,97.2,264.4,122.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,10.0,18.0,0.0,12.0,0.66,1.44,1.0,19.0,0.0,0.66,3.89,2.39,22.8,8126951.0,-44801.0,-0.2435682241279335,2.0,0.116,0.194,0.69
0,0,17,0,39.8,14,0.6,0.82,0.22,0.41,221,1,0,6.8,12.0,2024-02-04,90,11,0,0,0,0,23,0,1667091,1,1,3,16.0,2,-129133,6480,135613,8.5,True,0,0,2,0.1424226611852646,90,Arsenal,Liverpool,3,1,22116,2023,639349,0.7003759145736694,0,3,0,0.1424226611852646,0.9087978601455688,0.4381389319896698,Arsenal,4,5,23,2.3,MID,1.0,0.91,1.36,0.45,1.92,3.0,0.0,22.6,33.6,140.2,52.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,7.0,0.0,6.0,0.41,0.83,0.0,10.0,0.0,0.41,1.46,0.68,10.0,5259910.0,1.0,2.09,2.69,0.6,4.35,6.0,0.0,47.6,96.8,270.4,109.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,17.0,0.0,10.0,0.57,1.76,1.0,19.0,0.0,0.57,3.16,1.7,20.7,8375985.0,-129457.0,-0.908792129098548,2.0,0.432,0.248,0.32
2,1,45,1,88.1,14,0.52,0.57,0.05,0.21,239,0,0,15.5,59.0,2024-02-11,90,19,0,0,0,0,24,0,1566872,1,6,0,8.0,10,-104439,12823,117262,8.4,False,0,0,1,0.0380308218300342,90,West Ham,Arsenal,0,6,22133,2023,640660,0.920600175857544,2,7,0,0.0380308218300342,1.8371779918670648,0.9693294763565063,Arsenal,5,3,24,4.7,MID,1.0,1.27,1.83,0.56,0.99,2.0,0.0,22.8,35.8,137.3,55.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,7.0,0.0,6.0,0.43,1.34,0.0,10.0,0.0,0.43,1.98,0.95,8.1,5304988.0,1.0,2.53,3.29,0.76,3.81,6.0,0.0,45.8,68.8,272.0,117.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,11.0,0.0,11.0,0.64,2.17,0.0,19.0,0.0,0.64,3.73,1.94,17.8,8518456.0,-100219.0,-0.802851981396779,9.0,0.168,0.214,0.618
1,3,45,1,48.0,14,0.41,0.54,0.13,0.26,242,0,1,13.8,67.8,2024-02-17,90,6,0,0,0,0,25,0,1517495,1,5,0,22.0,14,-43595,26790,70385,8.4,False,0,1,2,0.1181549131870269,90,Burnley,Arsenal,0,5,22136,2023,641752,0.2306569814682006,1,3,1,0.1181549131870269,0.3204757273197174,0.0510828681290149,Arsenal,5,2,25,7.5,MID,1.0,1.72,2.27,0.55,0.87,2.0,0.0,32.3,84.8,185.1,53.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,14.0,0.0,6.0,0.38,2.14,2.0,14.0,0.0,0.38,3.52,1.84,10.0,5030511.0,2.0,2.03,2.75,0.72,2.54,4.0,0.0,44.9,104.6,268.1,76.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,19.0,0.0,9.0,0.59,2.45,2.0,20.0,0.0,0.59,4.2,2.09,17.0,8493873.0,-49377.0,-0.4486236171854901,11.0,0.095,0.172,0.733
0,0,8,1,29.6,14,0.09,0.09,0.0,0.09,251,0,0,4.2,6.4,2024-02-24,75,15,0,0,0,0,26,0,1834493,1,1,4,6.0,2,231301,258565,27264,8.4,True,1,0,0,0.0,79,Arsenal,Newcastle United,4,1,22146,2023,643522,0.083849124610424,0,2,0,0.0,0.6954911351203918,0.6216157078742981,Arsenal,3,5,26,0.0,MID,2.0,1.53,1.93,0.4,0.88,1.0,1.0,36.1,138.8,175.9,46.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,3.0,26.0,1.0,5.0,0.3,1.85,3.0,13.0,1.0,0.3,3.07,1.46,14.5,4751458.0,3.0,2.2,2.94,0.74,1.46,2.0,1.0,52.1,162.6,273.4,85.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,9.0,31.0,1.0,9.0,0.58,2.49,3.0,20.0,1.0,0.58,4.14,1.97,20.3,8389355.0,316998.0,0.8092285947192203,2.0,0.698,0.169,0.133
0,2,40,1,59.9,14,0.21,0.9,0.69,0.23,269,0,1,15.2,50.0,2024-03-04,90,17,0,0,0,0,27,0,1812006,1,6,0,42.0,10,44118,94361,50243,8.5,False,0,1,4,0.6837965250015259,90,Sheffield United,Arsenal,0,6,22163,2023,646060,0.4043031334877014,0,4,1,0.6837965250015259,1.5008232593536377,0.8436876535415649,Arsenal,5,2,27,10.5,MID,3.0,1.02,1.2,0.18,0.56,0.0,1.0,33.5,133.2,165.7,36.0,255.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,4.0,26.0,1.0,3.0,0.16,1.24,3.0,12.0,1.0,0.16,2.85,1.64,12.2,4918860.0,3.0,2.22,2.9,0.68,1.22,2.0,1.0,50.3,159.0,262.7,81.0,435.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,8.0,30.0,1.0,8.0,0.49,2.45,3.0,19.0,1.0,0.49,4.53,2.51,17.5,8382499.0,-22487.0,0.3050952947359686,8.0,0.063,0.118,0.819
