assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,26,0,0.0,614,0.0,0.0,0.0,4.1,4,4,0,6.0,60.0,2023-08-12,90,5,0,0,0,0,1,8,10715,1,1,4,0.0,3,0,0,0,4.5,False,0,0,0,0,90,Brighton,Luton,4,1,22278,2023,603772,0.0,0,0,0,0,0.0,0.0,Luton,2,3,1,1.9,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.705,0.192,0.104
0,0,18,0,0.0,614,0.0,0.0,0.0,2.09,26,3,0,4.2,42.4,2023-08-25,90,7,0,0,0,0,3,5,15210,1,0,3,0.0,2,576,1649,1073,4.5,False,0,0,0,0,90,Chelsea,Luton,3,0,22295,2023,606596,0.0,0,0,0,0,0.0,0.0,Luton,2,3,3,2.0,GK,0.0,0.0,0.0,0.0,4.1,4.0,0.0,6.0,60.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,10715.0,0.0,0.0,0.0,0.0,4.1,4.0,0.0,6.0,60.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,10715.0,4495.0,0.2116091109478324,2.0,0.74,0.161,0.099
0,0,10,0,0.0,614,0.0,0.0,0.0,1.06,38,2,0,1.1,10.8,2023-09-01,90,19,0,0,0,0,4,1,17013,1,2,1,0.0,1,684,2018,1334,4.5,True,0,0,0,0,90,Luton,West Ham,1,2,21925,2023,608274,0.0,0,0,0,0,0.0207945276051759,0.0207945276051759,Luton,2,2,4,1.5,GK,0.0,0.0,0.0,0.0,6.19,7.0,0.0,10.2,102.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,25925.0,0.0,0.0,0.0,0.0,6.19,7.0,0.0,10.2,102.4,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,25925.0,1803.0,0.2040572792362768,1.0,0.237,0.254,0.508
0,0,6,0,0.0,614,0.01,0.01,0.0,0.98,44,1,0,0.0,0.4,2023-09-16,90,10,0,0,0,0,5,1,20306,1,0,1,0.0,1,2168,4435,2267,4.5,False,1,0,0,0,90,Fulham,Luton,1,0,21939,2023,610414,0.0,0,0,0,0,0.356643944978714,0.356643944978714,Luton,2,3,5,0.8,GK,0.0,0.0,0.0,0.0,3.15,5.0,0.0,5.3,53.2,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,3.5,32223.0,0.0,0.0,0.0,0.0,7.25,9.0,0.0,11.3,113.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,5.4,42938.0,3293.0,0.3234855267084452,1.0,0.567,0.254,0.178
0,0,13,0,0.0,614,0.0,0.0,0.0,0.59,58,1,0,1.1,10.6,2023-09-23,90,20,0,0,0,0,6,2,24690,1,1,1,0.0,2,3749,5898,2149,4.5,True,0,0,0,0,90,Luton,Wolverhampton Wanderers,1,1,21945,2023,612177,0.0,0,0,0,0,0.1173431277275085,0.1173431277275085,Luton,2,2,6,0.8,GK,0.0,0.01,0.01,0.0,4.13,6.0,0.0,5.3,53.6,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,4.3,52529.0,0.0,0.01,0.01,0.0,8.23,10.0,0.0,11.3,113.6,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,6.2,63244.0,4384.0,0.4658879085373431,2.0,0.278,0.287,0.434
0,0,16,0,0.0,614,0.01,0.01,0.0,2.9,63,1,0,2.7,27.2,2023-09-30,90,9,0,0,0,0,7,3,35539,1,2,1,0.0,3,7160,9740,2580,4.5,False,0,0,0,0,90,Everton,Luton,1,2,21956,2023,614584,0.0,0,0,0,0,0.0906350165605545,0.0906350165605545,Luton,2,2,7,3.1,GK,0.0,0.01,0.01,0.0,2.63,4.0,0.0,2.2,21.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,3.1,62009.0,0.0,0.01,0.01,0.0,4.72,7.0,0.0,6.4,64.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,5.1,77219.0,10849.0,0.5811688311688312,3.0,0.593,0.243,0.164
0,0,12,0,0.0,614,0.0,0.0,0.0,1.04,15,2,0,1.9,19.2,2023-10-03,90,6,0,0,0,0,7,2,35539,1,2,1,0.0,1,7160,9740,2580,4.5,True,0,0,0,0,90,Luton,Burnley,1,2,22289,2023,615868,0.0,0,0,0,0,0.0240478701889514,0.0240478701889514,Luton,2,2,7,3.1,GK,0.0,0.01,0.01,0.0,2.63,4.0,0.0,2.2,21.8,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,3.1,62009.0,0.0,0.01,0.01,0.0,4.72,7.0,0.0,6.4,64.2,0.0,0.0,360.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,5.1,77219.0,0.0,0.5811688311688312,1.0,0.329,0.306,0.365
0,0,13,0,0.0,614,0.0,0.0,0.0,1.99,77,1,0,2.8,28.4,2023-10-07,90,18,0,0,0,0,8,3,29057,1,1,0,0.0,3,-3594,1393,4987,4.5,True,0,0,0,0,90,Luton,Tottenham,0,1,21971,2023,616116,0.0,0,0,0,0,0.0,0.0,Luton,3,2,8,1.7,GK,0.0,0.01,0.01,0.0,2.61,4.0,0.0,3.0,30.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.7,80535.0,0.0,0.01,0.01,0.0,5.76,9.0,0.0,8.3,83.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,5.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,8.2,112758.0,-6482.0,-0.5633228840125392,3.0,0.144,0.204,0.652
0,0,24,0,0.0,614,0.0,0.0,0.0,2.97,88,2,0,4.8,47.6,2023-10-21,90,16,0,0,0,0,9,6,26016,1,2,2,0.0,3,-3657,590,4247,4.5,False,0,0,0,0,90,Nottingham Forest,Luton,2,2,21982,2023,618076,0.0,0,0,0,0,0.3006133735179901,0.3006133735179901,Luton,2,2,9,2.0,GK,0.0,0.0,0.0,0.0,3.62,4.0,0.0,5.8,58.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5.6,89286.0,0.0,0.01,0.01,0.0,5.66,7.0,0.0,6.9,69.4,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,6.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,7.9,126605.0,-3041.0,-0.7560471366549514,3.0,0.581,0.248,0.171
0,0,16,0,0.0,614,0.0,0.0,0.0,2.39,92,3,0,3.4,33.8,2023-10-29,90,2,0,0,0,0,10,4,24179,1,1,3,0.0,2,-2048,379,2427,4.5,False,0,0,0,0,90,Aston Villa,Luton,3,1,21987,2023,620456,0.0,0,0,0,0,0.0,0.0,Luton,2,4,10,1.7,GK,0.0,0.0,0.0,0.0,6.0,5.0,0.0,9.5,95.2,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,6.8,90612.0,0.0,0.01,0.01,0.0,7.57,7.0,0.0,10.6,106.2,0.0,0.0,450.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,6.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,8.4,135608.0,-1837.0,-0.729864575908767,2.0,0.75,0.156,0.094
