assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,92,0.01,0.01,0.0,0.24,8,0,0,0.2,2.2,2023-08-13,18,18,0,0,0,0,1,0,286486,0,2,2,0.0,1,0,0,0,4.5,True,0,92,,,Shandon Baptiste,0,0,0.0,7,Sub,Brentford,Tottenham Hotspur,2,2,22282,2023,604198,0.0,0,0,0,0.0,0.0,0.0,22282,Brentford,Shandon Baptiste,Shandon Baptiste,3,2,1,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.341,0.276,0.383
0,0,1,0,0.2,92,0.0,0.0,0.0,0.53,121,1,0,0.3,1.2,2023-11-25,18,1,0,0,0,0,13,0,88913,0,1,0,2.0,1,4489,8335,3846,4.3,True,0,92,,,Shandon Baptiste,0,0,0.0,15,Sub,Brentford,Arsenal,0,1,22015,2023,625128,0.0,0,0,0,0.0,0.0,0.0,22015,Brentford,Shandon Baptiste,Shandon Baptiste,5,2,13,-0.2,MID,0.0,0.01,0.01,0.0,0.24,0.0,0.0,0.2,2.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.07,0.73,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.44,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-197573.0,0.3685247516624251,1.0,0.21,0.251,0.539
0,0,27,0,11.0,92,0.24,0.94,0.7,0.19,133,1,1,9.0,42.4,2023-12-02,20,12,0,0,0,0,14,0,94909,0,1,3,37.0,6,6064,9443,3379,4.3,True,0,92,,,Shandon Baptiste,1,1,0.7514090538024902,18,Sub,Brentford,Luton,3,1,22027,2023,626510,0.1422137022018432,0,1,1,0.7514090538024902,1.0422307252883911,0.1486079841852188,22027,Brentford,Shandon Baptiste,Shandon Baptiste,2,2,14,2.3,MID,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.3,1.2,0.2,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.26,0.33,0.0,0.17,1.13,0.07,0.67,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.1,0.68,0.04,0.4,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,5996.0,0.4729371392918421,6.0,0.647,0.209,0.144
0,0,10,0,0.7,92,0.01,0.01,0.0,1.32,142,2,0,1.1,10.4,2023-12-06,68,5,0,0,0,0,15,0,117934,1,1,2,0.0,2,20850,23861,3011,4.3,False,0,92,,,Shandon Baptiste,0,0,0.0,76,ML,Brighton and Hove Albion,Brentford,2,1,22036,2023,628016,0.0,0,0,0,0.0,0.0,0.0,22036,Brentford,Shandon Baptiste,Shandon Baptiste,2,3,15,2.2,MID,0.0,0.24,0.94,0.7,0.19,1.0,1.0,9.0,42.4,11.0,37.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.75,0.14,0.0,0.0,1.0,1.0,0.75,1.04,0.15,2.3,0.0,0.08,0.32,0.23,0.32,0.67,0.33,3.17,15.27,3.73,13.0,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,2.67,0.33,0.33,0.25,0.05,0.0,0.0,0.33,0.33,0.25,0.35,0.05,1.03,0.0,0.05,0.19,0.14,0.19,0.4,0.2,1.9,9.16,2.24,7.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.6,0.2,0.2,0.15,0.03,0.0,0.0,0.2,0.2,0.15,0.21,0.03,0.62,23025.0,0.775900565644537,2.0,0.497,0.25,0.253
0,0,16,0,12.8,92,0.01,0.01,0.0,0.61,158,1,0,2.0,7.6,2023-12-09,64,17,0,0,0,0,16,0,131999,1,0,1,0.0,2,13868,19802,5934,4.3,False,0,92,,,Shandon Baptiste,0,0,0.0,68,MC,Sheffield United,Brentford,1,0,22052,2023,628772,0.0433161668479442,0,1,0,0.0,0.1266646534204483,0.0833484902977943,22052,Brentford,Shandon Baptiste,Shandon Baptiste,2,2,16,2.7,MID,0.0,0.01,0.01,0.0,1.32,2.0,0.0,1.1,10.4,0.7,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.08,0.32,0.23,0.68,1.33,0.33,3.47,18.0,3.97,13.0,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.67,3.0,0.33,0.33,0.25,0.05,0.0,0.0,0.33,0.33,0.25,0.35,0.05,1.43,0.0,0.05,0.19,0.14,0.46,0.8,0.2,2.12,11.24,2.38,7.8,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4,2.0,0.2,0.2,0.15,0.03,0.0,0.0,0.2,0.2,0.15,0.21,0.03,1.06,14065.0,0.5388560770904569,2.0,0.222,0.245,0.533
0,0,4,0,0.7,92,0.0,0.0,0.0,0.21,203,0,0,0.5,1.8,2024-01-20,16,16,0,0,0,0,21,0,101996,0,2,3,2.0,1,-14964,658,15622,4.3,True,0,92,,,Shandon Baptiste,0,0,0.0,11,Sub,Brentford,Nottingham Forest,3,2,22104,2023,635950,0.0,0,0,0,0.0,0.0332583114504814,0.0332583114504814,22104,Brentford,Shandon Baptiste,Shandon Baptiste,2,2,21,0.3,MID,0.0,0.01,0.01,0.0,0.61,1.0,0.0,2.0,7.6,12.8,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.13,0.08,2.7,0.0,0.09,0.32,0.23,0.71,1.33,0.33,4.03,20.13,8.17,12.33,50.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,3.33,0.33,0.33,0.25,0.06,0.0,0.0,0.67,0.33,0.25,0.39,0.08,2.4,0.0,0.05,0.19,0.14,0.58,1.0,0.2,2.52,12.76,4.94,7.8,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.6,2.4,0.2,0.2,0.15,0.04,0.0,0.0,0.4,0.2,0.15,0.23,0.05,1.6,-30003.0,-0.9191646191646192,1.0,0.498,0.264,0.238
0,0,3,0,0.3,92,0.01,0.2,0.19,0.03,216,0,0,2.3,5.2,2024-01-31,2,18,0,0,0,0,22,0,97478,0,2,3,17.0,1,-5378,609,5987,4.3,False,0,92,,,Shandon Baptiste,0,1,0.1093902215361595,1,Sub,Tottenham Hotspur,Brentford,3,2,22109,2023,637983,0.0,0,0,0,0.1093902215361595,0.1093902215361595,0.0,22109,Brentford,Shandon Baptiste,Shandon Baptiste,2,4,22,1.0,MID,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.5,1.8,0.7,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.3,0.0,0.01,0.01,0.0,0.71,1.0,0.0,1.2,6.6,4.73,0.67,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.04,1.73,0.0,0.05,0.19,0.14,0.57,1.0,0.2,2.58,12.68,5.08,8.2,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.8,2.4,0.2,0.2,0.15,0.04,0.0,0.0,0.4,0.2,0.15,0.24,0.05,1.46,-4518.0,-0.8153426318981201,1.0,0.572,0.227,0.201
0,0,3,0,0.0,92,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,1,13,0,0,0,0,23,0,95944,0,3,1,0.0,1,-1731,764,2495,4.3,True,0,92,,,Shandon Baptiste,0,0,0.0,1,Sub,Brentford,Manchester City,1,3,22117,2023,639635,0.0,0,0,0,0.0,0.0,0.0,22117,Brentford,Shandon Baptiste,Shandon Baptiste,5,2,23,0.0,MID,0.0,0.01,0.2,0.19,0.03,0.0,0.0,2.3,5.2,0.3,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,1.0,0.0,0.01,0.07,0.06,0.28,0.33,0.0,1.6,4.87,4.6,6.33,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.33,1.33,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.09,0.04,1.33,0.0,0.05,0.23,0.18,0.47,0.8,0.2,2.98,13.48,5.1,11.2,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,2.4,2.4,0.2,0.4,0.17,0.04,0.0,0.0,0.4,0.2,0.17,0.26,0.05,1.7,-1534.0,-0.531144522859773,1.0,0.134,0.197,0.669
0,0,2,0,0.1,92,0.0,0.0,0.0,0.05,240,0,0,0.0,0.2,2024-02-10,5,20,0,0,0,0,24,0,94221,0,2,0,0.0,1,-1775,1446,3221,4.3,False,0,92,,,Shandon Baptiste,0,0,0.0,2,Sub,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640268,0.0,0,0,0,0.0,0.0,0.0,22134,Brentford,Shandon Baptiste,Shandon Baptiste,2,2,24,1.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.08,0.0,0.0,0.93,2.33,0.33,6.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.01,0.43,0.0,0.01,0.04,0.04,0.43,0.6,0.0,1.18,5.0,2.9,3.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,2.0,1.4,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.05,0.02,1.24,-1723.0,-0.3803299764302549,1.0,0.454,0.265,0.281
1,0,14,0,29.0,92,0.08,0.08,0.0,0.03,283,0,0,5.2,21.4,2024-03-16,10,6,0,0,0,0,29,0,85370,0,1,2,2.0,3,-1324,197,1521,4.3,False,1,92,,,Shandon Baptiste,0,0,0.0,4,Sub,Burnley,Brentford,2,1,22177,2023,648359,0.2447704076766967,1,2,0,0.0,0.0192688126116991,0.0,22177,Brentford,Shandon Baptiste,Shandon Baptiste,2,2,29,1.1,MID,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.2,0.1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.06,0.03,0.0,0.0,0.77,1.8,0.13,5.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.33,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.67,0.0,0.0,0.04,0.04,0.18,0.2,0.0,0.96,2.96,2.78,3.8,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1.6,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.05,0.02,1.0,-8851.0,-0.770663562281723,3.0,0.293,0.264,0.443
