assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,18.2,691,0.05,0.27,0.22,1.24,40,2,0,5.8,16.6,2023-09-02,90,17,0,0,0,0,4,0,15749,1,2,2,23.0,2,14049,14626,577,6.0,False,0,0,4,0.271814614534378,90,Sheffield United,Everton,2,2,21926,2023,608359,0.3898004293441772,0,1,0,0.271814614534378,1.237784504890442,0.6329302787780762,Everton,2,2,4,2.6,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9240939288298362,2.0,0.328,0.292,0.38
0,0,5,1,10.8,691,0.01,0.01,0.0,0.55,43,0,0,1.3,0.0,2023-09-17,65,1,0,0,0,0,5,0,20473,1,1,0,2.0,2,3433,8172,4739,6.0,True,0,0,0,0.0,70,Everton,Arsenal,0,1,21941,2023,611280,0.015385921113193,0,1,0,0.0,0.0309006515890359,0.0155147295445203,Everton,5,2,5,1.5,FWD,0.0,0.05,0.27,0.22,1.24,2.0,0.0,5.8,16.6,18.2,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,0.27,0.39,0.0,0.0,1.0,0.0,0.27,1.24,0.63,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.0,0.2658972968786306,2.0,0.158,0.211,0.632
0,0,0,0,12.9,691,0.02,0.41,0.39,0.5,52,1,0,4.4,4.0,2023-09-23,62,4,0,0,0,0,6,0,21110,1,3,1,27.0,2,86,3605,3519,6.0,False,0,0,4,0.4701250195503235,66,Brentford,Everton,1,3,21949,2023,612355,0.0663002654910087,0,1,0,0.4701250195503235,0.6193794012069702,0.0829541385173797,Everton,2,2,6,2.0,FWD,1.0,0.01,0.01,0.0,0.55,0.0,0.0,1.3,0.0,10.8,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.03,0.02,1.5,0.5,0.03,0.14,0.11,0.9,1.0,0.0,3.55,8.3,14.5,12.5,77.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,2.0,0.14,0.2,0.0,0.0,1.0,0.0,0.14,0.63,0.32,2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.0,0.0120718697361033,2.0,0.526,0.249,0.225
0,0,-3,0,10.6,691,0.0,0.45,0.45,0.0,63,0,0,2.7,0.0,2023-09-30,30,12,0,0,0,0,7,0,36663,0,2,1,21.0,1,13426,19117,5691,6.0,True,0,0,4,0.5458577871322632,24,Everton,Luton,1,2,21956,2023,614581,0.0471292547881603,0,1,0,0.5458577871322632,0.5458577871322632,0.0,Everton,2,2,7,2.2,FWD,0.0,0.02,0.41,0.39,0.5,1.0,0.0,4.4,4.0,12.9,27.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.47,0.07,0.0,0.0,1.0,0.0,0.47,0.62,0.08,2.0,0.5,0.02,0.21,0.2,0.52,0.5,0.0,2.85,2.0,11.85,14.5,63.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,0.24,0.04,0.0,0.0,1.0,0.0,0.24,0.33,0.05,1.75,0.33,0.03,0.23,0.2,0.76,1.0,0.0,3.83,6.87,13.97,17.33,72.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.67,0.25,0.16,0.0,0.0,1.0,0.0,0.25,0.63,0.24,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15553.0,0.541196388261851,1.0,0.604,0.25,0.146
0,0,-3,0,0.3,691,0.0,0.17,0.17,0.13,75,0,0,0.7,0.0,2023-10-07,7,3,0,0,0,0,8,0,27382,0,0,3,9.0,1,-8181,2657,10838,6.0,True,0,0,1,0.4574052393436432,5,Everton,Bournemouth,3,0,21969,2023,616412,0.0,0,0,0,0.4574052393436432,0.4574052393436432,0.0,Everton,2,2,8,1.3,FWD,0.0,0.0,0.45,0.45,0.0,0.0,0.0,2.7,0.0,10.6,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.55,0.05,0.0,0.0,1.0,0.0,0.55,0.55,0.0,2.2,0.0,0.01,0.43,0.42,0.25,0.5,0.0,3.55,2.0,11.75,24.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,1.5,0.0,4.0,0.51,0.06,0.0,0.0,1.0,0.0,0.51,0.58,0.04,2.1,0.33,0.01,0.29,0.28,0.35,0.33,0.0,2.8,1.33,11.43,16.67,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.67,1.67,0.0,2.67,0.34,0.04,0.0,0.0,1.0,0.0,0.34,0.4,0.03,1.9,0.25,0.02,0.29,0.26,0.57,0.75,0.0,3.55,5.15,13.12,18.25,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,1.0,1.75,0.0,3.0,0.32,0.13,0.0,0.0,1.0,0.0,0.32,0.61,0.18,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9281.0,-0.6062245276028159,1.0,0.492,0.261,0.247
0,0,5,0,10.3,691,0.01,0.02,0.01,1.48,85,2,0,1.7,4.2,2023-10-21,29,11,0,0,0,0,9,0,21098,0,0,2,2.0,1,-7159,1460,8619,6.0,False,0,0,1,0.0061695580370724,27,Liverpool,Everton,2,0,21979,2023,617776,0.0141725726425647,0,1,0,0.0061695580370724,0.0203421302139759,0.0,Everton,2,5,9,0.5,FWD,0.0,0.0,0.17,0.17,0.13,0.0,0.0,0.7,0.0,0.3,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.46,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,1.3,0.0,0.0,0.31,0.31,0.06,0.0,0.0,1.7,0.0,5.45,15.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.5,0.5,0.02,0.0,0.0,0.5,0.0,0.5,0.5,0.0,1.75,0.0,0.01,0.34,0.34,0.21,0.33,0.0,2.6,1.33,7.93,19.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,1.33,0.0,3.0,0.49,0.04,0.0,0.0,0.67,0.0,0.49,0.54,0.03,1.83,0.25,0.01,0.26,0.25,0.3,0.25,0.0,2.28,1.0,8.65,14.75,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.25,1.5,0.0,2.25,0.37,0.03,0.0,0.0,0.75,0.0,0.37,0.41,0.02,1.75,0.2,0.02,0.26,0.25,0.48,0.6,0.0,2.98,4.12,10.56,16.4,50.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.4,1.6,0.0,2.6,0.35,0.1,0.0,0.0,0.8,0.0,0.35,0.58,0.15,1.92,-6284.0,-0.7102887191189602,1.0,0.71,0.164,0.126
0,0,2,0,0.0,691,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04,1,5,0,0,0,0,11,0,15404,0,1,1,0.0,1,-2653,626,3279,5.8,True,0,0,0,0.0,1,Everton,Brighton,1,1,21997,2023,621591,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,11,0.7,FWD,0.0,0.01,0.02,0.01,1.48,2.0,0.0,1.7,4.2,10.3,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.01,0.01,0.0,0.0,1.0,0.0,0.01,0.02,0.0,0.5,0.0,0.0,0.1,0.09,0.8,1.0,0.0,1.2,2.1,5.3,5.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,1.0,0.23,0.01,0.0,0.0,0.5,0.0,0.23,0.24,0.0,0.9,0.0,0.0,0.21,0.21,0.54,0.67,0.0,1.7,1.4,7.07,10.67,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,1.0,0.0,2.0,0.34,0.02,0.0,0.0,0.67,0.0,0.34,0.34,0.0,1.33,0.0,0.01,0.26,0.26,0.53,0.75,0.0,2.38,2.05,8.52,14.75,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.75,1.25,0.0,2.5,0.37,0.03,0.0,0.0,0.75,0.0,0.37,0.41,0.02,1.5,0.2,0.01,0.21,0.2,0.53,0.6,0.0,2.16,1.64,8.98,12.2,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1.4,1.4,0.0,2.0,0.3,0.03,0.0,0.0,0.8,0.0,0.3,0.33,0.02,1.5,-5694.0,-0.6793854033290653,1.0,0.306,0.263,0.431
0,0,1,0,0.5,691,0.0,0.11,0.11,0.21,116,0,0,0.5,0.0,2023-11-11,13,8,0,0,0,0,12,0,14697,0,3,2,6.0,1,-873,872,1745,5.8,False,0,0,1,0.1004177778959274,8,Crystal Palace,Everton,2,3,22010,2023,623314,0.0,0,0,0,0.1004177778959274,0.1004177778959274,0.0,Everton,2,2,12,0.7,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.01,0.0,0.74,1.0,0.0,0.85,2.1,5.15,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.5,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.01,0.0,0.6,0.0,0.0,0.06,0.06,0.54,0.67,0.0,0.8,1.4,3.53,3.67,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.0,0.0,0.67,0.15,0.0,0.0,0.0,0.33,0.0,0.15,0.16,0.0,0.83,0.0,0.0,0.16,0.16,0.4,0.5,0.0,1.27,1.05,5.3,8.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,0.0,1.5,0.25,0.02,0.0,0.0,0.5,0.0,0.25,0.26,0.0,1.17,0.0,0.01,0.21,0.2,0.42,0.6,0.0,1.9,1.64,6.82,11.8,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.6,1.2,0.0,2.0,0.3,0.03,0.0,0.0,0.6,0.0,0.3,0.33,0.02,1.34,-707.0,-0.3335880779518532,1.0,0.387,0.296,0.316
0,0,-1,1,11.1,691,0.02,0.36,0.34,0.61,139,0,0,2.2,0.0,2023-12-02,81,16,0,0,0,0,14,0,13611,1,1,0,11.0,2,-483,782,1265,5.7,False,0,0,3,0.1587960869073867,87,Nottingham Forest,Everton,0,1,22033,2023,626835,0.0240588579326868,0,1,0,0.1587960869073867,0.1587960869073867,0.0,Everton,2,2,14,0.8,FWD,0.0,0.0,0.11,0.11,0.21,0.0,0.0,0.5,0.0,0.5,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.06,0.06,0.1,0.0,0.0,0.25,0.0,0.25,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5,1.0,0.0,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.7,0.0,0.0,0.04,0.04,0.56,0.67,0.0,0.73,1.4,3.6,2.67,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.67,1.0,0.0,0.67,0.04,0.0,0.0,0.0,0.33,0.0,0.04,0.04,0.0,0.63,0.0,0.0,0.08,0.07,0.46,0.5,0.0,0.72,1.05,2.78,4.25,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.75,0.14,0.0,0.0,0.0,0.25,0.0,0.14,0.14,0.0,0.8,0.0,0.0,0.15,0.15,0.36,0.4,0.0,1.12,0.84,4.34,7.6,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.0,0.0,1.4,0.22,0.01,0.0,0.0,0.4,0.0,0.22,0.22,0.0,1.08,-1086.0,-0.2359550561797752,2.0,0.344,0.291,0.364
0,0,23,0,0.4,691,0.0,0.33,0.33,0.25,144,0,1,5.0,33.0,2023-12-07,5,15,0,0,0,0,15,0,13465,0,0,3,17.0,4,-245,619,864,5.7,True,1,1,1,0.3009207546710968,1,Everton,Newcastle United,3,0,22037,2023,628182,0.0,0,0,1,0.3009207546710968,0.3009207546710968,0.0,Everton,3,2,15,1.3,FWD,1.0,0.02,0.36,0.34,0.61,0.0,0.0,2.2,0.0,11.1,11.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.16,0.02,0.0,0.0,1.0,0.0,0.16,0.16,0.0,0.8,0.5,0.01,0.24,0.22,0.41,0.0,0.0,1.35,0.0,5.8,8.5,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,1.5,0.0,2.0,0.13,0.01,0.0,0.0,0.5,0.0,0.13,0.13,0.0,0.75,0.33,0.01,0.16,0.15,0.27,0.0,0.0,0.9,0.0,3.87,5.67,31.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,1.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.09,0.0,0.73,0.25,0.01,0.12,0.12,0.57,0.5,0.0,1.1,1.05,5.48,4.75,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.25,1.25,0.0,1.25,0.07,0.01,0.0,0.0,0.5,0.0,0.07,0.07,0.0,0.68,0.2,0.01,0.13,0.13,0.49,0.4,0.0,1.02,0.84,4.44,5.6,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.6,1.2,0.0,1.2,0.14,0.01,0.0,0.0,0.4,0.0,0.14,0.15,0.0,0.8,-146.0,-0.1652056641942009,4.0,0.29,0.29,0.419
