assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,30.3,6,0.24,0.29,0.05,1.18,2,1,0,5.5,9.4,2023-08-12,90,16,0,0,0,0,1,0,407159,1,1,2,15.0,2,0,0,0,7.5,True,0,0,2,0.1090540587902069,90,Arsenal,Nottingham Forest,2,1,22276,2023,603701,0.1795699149370193,0,2,0,0.1090540587902069,0.4921300709247589,0.3490971028804779,Arsenal,2,5,1,3.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.79,0.136,0.074
0,0,-1,1,13.8,6,0.05,0.07,0.02,1.06,12,0,0,1.9,0.0,2023-08-21,90,8,0,0,0,0,2,0,377081,1,1,0,6.0,2,-63530,8492,72022,7.5,False,1,0,1,0.0424279011785984,90,Crystal Palace,Arsenal,0,1,22294,2023,606387,0.093228131532669,0,1,0,0.0424279011785984,0.2594485580921173,0.1237925440073013,Arsenal,5,2,2,2.5,MID,0.0,0.24,0.29,0.05,1.18,1.0,0.0,5.5,9.4,30.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.11,0.18,0.0,2.0,0.0,0.11,0.49,0.35,3.1,407159.0,0.0,0.24,0.29,0.05,1.18,1.0,0.0,5.5,9.4,30.3,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.11,0.18,0.0,2.0,0.0,0.11,0.49,0.35,3.1,407159.0,-30078.0,-0.7890553195717515,2.0,0.161,0.226,0.613
0,0,2,0,23.6,6,0.14,0.41,0.27,0.29,21,1,0,4.2,5.4,2023-08-26,55,10,0,0,0,0,3,0,308042,1,2,2,13.0,1,-76821,5577,82398,7.4,True,0,0,1,0.1342089623212814,58,Arsenal,Fulham,2,2,22297,2023,606922,0.2021156549453735,0,2,0,0.1342089623212814,0.8472915887832642,0.6434652209281921,Arsenal,2,5,3,2.2,MID,1.0,0.29,0.36,0.07,2.24,1.0,0.0,7.4,9.4,44.1,21.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,0.15,0.27,0.0,3.0,0.0,0.15,0.75,0.47,5.6,784240.0,1.0,0.29,0.36,0.07,2.24,1.0,0.0,7.4,9.4,44.1,21.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,0.0,3.0,0.15,0.27,0.0,3.0,0.0,0.15,0.75,0.47,5.6,784240.0,-69039.0,-0.8732139812446718,1.0,0.771,0.148,0.081
0,0,5,0,12.3,6,0.04,0.4,0.36,0.9,31,1,0,4.1,7.8,2023-09-03,76,14,0,0,0,0,4,0,228041,1,1,3,21.0,2,-84114,1637,85751,7.3,True,0,0,2,0.1598128527402877,80,Arsenal,Manchester United,3,1,21934,2023,609649,0.0791404992341995,0,1,0,0.1598128527402877,0.2667381763458252,0.0860740914940834,Arsenal,3,5,4,1.8,MID,1.0,0.43,0.77,0.34,2.53,2.0,0.0,11.6,14.8,67.7,34.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,4.0,0.29,0.47,0.0,5.0,0.0,0.29,1.6,1.12,7.8,1092282.0,1.0,0.43,0.77,0.34,2.53,2.0,0.0,11.6,14.8,67.7,34.0,235.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,4.0,5.0,0.0,4.0,0.29,0.47,0.0,5.0,0.0,0.29,1.6,1.12,7.8,1092282.0,-80001.0,-0.9625349018171832,2.0,0.532,0.24,0.228
0,0,4,0,0.3,6,0.0,0.0,0.0,0.1,43,0,0,0.5,2.4,2023-09-17,10,9,0,0,0,0,5,0,197269,0,1,0,2.0,1,-36089,2545,38634,7.2,False,0,0,0,0.0,6,Everton,Arsenal,0,1,21941,2023,611298,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,2,5,2.0,MID,1.0,0.23,0.88,0.65,2.25,2.0,0.0,10.2,13.2,49.7,40.0,221.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,5.0,0.0,4.0,0.34,0.37,0.0,4.0,0.0,0.34,1.37,0.85,6.5,913164.0,1.0,0.47,1.17,0.7,3.43,3.0,0.0,15.7,22.6,80.0,55.0,311.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,7.0,7.0,0.0,6.0,0.45,0.55,0.0,6.0,0.0,0.45,1.87,1.2,9.6,1320323.0,-30772.0,-0.8763933072682678,1.0,0.153,0.212,0.635
0,0,-1,0,1.7,6,0.01,0.07,0.06,0.6,51,1,0,1.0,5.2,2023-09-24,45,18,0,0,0,0,6,0,180502,0,2,2,3.0,0,-18641,1928,20569,7.2,True,1,0,1,0.051043152809143,40,Arsenal,Tottenham,2,2,21952,2023,612776,0.0,0,0,0,0.051043152809143,0.0848292335867881,0.0337860770523548,Arsenal,3,5,6,1.5,MID,0.0,0.18,0.81,0.63,1.29,2.0,0.0,8.8,15.6,36.2,36.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,4.0,0.0,3.0,0.29,0.28,0.0,3.0,0.0,0.29,1.11,0.73,6.0,733352.0,1.0,0.47,1.17,0.7,3.53,3.0,0.0,16.2,25.0,80.3,57.0,321.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,8.0,0.0,6.0,0.45,0.55,0.0,6.0,0.0,0.45,1.87,1.2,11.6,1517592.0,-16767.0,-0.8285993688047295,0.0,0.538,0.234,0.228
0,0,18,1,3.5,6,0.02,0.84,0.82,0.69,62,0,1,6.9,39.6,2023-09-30,80,3,0,0,0,0,7,0,170271,1,4,0,26.0,7,-11888,4545,16433,7.1,False,1,1,2,0.8232365846633911,86,Bournemouth,Arsenal,0,4,21959,2023,614709,0.0,0,0,0,0.0620677545666694,0.587386965751648,0.5253192186355591,Arsenal,5,2,7,3.2,MID,0.0,0.05,0.47,0.42,1.6,2.0,0.0,5.6,15.4,14.3,26.0,131.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,0.0,3.0,0.21,0.08,0.0,1.0,0.0,0.21,0.35,0.12,5.3,605812.0,1.0,0.24,0.95,0.71,2.95,3.0,0.0,11.7,20.8,51.7,45.0,276.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,7.0,7.0,6.0,0.0,5.0,0.39,0.37,0.0,4.0,0.0,0.39,1.46,0.89,10.0,1290935.0,-10231.0,-0.5666889121937267,7.0,0.162,0.209,0.628
1,0,12,0,11.4,6,0.03,0.03,0.0,0.0,71,0,0,3.5,17.2,2023-10-08,15,13,0,0,0,0,8,0,167477,0,0,1,6.0,4,-4475,3258,7733,7.1,True,0,0,0,0.0,14,Arsenal,Manchester City,1,0,21965,2023,617300,0.0315192304551601,1,1,0,0.0,0.0315192304551601,0.0,Arsenal,5,5,8,3.2,MID,1.0,0.03,0.91,0.88,1.39,1.0,1.0,8.4,47.2,5.5,31.0,135.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,8.0,1.0,3.0,0.87,0.0,0.0,0.0,0.0,0.11,0.67,0.56,6.7,548042.0,1.0,0.21,1.72,1.51,2.58,3.0,1.0,16.7,60.4,41.4,65.0,266.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,10.0,7.0,11.0,1.0,6.0,1.17,0.28,0.0,3.0,0.0,0.41,1.79,1.29,10.7,1084125.0,-2794.0,-0.4071513056136839,4.0,0.344,0.263,0.394
0,0,2,0,0.8,6,0.01,0.01,0.0,0.02,84,0,0,0.1,0.0,2023-10-21,12,7,0,0,0,0,9,0,165616,0,2,2,0.0,1,-3441,2375,5816,7.1,False,0,0,0,0.0,10,Chelsea,Arsenal,2,2,21978,2023,618333,0.0,0,0,0,0.0,0.3935150504112243,0.3935150504112243,Arsenal,5,3,9,4.5,MID,1.0,0.06,0.94,0.88,1.29,1.0,1.0,11.4,62.0,16.6,35.0,140.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,3.0,11.0,1.0,3.0,0.87,0.03,1.0,1.0,0.0,0.11,0.7,0.56,7.9,518250.0,1.0,0.1,1.34,1.24,2.29,2.0,1.0,16.0,72.2,29.2,58.0,226.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,8.0,6.0,14.0,1.0,5.0,1.03,0.11,1.0,2.0,0.0,0.27,0.97,0.65,11.7,943560.0,-1861.0,-0.4200952264680747,1.0,0.313,0.269,0.418
0,0,7,1,16.3,6,0.04,0.32,0.28,0.03,91,0,0,3.0,4.2,2023-10-28,90,17,0,0,0,0,10,0,160775,1,0,5,9.0,3,-5493,1292,6785,7.1,True,0,0,1,0.5626232028007507,90,Arsenal,Sheffield United,5,0,21986,2023,619901,0.0944656804203987,0,1,0,0.5626232028007507,0.7754904627799988,0.1184015572071075,Arsenal,2,5,10,3.7,MID,1.0,0.06,0.88,0.82,0.71,0.0,1.0,10.5,56.8,15.7,32.0,107.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,3.0,12.0,1.0,2.0,0.82,0.03,1.0,1.0,0.0,0.06,1.01,0.92,10.9,503364.0,1.0,0.07,0.95,0.88,1.41,1.0,1.0,12.0,64.4,17.7,37.0,162.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0,13.0,1.0,3.0,0.87,0.03,1.0,1.0,0.0,0.11,1.1,0.95,14.4,881135.0,-4841.0,-0.6800792373405967,3.0,0.855,0.104,0.041
