assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,537,0.0,0.0,0.0,0.02,3,0,0,0.0,0.2,2023-08-12,4,3,0,0,0,0,1,0,13890,0,1,1,0.0,1,0,0,0,4.5,False,0,0,0,0.0,3,Bournemouth,West Ham,1,1,22277,2023,603753,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,1,2.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.351,0.278,0.371
0,0,0,0,0.3,537,0.0,0.0,0.0,0.43,24,1,0,0.8,8.0,2023-08-26,11,5,0,0,0,0,3,0,13412,0,3,1,0.0,0,-1411,194,1605,4.5,False,1,0,0,0.0,7,Brighton,West Ham,1,3,22301,2023,607034,0.0,0,0,0,0.0,0.0920761972665786,0.0920761972665786,West Ham,2,3,3,0.3,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-478.0,-0.7843246247915509,0.0,0.62,0.2,0.181
0,0,3,0,0.4,537,0.0,0.0,0.0,0.0,49,0,0,0.1,0.2,2023-09-16,3,13,0,0,0,0,5,0,12366,0,3,1,0.0,1,-990,335,1325,4.4,True,0,0,0,0.0,1,West Ham,Manchester City,1,3,21937,2023,610349,0.0,0,0,0,0.0,0.0,0.0,West Ham,5,3,5,-0.7,DEF,0.0,0.0,0.0,0.0,0.43,1.0,0.0,0.8,8.0,0.3,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.3,0.0,0.0,0.0,0.0,0.22,0.5,0.0,0.4,4.1,0.15,0.0,7.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1046.0,-0.5963855421686747,1.0,0.135,0.211,0.654
0,0,1,0,0.0,537,0.0,0.0,0.0,0.02,170,0,0,0.0,0.2,2023-12-17,1,20,0,0,0,0,17,0,10976,0,0,3,0.0,0,-152,84,236,4.3,True,1,0,0,0.0,1,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630895,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,3,17,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.22,0.5,0.0,0.45,4.1,0.35,0.0,7.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,-0.2,0.0,0.0,0.0,0.0,0.15,0.33,0.0,0.3,2.8,0.23,0.0,6.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.33,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1390.0,-0.475,0.0,0.441,0.271,0.288
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2024-02-04,0,14,0,0,0,0,23,0,9557,0,0,3,0.0,0,-182,0,182,4.2,False,0,0,2,0.1574124246835708,90,Monaco,Le Havre,1,1,23544,2023,638948,0.0,0,0,0,0.1574124246835708,0.2427606284618377,0.2427606284618377,Le Havre,2,4,23,0.0,DEF,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.2,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.15,0.33,0.0,0.3,2.8,0.23,0.0,5.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,2.0,1.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.13,0.0,0.0,0.0,0.0,0.12,0.25,0.0,0.22,2.15,0.18,0.0,4.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.75,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1419.0,-1.0,,,,
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2024-02-11,0,1,0,0,0,0,24,0,9334,0,6,0,0.0,0,-223,0,223,4.2,True,0,0,1,0.0917416587471962,90,Nice,Monaco,2,3,23555,2023,641098,0.1436664015054702,0,1,0,0.0917416587471962,1.373889446258545,1.138481378555298,Nice,5,3,24,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.13,0.13,0.0,1.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.33,0.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.08,-0.23,0.0,0.0,0.0,0.0,0.11,0.25,0.0,0.22,2.1,0.18,0.0,3.75,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.0,0.25,0.0,0.5,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.08,-0.1,0.0,0.0,0.0,0.0,0.09,0.2,0.0,0.18,1.72,0.14,0.0,3.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.4,1.8,0.4,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.07,0.32,-223.0,-1.0,,,,
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,6,0,0,0,0,28,0,8720,0,2,2,0.0,0,-105,0,105,4.2,True,0,0,0,0.0,90,Strasbourg,Monaco,0,1,23588,2023,647351,0.0,0,0,0,0.0,0.7167485356330872,0.7167485356330872,Strasbourg,2,3,28,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.09,0.14,0.0,0.0,1.0,0.0,0.09,1.37,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,0.0,1.5,0.12,0.07,0.0,0.0,0.5,0.0,0.12,0.81,0.69,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.08,0.05,0.0,0.0,0.33,0.0,0.08,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.25,1.75,0.25,0.0,0.75,0.06,0.04,0.0,0.0,0.25,0.0,0.06,0.4,0.35,-0.18,0.0,0.0,0.0,0.0,0.09,0.2,0.0,0.18,1.68,0.14,0.0,3.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.4,1.6,0.2,0.0,0.6,0.05,0.03,0.0,0.0,0.2,0.0,0.05,0.34,0.29,-0.08,-614.0,-1.0,,,,
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,289,0,0,0.0,0.0,2024-03-17,0,2,0,0,0,0,29,0,8633,0,1,1,0.0,0,-56,0,56,4.2,True,0,0,0,0.0,90,Monaco,Lorient,2,2,23598,2023,648865,0.0,0,0,0,0.0,0.3265730738639831,0.3265730738639831,Monaco,3,3,29,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.5,0.05,0.07,0.0,0.0,0.5,0.0,0.05,1.05,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,1.67,0.0,0.0,1.0,0.08,0.05,0.0,0.0,0.33,0.0,0.08,0.78,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,2.0,0.0,0.0,0.75,0.06,0.04,0.0,0.0,0.25,0.0,0.06,0.58,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.08,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.2,1.8,0.2,0.0,0.6,0.05,0.03,0.0,0.0,0.2,0.0,0.05,0.47,0.42,-0.14,-87.0,-1.0,,,,
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30,0,15,0,0,0,0,30,0,8608,0,3,4,0.0,0,-58,0,58,4.2,False,0,0,1,0.0235940553247928,90,Metz,Monaco,2,5,23613,2023,649965,0.5610563158988953,1,1,0,0.0235940553247928,0.536067545413971,0.536067545413971,Monaco,2,4,30,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.33,0.03,0.05,0.0,0.0,0.33,0.0,0.03,0.81,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.5,0.0,0.0,0.75,0.06,0.04,0.0,0.0,0.25,0.0,0.06,0.66,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.8,1.8,0.0,0.0,0.6,0.05,0.03,0.0,0.0,0.2,0.0,0.05,0.53,0.48,0.0,-25.0,-1.0,,,,
0,0,0,0,0.0,537,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19,0,13,0,0,0,0,38,0,8233,0,1,3,0.0,0,-52,0,52,4.2,False,0,1,2,0.2841028869152069,90,Monaco,Nantes,4,0,23675,2023,663988,0.0,0,0,1,0.2841028869152069,0.1655520051717758,0.1655520051717758,Nantes,2,5,38,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,0.02,0.56,0.0,1.0,1.0,0.0,0.02,0.54,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,0.0,0.0,0.5,0.01,0.28,0.0,0.5,0.5,0.0,0.01,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.33,0.0,0.0,0.33,0.01,0.19,0.0,0.33,0.33,0.0,0.01,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.75,0.0,0.0,0.5,0.03,0.18,0.0,0.25,0.5,0.0,0.03,0.74,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.0,0.0,0.0,0.8,0.05,0.14,0.0,0.2,0.4,0.0,0.05,0.64,0.59,0.0,-375.0,-1.0,,,,
