assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,317,0.0,0.0,0.0,1.22,4,1,0,0.0,0.0,2023-08-12,2,5,0,0,0,0,1,0,6590,0,1,4,0.0,1,0,0,0,5.0,False,0,0,0,0.0,1,Brighton,Luton,4,1,22278,2023,603786,0.0,0,0,0,0.0,0.0,0.0,Luton,2,3,1,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.705,0.192,0.104
0,0,3,0,0.0,317,0.0,0.0,0.0,0.0,77,0,0,0.2,0.0,2023-10-07,24,18,0,0,0,0,8,0,3687,0,1,0,2.0,1,-197,97,294,4.8,True,0,0,0,0.0,20,Luton,Tottenham,0,1,21971,2023,616129,0.0,0,0,0,0.0,0.0,0.0,Luton,3,2,8,-0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2903.0,-0.5038363171355499,1.0,0.144,0.204,0.652
0,0,0,0,0.0,317,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2024-01-12,4,6,0,0,0,0,21,0,2906,0,1,1,0.0,1,-60,28,88,4.7,False,0,0,0,0.0,1,Burnley,Luton,1,1,22096,2023,634554,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,21,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-781.0,-0.5172413793103449,1.0,0.485,0.257,0.257
0,0,3,0,0.3,317,0.0,0.0,0.0,0.0,214,0,0,0.1,0.2,2024-01-30,8,5,0,0,0,0,22,0,2909,0,0,4,0.0,1,-14,31,45,4.6,True,0,0,0,0.0,3,Luton,Brighton,4,0,22107,2023,637818,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,22,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,2906.0,3.0,-0.1842105263157894,1.0,0.232,0.232,0.536
0,0,3,0,0.6,317,0.02,0.25,0.23,0.01,235,0,0,1.0,0.4,2024-02-10,3,17,0,0,0,0,24,0,2962,0,3,1,9.0,1,15,93,78,4.6,True,0,0,1,0.1190580055117607,1,Luton,Sheffield United,1,3,22129,2023,640161,0.0,0,0,0,0.1190580055117607,0.1190580055117607,0.0,Luton,2,2,24,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,5815.0,53.0,0.087719298245614,1.0,0.549,0.239,0.212
0,0,4,0,14.0,317,0.08,0.08,0.0,0.13,245,0,0,1.6,2.0,2024-02-18,8,14,0,0,0,0,25,0,3253,0,2,1,0.0,1,147,230,83,4.6,True,0,0,0,0.0,4,Luton,Manchester United,1,2,22139,2023,642545,0.0,0,0,0,0.0,0.0,0.0,Luton,3,2,25,-0.3,MID,0.0,0.02,0.25,0.23,0.01,0.0,0.0,1.1,0.6,0.9,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,1.2,5871.0,0.0,0.02,0.25,0.23,0.01,0.0,0.0,1.1,0.6,0.9,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,1.0,8777.0,291.0,0.4696485623003195,1.0,0.238,0.232,0.53
0,0,2,0,0.1,317,0.0,0.0,0.0,0.21,276,0,0,0.3,3.2,2024-03-09,3,8,0,0,0,0,28,0,3119,0,1,1,0.0,0,-13,61,74,4.6,False,1,0,0,0.0,1,Crystal Palace,Luton,1,1,22170,2023,646682,0.0,0,0,0,0.0,0.0675242245197296,0.0675242245197296,Luton,2,2,28,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33,0.23,0.14,0.0,0.0,2.6,2.4,14.6,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.4,6215.0,-134.0,-0.0962962962962963,0.0,0.544,0.242,0.214
0,0,2,0,0.3,317,0.0,0.0,0.0,0.3,162,0,0,0.0,0.0,2024-03-13,2,3,0,0,0,0,28,0,3119,0,3,4,0.0,1,-13,61,74,4.6,False,0,0,0,0.0,1,Bournemouth,Luton,4,3,25861,2023,647922,0.0,0,0,0,0.0,0.0,0.0,Luton,2,2,28,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.33,0.23,0.14,0.0,0.0,2.6,2.4,14.6,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.4,6215.0,0.0,-0.0962962962962963,1.0,0.646,0.194,0.16
0,0,21,0,1.3,317,0.0,0.22,0.22,0.08,287,0,1,6.7,33.0,2024-03-16,5,16,0,0,0,0,29,0,3194,0,1,1,33.0,6,40,84,44,4.6,True,0,1,1,0.4640749096870422,2,Luton,Nottingham Forest,1,1,22181,2023,648316,0.0,0,0,1,0.4640749096870422,0.0,0.0,Luton,2,2,29,0.9,MID,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,3119.0,0.0,0.1,0.33,0.23,0.44,0.0,0.0,2.6,2.4,14.9,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.2,9334.0,75.0,0.3125,6.0,0.345,0.256,0.399
0,0,5,0,0.6,317,0.0,0.03,0.03,1.76,300,1,0,0.6,1.2,2024-03-30,62,18,0,0,0,0,30,0,3219,1,1,2,4.0,2,32,105,73,4.6,False,0,0,1,0.0442606061697006,66,Tottenham,Luton,2,1,22194,2023,649875,0.0,0,0,0,0.0442606061697006,0.0612710714340209,0.0612710714340209,Luton,2,4,30,0.8,MID,0.0,0.0,0.22,0.22,0.38,0.0,1.0,6.7,33.0,1.6,33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,0.46,0.0,0.0,0.0,1.0,0.46,0.0,0.0,0.7,6313.0,0.0,0.08,0.3,0.22,0.51,0.0,1.0,8.3,35.0,15.6,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,1.0,1.0,0.46,0.0,0.0,0.0,1.0,0.46,0.0,0.0,0.4,9566.0,25.0,0.1797752808988764,2.0,0.788,0.126,0.086
