assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,24,1,15.9,757,0.08,0.35,0.27,0.44,202,0,0,7.4,30.4,2024-01-21,82,3,0,0,0,0,21,0,8634,1,4,0,28.0,8,7471,8967,1496,4.0,False,1,0,3,0.1618166118860244,85,Bournemouth,Liverpool,0,4,22102,2023,636292,0.1288649439811706,1,1,0,0.1618166118860244,0.6049262881278992,0.3719128370285034,Liverpool,4,2,21,3.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.7140399503010609,8.0,0.221,0.221,0.557
2,3,62,1,58.0,757,0.4,0.49,0.09,0.38,219,0,1,15.6,81.4,2024-01-31,67,7,0,0,0,0,22,0,13484,1,1,4,17.0,21,4801,6562,1761,4.0,True,0,1,1,0.0693047046661377,73,Liverpool,Chelsea,4,1,22113,2023,638020,0.910508394241333,2,4,1,0.0693047046661377,0.9971544742584229,0.7636087536811829,Liverpool,3,5,22,15.0,DEF,1.0,0.08,0.35,0.27,0.44,0.0,0.0,7.4,30.4,15.9,28.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,8.0,0.0,3.0,0.16,0.13,1.0,1.0,1.0,0.0,0.16,0.6,0.37,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.0,0.57683527574192,18.0,0.606,0.201,0.193
0,0,13,0,7.1,757,0.07,0.28,0.21,0.74,241,1,0,3.7,8.0,2024-02-17,82,4,0,0,0,0,25,0,595514,1,4,1,22.0,2,355836,389386,33550,4.1,False,0,0,2,0.2748267352581024,90,Brentford,Liverpool,1,4,22135,2023,641498,0.0,0,0,0,0.2748267352581024,0.3128200769424438,0.2878021895885467,Liverpool,4,2,25,11.5,DEF,1.0,0.4,0.49,0.09,0.38,0.0,1.0,15.6,81.4,58.0,17.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,21.0,1.0,1.0,0.07,0.91,2.0,2.0,4.0,1.0,0.07,1.0,0.76,15.0,1.0,0.24,0.42,0.18,0.41,0.0,0.5,11.5,55.9,36.95,22.5,74.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.5,2.0,14.5,0.5,2.0,0.12,0.52,1.5,1.5,2.5,0.5,0.12,0.8,0.57,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582030.0,0.8413471541793558,2.0,0.168,0.214,0.618
0,0,22,0,36.0,757,0.21,0.35,0.14,0.88,257,1,0,8.2,20.6,2024-02-21,67,12,0,0,0,0,25,0,595514,1,1,4,25.0,2,355836,389386,33550,4.1,True,0,0,1,0.1038658916950225,70,Liverpool,Luton,4,1,22151,2023,642835,0.4308230876922607,0,3,0,0.1038658916950225,1.080345869064331,0.5984170436859131,Liverpool,2,5,25,11.5,DEF,0.0,0.07,0.28,0.21,0.74,1.0,0.0,3.7,8.0,7.1,22.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,0.27,0.31,0.29,11.5,0.5,0.24,0.38,0.15,0.56,0.5,0.5,9.65,44.7,32.55,19.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,11.5,0.5,1.5,0.17,0.46,1.0,1.0,2.0,0.5,0.17,0.65,0.53,13.25,0.67,0.18,0.37,0.19,0.52,0.33,0.33,8.9,39.93,27.0,22.33,77.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.67,10.33,0.33,2.0,0.17,0.35,1.0,1.0,1.67,0.33,0.17,0.64,0.47,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8413471541793558,2.0,0.813,0.116,0.071
0,2,28,1,27.5,757,0.04,0.04,0.0,0.92,268,0,0,5.6,20.4,2024-03-02,83,16,0,0,0,0,27,0,678074,1,1,0,8.0,8,83803,98587,14784,4.1,False,0,0,0,0.0,85,Nottingham Forest,Liverpool,0,1,22162,2023,644942,0.0866983830928802,0,2,0,0.0,0.310256153345108,0.2637245059013366,Liverpool,4,2,27,3.5,DEF,0.0,0.21,0.35,0.14,0.88,1.0,0.0,8.2,20.6,36.0,25.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.1,0.43,0.0,0.0,3.0,0.0,0.1,1.08,0.6,11.5,0.0,0.14,0.32,0.18,0.81,1.0,0.0,5.95,14.3,21.55,23.5,74.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,2.5,2.0,0.0,1.5,0.19,0.22,0.0,0.0,1.5,0.0,0.19,0.7,0.44,11.5,0.33,0.23,0.37,0.15,0.67,0.67,0.33,9.17,36.67,33.7,21.33,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,8.33,0.33,1.33,0.15,0.45,0.67,0.67,2.33,0.33,0.15,0.8,0.55,12.67,0.5,0.19,0.37,0.18,0.61,0.5,0.25,8.72,35.1,29.25,23.0,74.5,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.5,2.25,8.25,0.25,1.75,0.15,0.37,0.75,0.75,2.0,0.25,0.15,0.75,0.51,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82560.0,0.7391925624718844,6.0,0.173,0.206,0.621
0,0,16,0,2.9,757,0.01,0.05,0.04,1.54,277,1,0,2.9,17.0,2024-03-10,60,13,0,0,0,0,28,0,681374,1,1,1,9.0,2,4730,32683,27953,4.1,True,0,0,1,0.0409868396818637,63,Liverpool,Manchester City,1,1,22171,2023,647458,0.0,0,0,0,0.0409868396818637,0.1167299449443817,0.0757431089878082,Liverpool,5,5,28,3.0,DEF,1.0,0.04,0.04,0.0,0.92,0.0,0.0,5.6,20.4,27.5,8.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.31,0.26,3.5,0.5,0.12,0.19,0.07,0.9,0.5,0.0,6.9,20.5,31.75,16.5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.5,0.05,0.26,0.0,0.0,2.5,0.0,0.05,0.7,0.43,7.5,0.33,0.11,0.22,0.12,0.85,0.67,0.0,5.83,16.33,23.53,18.33,77.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.0,0.0,1.0,0.13,0.17,0.0,0.0,1.67,0.0,0.13,0.57,0.38,8.83,0.5,0.18,0.29,0.11,0.73,0.5,0.25,8.28,32.6,32.15,18.0,74.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,2.25,8.25,0.25,1.0,0.11,0.36,0.5,0.5,2.25,0.25,0.11,0.68,0.48,10.38,0.6,0.16,0.3,0.14,0.67,0.4,0.2,8.1,32.16,28.9,20.0,76.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.8,8.2,0.2,1.4,0.12,0.31,0.6,0.6,2.0,0.2,0.12,0.66,0.46,8.94,3300.0,0.0780064648063856,2.0,0.325,0.248,0.428
0,2,24,0,45.8,757,0.19,0.28,0.09,0.44,295,1,0,10.3,30.6,2024-03-31,90,5,0,0,0,0,30,0,856609,1,1,2,27.0,4,183491,215018,31527,4.2,True,0,0,2,0.1071460768580436,90,Liverpool,Brighton,2,1,22189,2023,650327,0.2799317836761474,0,4,0,0.1071460768580436,1.3512492179870603,1.0231906175613403,Liverpool,2,5,30,5.2,DEF,0.0,0.01,0.05,0.04,1.54,1.0,0.0,2.9,17.0,2.9,9.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.08,3.0,0.5,0.02,0.04,0.02,1.23,0.5,0.0,4.25,18.7,15.2,8.5,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,5.0,0.0,0.5,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.21,0.17,3.25,0.33,0.09,0.15,0.06,1.11,0.67,0.0,5.57,19.33,22.13,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,4.0,0.0,0.67,0.05,0.17,0.0,0.0,1.67,0.0,0.05,0.5,0.31,6.0,0.25,0.08,0.18,0.1,1.02,0.75,0.0,5.1,16.5,18.38,16.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.5,3.5,0.0,1.0,0.1,0.13,0.0,0.0,1.25,0.0,0.1,0.46,0.31,7.38,0.4,0.15,0.24,0.1,0.89,0.6,0.2,7.2,29.48,26.3,16.2,71.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.0,7.0,0.2,1.0,0.1,0.29,0.4,0.4,1.8,0.2,0.1,0.56,0.4,8.9,175235.0,0.744249528483644,2.0,0.694,0.172,0.135
0,0,6,0,5.5,757,0.03,0.05,0.02,0.59,308,1,0,2.1,6.4,2024-04-04,90,17,1,0,0,0,31,0,1067554,1,1,3,9.0,0,209372,223157,13785,4.2,True,0,0,1,0.0315723158419132,90,Liverpool,Sheffield United,3,1,22203,2023,651240,0.0,0,0,0,0.0315723158419132,0.7450315356254578,0.7450315356254578,Liverpool,2,5,31,3.0,DEF,0.0,0.19,0.28,0.09,0.44,1.0,0.0,10.3,30.6,45.8,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,0.11,0.28,0.0,0.0,4.0,0.0,0.11,1.35,1.02,5.2,0.0,0.1,0.16,0.06,0.99,1.0,0.0,6.6,23.8,24.35,18.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,3.0,0.0,1.5,0.07,0.14,0.0,0.0,2.0,0.0,0.07,0.73,0.55,4.1,0.33,0.08,0.12,0.04,0.97,0.67,0.0,6.27,22.67,25.4,14.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.67,0.0,1.0,0.05,0.12,0.0,0.0,2.0,0.0,0.05,0.59,0.45,3.9,0.25,0.11,0.18,0.07,0.94,0.75,0.0,6.75,22.15,28.05,17.25,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.75,4.0,0.0,1.0,0.06,0.2,0.0,0.0,2.25,0.0,0.06,0.71,0.49,5.8,0.2,0.1,0.2,0.1,0.9,0.8,0.0,6.14,19.32,23.86,18.2,76.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.6,3.6,0.0,1.2,0.11,0.16,0.0,0.0,1.8,0.0,0.11,0.63,0.45,6.94,210945.0,0.8836424103789113,0.0,0.887,0.072,0.041
0,0,6,0,14.1,757,0.19,0.24,0.05,0.27,317,1,0,3.7,9.4,2024-04-07,65,14,0,0,0,0,32,0,1062621,1,2,2,13.0,1,-3971,33928,37899,4.3,False,1,0,1,0.1133475676178932,68,Manchester United,Liverpool,2,2,22211,2023,652401,0.1147441491484642,0,1,0,0.1133475676178932,0.7056313753128052,0.4775396585464477,Liverpool,4,4,32,2.3,DEF,0.0,0.03,0.05,0.02,0.59,1.0,0.0,2.1,6.4,5.5,9.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.75,0.75,3.0,0.0,0.11,0.16,0.06,0.52,1.0,0.0,6.2,18.5,25.65,18.0,90.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,2.0,0.0,1.5,0.07,0.14,0.0,0.0,2.0,0.0,0.07,1.05,0.88,4.1,0.0,0.08,0.13,0.05,0.86,1.0,0.0,5.1,18.0,18.07,15.0,80.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.33,0.06,0.09,0.0,0.0,1.33,0.0,0.06,0.74,0.61,3.73,0.25,0.07,0.11,0.04,0.87,0.75,0.0,5.22,18.6,20.42,13.25,80.75,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,3.5,0.0,1.0,0.04,0.09,0.0,0.0,1.5,0.0,0.04,0.63,0.53,3.68,0.2,0.1,0.15,0.06,0.87,0.8,0.0,5.82,19.0,23.54,15.6,78.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.2,0.0,1.0,0.06,0.16,0.0,0.0,1.8,0.0,0.06,0.72,0.54,5.24,-4933.0,-0.055285616829326,1.0,0.204,0.209,0.587
0,0,7,0,2.0,757,0.02,0.02,0.0,1.22,326,1,0,0.9,5.0,2024-04-14,47,8,0,0,0,0,33,0,1055064,1,1,0,2.0,1,-8435,46357,54792,4.3,True,0,0,0,0.0,50,Liverpool,Crystal Palace,0,1,22220,2023,653808,0.0,0,0,0,0.0,0.1015399992465972,0.1015399992465972,Liverpool,2,5,33,2.0,DEF,0.0,0.19,0.24,0.05,0.27,1.0,0.0,3.7,9.4,14.1,13.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.11,0.11,0.0,0.0,1.0,0.0,0.11,0.71,0.48,2.3,0.0,0.11,0.14,0.04,0.43,1.0,0.0,2.9,7.9,9.8,11.0,77.5,0.5,0.0,0.0,0.0,0.5,0.0,1.0,1.5,2.5,0.5,0.0,1.0,0.07,0.06,0.0,0.0,0.5,0.0,0.07,0.73,0.61,2.65,0.0,0.14,0.19,0.05,0.43,1.0,0.0,5.37,15.47,21.8,16.33,81.67,0.33,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,1.67,0.0,1.33,0.08,0.13,0.0,0.0,1.67,0.0,0.08,0.93,0.75,3.5,0.0,0.1,0.16,0.05,0.71,1.0,0.0,4.75,15.85,17.08,14.5,76.25,0.25,0.0,0.0,0.0,0.25,0.0,1.0,1.25,2.0,1.75,0.0,1.25,0.07,0.1,0.0,0.0,1.25,0.0,0.07,0.73,0.58,3.38,0.2,0.09,0.13,0.04,0.75,0.8,0.0,4.92,16.76,19.16,13.2,77.6,0.2,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,3.0,0.0,1.0,0.06,0.1,0.0,0.0,1.4,0.0,0.06,0.65,0.52,3.4,-7557.0,-0.0833918278974582,1.0,0.801,0.126,0.073
