assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.3,638,0.0,0.0,0.0,0.21,7,0,0,0.5,4.6,2023-08-12,10,8,0,0,0,0,1,0,317,0,1,0,0.0,1,0,0,0,5.0,True,0,0,0,0.0,9,Sheffield United,Crystal Palace,0,1,22280,2023,603826,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,2,1,0.8,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.315,0.287,0.398
0,0,9,0,12.0,638,0.0,0.06,0.06,0.82,17,1,0,3.5,15.2,2023-08-18,57,16,0,0,0,0,2,0,673,1,1,2,8.0,1,24,111,87,5.0,False,0,0,2,0.0365198366343975,60,Nottingham Forest,Sheffield United,2,1,22285,2023,604795,0.0427460148930549,0,1,0,0.0365198366343975,0.0792658552527427,0.0,Sheffield United,2,2,2,0.5,MID,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.5,4.6,0.3,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.17,1.53,0.1,0.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.1,0.92,0.06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,356.0,0.1212121212121212,1.0,0.485,0.278,0.237
0,0,5,0,0.3,638,0.0,0.0,0.0,3.52,30,2,0,1.3,8.8,2023-08-27,90,13,0,0,0,0,3,0,724,1,2,1,4.0,1,-100,47,147,5.0,True,1,0,0,0.0,90,Sheffield United,Manchester City,1,2,22303,2023,607474,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,5,2,3,-0.5,MID,0.0,0.0,0.06,0.06,0.82,1.0,0.0,3.5,15.2,12.0,8.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.04,0.04,0.0,0.0,1.0,0.0,0.04,0.08,0.0,0.5,0.0,0.0,0.02,0.02,0.34,0.33,0.0,1.33,6.6,4.1,2.67,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,0.67,0.67,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.03,0.0,0.43,0.0,0.0,0.01,0.01,0.21,0.2,0.0,0.8,3.96,2.46,1.6,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.26,51.0,-0.5154639175257731,1.0,0.073,0.118,0.809
0,0,10,0,2.4,638,0.01,0.01,0.0,2.59,40,2,0,2.4,13.6,2023-09-02,90,9,0,0,0,0,4,0,1165,1,2,2,8.0,2,204,297,93,5.0,True,0,0,0,0.0,90,Sheffield United,Everton,2,2,21926,2023,608341,0.0,0,0,0,0.0,0.1702079623937606,0.1702079623937606,Sheffield United,2,2,4,0.7,MID,0.0,0.0,0.0,0.0,3.52,2.0,0.0,1.3,8.8,0.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.02,0.02,1.52,1.0,0.0,1.77,9.53,4.2,4.0,52.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.0,1.0,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.03,0.0,0.27,0.0,0.0,0.01,0.01,0.91,0.6,0.0,1.06,5.72,2.52,2.4,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,0.6,0.6,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.16,441.0,0.5230769230769231,2.0,0.328,0.292,0.38
0,0,14,0,1.2,638,0.0,0.0,0.0,1.87,48,2,0,2.2,21.2,2023-09-16,90,18,0,0,0,0,5,0,1145,1,1,2,0.0,2,-213,54,267,5.0,False,0,0,0,0.0,90,Tottenham Hotspur,Sheffield United,2,1,21936,2023,611542,0.0,0,0,0,0.0,0.1801494807004928,0.1801494807004928,Sheffield United,2,4,5,1.2,MID,0.0,0.01,0.01,0.0,2.59,2.0,0.0,2.4,13.6,2.4,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.7,0.0,0.0,0.02,0.02,2.31,1.67,0.0,2.4,12.53,4.9,6.67,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.33,0.0,0.67,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.08,0.06,0.23,0.0,0.0,0.01,0.01,1.43,1.0,0.0,1.54,8.44,3.0,4.0,49.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.0,1.0,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.05,0.03,0.3,-20.0,-0.6635514018691588,2.0,0.74,0.174,0.087
0,0,11,0,2.3,638,0.01,0.02,0.01,3.94,60,8,0,3.3,24.0,2023-09-24,90,15,0,0,0,0,6,0,1152,1,8,0,7.0,2,-53,51,104,5.0,True,0,0,1,0.018942529335618,90,Sheffield United,Newcastle United,0,8,21954,2023,613081,0.0,0,0,0,0.018942529335618,0.1700236052274704,0.1510810703039169,Sheffield United,3,2,6,0.8,MID,0.0,0.0,0.0,0.0,1.87,2.0,0.0,2.2,21.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,1.2,0.0,0.0,0.0,0.0,2.66,2.0,0.0,1.97,14.53,1.3,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.47,0.0,0.0,0.01,0.01,1.8,1.4,0.0,1.98,12.68,3.24,4.0,67.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.4,1.4,0.0,0.4,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.09,0.07,0.54,7.0,-0.3419354838709677,2.0,0.136,0.201,0.663
0,0,13,0,3.3,638,0.03,0.12,0.09,2.14,69,2,0,2.9,16.2,2023-09-30,90,19,0,0,0,0,7,0,1161,1,0,2,9.0,2,-13,86,99,5.0,False,0,0,1,0.081174224615097,90,West Ham United,Sheffield United,2,0,21960,2023,614741,0.0,0,0,0,0.081174224615097,0.3502150475978851,0.2690408229827881,Sheffield United,2,3,7,1.5,MID,0.0,0.01,0.02,0.01,3.94,8.0,0.0,3.3,24.0,2.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.15,0.8,0.0,0.01,0.01,0.0,2.8,4.0,0.0,2.63,19.6,1.97,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.67,1.33,2.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.17,0.9,0.0,0.0,0.02,0.01,2.55,3.0,0.0,2.54,16.56,3.64,5.4,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.8,1.4,1.6,0.0,0.6,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.12,0.1,0.54,9.0,-0.0702702702702702,2.0,0.654,0.211,0.135
0,1,18,0,2.9,638,0.01,0.01,0.0,2.14,76,3,0,1.8,15.4,2023-10-07,90,10,0,0,0,0,8,0,1442,1,1,3,0.0,3,172,283,111,5.0,False,0,0,0,0.0,90,Fulham,Sheffield United,3,1,21970,2023,616452,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,3,8,1.8,MID,0.0,0.03,0.12,0.09,2.14,2.0,0.0,2.9,16.2,3.3,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.35,0.27,1.5,0.0,0.01,0.05,0.03,2.65,4.0,0.0,2.8,20.47,2.27,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.33,2.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.23,0.2,1.17,0.0,0.01,0.03,0.02,2.81,3.2,0.0,2.42,16.76,1.9,5.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.4,1.8,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.15,0.74,281.0,0.4365482233502538,2.0,0.59,0.251,0.159
0,0,4,0,2.2,638,0.01,0.01,0.0,1.05,89,2,0,2.2,20.2,2023-10-21,90,14,0,0,0,0,9,0,1436,1,2,1,0.0,1,-105,98,203,5.0,True,1,0,0,0.0,90,Sheffield United,Manchester United,1,2,21983,2023,618468,0.0,0,0,0,0.0,0.0499413833022117,0.0499413833022117,Sheffield United,3,2,9,1.0,MID,0.0,0.01,0.01,0.0,2.14,3.0,0.0,1.8,15.4,2.9,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.02,0.05,0.03,2.74,4.33,0.0,2.67,18.53,2.83,5.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.67,2.33,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.17,0.14,1.37,0.0,0.01,0.03,0.02,2.54,3.4,0.0,2.52,18.08,2.42,4.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.8,2.2,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.17,0.15,1.2,-6.0,-0.3488372093023256,1.0,0.145,0.18,0.675
0,0,15,0,2.3,638,0.01,0.01,0.0,2.78,91,5,0,2.1,15.0,2023-10-28,90,1,0,0,0,0,10,0,1481,1,0,5,4.0,2,1,98,97,5.0,False,0,0,0,0.0,90,Arsenal,Sheffield United,5,0,21986,2023,619918,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,5,10,1.0,MID,0.0,0.01,0.01,0.0,1.05,2.0,0.0,2.2,20.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.0,0.0,0.02,0.05,0.03,1.78,2.33,0.0,2.3,17.27,2.8,3.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.0,2.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.11,1.43,0.0,0.01,0.03,0.02,2.23,3.4,0.0,2.48,19.4,2.38,3.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,1.6,2.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.13,1.26,45.0,0.0051282051282051,2.0,0.839,0.111,0.05
