assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,0,0,0.3,641,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-09-30,1,11,0,0,0,0,7,0,5526,0,1,2,0.0,0,-75,423,498,5.4,True,1,0,0,0.0,1,Tottenham,Liverpool,2,1,21962,2023,614972,0,0,0,0,0.0,0.0,0.0,Tottenham,4,4,7,-0.5,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0814332247557003,0.0,0.325,0.236,0.439
0,0,1,0,0.3,641,0.0,0.0,0.0,0.03,77,0,0,0.0,0.0,2023-10-07,1,12,0,0,0,0,8,0,5904,0,1,0,0.0,1,131,674,543,5.4,False,0,0,0,0.0,1,Luton,Tottenham,0,1,21971,2023,616143,0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,8,0.8,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.0,0.1076417419884963,1.0,0.156,0.197,0.646
0,0,1,0,0.0,641,0.0,0.0,0.0,0.86,90,0,0,0.0,0.0,2023-10-23,8,10,0,0,0,0,9,0,6077,0,0,2,0.0,1,24,443,419,5.4,True,0,0,0,0.0,6,Tottenham,Fulham,2,0,21984,2023,619287,0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,9,0.7,FWD,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.0,0.0278422273781902,1.0,0.632,0.211,0.158
0,0,3,0,0.0,641,0.0,0.0,0.0,0.01,130,0,0,0.2,2.0,2023-11-26,4,2,0,0,0,0,13,0,6622,0,2,1,0.0,1,-143,439,582,5.4,True,0,0,0,0.0,1,Tottenham,Aston Villa,1,2,22024,2023,625560,0,0,0,0,0.0,0.0,0.0,Tottenham,3,4,13,0.3,FWD,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,3.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.0,-0.1400587659157688,1.0,0.412,0.249,0.338
0,0,2,0,0.0,641,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07,2,19,0,0,0,0,15,0,6666,0,2,1,0.0,1,-1,205,206,5.4,True,0,0,0,0.0,1,Tottenham,West Ham,1,2,22041,2023,628208,0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,15,0.5,FWD,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.07,0.67,0.1,0.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,-0.0024330900243309,1.0,0.545,0.227,0.227
0,0,3,0,0.0,641,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15,1,16,0,0,0,0,17,0,6888,0,2,0,0.0,1,115,445,330,5.4,False,0,0,0,0.0,1,Nottingham Forest,Tottenham,0,2,22063,2023,630079,0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,17,0.6,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.07,0.67,0.0,0.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.04,0.4,0.12,0.0,3.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,222.0,0.1483870967741935,1.0,0.226,0.226,0.548
0,0,27,0,0.0,641,0.0,0.42,0.42,0.79,184,1,1,6.0,33.0,2023-12-28,20,5,0,0,0,0,19,0,6849,0,2,4,27.0,5,-59,143,202,5.4,False,0,1,2,0.2056590020656585,15,Brighton,Tottenham,4,2,22078,2023,633178,0,0,0,1,0.2056590020656585,0.2056590020656585,0.0,Tottenham,3,3,19,1.2,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.67,0.0,0.0,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.04,0.4,0.06,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-39.0,-0.1710144927536231,5.0,0.377,0.261,0.362
0,0,3,0,0.3,641,0.0,0.0,0.0,0.19,198,1,0,0.3,0.2,2023-12-31,8,3,0,0,0,0,20,0,7065,0,1,3,2.0,1,146,349,203,5.4,True,0,0,0,0.0,1,Tottenham,Bournemouth,3,1,22092,2023,633738,0,0,0,0,0.0,0.0,0.0,Tottenham,2,4,20,1.3,FWD,0.0,0.0,0.42,0.42,0.79,1.0,1.0,6.0,33.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,1.0,2.0,0.21,0.0,0.0,0.0,0.0,1.0,0.21,0.21,0.0,1.2,0.0,0.0,0.14,0.14,0.26,0.33,0.33,2.0,11.0,0.0,9.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.67,2.33,0.33,0.67,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.07,0.0,0.77,0.0,0.0,0.08,0.08,0.33,0.2,0.2,1.24,7.0,0.0,5.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,1.8,0.2,0.4,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.04,0.0,0.66,216.0,0.2644927536231884,1.0,0.539,0.225,0.236
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,20,0,0,0,0,25,0,6022,0,2,1,0.0,0,-115,0,115,5.4,True,0,0,1,0.045785404741764,4,Valencia,Sevilla,0,0,22933,2023,642155,0,0,0,0,0.045785404741764,0.045785404741764,0.045785404741764,Valencia,2,4,25,0.0,FWD,0.0,0.0,0.0,0.0,0.19,1.0,0.0,0.3,0.2,0.3,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.14,0.14,0.33,0.67,0.33,2.1,11.07,0.1,9.67,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,2.33,0.33,0.67,0.07,0.0,0.0,0.0,0.0,0.33,0.07,0.07,0.0,1.03,0.0,0.0,0.08,0.08,0.2,0.4,0.2,1.3,7.04,0.06,5.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.8,0.2,0.4,0.04,0.0,0.0,0.0,0.0,0.2,0.04,0.04,0.0,0.78,-1043.0,-1.0,,,,
0,0,0,0,0.0,641,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2024-03-02,0,8,0,0,0,0,27,0,5868,0,1,3,0.0,0,-49,0,49,5.4,True,0,0,0,0.0,1,Sevilla,Real Sociedad,3,2,22952,2023,644579,0,0,0,0,0.0,0.0,0.0,Sevilla,2,4,27,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.14,0.14,0.33,0.67,0.33,2.1,11.07,0.1,9.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,2.0,0.33,1.0,0.08,0.0,0.0,0.0,0.0,0.33,0.08,0.08,0.02,0.83,0.0,0.0,0.08,0.08,0.2,0.4,0.2,1.26,6.64,0.06,5.8,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.8,1.6,0.2,0.6,0.05,0.0,0.0,0.0,0.0,0.2,0.05,0.05,0.01,0.72,-154.0,-1.0,,,,
