assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,16.6,304,0.08,0.08,0.0,0.81,105,1,0,2.6,9.8,2023-11-05,90,12,0,0,0,0,11,0,374914,1,1,1,0.0,1,-11366,9529,20895,5.8,False,1,0,0,0.0,90,Luton,Liverpool,1,1,21999,2023,622367,0.0206781942397356,0,1,0,0.0,0.6828121542930603,0.6828121542930603,Liverpool,4,2,11,3.0,MID,1.0,0.16,0.19,0.03,0.45,0.0,0.0,2.9,10.8,15.4,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.32,0.26,2.8,0.67,0.09,0.11,0.02,0.96,0.67,0.0,4.03,15.53,20.43,4.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.33,0.0,1.0,0.02,0.04,0.0,0.0,1.33,0.0,0.02,0.86,0.82,2.93,0.4,0.13,0.16,0.03,1.18,0.8,0.0,3.9,16.28,19.6,3.2,87.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.4,2.8,0.0,1.0,0.02,0.09,0.2,0.2,1.2,0.0,0.02,0.86,0.76,2.98,-9998.0,-0.3735866421246384,1.0,0.079,0.146,0.776
0,0,11,0,4.2,304,0.02,0.04,0.02,1.07,126,1,0,1.1,5.8,2023-11-25,84,13,0,0,0,0,13,0,316098,1,1,1,1.0,2,-12590,2082,14672,5.8,False,0,0,1,0.0145533271133899,86,Manchester City,Liverpool,1,1,22020,2023,624581,0.0,0,0,0,0.0145533271133899,0.1903207153081894,0.1757673919200897,Liverpool,4,5,13,0.5,MID,0.0,0.08,0.08,0.0,0.81,1.0,0.0,2.6,9.8,16.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.68,0.68,3.0,0.67,0.11,0.12,0.02,0.46,0.33,0.0,4.17,13.67,24.97,3.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,2.0,2.0,0.0,0.67,0.01,0.04,0.0,0.0,1.67,0.0,0.01,0.57,0.53,2.77,0.4,0.07,0.09,0.02,1.13,0.8,0.0,3.16,12.76,16.08,3.0,87.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,2.0,1.8,0.0,0.8,0.02,0.03,0.0,0.0,1.0,0.0,0.02,0.81,0.78,2.92,-58816.0,-0.7514623373522741,2.0,0.548,0.226,0.226
0,2,32,0,2.9,304,0.01,0.04,0.03,1.0,136,2,1,5.1,41.2,2023-12-03,64,10,0,0,0,0,14,0,315310,1,3,4,7.0,9,-2086,3745,5831,5.8,True,0,1,1,0.0316485129296779,76,Liverpool,Fulham,4,3,22030,2023,627332,0.0,0,0,1,0.0316485129296779,0.3927008211612701,0.3610523045063019,Liverpool,2,5,14,3.5,MID,0.0,0.02,0.04,0.02,1.07,1.0,0.0,1.1,5.8,4.2,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.18,0.5,0.33,0.09,0.1,0.02,0.78,0.67,0.0,2.2,8.8,12.07,1.33,88.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.67,1.67,0.0,0.67,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.4,0.37,2.1,0.4,0.07,0.09,0.02,0.95,0.8,0.0,3.16,12.44,16.42,3.0,88.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.8,2.0,0.0,0.8,0.01,0.03,0.0,0.0,1.0,0.0,0.01,0.69,0.66,2.46,-788.0,-0.2178362573099415,7.0,0.751,0.144,0.104
0,0,3,0,3.6,304,0.01,0.03,0.02,0.25,147,0,0,1.3,2.4,2023-12-06,58,17,0,0,0,0,15,0,333965,1,2,0,7.0,1,17096,19630,2534,5.8,False,0,0,1,0.0201636850833892,65,Sheffield United,Liverpool,0,2,22040,2023,627982,0.0,0,0,0,0.0201636850833892,0.0201636850833892,0.0,Liverpool,4,2,15,4.0,MID,0.0,0.01,0.04,0.03,1.0,2.0,1.0,5.1,41.2,2.9,7.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,9.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,1.0,0.03,0.39,0.36,3.5,0.0,0.04,0.05,0.02,0.96,1.33,0.33,2.93,18.93,7.9,2.67,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,4.0,0.33,0.67,0.02,0.01,0.0,0.0,0.33,0.33,0.02,0.42,0.41,2.33,0.4,0.07,0.09,0.02,0.69,0.8,0.2,3.74,17.6,16.4,3.6,83.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.2,3.4,0.2,0.8,0.02,0.03,0.0,0.0,1.0,0.2,0.02,0.46,0.42,2.46,18655.0,0.7713409131925645,1.0,0.079,0.127,0.794
0,0,2,0,4.1,304,0.19,0.19,0.0,0.25,194,1,0,0.7,3.0,2024-01-01,15,15,0,0,0,0,20,0,281220,0,2,4,0.0,1,-5603,102,5705,5.8,True,0,0,0,0.0,10,Liverpool,Newcastle United,4,2,22088,2023,633770,0.0,0,0,0,0.0,0.4128712117671966,0.4128712117671966,Liverpool,3,5,20,0.1,MID,0.0,0.01,0.03,0.02,0.25,0.0,0.0,1.3,2.4,3.6,7.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,4.0,0.0,0.01,0.04,0.02,0.77,1.0,0.33,2.5,16.47,3.57,5.0,68.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,4.0,0.33,1.0,0.02,0.0,0.0,0.0,0.0,0.33,0.02,0.2,0.18,2.67,0.2,0.06,0.08,0.02,0.72,0.8,0.2,2.6,14.0,8.54,3.6,77.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.8,3.0,0.2,0.8,0.02,0.01,0.0,0.0,0.4,0.2,0.02,0.32,0.3,2.76,-52745.0,-0.9648699845014638,1.0,0.654,0.211,0.135
0,0,19,1,47.4,304,0.04,0.06,0.02,1.39,202,0,0,8.3,34.4,2024-01-21,90,3,0,0,0,0,21,0,283375,1,4,0,1.0,3,921,5445,4524,5.8,False,0,0,1,0.0193816516548395,90,Bournemouth,Liverpool,0,4,22102,2023,636296,0.1059030666947364,0,4,0,0.0193816516548395,0.6872891783714294,0.6086218953132629,Liverpool,4,2,21,1.8,MID,0.0,0.19,0.19,0.0,0.25,1.0,0.0,0.7,3.0,4.1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,0.1,0.0,0.07,0.09,0.02,0.5,1.0,0.33,2.37,15.53,3.53,4.67,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.67,3.67,0.33,0.67,0.02,0.0,0.0,0.0,0.0,0.33,0.02,0.28,0.26,2.53,0.0,0.06,0.08,0.01,0.68,1.0,0.2,2.16,12.44,6.28,3.0,62.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,2.0,2.8,0.2,0.6,0.01,0.0,0.0,0.0,0.2,0.2,0.01,0.34,0.33,2.22,2155.0,0.0923863978332831,3.0,0.227,0.212,0.561
0,0,24,0,17.9,304,0.04,0.17,0.13,0.56,219,1,0,4.8,22.4,2024-01-31,90,7,0,0,0,0,22,0,283273,1,1,4,8.0,2,-1072,2851,3923,5.8,True,0,0,3,0.1159643158316612,90,Liverpool,Chelsea,4,1,22113,2023,638024,0.023846736177802,0,1,0,0.1159643158316612,0.4623514711856842,0.3668906092643738,Liverpool,3,5,22,2.2,MID,1.0,0.04,0.06,0.02,1.39,0.0,0.0,8.3,34.4,47.4,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.02,0.11,0.0,0.0,4.0,0.0,0.02,0.69,0.61,1.8,0.33,0.08,0.09,0.01,0.63,0.33,0.0,3.43,13.27,18.37,2.67,54.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,1.33,1.67,0.0,0.67,0.01,0.04,0.0,0.0,1.33,0.0,0.01,0.37,0.34,1.97,0.2,0.05,0.07,0.02,0.79,0.8,0.2,3.3,17.36,12.44,3.2,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.8,3.2,0.2,0.8,0.02,0.02,0.0,0.0,0.8,0.2,0.02,0.34,0.31,1.98,-102.0,-0.1582521405373486,2.0,0.602,0.218,0.18
0,0,12,0,27.4,304,0.17,0.23,0.06,3.52,221,3,0,4.8,17.4,2024-02-04,90,1,0,0,0,0,23,0,283228,1,1,3,3.0,2,-309,1451,1760,5.8,False,0,0,3,0.0628659427165985,90,Arsenal,Liverpool,3,1,22116,2023,639362,0.1558281481266021,0,2,0,0.0628659427165985,0.1865396946668625,0.1746243685483932,Liverpool,4,5,23,2.3,MID,0.0,0.04,0.17,0.13,0.56,1.0,0.0,4.8,22.4,17.9,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,3.0,0.12,0.02,0.0,0.0,1.0,0.0,0.12,0.46,0.37,2.2,0.33,0.09,0.14,0.05,0.73,0.67,0.0,4.6,19.93,23.13,3.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.67,2.0,0.0,1.33,0.05,0.04,0.0,0.0,1.67,0.0,0.05,0.52,0.46,1.37,0.2,0.06,0.1,0.04,0.69,0.8,0.2,4.04,20.68,15.18,4.6,63.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2.4,3.2,0.2,1.2,0.04,0.03,0.0,0.0,1.0,0.2,0.04,0.4,0.35,2.32,-45.0,-0.0962317035191529,2.0,0.431,0.263,0.306
0,0,15,0,2.6,304,0.03,0.08,0.05,1.33,234,1,0,2.0,10.4,2024-02-10,90,6,0,0,0,0,24,0,290851,1,1,3,7.0,2,6698,9450,2752,5.8,True,0,0,2,0.0412199459969997,90,Liverpool,Burnley,3,1,22128,2023,640091,0.0,0,0,0,0.0412199459969997,0.4338306486606598,0.4104195833206177,Liverpool,2,5,24,2.7,MID,0.0,0.17,0.23,0.06,3.52,3.0,0.0,4.8,17.4,27.4,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.06,0.16,0.0,0.0,2.0,0.0,0.06,0.19,0.17,2.3,0.33,0.08,0.15,0.07,1.82,1.33,0.0,5.97,24.73,30.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.33,2.33,0.0,2.33,0.07,0.1,0.0,0.0,2.33,0.0,0.07,0.45,0.38,2.1,0.2,0.09,0.14,0.05,1.19,1.0,0.0,3.98,15.92,20.08,3.8,68.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,2.2,1.8,0.0,1.6,0.04,0.06,0.0,0.0,1.4,0.0,0.04,0.35,0.31,2.08,7623.0,0.5489264055072939,2.0,0.823,0.12,0.057
0,1,29,0,35.8,304,0.1,0.43,0.33,0.74,241,1,1,9.9,40.2,2024-02-17,82,4,0,0,0,0,25,0,311328,1,4,1,23.0,8,17468,22701,5233,5.8,False,0,1,1,0.4599151611328125,90,Brentford,Liverpool,1,4,22135,2023,641502,0.0630112513899803,0,2,1,0.4599151611328125,0.7727352380752563,0.2498088330030441,Liverpool,4,2,25,10.7,MID,0.0,0.03,0.08,0.05,1.33,1.0,0.0,2.0,10.4,2.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.43,0.41,2.7,0.0,0.08,0.16,0.08,1.8,1.67,0.0,3.87,16.73,15.97,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,2.0,0.0,2.67,0.07,0.06,0.0,0.0,1.0,0.0,0.07,0.36,0.32,2.4,0.2,0.09,0.15,0.05,1.41,1.2,0.0,4.12,17.52,19.88,3.8,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.8,2.0,0.0,1.8,0.05,0.06,0.0,0.0,1.4,0.0,0.05,0.44,0.39,1.82,20477.0,0.6253311376816783,7.0,0.173,0.22,0.607
