assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,9,0,1.1,807,0.0,0.0,0.0,1.18,224,3,0,1.4,12.8,2024-02-03,62,5,0,0,0,0,23,0,260,0,1,4,0.0,2,250,256,6,5.0,False,0,0,0,0.0,63,Brighton,Crystal Palace,4,1,22118,2023,638571,0.0,0,0,0,0.0,0.0240128971636295,0.0240128971636295,Crystal Palace,2,3,23,1.9,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9541984732824428,2.0,0.561,0.238,0.201
0,0,20,0,11.2,807,0.01,0.01,0.0,1.21,232,3,0,3.6,25.0,2024-02-12,90,7,0,0,0,0,24,0,498,1,3,1,0.0,2,198,248,50,5.0,True,0,0,0,0.0,90,Crystal Palace,Chelsea,1,3,22126,2023,641271,0.0475223138928413,0,1,0,0.0,0.2413810044527053,0.1938586831092834,Crystal Palace,3,2,24,2.0,MID,0.0,0.0,0.0,0.0,1.18,3.0,0.0,1.4,12.8,1.1,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,0.6644295302013423,2.0,0.229,0.253,0.519
0,1,17,0,49.7,807,0.09,0.09,0.0,1.64,243,1,0,6.6,15.8,2024-02-19,87,9,0,0,0,0,25,0,673,1,1,1,0.0,3,136,217,81,5.0,False,0,0,0,0.0,89,Everton,Crystal Palace,1,1,22137,2023,642768,0.0724479481577873,0,3,0,0.0,0.2600140571594238,0.2600140571594238,Crystal Palace,2,2,25,2.3,MID,0.0,0.01,0.01,0.0,1.21,3.0,0.0,3.6,25.0,11.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.24,0.19,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.0,0.4563758389261745,2.0,0.557,0.263,0.18
0,0,15,1,50.4,807,0.33,0.41,0.08,0.05,256,0,0,6.6,10.8,2024-02-24,65,6,0,0,0,0,26,0,1316,1,0,3,5.0,2,446,582,136,5.0,True,1,0,1,0.0364364087581634,69,Crystal Palace,Burnley,3,0,22150,2023,643242,0.436257004737854,0,3,0,0.0364364087581634,0.1633711457252502,0.0319504328072071,Crystal Palace,2,2,26,0.0,MID,0.0,0.09,0.09,0.0,1.64,1.0,0.0,6.6,15.8,49.7,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.07,0.0,0.0,3.0,0.0,0.0,0.26,0.26,2.3,0.0,0.03,0.03,0.0,1.34,2.33,0.0,3.87,17.87,20.67,0.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,0.0,0.0,0.04,0.0,0.0,1.33,0.0,0.0,0.18,0.16,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.0,0.6211699164345403,2.0,0.489,0.272,0.238
0,0,7,1,0.6,807,0.0,0.07,0.07,0.95,270,0,0,0.5,0.0,2024-03-02,70,18,0,0,0,0,27,0,1087,1,1,3,4.0,3,-122,109,231,5.0,False,0,0,1,0.0417293049395084,74,Tottenham,Crystal Palace,3,1,22164,2023,644921,0.0,0,0,0,0.0417293049395084,0.0,0.0,Crystal Palace,2,4,27,2.0,MID,1.0,0.33,0.41,0.08,0.05,0.0,0.0,6.6,10.8,50.4,5.0,65.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.04,0.44,0.0,0.0,3.0,0.0,0.04,0.16,0.03,0.0,0.33,0.14,0.17,0.03,0.97,1.33,0.0,5.6,17.2,37.1,1.67,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,2.33,0.0,0.33,0.01,0.19,0.0,0.0,2.33,0.0,0.01,0.22,0.16,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-229.0,-0.3588235294117647,3.0,0.634,0.22,0.146
0,0,10,1,22.3,807,0.05,0.05,0.0,0.66,276,0,0,3.2,10.0,2024-03-09,80,12,0,0,0,0,28,0,1194,1,1,1,0.0,3,65,190,125,5.0,True,0,0,0,0.0,85,Crystal Palace,Luton,1,1,22170,2023,646662,0.0764116495847702,0,2,0,0.0,0.1790657788515091,0.1276399940252304,Crystal Palace,2,2,28,3.3,MID,1.0,0.0,0.07,0.07,0.95,0.0,0.0,0.5,0.0,0.6,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,2.0,0.67,0.14,0.19,0.05,0.88,0.33,0.0,4.57,8.87,33.57,3.0,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.67,0.0,0.67,0.03,0.17,0.0,0.0,2.0,0.0,0.03,0.14,0.1,1.43,0.4,0.09,0.12,0.03,1.01,1.4,0.0,3.74,12.88,22.6,1.8,74.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.4,2.4,0.0,0.4,0.02,0.11,0.0,0.0,1.4,0.0,0.02,0.14,0.1,1.64,107.0,0.2063492063492063,3.0,0.533,0.245,0.222
0,0,13,0,25.3,807,0.31,0.33,0.02,0.92,298,1,0,3.6,9.8,2024-03-30,79,16,0,0,0,0,30,0,1138,1,1,1,1.0,2,-12,72,84,5.0,False,0,0,1,0.024090502411127,82,Nottingham Forest,Crystal Palace,1,1,22192,2023,649816,0.389930248260498,0,2,0,0.024090502411127,0.3419961631298065,0.3419961631298065,Crystal Palace,2,2,30,2.7,MID,1.0,0.05,0.05,0.0,0.66,0.0,0.0,3.2,10.0,22.3,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,0.0,0.18,0.13,3.3,1.0,0.13,0.18,0.05,0.55,0.0,0.0,3.43,6.93,24.43,3.0,71.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.67,0.0,0.67,0.03,0.17,0.0,0.0,1.67,0.0,0.03,0.11,0.05,1.77,0.6,0.1,0.13,0.03,0.9,0.8,0.0,4.1,12.32,26.84,1.8,78.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,2.6,0.0,0.4,0.02,0.13,0.0,0.0,1.8,0.0,0.02,0.17,0.12,1.92,-56.0,-0.0769230769230769,2.0,0.432,0.288,0.28
0,0,10,0,4.6,807,0.02,0.02,0.0,1.17,302,1,0,1.4,9.0,2024-04-02,85,3,0,0,0,0,31,0,1183,1,0,1,0.0,2,26,88,62,5.0,False,0,0,0,0.0,89,Bournemouth,Crystal Palace,1,0,22195,2023,651057,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,2,31,2.3,MID,0.0,0.31,0.33,0.02,0.92,1.0,0.0,3.6,9.8,25.3,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.02,0.39,0.0,0.0,2.0,0.0,0.02,0.34,0.34,2.7,0.67,0.12,0.15,0.03,0.84,0.33,0.0,2.43,6.6,16.07,1.67,76.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.67,0.02,0.16,0.0,0.0,1.33,0.0,0.02,0.17,0.16,2.67,0.6,0.16,0.19,0.03,0.84,0.4,0.0,4.1,9.28,29.66,2.0,76.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.8,2.6,0.0,0.6,0.02,0.2,0.0,0.0,2.0,0.0,0.02,0.19,0.15,2.06,45.0,0.1733333333333333,2.0,0.487,0.25,0.264
1,0,22,0,23.8,807,0.15,0.15,0.0,1.91,313,4,0,4.7,23.6,2024-04-06,90,13,0,0,0,0,32,0,1131,1,4,2,0.0,5,-66,34,100,5.0,True,0,0,0,0.0,90,Crystal Palace,Manchester City,2,4,22207,2023,651434,0.5110098123550415,1,2,0,0.0,1.041192889213562,0.5301830768585205,Crystal Palace,5,2,32,2.0,MID,0.0,0.02,0.02,0.0,1.17,1.0,0.0,1.4,9.0,4.6,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.33,0.13,0.13,0.01,0.92,0.67,0.0,2.73,9.6,17.4,0.33,81.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,0.33,0.01,0.16,0.0,0.0,1.33,0.0,0.01,0.17,0.16,2.77,0.6,0.14,0.18,0.03,0.75,0.4,0.0,3.06,7.92,20.64,2.0,75.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.8,2.4,0.0,0.6,0.02,0.18,0.0,0.0,1.4,0.0,0.02,0.14,0.1,2.06,-52.0,-0.4925373134328358,5.0,0.1,0.182,0.718
0,0,14,1,11.1,807,0.01,0.09,0.08,2.87,326,0,0,4.0,23.4,2024-04-14,90,11,0,0,0,0,33,0,1282,1,1,0,5.0,3,120,199,79,5.0,False,0,0,1,0.0920517519116401,90,Liverpool,Crystal Palace,0,1,22220,2023,653830,0.0551793426275253,0,1,0,0.0920517519116401,0.5489929914474487,0.4017618894577026,Crystal Palace,2,5,33,2.5,MID,0.0,0.15,0.15,0.0,1.91,4.0,0.0,4.7,23.6,23.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,0.0,0.51,1.0,1.0,2.0,0.0,0.0,1.04,0.53,2.0,0.0,0.16,0.17,0.01,1.33,2.0,0.0,3.23,14.13,17.9,0.33,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.0,0.0,0.33,0.01,0.3,0.33,0.33,1.33,0.0,0.01,0.46,0.29,2.33,0.4,0.11,0.12,0.02,1.12,1.2,0.0,2.68,10.48,15.32,1.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,3.0,0.0,0.4,0.01,0.2,0.2,0.2,1.2,0.0,0.01,0.31,0.2,2.46,151.0,0.4316546762589928,3.0,0.784,0.137,0.08
