assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,4,0,0.3,320,0.0,0.0,0.0,0.3,118,0,0,0.6,5.8,2023-11-11,17,14,0,0,0,0,12,0,493,0,0,1,0.0,1,11,34,23,4.8,False,0,320,,,Jordan Clark,0,0,0.0,15,Sub,Manchester United,Luton,1,0,22012,2023,623257,0.0,0,0,0,0.0,0.0,0.0,22012,Luton,Jordan Clark,Jordan Clark,2,4,12,-0.7,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1929824561403508,0.718,0.182,0.1
0,0,0,0,10.5,320,0.0,0.0,0.0,1.36,125,1,0,1.7,6.4,2023-11-25,29,8,0,0,0,0,13,0,505,0,1,2,0.0,0,-5,28,33,4.8,True,1,320,,,Jordan Clark,0,0,0.0,27,Sub,Luton,Crystal Palace,2,1,22019,2023,624879,0.0282259453088045,0,1,0,0.0,0.0282259453088045,0.0,22019,Luton,Jordan Clark,Jordan Clark,2,2,13,-0.2,MID,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.6,5.8,0.3,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.93,0.1,0.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.12,1.16,0.06,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,12.0,-0.081967213114754,0.263,0.287,0.451
0,0,2,0,1.0,320,0.07,0.07,0.0,1.79,133,1,0,0.8,4.6,2023-12-02,30,4,0,0,0,0,14,0,518,0,1,3,2.0,1,4,29,25,4.8,False,0,320,,,Jordan Clark,0,0,0.0,28,Sub,Brentford,Luton,3,1,22027,2023,626526,0.0,0,0,0,0.0,0.0,0.0,22027,Luton,Jordan Clark,Jordan Clark,2,2,14,0.0,MID,1,0.0,0.0,0.0,0.0,1.36,1.0,0.0,1.7,6.4,10.5,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,-0.2,0.0,0.0,0.0,0.0,0.55,0.33,0.0,0.77,4.07,3.6,0.0,15.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,1.0,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,-0.3,0.0,0.0,0.0,0.0,0.33,0.2,0.0,0.46,2.44,2.16,0.0,9.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,-0.18,13.0,0.074074074074074,0.647,0.209,0.144
0,0,3,0,0.0,320,0.0,0.0,0.0,0.09,146,1,0,0.0,0.0,2023-12-05,2,1,0,0,0,0,15,0,536,0,4,3,0.0,1,9,21,12,4.8,True,0,320,,,Jordan Clark,0,0,0.0,1,Sub,Luton,Arsenal,3,4,22039,2023,627914,0.0,0,0,0,0.0,0.0,0.0,22039,Luton,Jordan Clark,Jordan Clark,5,2,15,-0.2,MID,1,0.0,0.07,0.07,0.0,1.79,1.0,0.0,0.8,4.6,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.15,0.67,0.0,1.03,5.6,3.93,0.67,25.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.0,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,-0.3,0.0,0.01,0.01,0.0,0.69,0.4,0.0,0.62,3.36,2.36,0.4,15.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,1.2,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,-0.18,18.0,0.2727272727272727,0.056,0.136,0.808
0,0,3,0,0.0,320,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,1,13,0,0,0,0,16,0,540,0,2,1,0.0,1,-9,16,25,4.8,True,0,320,,,Jordan Clark,0,0,0.0,1,Sub,Luton,Manchester City,1,2,22050,2023,629339,0.0,0,0,0,0.0,0.0,0.0,22050,Luton,Jordan Clark,Jordan Clark,5,2,16,-0.7,MID,1,0.0,0.0,0.0,0.0,0.09,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.02,0.0,1.08,1.0,0.0,0.83,3.67,3.83,0.67,20.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.0,2.67,0.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,-0.13,0.0,0.01,0.01,0.0,0.71,0.6,0.0,0.62,3.36,2.36,0.4,15.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.2,1.8,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,-0.22,4.0,-0.2195121951219512,0.055,0.118,0.827
0,0,7,0,1.7,320,0.02,0.14,0.12,0.93,205,1,0,1.1,0.0,2024-01-12,73,6,0,0,0,0,21,0,608,1,1,1,10.0,2,-6,37,43,4.8,False,0,320,,,Jordan Clark,0,2,0.1283271759748459,77,AMC,Burnley,Luton,1,1,22096,2023,634550,0.0,0,0,0,0.1283271759748459,0.3240418136119842,0.1957146376371383,22096,Luton,Jordan Clark,Jordan Clark,2,2,21,0.2,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.02,0.02,0.0,0.63,0.67,0.0,0.27,1.53,0.33,0.67,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.01,0.01,0.0,0.71,0.6,0.0,0.62,3.36,2.36,0.4,15.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,-0.36,68.0,-0.075,0.474,0.263,0.263
0,0,2,1,15.8,320,0.05,0.26,0.21,0.36,214,0,0,5.9,14.8,2024-01-30,67,5,0,0,0,0,22,0,638,1,0,4,28.0,2,8,32,24,4.8,True,1,320,,,Jordan Clark,0,2,0.173753947019577,73,AMC,Luton,Brighton and Hove Albion,4,0,22107,2023,637813,0.070879079401493,0,1,0,0.173753947019577,1.1658815145492554,0.9650174975395204,22107,Luton,Jordan Clark,Jordan Clark,2,2,22,1.5,MID,2,0.0,0.02,0.14,0.12,0.93,1.0,0.0,1.1,0.0,1.7,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.32,0.2,0.2,0.0,0.01,0.05,0.04,0.34,0.67,0.0,0.37,0.0,0.57,3.33,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,1.67,1.33,0.0,0.67,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.07,-0.23,0.0,0.02,0.04,0.02,0.83,0.8,0.0,0.72,2.2,2.64,2.4,27.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,2.0,1.0,0.0,0.4,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.07,0.04,-0.18,30.0,0.1428571428571428,0.227,0.227,0.545
0,0,3,0,3.8,320,0.01,0.01,0.0,1.69,229,3,0,1.1,3.2,2024-02-03,67,15,0,0,0,0,23,0,698,1,4,4,4.0,2,52,77,25,4.8,False,0,320,,,Jordan Clark,0,0,0.0,72,AMC,Newcastle United,Luton,4,4,22123,2023,638625,0.0,0,0,0,0.0,0.0,0.0,22123,Luton,Jordan Clark,Jordan Clark,2,4,23,1.0,MID,2,1.0,0.05,0.26,0.21,0.36,0.0,0.0,5.9,14.8,15.8,28.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,0.17,0.07,0.0,0.0,1.0,0.0,0.17,1.17,0.97,1.5,0.33,0.02,0.13,0.11,0.43,0.33,0.0,2.33,4.93,5.83,12.67,47.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.67,0.0,1.33,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.5,0.39,0.33,0.2,0.03,0.09,0.07,0.63,0.6,0.0,1.56,3.88,3.7,8.0,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.6,2.4,1.4,0.0,0.8,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.3,0.23,0.16,60.0,0.5098039215686274,0.656,0.199,0.145
0,0,3,0,2.3,320,0.0,0.0,0.0,1.7,235,2,0,0.8,1.6,2024-02-10,52,17,0,0,0,0,24,0,1028,1,3,1,4.0,1,297,374,77,4.8,True,0,320,,,Jordan Clark,0,0,0.0,58,AMC,Luton,Sheffield United,1,3,22129,2023,640157,0.0,0,0,0,0.0,0.0,0.0,22129,Luton,Jordan Clark,Jordan Clark,2,2,24,1.7,MID,1,0.0,0.01,0.01,0.0,1.69,3.0,0.0,1.1,3.2,3.8,4.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,0.03,0.14,0.11,0.99,1.33,0.0,2.7,6.0,7.1,14.0,69.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,3.0,2.0,0.0,1.33,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.5,0.39,0.9,0.2,0.02,0.08,0.07,0.61,1.0,0.0,1.62,3.6,4.26,8.4,42.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,2.6,1.6,0.0,0.8,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.3,0.23,0.36,330.0,0.6585365853658537,0.545,0.254,0.201
0,0,3,0,0.6,320,0.01,0.01,0.0,0.75,245,0,0,0.7,2.4,2024-02-18,22,14,0,0,0,0,25,0,1236,0,2,1,4.0,1,-6,242,248,4.8,True,0,320,,,Jordan Clark,0,0,0.0,18,Sub,Luton,Manchester United,1,2,22139,2023,642547,0.0,0,0,0,0.0,0.0334845148026943,0.0334845148026943,22139,Luton,Jordan Clark,Jordan Clark,3,2,25,1.3,MID,1,0.0,0.0,0.0,0.0,1.7,2.0,0.0,0.8,1.6,2.3,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.33,0.02,0.09,0.07,1.25,1.67,0.0,2.6,6.53,7.3,12.0,62.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,3.0,1.67,0.0,0.67,0.06,0.02,0.0,0.0,0.33,0.0,0.06,0.39,0.32,1.4,0.2,0.02,0.08,0.07,0.94,1.2,0.0,1.78,3.92,4.72,9.2,52.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.0,2.2,1.6,0.0,0.8,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.3,0.23,0.74,208.0,-0.0122448979591836,0.237,0.237,0.526
