assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,1,26,0,61.9,143,0.62,0.64,0.02,1.45,4,1,0,11.3,28.6,2023-08-12,90,12,0,0,0,0,1,0,3166456,1,1,4,22.0,5,0,0,0,6.5,True,1,0,1,0.0199888162314891,90,Brighton,Luton,4,1,22278,2023,603765,0.7422525882720947,1,5,0,0.0199888162314891,2.232360601425171,2.088321685791016,Brighton,2,3,1,2.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.705,0.192,0.104
1,2,40,0,49.1,143,0.67,1.2,0.53,1.88,20,1,1,14.9,64.6,2023-08-19,80,20,0,0,0,0,2,0,3482735,1,4,1,35.0,12,48485,151741,103256,6.5,False,0,1,1,0.4574770927429199,83,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605078,0.6252812743186951,1,4,1,0.4574770927429199,1.1424018144607544,0.0596434287726879,Brighton,2,2,2,8.5,MID,0.0,0.62,0.64,0.02,1.45,1.0,0.0,11.3,28.6,61.9,22.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,0.02,0.74,1.0,5.0,0.0,0.02,2.23,2.09,2.8,3166456.0,0.0,0.62,0.64,0.02,1.45,1.0,0.0,11.3,28.6,61.9,22.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,1.0,0.02,0.74,1.0,5.0,0.0,0.02,2.23,2.09,2.8,3166456.0,316279.0,0.1901394918371588,10.0,0.254,0.261,0.485
0,0,10,0,32.3,143,0.38,0.45,0.07,3.33,24,3,0,6.8,3.2,2023-08-26,90,19,0,0,0,0,3,0,4235929,1,3,1,32.0,1,567621,628321,60700,6.6,True,1,0,2,0.0706302225589752,90,Brighton,West Ham,1,3,22301,2023,607016,0.3208933770656585,0,2,0,0.0706302225589752,0.5610173344612122,0.2042088061571121,Brighton,2,3,3,6.0,MID,0.0,1.29,1.84,0.55,3.33,2.0,1.0,26.2,93.2,111.0,57.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,17.0,1.0,2.0,0.48,1.37,2.0,9.0,1.0,0.48,3.37,2.15,11.3,6649191.0,0.0,1.29,1.84,0.55,3.33,2.0,1.0,26.2,93.2,111.0,57.0,170.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,5.0,17.0,1.0,2.0,0.48,1.37,2.0,9.0,1.0,0.48,3.37,2.15,11.3,6649191.0,753194.0,0.8238079826304278,1.0,0.635,0.212,0.153
1,0,14,0,33.3,143,0.17,0.36,0.19,1.3,33,1,0,9.4,26.0,2023-09-02,90,15,0,0,0,0,4,0,3908962,1,1,3,35.0,5,-334818,93453,428271,6.6,True,0,0,4,0.2460541874170303,90,Brighton,Newcastle United,3,1,21931,2023,608874,0.3224250674247741,1,3,0,0.2460541874170303,0.6882111430168152,0.1197318956255912,Brighton,3,3,4,5.3,MID,0.0,1.67,2.29,0.62,6.66,5.0,1.0,33.0,96.4,143.3,89.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,6.0,18.0,1.0,4.0,0.55,1.69,2.0,11.0,1.0,0.55,3.94,2.35,17.3,10885120.0,0.0,1.67,2.29,0.62,6.66,5.0,1.0,33.0,96.4,143.3,89.0,260.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,6.0,18.0,1.0,4.0,0.55,1.69,2.0,11.0,1.0,0.55,3.94,2.35,17.3,10885120.0,-326967.0,-0.6417531108402144,5.0,0.396,0.262,0.342
0,0,-1,0,6.4,143,0.03,0.18,0.15,0.96,45,1,0,4.8,6.6,2023-09-16,90,14,0,0,0,0,5,0,3885491,1,3,1,35.0,2,-111359,135385,246744,6.5,False,0,0,1,0.5518593192100525,90,Manchester United,Brighton,1,3,21940,2023,610455,0.0,0,0,0,0.5518593192100525,1.3379011154174805,0.786041796207428,Brighton,2,4,5,2.2,MID,0.0,1.22,2.01,0.79,6.51,5.0,1.0,31.1,93.8,114.7,102.0,260.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,18.0,1.0,7.0,0.77,1.27,2.0,9.0,1.0,0.77,2.39,0.38,19.8,11627626.0,0.0,1.84,2.65,0.81,7.96,6.0,1.0,42.4,122.4,176.6,124.0,350.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,9.0,23.0,1.0,8.0,0.79,2.01,3.0,14.0,1.0,0.79,4.62,2.47,22.6,14794082.0,-23471.0,-0.2914172962533595,2.0,0.445,0.247,0.307
0,3,42,0,0.8,143,0.02,0.74,0.72,0.92,53,0,2,14.0,69.0,2023-09-24,45,3,0,0,0,0,6,0,3998760,0,1,3,70.0,14,76494,207403,130909,6.5,True,0,2,2,1.1413780450820925,41,Brighton,Bournemouth,3,1,21951,2023,612716,0.0,0,0,2,1.1413780450820925,1.1413780450820925,0.0,Brighton,2,3,6,5.5,MID,0.0,0.58,0.99,0.41,5.59,5.0,0.0,21.0,35.8,72.0,102.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0,8.0,0.0,7.0,0.87,0.64,1.0,5.0,0.0,0.87,2.59,1.11,13.5,12030382.0,0.0,1.87,2.83,0.96,8.92,7.0,1.0,47.2,129.0,183.0,159.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,12.0,10.0,25.0,1.0,9.0,1.35,2.01,3.0,14.0,1.0,1.35,5.96,3.26,24.8,18679573.0,113269.0,0.2261048972546052,11.0,0.693,0.179,0.128
0,0,-3,0,28.7,143,0.08,0.16,0.08,1.58,61,6,0,5.1,5.0,2023-09-30,90,2,0,0,0,0,7,0,4427304,1,1,6,17.0,1,380149,489528,109379,6.6,False,1,0,2,0.1188463419675827,90,Aston Villa,Brighton,6,1,21955,2023,614311,0.0412278845906257,0,2,0,0.1188463419675827,0.9522016644477844,0.7921274304389954,Brighton,2,4,7,5.7,MID,0.0,0.22,1.28,1.06,3.18,2.0,2.0,28.2,101.6,40.5,140.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,21.0,2.0,7.0,1.94,0.32,1.0,3.0,2.0,1.94,3.17,0.91,13.0,11793213.0,0.0,1.27,2.93,1.66,8.39,6.0,3.0,49.9,169.4,121.9,207.0,395.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,9.0,34.0,3.0,10.0,2.47,1.27,2.0,9.0,3.0,2.47,4.87,1.17,27.5,19511877.0,428544.0,0.6347379476279289,1.0,0.376,0.241,0.383
0,0,4,0,4.5,143,0.02,0.22,0.2,2.49,72,2,0,1.9,4.6,2023-10-08,90,11,0,0,0,0,8,0,4107571,1,2,2,10.0,2,-286974,132182,419156,6.6,True,0,0,1,0.2880129516124725,90,Brighton,Liverpool,2,2,21966,2023,616930,0.0,0,0,0,0.2880129516124725,0.355356752872467,0.355356752872467,Brighton,4,3,8,5.2,MID,0.0,0.13,1.08,0.95,3.46,7.0,2.0,23.9,80.6,35.9,122.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,17.0,2.0,5.0,1.81,0.04,0.0,2.0,2.0,1.81,3.43,1.58,13.4,12311555.0,0.0,0.68,1.89,1.21,8.09,11.0,2.0,40.1,109.8,101.5,189.0,405.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,14.0,23.0,2.0,11.0,2.13,0.68,1.0,7.0,2.0,2.13,4.68,1.9,24.7,20456446.0,-319733.0,-0.520504663201158,2.0,0.327,0.224,0.449
0,0,4,0,3.1,143,0.02,0.5,0.48,0.75,86,2,0,5.1,11.0,2023-10-21,90,13,0,0,0,0,9,0,3746565,1,1,2,37.0,2,-392787,63176,455963,6.5,False,0,0,3,0.5787990093231201,90,Manchester City,Brighton,2,1,21980,2023,618146,0.0,0,0,0,0.5787990093231201,0.3447999954223633,0.0,Brighton,2,5,9,0.7,MID,0.0,0.12,1.12,1.0,4.99,8.0,2.0,21.0,78.6,34.0,97.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,11.0,17.0,2.0,5.0,1.55,0.04,0.0,2.0,2.0,1.55,2.45,1.15,16.4,12533635.0,0.0,0.32,1.66,1.34,7.25,10.0,2.0,35.2,111.2,73.7,167.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,15.0,24.0,2.0,10.0,2.35,0.36,1.0,5.0,2.0,2.35,4.48,2.05,23.9,20328088.0,-361006.0,-0.7566123909010881,2.0,0.68,0.173,0.147
0,0,16,0,20.4,143,0.33,0.42,0.09,0.71,94,1,0,5.0,9.4,2023-10-29,90,10,0,0,0,0,10,0,3811549,1,1,1,20.0,2,37596,285396,247800,6.5,True,0,0,1,0.0797113701701164,90,Brighton,Fulham,1,1,21988,2023,620630,0.142799973487854,0,1,0,0.0797113701701164,0.6404929161071777,0.6404929161071777,Brighton,2,3,10,2.0,MID,0.0,0.12,0.88,0.76,4.82,10.0,0.0,12.1,20.6,36.3,64.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,10.0,5.0,0.0,6.0,0.99,0.04,0.0,2.0,0.0,0.99,1.65,1.15,11.6,12281440.0,0.0,0.17,1.8,1.63,6.7,11.0,2.0,30.9,96.2,43.5,169.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,14.0,21.0,2.0,9.0,2.68,0.04,0.0,2.0,2.0,2.68,4.13,1.93,19.3,20165691.0,64984.0,0.0705106564940472,2.0,0.615,0.214,0.171
