assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,28,0,1.8,287,0.01,0.33,0.32,0.42,44,0,1,7.1,34.2,2023-09-16,28,12,0,0,0,0,5,0,199763,0,0,1,35.0,7,-29721,6578,36299,4.8,True,0,287,,,Carlos Vinícius Alves Morais,1,1,0.7391039133071899,27,Sub,Fulham,Luton,1,0,21939,2023,610409,0.0,0,0,1,0.7391039133071899,0.7716259360313416,0.0325219817459583,21939,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,3,5,2.8,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6931688317746111,5.0,0.572,0.255,0.174
0,0,2,0,1.1,287,0.0,0.0,0.0,0.06,56,0,0,0.1,0.0,2023-09-23,11,8,0,0,0,0,6,0,202473,0,0,0,0.0,1,-231,14759,14990,4.8,False,0,287,,,Carlos Vinícius Alves Morais,0,0,0.0,7,Sub,Crystal Palace,Fulham,0,0,21948,2023,612144,0.0,0,0,0,0.0,0.0349813774228096,0.0349813774228096,21948,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,2,6,2.0,FWD,0.0,0.01,0.33,0.32,0.42,0.0,1.0,7.1,34.2,1.8,35.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.74,0.0,0.0,0.0,0.0,1.0,0.74,0.77,0.03,2.8,0.0,0.0,0.11,0.11,0.14,0.0,0.33,2.37,11.4,0.6,11.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.33,0.25,0.26,0.01,0.93,0.0,0.0,0.07,0.06,0.08,0.0,0.2,1.42,6.84,0.36,7.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.2,0.15,0.15,0.01,0.56,2710.0,-0.0077649668896433,1.0,0.496,0.279,0.226
0,0,0,0,11.3,287,0.01,0.25,0.24,0.56,64,0,0,3.8,0.0,2023-10-02,37,7,0,0,0,0,7,0,197108,0,2,0,27.0,1,-6356,12833,19189,4.8,True,0,287,,,Carlos Vinícius Alves Morais,0,3,0.1399879306554794,35,Sub,Fulham,Chelsea,0,2,21964,2023,615818,0.041505042463541,0,1,0,0.1399879306554794,0.0845809131860733,0.009241190738976,21964,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,3,3,7,3.0,FWD,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.0,1.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,0.0,0.0,0.11,0.11,0.16,0.0,0.33,2.4,11.4,0.97,11.67,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.33,0.33,0.25,0.0,0.0,0.0,0.0,0.33,0.25,0.27,0.02,1.6,0.0,0.0,0.07,0.06,0.1,0.0,0.2,1.44,6.84,0.58,7.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,0.2,0.2,0.15,0.0,0.0,0.0,0.0,0.2,0.15,0.16,0.01,0.96,-5365.0,-0.1984885391293485,1.0,0.264,0.272,0.464
0,0,8,0,32.5,287,0.04,0.08,0.04,0.55,76,1,0,5.9,9.2,2023-10-07,77,17,0,0,0,0,8,0,196661,1,1,3,17.0,2,-2484,17082,19566,4.8,True,0,287,,,Carlos Vinícius Alves Morais,0,1,0.051728256046772,90,FW,Fulham,Sheffield United,3,1,21970,2023,616439,0.4540187120437622,0,3,0,0.051728256046772,1.1499398946762085,0.6441929340362549,21970,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,3,8,1.8,FWD,0.0,0.01,0.25,0.24,0.56,0.0,0.0,3.8,0.0,11.3,27.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.14,0.04,0.0,0.0,1.0,0.0,0.14,0.08,0.01,3.0,0.0,0.01,0.19,0.19,0.35,0.0,0.33,3.67,11.4,4.73,20.67,25.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,3.0,0.33,1.33,0.29,0.01,0.0,0.0,0.33,0.33,0.29,0.3,0.03,2.6,0.0,0.0,0.12,0.11,0.21,0.0,0.2,2.2,6.84,2.84,12.4,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.8,0.2,0.8,0.18,0.01,0.0,0.0,0.2,0.2,0.18,0.18,0.02,1.56,-447.0,-0.0677799607072691,2.0,0.59,0.251,0.159
0,0,1,0,0.0,287,0.0,0.07,0.07,0.83,90,1,0,0.4,0.2,2023-10-23,45,18,0,0,0,0,9,0,190760,1,0,2,4.0,1,-6364,8791,15155,4.8,False,0,287,,,Carlos Vinícius Alves Morais,0,1,0.0889220535755157,48,FW,Tottenham Hotspur,Fulham,2,0,21984,2023,619301,0.0,0,0,0,0.0889220535755157,0.0889220535755157,0.0,21984,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,4,9,1.3,FWD,0.0,0.04,0.08,0.04,0.55,1.0,0.0,5.9,9.2,32.5,17.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.05,0.45,0.0,0.0,3.0,0.0,0.05,1.15,0.64,1.8,0.0,0.02,0.11,0.09,0.39,0.33,0.0,3.27,3.07,14.97,14.67,41.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.33,0.0,1.33,0.06,0.17,0.0,0.0,1.33,0.0,0.06,0.42,0.23,2.27,0.0,0.01,0.13,0.12,0.32,0.2,0.2,3.38,8.68,9.34,15.8,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,2.2,0.2,1.0,0.19,0.1,0.0,0.0,0.8,0.2,0.19,0.41,0.14,1.92,-5901.0,-0.265764637100142,1.0,0.632,0.211,0.158
0,0,5,0,0.2,287,0.0,0.0,0.0,0.36,104,1,0,0.3,3.0,2023-11-04,14,14,0,0,0,0,11,0,177552,0,1,0,0.0,1,-7766,5574,13340,4.8,True,0,287,,,Carlos Vinícius Alves Morais,0,0,0.0,9,Sub,Fulham,Manchester United,0,1,21998,2023,621196,0.0,0,0,0,0.0,0.0,0.0,21998,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,3,3,11,0.2,FWD,0.0,0.0,0.07,0.07,0.83,1.0,0.0,0.4,0.2,0.0,4.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,1.3,0.0,0.02,0.13,0.12,0.65,0.67,0.0,3.37,3.13,14.6,16.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.33,0.0,1.67,0.09,0.17,0.0,0.0,1.33,0.0,0.09,0.44,0.22,2.03,0.0,0.01,0.15,0.13,0.48,0.4,0.2,3.46,8.72,9.34,16.6,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.2,2.4,0.2,1.2,0.2,0.1,0.0,0.0,0.8,0.2,0.2,0.43,0.14,2.18,-13208.0,-0.4105953262133869,1.0,0.299,0.266,0.435
0,0,-2,0,2.3,287,0.0,0.0,0.0,0.96,112,0,0,0.1,0.0,2023-11-12,16,2,0,0,0,0,12,0,171466,0,1,3,0.0,0,-6604,4207,10811,4.7,False,1,287,,,Carlos Vinícius Alves Morais,0,0,0.0,11,Sub,Aston Villa,Fulham,3,1,22007,2023,623919,0.0,0,0,0,0.0,0.0,0.0,22007,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,4,12,0.3,FWD,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.3,3.0,0.2,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.01,0.05,0.04,0.58,1.0,0.0,2.2,4.13,10.9,7.0,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,1.33,0.0,0.67,0.05,0.15,0.0,0.0,1.0,0.0,0.05,0.41,0.21,1.1,0.0,0.01,0.08,0.07,0.47,0.6,0.0,2.1,2.48,9.02,9.6,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.0,1.2,0.0,1.0,0.06,0.1,0.0,0.0,0.8,0.0,0.06,0.27,0.14,1.66,-6086.0,-0.4397389798907977,0.0,0.603,0.225,0.172
0,0,-1,0,0.3,287,0.0,0.0,0.0,0.14,124,0,0,0.0,0.0,2023-11-27,14,20,0,0,0,0,13,0,165650,0,2,3,0.0,0,-6303,3991,10294,4.7,True,1,287,,,Carlos Vinícius Alves Morais,0,0,0.0,11,Sub,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626112,0.0,0,0,0,0.0,0.0,0.0,22018,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,3,13,0.3,FWD,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.1,0.0,2.3,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,0.02,0.72,0.67,0.0,0.27,1.07,0.83,1.33,25.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.67,0.67,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.6,0.0,0.01,0.08,0.07,0.65,0.6,0.0,2.1,2.48,9.26,9.6,37.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.0,1.6,1.0,0.0,1.0,0.06,0.1,0.0,0.0,0.8,0.0,0.06,0.26,0.13,1.32,-5816.0,-0.4412320616030801,0.0,0.398,0.287,0.315
0,0,2,0,0.0,287,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2023-12-03,1,11,0,0,0,0,14,0,160950,0,3,4,0.0,1,-5463,2514,7977,4.7,False,0,287,,,Carlos Vinícius Alves Morais,0,0,0.0,1,Sub,Liverpool,Fulham,4,3,22030,2023,627355,0.0,0,0,0,0.0,0.0,0.0,22030,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,5,14,0.0,FWD,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.3,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.49,0.33,0.0,0.13,1.0,0.93,0.0,14.67,0.0,0.0,0.0,0.0,0.67,0.0,0.0,1.33,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.01,0.03,0.02,0.57,0.6,0.0,1.34,2.48,7.06,4.2,33.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,2.2,0.8,0.0,0.4,0.03,0.09,0.0,0.0,0.6,0.0,0.03,0.25,0.13,0.78,-4700.0,-0.5207320560480412,1.0,0.751,0.144,0.104
0,0,3,0,0.0,287,0.0,0.0,0.0,0.07,145,0,0,0.0,0.0,2023-12-06,11,16,0,0,0,0,15,0,158503,0,0,5,0.0,1,-2827,2540,5367,4.7,True,0,287,,,Carlos Vinícius Alves Morais,0,0,0.0,7,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627941,0.0,0,0,0,0.0,0.0,0.0,22038,Fulham,Carlos Vinícius Alves Morais,Carlos Vinicius,2,3,15,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.03,0.0,0.87,0.0,10.33,0.0,0.0,0.0,0.0,0.67,0.0,0.0,2.0,3.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.01,0.01,0.46,0.4,0.0,0.16,0.64,0.56,0.8,18.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.4,2.4,0.6,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.42,-2447.0,-0.3575313013785253,1.0,0.471,0.277,0.251
