assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,14,0,20.3,606,0.0,0.0,0.0,2.17,72,2,0,3.6,14.0,2023-10-08,62,11,0,0,0,0,8,0,10226,1,2,2,2.0,1,-201,441,642,4.3,True,0,0,0,0.0,66,Brighton,Liverpool,2,2,21966,2023,616924,0.1542503535747528,0,2,0,0.0,0.179952472448349,0.1300455182790756,Brighton,4,3,8,-0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185595567867036,1.0,0.327,0.224,0.449
0,0,7,0,1.4,606,0.01,0.01,0.0,0.75,86,2,0,1.2,10.2,2023-10-21,90,13,0,0,0,0,9,0,9982,1,1,2,0.0,0,-324,422,746,4.3,False,1,0,0,0.0,90,Manchester City,Brighton,2,1,21980,2023,618140,0.0,0,0,0,0.0,0.2851905822753906,0.2851905822753906,Brighton,2,5,9,-0.7,DEF,0.0,0.0,0.0,0.0,2.17,2.0,0.0,3.6,14.0,20.3,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.18,0.13,-0.2,10226.0,0.0,0.0,0.0,0.0,2.17,2.0,0.0,3.6,14.0,20.3,2.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.18,0.13,-0.2,10226.0,-244.0,-0.2773972602739726,0.0,0.68,0.173,0.147
0,0,16,0,4.0,606,0.01,0.05,0.04,0.71,94,1,0,2.0,12.6,2023-10-29,90,10,0,0,0,0,10,0,11863,1,1,1,3.0,2,1659,2422,763,4.3,True,0,0,1,0.0331075377762317,90,Brighton,Fulham,1,1,21988,2023,620628,0.0,0,0,0,0.0331075377762317,0.2464289218187332,0.2133213877677917,Brighton,2,3,10,1.0,DEF,0.0,0.01,0.01,0.0,2.92,4.0,0.0,4.8,24.2,21.7,2.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.47,0.42,-0.9,20208.0,0.0,0.01,0.01,0.0,2.92,4.0,0.0,4.8,24.2,21.7,2.0,152.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.15,0.0,2.0,0.0,0.0,0.47,0.42,-0.9,20208.0,1881.0,0.5208791208791209,2.0,0.615,0.214,0.171
0,0,3,0,0.0,606,0.0,0.0,0.0,0.04,103,0,0,0.0,0.2,2023-11-04,1,9,0,0,0,0,11,0,14492,0,1,1,0.0,1,2474,3187,713,4.3,False,0,0,0,0.0,1,Everton,Brighton,1,1,21997,2023,621608,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,2,11,1.0,DEF,0.0,0.02,0.06,0.04,3.63,5.0,0.0,6.8,36.8,25.7,5.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,3.0,0.0,1.0,0.03,0.15,0.0,2.0,0.0,0.03,0.71,0.63,0.1,32071.0,0.0,0.02,0.06,0.04,3.63,5.0,0.0,6.8,36.8,25.7,5.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,3.0,0.0,1.0,0.03,0.15,0.0,2.0,0.0,0.03,0.71,0.63,0.1,32071.0,2629.0,0.6343589743589744,1.0,0.311,0.245,0.444
0,1,15,0,2.4,606,0.01,0.01,0.0,1.32,114,1,0,1.5,12.8,2023-11-12,90,17,0,0,0,0,12,0,14825,1,1,1,0.0,3,213,1351,1138,4.3,True,0,0,0,0.0,90,Brighton,Sheffield United,1,1,22008,2023,623871,0.0,0,0,0,0.0,0.3071742057800293,0.3071742057800293,Brighton,2,3,12,2.5,DEF,0.0,0.02,0.06,0.04,1.5,3.0,0.0,3.2,23.0,5.4,3.0,181.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.53,0.5,1.3,36337.0,0.0,0.02,0.06,0.04,3.67,5.0,0.0,6.8,37.0,25.7,5.0,243.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,4.0,0.0,1.0,0.03,0.15,0.0,2.0,0.0,0.03,0.71,0.63,1.1,46563.0,333.0,0.0855765367617517,2.0,0.778,0.144,0.078
0,0,10,0,1.8,606,0.01,0.01,0.0,1.92,135,3,0,1.9,17.4,2023-12-03,83,7,0,0,0,0,14,0,13877,1,2,3,0.0,0,-1074,245,1319,4.3,False,1,0,0,0.0,90,Chelsea,Brighton,3,2,22029,2023,627253,0.0,0,0,0,0.0,0.1081953197717666,0.1081953197717666,Brighton,2,3,14,1.0,DEF,0.0,0.01,0.01,0.0,1.36,1.0,0.0,1.5,13.0,2.4,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,3.5,29317.0,0.0,0.03,0.07,0.04,2.82,4.0,0.0,4.7,35.8,7.8,3.0,271.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,6.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.84,0.81,3.8,51162.0,-948.0,-0.6867007672634271,0.0,0.557,0.221,0.221
0,0,22,0,3.9,606,0.02,0.08,0.06,1.33,142,1,0,3.0,21.2,2023-12-06,90,4,0,0,0,0,15,0,14140,1,1,2,5.0,2,186,804,618,4.3,True,0,0,1,0.0771220028400421,90,Brighton,Brentford,2,1,22036,2023,627995,0.0,0,0,0,0.0771220028400421,0.8311384320259094,0.8311384320259094,Brighton,2,3,15,1.2,DEF,0.0,0.02,0.02,0.0,3.24,4.0,0.0,3.4,30.2,4.2,0.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,3.5,28702.0,0.0,0.03,0.07,0.04,3.99,5.0,0.0,5.4,43.0,8.2,3.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,6.0,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.03,0.66,0.63,5.5,55057.0,263.0,0.1308016877637131,2.0,0.503,0.239,0.258
0,0,12,0,5.3,606,0.05,0.05,0.0,0.0,152,0,0,1.5,9.2,2023-12-09,31,6,0,0,0,0,16,0,16501,0,1,1,0.0,1,1918,2720,802,4.3,True,0,0,0,0.0,29,Brighton,Burnley,1,1,22046,2023,628705,0.0,0,0,0,0.0,1.2334686517715454,1.2334686517715454,Brighton,2,3,16,1.7,DEF,0.0,0.03,0.09,0.06,3.25,4.0,0.0,4.9,38.6,5.7,5.0,173.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.94,0.94,2.2,28017.0,0.0,0.04,0.1,0.06,4.61,5.0,0.0,6.4,51.6,8.1,5.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,6.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,1.25,1.25,5.7,57334.0,2361.0,0.5445769449176604,1.0,0.644,0.202,0.155
0,0,6,0,11.8,606,0.0,0.0,0.0,0.97,161,1,0,1.9,7.4,2023-12-17,30,1,0,0,0,0,17,0,14713,0,0,2,0.0,1,-1545,432,1977,4.3,False,0,0,0,0.0,26,Arsenal,Brighton,2,0,22056,2023,630790,0.0091162137687206,0,1,0,0.0,0.6003091335296631,0.5911929607391357,Brighton,2,5,17,0.3,DEF,0.0,0.08,0.14,0.06,3.25,4.0,0.0,6.4,47.8,11.0,5.0,204.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,2.17,2.17,3.9,44518.0,0.0,0.09,0.15,0.06,4.57,5.0,0.0,7.9,60.6,13.4,5.0,294.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,7.0,6.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,2.48,2.48,6.4,59343.0,-1788.0,-0.6413449564134496,1.0,0.644,0.202,0.155
0,0,16,0,15.9,606,0.07,0.07,0.0,1.36,172,1,0,3.7,21.4,2023-12-21,90,8,0,0,0,0,18,0,14878,1,1,1,0.0,1,-32,793,825,4.3,False,1,0,0,0.0,90,Crystal Palace,Brighton,1,1,22066,2023,632259,0.0547835268080234,0,1,0,0.0,0.2885455191135406,0.2885455191135406,Brighton,2,2,18,0.8,DEF,0.0,0.07,0.13,0.06,2.3,2.0,0.0,6.4,37.8,21.0,5.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,1.0,0.08,0.01,0.0,1.0,0.0,0.08,2.66,2.66,3.2,45354.0,0.0,0.08,0.14,0.06,4.22,5.0,0.0,8.3,55.2,22.8,5.0,234.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,8.0,4.0,0.0,1.0,0.08,0.01,0.0,1.0,0.0,0.08,2.77,2.76,4.2,59231.0,165.0,-0.0197775030902348,1.0,0.29,0.258,0.452
