assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-3,0,1.8,558,0.02,0.09,0.07,2.13,5,0,0,0.6,0.0,2023-08-12,57,9,0,0,0,0,1,0,103091,1,1,0,6.0,1,0,0,0,5.5,False,0,558,,,Raúl Jiménez,0,1,0.0899509713053703,59,FW,Everton,Fulham,0,1,22279,2023,603810,0.0,0,0,0,0.0899509713053703,0.0899509713053703,0.0,22279,Fulham,Raúl Jiménez,Raúl Jiménez,2,2,1,1.9,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.432,0.28,0.288
0,0,5,0,3.3,558,0.1,0.15,0.05,2.54,13,2,0,3.3,8.4,2023-08-19,85,4,0,0,0,0,2,0,102072,1,3,0,21.0,2,-10517,7518,18035,5.5,True,0,558,,,Raúl Jiménez,0,2,0.079862393438816,88,FW,Fulham,Brentford,0,3,22287,2023,605094,0.0,0,0,0,0.079862393438816,0.0320565104484558,0.0,22287,Fulham,Raúl Jiménez,Raúl Jiménez,2,3,2,1.5,FWD,2,0.0,0.02,0.09,0.07,2.13,0.0,0.0,0.6,0.0,1.8,6.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,1.9,0.0,0.01,0.03,0.02,0.71,0.0,0.0,0.2,0.0,0.6,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.63,0.0,0.0,0.02,0.01,0.43,0.0,0.0,0.12,0.0,0.36,1.2,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.38,-1019.0,-0.4115759402027159,0.352,0.288,0.361
0,0,7,0,3.9,558,0.01,0.2,0.19,3.25,21,2,0,2.8,14.6,2023-08-26,90,1,0,0,0,0,3,0,86977,1,2,2,9.0,1,-17279,4970,22249,5.4,False,1,558,,,Raúl Jiménez,0,2,0.2213761806488037,90,FW,Arsenal,Fulham,2,2,22297,2023,606942,0.0,0,0,0,0.2213761806488037,0.2213761806488037,0.0,22297,Fulham,Raúl Jiménez,Raúl Jiménez,2,5,3,0.8,FWD,1,0.0,0.1,0.15,0.05,2.54,2.0,0.0,3.3,8.4,3.3,21.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.0,1.5,0.0,0.04,0.08,0.04,1.56,0.67,0.0,1.3,2.8,1.7,9.0,47.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,1.13,0.0,0.02,0.05,0.02,0.93,0.4,0.0,0.78,1.68,1.02,5.4,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.6,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.68,-15095.0,-0.6348139167493295,0.791,0.136,0.073
0,0,13,0,33.9,558,0.13,0.32,0.19,2.07,39,4,0,7.2,12.2,2023-09-02,80,13,0,0,0,0,4,0,80045,1,1,5,26.0,2,-9240,6491,15731,5.4,False,0,558,,,Raúl Jiménez,0,2,0.1342293322086334,88,FW,Manchester City,Fulham,5,1,21927,2023,608731,0.7928147315979004,0,3,0,0.1342293322086334,0.4375977516174316,0.0,21927,Fulham,Raúl Jiménez,Raúl Jiménez,2,5,4,0.5,FWD,2,0.0,0.01,0.2,0.19,3.25,2.0,0.0,2.8,14.6,3.9,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.8,0.0,0.04,0.15,0.1,2.64,1.33,0.0,2.23,7.67,3.0,12.0,77.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.33,0.0,1.67,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,1.4,0.0,0.03,0.09,0.06,1.58,0.8,0.0,1.34,4.6,1.8,7.2,46.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,0.4,0.8,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.0,0.84,-6932.0,-0.4158041580415804,0.817,0.119,0.064
0,0,4,1,2.7,558,0.02,0.09,0.07,0.86,44,0,0,0.8,0.0,2023-09-16,61,12,0,0,0,0,5,0,123260,1,0,1,8.0,2,36182,51294,15112,5.4,True,0,558,,,Raúl Jiménez,0,1,0.0927940011024475,63,FW,Fulham,Luton,1,0,21939,2023,610407,0.0,0,0,0,0.0927940011024475,0.0927940011024475,0.0,21939,Fulham,Raúl Jiménez,Raúl Jiménez,2,3,5,2.2,FWD,2,0.0,0.13,0.32,0.19,2.07,4.0,0.0,7.2,12.2,33.9,26.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,2.0,0.13,0.79,0.0,0.0,3.0,0.0,0.13,0.44,0.0,0.5,0.0,0.08,0.22,0.14,2.62,2.67,0.0,4.43,11.73,13.7,18.67,85.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,1.67,0.0,2.0,0.15,0.26,0.0,0.0,1.0,0.0,0.15,0.23,0.0,0.93,0.0,0.05,0.15,0.1,2.0,1.6,0.0,2.78,7.04,8.58,12.4,62.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.4,1.4,1.2,0.0,1.4,0.11,0.16,0.0,0.0,0.6,0.0,0.11,0.16,0.0,0.94,43215.0,0.5448604041803452,0.572,0.255,0.174
0,0,5,1,13.5,558,0.01,0.13,0.12,0.23,56,0,0,3.9,2.2,2023-09-23,78,8,0,0,0,0,6,0,95280,1,0,0,23.0,2,-25963,2964,28927,5.4,False,0,558,,,Raúl Jiménez,0,2,0.1115295514464378,83,FW,Crystal Palace,Fulham,0,0,21948,2023,612142,0.0306652504950761,0,1,0,0.1115295514464378,0.1421948075294494,0.0,21948,Fulham,Raúl Jiménez,Raúl Jiménez,2,2,6,1.8,FWD,2,1.0,0.02,0.09,0.07,0.86,0.0,0.0,0.8,0.0,2.7,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,2.2,0.33,0.05,0.2,0.15,2.06,2.0,0.0,3.6,8.93,13.5,14.33,77.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,1.67,0.0,1.67,0.15,0.26,0.0,0.0,1.0,0.0,0.15,0.25,0.0,1.17,0.2,0.06,0.17,0.11,2.17,1.6,0.0,2.94,7.04,9.12,14.0,74.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,1.6,0.0,1.6,0.12,0.16,0.0,0.0,0.6,0.0,0.12,0.17,0.0,1.38,-27980.0,-0.8141168354708225,0.496,0.279,0.226
0,0,2,0,1.9,558,0.01,0.04,0.03,1.17,64,2,0,1.1,0.0,2023-10-02,52,7,0,0,0,0,7,0,83587,1,2,0,10.0,1,-12647,5120,17767,5.4,True,0,558,,,Raúl Jiménez,0,1,0.0192558579146862,55,FW,Fulham,Chelsea,0,2,21964,2023,615816,0.0,0,0,0,0.0192558579146862,0.0,0.0,21964,Fulham,Raúl Jiménez,Raúl Jiménez,3,3,7,1.7,FWD,1,1.0,0.01,0.13,0.12,0.23,0.0,0.0,3.9,2.2,13.5,23.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.14,0.0,1.8,0.67,0.05,0.18,0.13,1.05,1.33,0.0,3.97,4.8,16.7,19.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.0,2.0,0.0,1.67,0.11,0.27,0.0,0.0,1.33,0.0,0.11,0.22,0.0,1.5,0.4,0.05,0.18,0.12,1.79,1.6,0.0,3.6,7.48,11.46,17.4,78.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.6,1.8,0.0,1.8,0.13,0.16,0.0,0.0,0.8,0.0,0.13,0.19,0.0,1.36,-11693.0,-0.5525844365797178,0.264,0.272,0.464
0,0,-1,0,10.3,558,0.01,0.46,0.45,0.68,90,1,0,3.3,4.0,2023-10-23,45,18,0,0,0,0,9,0,74607,0,0,2,19.0,1,-13898,1848,15746,5.3,False,0,558,,,Raúl Jiménez,0,1,0.3125161528587341,42,Sub,Tottenham Hotspur,Fulham,2,0,21984,2023,619302,0.0648794695734977,0,1,0,0.3125161528587341,0.3773956298828125,0.0,21984,Fulham,Raúl Jiménez,Raúl Jiménez,2,4,9,0.7,FWD,1,0.0,0.01,0.04,0.03,1.17,2.0,0.0,1.1,0.0,1.9,10.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.7,0.67,0.01,0.09,0.07,0.75,0.67,0.0,1.93,0.73,6.03,13.67,63.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,1.67,0.0,1.33,0.07,0.01,0.0,0.0,0.33,0.0,0.07,0.08,0.0,1.9,0.4,0.04,0.16,0.12,1.52,1.6,0.0,3.16,5.8,11.18,15.2,72.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.6,1.6,0.0,1.6,0.12,0.16,0.0,0.0,0.8,0.0,0.12,0.18,0.0,1.4,-8980.0,-0.7899283846765943,0.632,0.211,0.158
0,0,0,0,1.0,558,0.09,0.09,0.0,0.61,94,1,0,0.4,0.0,2023-10-29,57,5,0,0,0,0,10,0,67701,1,1,1,4.0,1,-7250,1477,8727,5.3,False,0,558,,,Raúl Jiménez,0,0,0.0,60,FW,Brighton and Hove Albion,Fulham,1,1,21988,2023,620651,0.0,0,0,0,0.0,0.0,0.0,21988,Fulham,Raúl Jiménez,Raúl Jiménez,2,3,10,0.7,FWD,1,0.0,0.01,0.46,0.45,0.68,1.0,0.0,3.3,4.0,10.3,19.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.31,0.06,0.0,0.0,1.0,0.0,0.31,0.38,0.0,0.7,0.33,0.01,0.21,0.2,0.69,1.0,0.0,2.77,2.07,8.57,17.33,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.67,1.33,0.0,1.33,0.15,0.03,0.0,0.0,0.67,0.0,0.15,0.17,0.0,1.4,0.4,0.04,0.21,0.17,1.0,1.4,0.0,3.26,3.68,12.46,17.2,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.6,1.6,0.0,1.4,0.13,0.18,0.0,0.0,1.0,0.0,0.13,0.21,0.0,1.38,-6906.0,-0.7105056840454723,0.606,0.224,0.171
0,0,2,0,0.3,558,0.0,0.0,0.0,0.13,104,1,0,0.1,1.0,2023-11-04,1,14,0,0,0,0,11,0,64942,0,1,0,0.0,0,-3349,3239,6588,5.2,True,1,558,,,Raúl Jiménez,0,0,0.0,1,Sub,Fulham,Manchester United,0,1,21998,2023,621198,0.0,0,0,0,0.0,0.0,0.0,21998,Fulham,Raúl Jiménez,Raúl Jiménez,3,3,11,0.2,FWD,0,0.0,0.09,0.09,0.0,0.61,1.0,0.0,0.4,0.0,1.0,4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.04,0.2,0.16,0.82,1.33,0.0,1.6,1.33,4.4,11.0,51.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.0,1.0,0.0,0.67,0.11,0.02,0.0,0.0,0.33,0.0,0.11,0.13,0.0,1.03,0.4,0.03,0.16,0.13,0.71,0.8,0.0,1.9,1.24,5.88,12.8,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,1.4,0.0,1.0,0.11,0.02,0.0,0.0,0.4,0.0,0.11,0.12,0.0,1.42,-2759.0,-0.3407957667650351,0.299,0.266,0.435
