assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,8,0,10.8,26,0.01,0.01,0.0,0.88,2,1,0,1.6,5.4,2023-08-12,17,16,0,0,0,0,1,0,500290,0,1,2,0.0,1,0,0,0,7.0,True,0,0,0,0.0,11,Arsenal,Nottingham Forest,2,1,22276,2023,603707,0.0472834892570972,0,1,0,0.0,0.2621887028217315,0.2149052172899246,Arsenal,2,5,1,3.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.79,0.136,0.074
0,0,10,0,43.9,26,0.68,0.68,0.0,0.29,21,1,0,6.3,9.4,2023-08-26,45,10,0,0,0,0,3,0,293748,1,2,2,10.0,1,-126915,4237,131152,6.8,True,0,0,0,0.0,48,Arsenal,Fulham,2,2,22297,2023,606926,0.7079551815986633,0,3,0,0.0,0.91178160905838,0.2038264125585556,Arsenal,2,5,3,1.2,MID,0.0,0.01,0.01,0.0,0.88,1.0,0.0,1.6,5.4,10.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.26,0.21,3.0,500290.0,0.0,0.01,0.01,0.0,0.88,1.0,0.0,1.6,5.4,10.8,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.26,0.21,3.0,500290.0,-206542.0,-0.9374099816085502,1.0,0.771,0.148,0.081
0,3,35,1,22.4,26,0.05,0.14,0.09,0.3,43,0,1,9.2,46.8,2023-09-17,66,9,0,0,0,0,5,0,189360,0,1,0,23.0,11,-41861,1877,43738,6.6,False,0,1,1,0.0478419959545135,67,Everton,Arsenal,0,1,21941,2023,611296,0.15931998193264,0,2,1,0.0478419959545135,0.1980773210525512,0.0645250976085662,Arsenal,5,2,5,3.5,MID,0.0,0.68,0.68,0.0,0.29,1.0,0.0,6.3,9.4,43.9,10.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.71,0.0,3.0,0.0,0.0,0.91,0.2,1.2,293748.0,0.0,0.69,0.69,0.0,1.17,2.0,0.0,7.9,14.8,54.7,10.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.76,0.0,4.0,0.0,0.0,1.17,0.42,4.2,794038.0,-104388.0,-0.9177025101392086,8.0,0.153,0.212,0.635
0,0,3,0,11.3,26,0.01,0.01,0.0,0.42,71,0,0,1.3,1.6,2023-10-08,45,13,0,0,0,0,8,0,180007,1,0,1,0.0,1,-9611,7973,17584,6.6,True,0,0,0,0.0,47,Arsenal,Manchester City,1,0,21965,2023,617298,0.0399005860090255,0,1,0,0.0,0.0399005860090255,0.0,Arsenal,5,5,8,-0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.73,0.82,0.09,0.59,1.0,1.0,15.5,56.2,66.3,33.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,12.0,1.0,1.0,0.05,0.87,0.0,5.0,1.0,0.05,1.11,0.27,4.7,483108.0,-9353.0,-0.3760613530539578,1.0,0.344,0.263,0.394
0,0,20,0,0.0,26,0.0,0.34,0.34,0.02,84,0,1,6.6,33.0,2023-10-21,12,7,0,0,0,0,9,0,159436,0,2,2,33.0,6,-20857,1571,22428,6.6,False,0,1,1,0.3935150504112243,10,Chelsea,Arsenal,2,2,21978,2023,618332,0.0,0,0,1,0.3935150504112243,0.3935150504112243,0.0,Arsenal,5,3,9,2.1,MID,0.0,0.01,0.01,0.0,0.42,0.0,0.0,1.3,1.6,11.3,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.0,-0.2,180007.0,1.0,0.06,0.15,0.09,0.72,0.0,1.0,10.5,48.4,33.7,23.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,1.0,1.0,0.05,0.2,0.0,3.0,1.0,0.05,0.24,0.06,3.3,369367.0,-20571.0,-0.8690778782449269,6.0,0.313,0.269,0.418
0,0,3,0,1.8,26,0.03,0.03,0.0,0.0,91,0,0,0.9,2.8,2023-10-28,24,17,0,0,0,0,10,0,162489,0,0,5,4.0,1,1509,7688,6179,6.5,True,0,0,0,0.0,21,Arsenal,Sheffield United,5,0,21986,2023,619907,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,5,10,3.7,MID,0.0,0.01,0.35,0.34,0.44,0.0,1.0,7.9,34.6,11.3,33.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,0.39,0.04,0.0,1.0,1.0,0.39,0.43,0.0,1.9,339443.0,1.0,0.06,0.49,0.43,0.74,0.0,2.0,17.1,81.4,33.7,56.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,18.0,2.0,2.0,0.44,0.2,0.0,3.0,2.0,0.44,0.63,0.06,5.4,528803.0,3053.0,0.1088194995312612,1.0,0.855,0.104,0.041
0,0,3,0,8.5,26,0.04,0.07,0.03,0.0,107,0,0,1.5,2.2,2023-11-04,11,15,0,0,0,0,11,0,155714,0,0,1,4.0,1,-7130,2513,9643,6.5,False,0,0,2,0.0497780181467533,7,Newcastle United,Arsenal,1,0,22001,2023,621791,0.0,0,0,0,0.0497780181467533,0.0286677982658147,0.0,Arsenal,5,4,11,2.7,MID,0.0,0.04,0.38,0.34,0.44,0.0,1.0,8.8,37.4,13.1,37.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,1.0,1.0,0.39,0.04,0.0,1.0,1.0,0.39,0.43,0.0,5.6,501932.0,0.0,0.04,0.38,0.34,0.44,0.0,1.0,8.8,37.4,13.1,37.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,8.0,1.0,1.0,0.39,0.04,0.0,1.0,1.0,0.39,0.43,0.0,5.6,501932.0,-6775.0,-0.5865416255347153,1.0,0.345,0.274,0.381
1,3,36,0,28.6,26,0.23,0.78,0.55,0.27,111,1,1,16.3,57.0,2023-11-11,80,6,0,0,0,0,12,0,191175,1,1,3,77.0,13,31602,38113,6511,6.5,True,0,1,3,1.0902845859527588,85,Arsenal,Burnley,3,1,22006,2023,623268,0.8425834774971008,1,2,1,1.0902845859527588,1.1294344663619995,0.0,Arsenal,2,5,12,6.0,MID,0.0,0.07,0.44,0.37,0.02,0.0,1.0,9.0,38.0,10.3,41.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,8.0,1.0,3.0,0.44,0.0,0.0,0.0,1.0,0.44,0.42,0.0,8.5,477639.0,0.0,0.08,0.45,0.37,0.44,0.0,1.0,10.3,39.6,21.6,41.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,9.0,1.0,3.0,0.44,0.04,0.0,1.0,1.0,0.44,0.46,0.0,8.3,657646.0,35461.0,0.7081839368949444,10.0,0.806,0.132,0.062
0,0,0,1,15.8,26,0.24,0.51,0.27,1.11,121,0,0,2.6,1.2,2023-11-25,90,4,0,0,0,0,13,0,270536,1,1,0,9.0,3,75664,89185,13521,6.5,False,0,0,2,0.4151666164398193,90,Brentford,Arsenal,0,1,22015,2023,625135,0.0242250766605138,0,1,0,0.4151666164398193,0.7369581460952759,0.3601337671279907,Arsenal,5,2,13,6.2,MID,0.0,0.3,0.88,0.58,0.27,1.0,1.0,18.7,62.0,38.9,85.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,15.0,1.0,5.0,1.14,0.84,1.0,2.0,1.0,1.14,1.16,0.0,12.4,509378.0,0.0,0.31,1.23,0.92,0.71,1.0,2.0,26.6,96.6,50.2,118.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,22.0,2.0,6.0,1.53,0.88,1.0,3.0,2.0,1.53,1.59,0.0,14.3,848821.0,79361.0,0.7367047689521546,3.0,0.215,0.248,0.537
0,0,3,0,17.2,26,0.03,0.78,0.75,0.71,131,1,0,8.9,12.8,2023-12-02,90,20,0,0,0,0,14,0,273532,1,1,2,59.0,2,5917,28380,22463,6.5,True,0,0,5,1.2564960718154907,90,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626628,0.0474600978195667,0,1,0,1.2564960718154907,1.4092450141906738,0.1052888482809066,Arsenal,2,5,14,5.3,MID,1.0,0.51,1.36,0.85,1.38,1.0,1.0,20.4,60.4,52.9,90.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,17.0,1.0,7.0,1.56,0.87,1.0,3.0,1.0,1.56,1.9,0.36,14.9,617425.0,1.0,0.54,1.73,1.19,1.4,1.0,2.0,27.9,96.2,54.7,127.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,11.0,24.0,2.0,8.0,1.95,0.87,1.0,3.0,2.0,1.95,2.29,0.36,20.7,939350.0,2996.0,0.1163778691265267,2.0,0.762,0.16,0.077
