assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,0,0,0.3,700,0.01,0.65,0.64,0.23,45,1,0,4.1,6.8,2023-09-16,26,14,0,0,0,0,5,0,47446,0,3,1,34.0,1,30044,35795,5751,6.5,False,0,0,2,0.6201826333999634,23,Manchester United,Brighton,1,3,21940,2023,610459,0.0,0,0,0,0.6201826333999634,0.8209457993507385,0.2007631659507751,Brighton,2,4,5,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231502431040293,1.0,0.445,0.247,0.307
0,0,-2,0,1.5,700,0.05,0.59,0.54,0.92,53,0,0,1.0,0.0,2023-09-24,45,3,0,0,0,0,6,0,58391,0,1,3,9.0,1,9233,15988,6755,6.5,True,0,0,2,0.4734312891960144,41,Brighton,Bournemouth,3,1,21951,2023,612717,0.0,0,0,0,0.4734312891960144,1.072634220123291,0.5992028713226318,Brighton,2,3,6,0.7,MID,0.0,0.01,0.65,0.64,0.23,1.0,0.0,4.1,6.8,0.3,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.62,0.0,0.0,0.0,0.0,0.62,0.82,0.2,0.0,47446.0,0.0,0.01,0.65,0.64,0.23,1.0,0.0,4.1,6.8,0.3,34.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.62,0.0,0.0,0.0,0.0,0.62,0.82,0.2,0.0,47446.0,10945.0,0.4059710680209295,1.0,0.693,0.179,0.128
0,0,15,0,12.2,700,0.04,0.73,0.69,0.43,61,3,1,9.6,34.6,2023-09-30,45,2,0,0,0,0,7,0,52891,0,1,6,49.0,5,-6662,6452,13114,6.5,False,1,1,4,0.8128793239593506,39,Aston Villa,Brighton,6,1,21955,2023,614316,0.0621962994337081,0,1,1,0.8128793239593506,0.7955408692359924,0.0,Brighton,2,4,7,2.3,MID,0.0,0.06,1.24,1.18,1.15,1.0,0.0,5.1,6.8,1.8,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,4.0,1.09,0.0,0.0,0.0,0.0,1.09,1.89,0.8,0.7,105837.0,0.0,0.06,1.24,1.18,1.15,1.0,0.0,5.1,6.8,1.8,43.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,4.0,1.09,0.0,0.0,0.0,0.0,1.09,1.89,0.8,0.7,105837.0,-5500.0,-0.3404886026781151,5.0,0.376,0.241,0.383
0,0,3,0,0.0,700,0.0,0.0,0.0,0.09,72,0,0,0.0,0.0,2023-10-08,1,11,0,0,0,0,8,0,56135,0,2,2,0.0,1,1059,8014,6955,6.5,True,0,0,0,0.0,1,Brighton,Liverpool,2,2,21966,2023,616933,0.0,0,0,0,0.0,0.0,0.0,Brighton,4,3,8,1.8,MID,0.0,0.1,1.97,1.87,1.58,4.0,1.0,14.7,41.4,14.0,92.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,7.0,1.0,8.0,1.91,0.06,0.0,1.0,1.0,1.91,2.69,0.8,3.0,158728.0,0.0,0.1,1.97,1.87,1.58,4.0,1.0,14.7,41.4,14.0,92.0,116.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,10.0,7.0,1.0,8.0,1.91,0.06,0.0,1.0,1.0,1.91,2.69,0.8,3.0,158728.0,3244.0,0.0707462088315852,1.0,0.327,0.224,0.449
0,1,25,0,15.3,700,0.14,0.34,0.2,0.28,86,0,1,7.0,36.0,2023-10-21,25,13,0,0,0,0,9,0,53218,0,1,2,19.0,7,-4433,4156,8589,6.5,False,0,1,1,0.28648841381073,20,Manchester City,Brighton,2,1,21980,2023,618151,0.2851905822753906,0,1,1,0.28648841381073,0.5716789960861206,0.0,Brighton,2,5,9,3.3,MID,0.0,0.09,1.32,1.23,1.44,3.0,1.0,10.6,34.6,13.7,58.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,11.0,7.0,1.0,6.0,1.29,0.06,0.0,1.0,1.0,1.29,1.87,0.6,4.8,167417.0,0.0,0.1,1.97,1.87,1.67,4.0,1.0,14.7,41.4,14.0,92.0,117.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,8.0,1.0,8.0,1.91,0.06,0.0,1.0,1.0,1.91,2.69,0.8,4.8,214863.0,-2917.0,-0.3478226755590428,6.0,0.68,0.173,0.147
0,0,3,0,1.3,700,0.03,0.2,0.17,0.56,94,1,0,2.7,6.2,2023-10-29,32,10,0,0,0,0,10,0,77474,0,1,1,19.0,1,21885,26824,4939,6.5,True,0,0,1,0.0692171677947044,29,Brighton,Fulham,1,1,21988,2023,620639,0.0,0,0,0,0.0692171677947044,0.0692171677947044,0.0,Brighton,2,3,10,3.0,MID,0.0,0.18,1.07,0.89,0.8,3.0,2.0,16.6,70.6,27.5,68.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,10.0,13.0,2.0,5.0,1.1,0.35,0.0,2.0,2.0,1.1,1.37,0.0,7.4,162244.0,0.0,0.24,2.31,2.07,1.95,4.0,2.0,21.7,77.4,29.3,111.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,14.0,15.0,2.0,9.0,2.19,0.35,0.0,2.0,2.0,2.19,3.26,0.8,8.1,268081.0,24256.0,0.6890092245694677,1.0,0.615,0.214,0.171
0,0,3,0,0.7,700,0.0,0.0,0.0,0.23,103,0,0,0.4,1.4,2023-11-04,22,9,0,0,0,0,11,0,82669,0,1,1,2.0,1,4393,14859,10466,6.5,False,0,0,0,0.0,18,Everton,Brighton,1,1,21997,2023,621607,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,2,11,3.0,MID,0.0,0.17,0.54,0.37,0.93,1.0,1.0,9.7,42.2,16.6,38.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,2.0,0.36,0.29,0.0,1.0,1.0,0.36,0.64,0.0,8.1,186827.0,0.0,0.26,1.86,1.6,2.28,4.0,2.0,20.3,76.8,30.3,96.0,148.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,14.0,15.0,2.0,8.0,1.64,0.35,0.0,2.0,2.0,1.64,2.51,0.6,11.1,298109.0,5195.0,0.1734649555774925,1.0,0.311,0.245,0.444
0,0,4,1,12.3,700,0.01,0.46,0.45,1.01,114,0,0,6.2,10.0,2023-11-12,70,17,0,0,0,0,12,0,95415,1,1,1,40.0,3,10593,23260,12667,6.5,True,0,0,2,0.22140534222126,75,Brighton,Sheffield United,1,1,22008,2023,623877,0.099519670009613,0,1,0,0.22140534222126,0.4066939055919647,0.1694851517677307,Brighton,2,3,12,2.2,MID,0.0,0.17,0.54,0.37,1.07,1.0,1.0,10.1,43.6,17.3,40.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,1.0,2.0,0.36,0.29,0.0,1.0,1.0,0.36,0.64,0.0,9.3,213361.0,0.0,0.21,1.27,1.06,1.59,4.0,2.0,19.7,78.2,29.5,89.0,125.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,12.0,15.0,2.0,6.0,1.17,0.35,0.0,2.0,2.0,1.17,1.44,0.0,13.4,322387.0,12746.0,0.2948478859910374,3.0,0.778,0.144,0.078
0,0,4,0,10.9,700,0.01,0.05,0.04,0.08,128,1,0,1.7,2.0,2023-11-25,20,16,0,0,0,0,13,0,122015,1,3,2,4.0,1,22588,32811,10223,6.5,False,0,0,1,0.0357164815068244,20,Nottingham Forest,Brighton,2,3,22022,2023,624951,0.0197642501443624,0,1,0,0.0357164815068244,0.055480733513832,0.0,Brighton,2,2,13,1.7,MID,1.0,0.04,0.66,0.62,1.8,1.0,0.0,9.3,17.6,14.3,61.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,0.0,3.0,0.29,0.1,0.0,1.0,0.0,0.29,0.48,0.17,8.2,255558.0,1.0,0.18,1.0,0.82,2.17,1.0,1.0,16.3,53.6,29.6,80.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,13.0,1.0,4.0,0.58,0.38,0.0,2.0,1.0,0.58,1.05,0.17,13.3,364911.0,26600.0,0.5248872984152065,1.0,0.31,0.258,0.432
0,0,3,0,0.0,700,0.0,0.0,0.0,0.03,224,0,0,0.0,0.0,2024-02-03,2,8,0,0,0,0,23,0,34673,0,1,4,0.0,1,-274,89,363,6.4,True,0,0,0,0.0,1,Brighton,Crystal Palace,4,1,22118,2023,638553,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,3,23,0.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87342.0,-0.6061946902654868,1.0,0.581,0.233,0.186
