assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,7,1,9.5,354,0.04,0.13,0.09,0.29,16,0,0,4.1,12.6,2023-08-19,90,15,0,0,0,0,2,0,425129,1,0,1,19.0,3,-97274,13903,111177,7.4,True,0,0,3,0.1740645170211792,90,Manchester City,Newcastle United,1,0,22291,2023,605563,0.0,0,0,0,0.1740645170211792,0.5557687878608704,0.4920039176940918,Manchester City,3,5,2,2.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7776942756635753,3.0,0.566,0.24,0.193
1,2,33,0,73.9,354,0.47,0.76,0.29,0.73,30,1,0,13.9,31.8,2023-08-27,90,17,0,0,0,0,3,0,388414,1,2,1,33.0,7,-51505,16674,68179,7.4,False,0,0,2,0.200229212641716,90,Sheffield United,Manchester City,1,2,22303,2023,607492,0.7501034736633301,1,6,0,0.200229212641716,1.5832282304763794,0.7117739915847778,Manchester City,5,2,3,4.8,MID,1.0,0.04,0.13,0.09,0.29,0.0,0.0,4.1,12.6,9.5,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.56,0.49,2.0,425129.0,1.0,0.04,0.13,0.09,0.29,0.0,0.0,4.1,12.6,9.5,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.17,0.56,0.49,2.0,425129.0,-36715.0,-0.6069909136978068,5.0,0.068,0.137,0.795
0,0,-1,0,0.3,354,0.0,0.0,0.0,0.08,59,0,0,0.0,0.0,2023-09-23,3,16,0,0,0,0,6,0,197988,0,0,2,0.0,0,-54862,520,55382,7.3,True,1,0,0,0.0,1,Manchester City,Nottingham Forest,2,0,21946,2023,612160,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,6,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,0.89,0.38,1.02,1.0,0.0,18.0,44.4,83.4,52.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,10.0,0.0,5.0,0.37,0.75,1.0,6.0,0.0,0.37,2.14,1.2,6.8,813543.0,-190426.0,-0.9813960144538656,0.0,0.805,0.127,0.068
0,0,2,0,12.4,354,0.03,0.03,0.0,0.0,70,0,0,2.3,2.2,2023-09-30,10,20,0,0,0,0,7,0,190817,0,1,2,8.0,1,-9736,5032,14768,7.3,False,0,0,0,0.0,7,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614626,0.0721239447593689,0,1,0,0.0,0.087207406759262,0.0150834629312157,Manchester City,5,2,7,1.3,MID,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,197988.0,1.0,0.51,0.89,0.38,1.1,1.0,0.0,18.0,44.4,83.7,52.0,183.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,10.0,0.0,5.0,0.37,0.75,1.0,6.0,0.0,0.37,2.14,1.2,8.9,1011531.0,-7171.0,-0.4917171717171717,1.0,0.099,0.171,0.73
0,0,7,0,2.6,354,0.01,0.01,0.0,0.0,86,0,0,1.4,9.0,2023-10-21,15,5,0,0,0,0,9,0,180600,0,1,2,2.0,0,-6192,2351,8543,7.3,True,1,0,0,0.0,11,Manchester City,Brighton,2,1,21980,2023,618136,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,9,1.3,MID,0.0,0.03,0.03,0.0,0.08,0.0,0.0,2.3,2.2,12.7,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.09,0.02,3.4,388805.0,0.0,0.03,0.03,0.0,0.08,0.0,0.0,2.3,2.2,12.7,8.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.09,0.02,3.4,388805.0,-10217.0,-0.5683862676702772,0.0,0.68,0.173,0.147
0,0,14,1,19.1,354,0.41,0.58,0.17,1.03,98,0,0,6.7,9.2,2023-10-29,86,14,0,0,0,0,10,0,171801,1,3,0,39.0,3,-9621,771,10392,7.3,False,0,0,5,0.2626467049121856,90,Manchester United,Manchester City,0,3,21992,2023,620744,0.5055721402168274,0,1,0,0.2626467049121856,2.033247709274292,1.7931363582611084,Manchester City,5,4,10,1.5,MID,0.0,0.04,0.04,0.0,0.0,0.0,0.0,3.7,11.2,15.0,10.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.09,0.02,2.6,371417.0,0.0,0.04,0.04,0.0,0.08,0.0,0.0,3.7,11.2,15.3,10.0,28.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.09,0.02,4.7,569405.0,-8799.0,-0.8618650900295619,3.0,0.196,0.235,0.569
0,0,-1,0,13.1,354,0.09,0.09,0.0,2.02,115,2,0,2.2,1.2,2023-11-12,31,7,0,0,0,0,12,0,168665,0,4,4,8.0,0,-4463,2247,6710,7.2,False,1,0,0,0.0,25,Chelsea,Manchester City,4,4,22009,2023,624168,0.086469180881977,0,1,0,0.0,0.1340413391590118,0.0475721508264541,Manchester City,5,3,12,2.0,MID,1.0,0.42,0.59,0.17,1.03,0.0,0.0,8.1,18.2,21.7,41.0,101.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,3.0,0.0,5.0,0.26,0.51,0.0,1.0,0.0,0.26,2.03,1.79,2.8,352401.0,1.0,0.45,0.62,0.17,1.03,0.0,0.0,10.4,20.4,34.1,49.0,111.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,4.0,0.0,5.0,0.26,0.58,0.0,2.0,0.0,0.26,2.12,1.81,4.1,543218.0,-3136.0,-0.4982695098805403,0.0,0.193,0.251,0.556
0,0,18,0,15.4,354,0.35,0.87,0.52,0.28,137,2,1,7.5,40.4,2023-12-03,38,18,0,0,0,0,14,0,164862,0,3,3,19.0,5,-3877,937,4814,7.2,True,1,1,1,0.4330612421035766,35,Manchester City,Tottenham,3,3,22031,2023,627552,0.1488239914178848,0,1,1,0.4330612421035766,0.5818852186203003,0.0,Manchester City,3,5,14,2.2,MID,0.0,0.09,0.09,0.0,2.02,2.0,0.0,2.2,1.2,13.1,8.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.09,0.0,1.0,0.0,0.0,0.13,0.05,2.0,168665.0,1.0,0.51,0.68,0.17,3.05,2.0,0.0,10.3,19.4,34.8,49.0,132.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,6.0,3.0,0.0,5.0,0.26,0.59,0.0,2.0,0.0,0.26,2.17,1.84,4.8,521066.0,-3803.0,-0.6741436271952704,5.0,0.742,0.155,0.103
0,3,35,0,19.4,354,0.39,0.81,0.42,0.33,156,1,1,9.5,41.8,2023-12-10,90,12,0,0,0,0,16,0,165707,1,2,1,34.0,10,3527,5835,2308,7.2,False,0,1,3,0.5497326850891113,90,Luton,Manchester City,1,2,22050,2023,629349,0.4642439484596252,0,1,1,0.5497326850891113,1.3700867891311646,0.356110155582428,Manchester City,5,2,16,4.5,MID,0.0,0.35,0.87,0.52,0.28,2.0,1.0,7.5,40.4,15.4,19.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,0.43,0.15,0.0,1.0,1.0,0.43,0.58,0.0,2.2,164862.0,0.0,0.44,0.96,0.52,2.3,4.0,1.0,9.7,41.6,28.5,27.0,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,5.0,1.0,1.0,0.43,0.24,0.0,2.0,1.0,0.43,0.72,0.05,4.2,333527.0,845.0,0.4331327520569814,7.0,0.049,0.116,0.835
0,1,30,0,31.5,354,0.04,0.43,0.39,1.82,167,2,1,9.4,43.0,2023-12-16,90,8,0,0,0,0,17,0,180188,1,2,2,19.0,8,11362,14397,3035,7.2,True,0,1,1,0.3580013811588287,90,Manchester City,Crystal Palace,2,2,22061,2023,630306,0.0448220148682594,0,2,1,0.3580013811588287,0.8007791638374329,0.422342985868454,Manchester City,2,5,17,4.2,MID,0.0,0.74,1.68,0.94,0.61,3.0,2.0,17.0,82.2,34.8,53.0,128.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,15.0,2.0,4.0,0.98,0.61,0.0,2.0,2.0,0.98,1.95,0.36,6.7,330569.0,0.0,0.83,1.77,0.94,2.63,5.0,2.0,19.2,83.4,47.9,61.0,159.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,8.0,15.0,2.0,4.0,0.98,0.7,0.0,3.0,2.0,0.98,2.09,0.4,8.7,499234.0,14481.0,0.6517898118402937,7.0,0.814,0.124,0.062
