assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,13,0,25.2,523,0.03,0.6,0.57,1.03,101,2,0,6.3,21.4,2023-11-04,63,4,0,0,0,0,11,0,340643,1,2,3,16.0,5,-34671,12727,47398,5.8,False,0,523,,,Michail Antonio,0,1,0.6049544811248779,71,FW,Brentford,West Ham United,3,2,21995,2023,621546,0.0739906504750251,1,2,0,0.6049544811248779,0.7343172430992126,0.055372130125761,21995,West Ham United,Michail Antonio,Michail Antonio,2,2,11,2.7,FWD,0.0,0.01,0.01,0.0,0.53,1.0,0.0,0.9,4.2,1.2,4.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.02,0.01,1.5,2.33,0.0,1.37,2.47,1.37,11.0,73.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.33,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.22,1.9,0.2,0.16,0.2,0.04,1.52,1.8,0.0,2.1,6.24,5.98,9.6,72.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.2,2.2,0.0,0.6,0.08,0.11,0.2,0.2,0.4,0.0,0.08,0.43,0.24,2.38,-34365.0,-0.5766486486486486,5.0,0.464,0.264,0.272
0,0,1,0,0.0,523,0.0,0.0,0.0,0.13,119,0,0,0.0,0.0,2023-11-12,11,16,0,0,0,0,12,0,366189,0,2,3,0.0,1,20855,40579,19724,5.8,True,0,523,,,Michail Antonio,0,0,0.0,8,Sub,West Ham United,Nottingham Forest,3,2,22013,2023,623727,0.0,0,0,0,0.0,0.0,0.0,22013,West Ham United,Michail Antonio,Michail Antonio,2,3,12,2.3,FWD,0.0,0.03,0.6,0.57,1.03,2.0,0.0,6.3,21.4,25.2,16.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.6,0.07,1.0,1.0,2.0,0.0,0.6,0.73,0.06,2.7,0.0,0.01,0.22,0.2,1.19,2.33,0.0,3.43,9.6,9.07,15.67,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,2.67,0.0,0.67,0.21,0.02,0.33,0.33,0.67,0.0,0.21,0.25,0.02,2.23,0.2,0.16,0.29,0.13,1.26,1.8,0.0,3.12,9.08,10.82,12.0,70.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,2.2,2.8,0.0,0.6,0.14,0.12,0.4,0.4,0.8,0.0,0.14,0.5,0.23,2.38,25546.0,0.3458368572044508,1.0,0.506,0.26,0.234
0,0,-6,0,1.4,523,0.0,0.06,0.06,1.62,248,1,0,0.1,0.0,2024-02-17,75,16,0,0,0,0,25,0,174664,1,0,2,4.0,1,-1435,868,2303,5.7,False,1,523,,,Michail Antonio,0,1,0.039169006049633,82,FW,Nottingham Forest,West Ham United,2,0,22142,2023,641816,0.0,0,0,0,0.039169006049633,0.039169006049633,0.0,22142,West Ham United,Michail Antonio,Michail Antonio,2,2,25,0.2,FWD,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.01,0.2,0.19,0.56,1.0,0.0,2.4,8.53,8.8,6.67,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,0.33,0.2,0.02,0.33,0.33,0.67,0.0,0.2,0.24,0.02,2.1,0.0,0.01,0.13,0.12,1.13,1.8,0.0,2.08,5.76,5.86,9.8,58.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.4,2.0,0.0,0.4,0.13,0.01,0.2,0.2,0.4,0.0,0.13,0.29,0.14,2.14,-191525.0,-0.4525386313465783,1.0,0.4,0.272,0.328
0,0,3,0,0.1,523,0.0,0.0,0.0,0.8,259,1,0,0.0,0.0,2024-02-26,14,4,0,0,0,0,26,0,180222,0,2,4,0.0,1,4208,5741,1533,5.7,True,0,523,,,Michail Antonio,0,0,0.0,11,Sub,West Ham United,Brentford,4,2,22153,2023,644242,0.0,0,0,0,0.0,0.0,0.0,22153,West Ham United,Michail Antonio,Michail Antonio,2,3,26,0.0,FWD,0.0,0.0,0.06,0.06,1.62,1.0,0.0,0.1,0.0,1.4,4.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.2,0.0,0.01,0.22,0.21,0.93,1.0,0.0,2.13,7.13,8.87,6.67,49.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.67,2.33,0.0,0.67,0.21,0.02,0.33,0.33,0.67,0.0,0.21,0.26,0.02,1.73,0.0,0.01,0.14,0.13,1.07,1.6,0.0,2.08,5.76,5.72,10.2,58.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,2.4,2.0,0.0,0.6,0.13,0.01,0.2,0.2,0.4,0.0,0.13,0.16,0.01,1.84,5558.0,0.5784987627165246,1.0,0.381,0.272,0.347
0,0,1,0,3.3,523,0.0,0.0,0.0,0.21,263,0,0,0.6,0.2,2024-03-02,10,9,0,0,0,0,27,0,181177,0,3,1,2.0,0,1596,4113,2517,5.7,False,1,523,,,Michail Antonio,0,0,0.0,6,Sub,Everton,West Ham United,1,3,22157,2023,644863,0.0,0,0,0,0.0,0.0,0.0,22157,West Ham United,Michail Antonio,Michail Antonio,2,2,27,0.5,FWD,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.1,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.85,0.67,0.0,0.03,0.0,0.5,1.33,33.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,3.0,1.0,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.83,0.0,0.01,0.13,0.13,0.82,1.0,0.0,1.46,5.12,5.58,4.8,43.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.4,1.8,0.0,0.4,0.13,0.01,0.2,0.2,0.4,0.0,0.13,0.15,0.01,1.3,955.0,0.2407239819004525,0.0,0.464,0.264,0.272
0,0,-1,0,14.5,523,0.02,0.32,0.3,0.55,279,0,0,3.6,0.0,2024-03-10,45,6,0,0,0,0,28,0,180257,0,2,2,22.0,1,-1187,2659,3846,5.7,True,0,523,,,Michail Antonio,0,4,0.2674118280410766,41,Sub,West Ham United,Burnley,2,2,22173,2023,647317,0.0434502325952053,0,1,0,0.2674118280410766,0.2687349915504455,0.023460391908884,22173,West Ham United,Michail Antonio,Michail Antonio,2,3,28,1.3,FWD,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.6,0.2,3.3,2.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.02,0.02,0.88,0.67,0.0,0.23,0.07,1.6,2.0,33.0,0.0,0.0,0.0,0.0,0.67,0.0,0.33,1.67,2.33,0.67,0.0,0.33,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.23,0.0,0.01,0.13,0.13,0.76,0.8,0.0,1.4,4.32,6.0,4.4,34.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.8,2.6,1.6,0.0,0.4,0.13,0.01,0.2,0.2,0.4,0.0,0.13,0.15,0.01,1.14,-920.0,-0.1824750192159877,1.0,0.565,0.236,0.199
0,3,32,1,11.5,523,0.02,0.47,0.45,0.3,289,0,1,9.0,40.2,2024-03-17,65,2,0,0,0,0,29,0,201039,1,1,1,38.0,9,5877,7655,1778,5.7,True,0,523,,,Michail Antonio,1,2,0.5558905005455017,69,FW,West Ham United,Aston Villa,1,1,22183,2023,648749,0.0721214711666107,0,1,1,0.5558905005455017,0.6280120015144348,0.0,22183,West Ham United,Michail Antonio,Michail Antonio,3,3,29,2.3,FWD,0.0,0.02,0.32,0.3,0.55,0.0,0.0,3.6,0.0,14.5,22.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.27,0.04,0.0,0.0,1.0,0.0,0.27,0.27,0.02,1.3,0.0,0.01,0.11,0.1,0.52,0.33,0.0,1.4,0.07,5.97,8.0,23.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,2.33,2.33,0.67,0.0,1.33,0.09,0.01,0.0,0.0,0.33,0.0,0.09,0.09,0.01,0.6,0.0,0.0,0.08,0.07,0.66,0.4,0.0,0.86,0.04,3.86,5.6,31.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,1.8,2.4,0.8,0.0,1.0,0.06,0.01,0.0,0.0,0.2,0.0,0.06,0.06,0.0,0.86,20782.0,0.6230255486059578,6.0,0.36,0.253,0.387
0,0,31,0,2.2,523,0.01,0.51,0.5,2.08,297,1,1,5.3,32.8,2024-03-30,68,15,0,0,0,0,30,0,189342,1,3,4,18.0,6,2412,6203,3791,5.7,False,0,523,,,Michail Antonio,1,2,0.3510568737983703,81,FW,Newcastle United,West Ham United,4,3,22191,2023,649425,0.0,0,0,1,0.3510568737983703,0.3510568737983703,0.0,22191,West Ham United,Michail Antonio,Michail Antonio,2,4,30,4.0,FWD,1.0,0.02,0.47,0.45,0.3,0.0,1.0,9.0,40.2,11.5,38.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,1.0,2.0,0.56,0.07,0.0,0.0,1.0,1.0,0.56,0.63,0.0,2.3,0.33,0.01,0.26,0.25,0.35,0.0,0.33,4.4,13.47,9.77,20.67,40.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.33,3.33,0.33,2.0,0.27,0.04,0.0,0.0,0.67,0.33,0.27,0.3,0.01,1.37,0.2,0.01,0.17,0.16,0.7,0.4,0.2,2.66,8.08,6.16,13.2,41.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.6,2.0,2.4,0.2,1.4,0.17,0.02,0.0,0.0,0.4,0.2,0.17,0.19,0.0,0.86,-11697.0,0.2413448068841304,6.0,0.522,0.227,0.251
0,0,-7,0,0.8,523,0.0,0.39,0.39,0.96,306,1,0,4.1,6.6,2024-04-02,90,18,0,0,0,0,31,0,199768,1,1,1,34.0,1,9965,12816,2851,5.7,True,1,523,,,Michail Antonio,0,2,0.4868935346603393,90,FW,West Ham United,Tottenham Hotspur,1,1,22199,2023,651101,0.0,0,0,0,0.4868935346603393,0.5469789505004883,0.0600854158401489,22199,West Ham United,Michail Antonio,Michail Antonio,3,3,31,3.7,FWD,0.0,0.01,0.51,0.5,2.08,1.0,1.0,5.3,32.8,2.2,18.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,2.0,0.35,0.0,0.0,0.0,0.0,1.0,0.35,0.35,0.0,4.0,0.33,0.02,0.43,0.42,0.98,0.33,0.67,5.97,24.33,9.4,26.0,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,5.33,0.67,2.67,0.39,0.04,0.0,0.0,0.67,0.67,0.39,0.42,0.01,2.53,0.2,0.01,0.26,0.25,0.79,0.4,0.4,3.7,14.64,6.32,16.0,40.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.2,2.4,3.4,0.4,1.6,0.23,0.02,0.0,0.0,0.4,0.4,0.23,0.25,0.0,1.62,10426.0,0.6360502968021957,1.0,0.288,0.226,0.487
0,0,1,0,2.1,523,0.02,0.04,0.02,0.05,320,0,0,3.2,9.2,2024-04-06,45,20,0,0,0,0,32,0,209613,0,2,1,21.0,1,9417,13362,3945,5.7,False,0,523,,,Michail Antonio,0,1,0.0238347332924604,42,Sub,Wolverhampton Wanderers,West Ham United,1,2,22214,2023,651827,0.0,0,0,0,0.0238347332924604,0.0238347332924604,0.0,22214,West Ham United,Michail Antonio,Michail Antonio,2,2,32,3.6,FWD,0.0,0.0,0.39,0.39,0.96,1.0,0.0,4.1,6.6,0.8,34.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,0.49,0.55,0.06,3.7,0.33,0.01,0.46,0.45,1.11,0.67,0.67,6.13,26.53,4.83,30.0,74.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.0,5.33,0.67,2.0,0.46,0.02,0.0,0.0,0.33,0.67,0.46,0.51,0.02,3.33,0.2,0.01,0.34,0.33,0.82,0.4,0.4,4.52,15.96,6.46,22.8,55.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,2.0,1.8,3.4,0.4,2.0,0.33,0.02,0.0,0.0,0.4,0.4,0.33,0.36,0.02,2.36,9845.0,0.5441150979372508,1.0,0.382,0.265,0.353
0,0,1,0,4.3,523,0.01,0.22,0.22,3.24,330,2,0,1.0,0.0,2024-04-14,81,10,0,0,0,0,33,0,209904,1,2,0,6.0,2,52,7051,6999,5.7,True,0,523,,,Michail Antonio,0,1,0.4549630582332611,84,FW,West Ham United,Fulham,0,2,22224,2023,653849,0.0,0,0,0,0.4549630582332611,0.4950680434703827,0.0401049926877021,22224,West Ham United,Michail Antonio,Michail Antonio,2,3,33,3.8,FWD,0.0,0.02,0.04,0.02,0.05,0.0,0.0,3.2,9.2,2.1,21.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,3.6,0.0,0.01,0.31,0.3,1.03,0.67,0.33,4.2,16.2,1.7,24.33,67.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,2.67,0.33,1.67,0.29,0.0,0.0,0.0,0.0,0.33,0.29,0.31,0.02,3.77,0.2,0.01,0.35,0.33,0.79,0.4,0.4,5.04,17.76,6.22,26.6,62.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.8,1.8,3.6,0.4,2.2,0.34,0.02,0.0,0.0,0.4,0.4,0.34,0.36,0.02,2.98,291.0,0.0037010676156583,2.0,0.398,0.263,0.338
0,0,17,0,3.6,523,0.0,1.2,1.2,2.32,333,5,1,7.6,30.2,2024-04-21,74,8,0,0,0,0,34,0,204908,1,2,5,42.0,5,-4789,4724,9513,5.7,False,1,523,,,Michail Antonio,1,2,1.2526100873947144,82,FW,Crystal Palace,West Ham United,5,2,22227,2023,655527,0.0,0,0,1,1.2526100873947144,0.0,0.0,22227,West Ham United,Michail Antonio,Michail Antonio,2,2,34,3.0,FWD,0.0,0.01,0.22,0.22,3.24,2.0,0.0,1.0,0.0,4.3,6.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.5,0.04,3.8,0.0,0.01,0.22,0.21,1.42,1.0,0.0,2.77,5.27,2.4,20.33,72.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,0.67,1.33,0.0,1.33,0.32,0.0,0.0,0.0,0.0,0.0,0.32,0.36,0.03,3.7,0.2,0.01,0.33,0.32,1.33,0.8,0.4,4.52,17.76,4.18,23.4,69.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,1.4,3.8,0.4,1.6,0.37,0.01,0.0,0.0,0.2,0.4,0.37,0.41,0.02,3.48,-4996.0,-0.3363770457259254,5.0,0.454,0.265,0.281
0,1,29,0,0.8,523,0.01,0.3,0.29,1.75,349,2,1,6.2,37.4,2024-04-27,90,11,0,0,0,0,35,0,205322,1,2,2,24.0,7,-672,5144,5816,5.7,True,0,523,,,Michail Antonio,1,2,0.4166054725646972,90,FW,West Ham United,Liverpool,2,2,22243,2023,656718,0.0,0,0,1,0.4166054725646972,0.349916398525238,0.0,22243,West Ham United,Michail Antonio,Michail Antonio,4,3,35,3.3,FWD,0.0,0.0,1.2,1.2,2.32,5.0,1.0,7.6,30.2,3.6,42.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,5.0,1.0,2.0,1.25,0.0,0.0,0.0,0.0,1.0,1.25,0.0,0.0,3.0,0.0,0.01,0.49,0.48,1.87,2.33,0.33,3.93,13.13,3.33,23.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.0,2.67,0.33,1.33,0.58,0.0,0.0,0.0,0.0,0.33,0.58,0.17,0.01,3.47,0.0,0.01,0.47,0.47,1.73,1.8,0.4,4.24,15.76,2.6,24.2,71.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,2.0,2.2,3.0,0.4,1.6,0.51,0.0,0.0,0.0,0.0,0.4,0.51,0.28,0.02,3.62,414.0,-0.0613138686131386,6.0,0.173,0.191,0.636
0,0,7,0,0.0,523,0.0,0.03,0.03,3.15,355,4,0,1.2,5.0,2024-05-05,69,7,0,0,0,0,36,0,208541,1,0,5,7.0,2,2408,6893,4485,5.7,False,0,523,,,Michail Antonio,0,1,0.0547874830663204,73,FW,Chelsea,West Ham United,5,0,22249,2023,659352,0.0,0,0,0,0.0547874830663204,0.0547874830663204,0.0,22249,West Ham United,Michail Antonio,Michail Antonio,2,3,36,4.0,FWD,0.0,0.01,0.3,0.29,1.75,2.0,1.0,6.2,37.4,0.8,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,1.0,2.0,0.42,0.0,0.0,0.0,0.0,1.0,0.42,0.35,0.0,3.3,0.0,0.01,0.57,0.57,2.44,3.0,0.67,4.93,22.53,2.9,24.0,81.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,2.33,4.67,0.67,1.67,0.71,0.0,0.0,0.0,0.0,0.67,0.71,0.28,0.01,3.37,0.0,0.01,0.43,0.42,1.66,2.0,0.4,4.42,16.68,2.32,25.4,76.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.8,1.8,3.2,0.4,1.6,0.53,0.0,0.0,0.0,0.0,0.4,0.53,0.28,0.02,3.48,3219.0,0.2116364914747759,2.0,0.577,0.212,0.212
0,0,1,0,0.4,523,0.02,0.27,0.25,0.42,369,1,0,4.4,4.2,2024-05-11,74,12,0,0,0,0,37,0,207918,1,1,3,39.0,2,-756,6092,6848,5.7,True,0,523,,,Michail Antonio,0,3,0.2060577571392059,80,FW,West Ham United,Luton,3,1,22263,2023,660605,0.4909466505050659,0,1,0,0.2060577571392059,0.2060577571392059,0.0,22263,West Ham United,Michail Antonio,Michail Antonio,2,3,37,4.5,FWD,0.0,0.0,0.03,0.03,3.15,4.0,0.0,1.2,5.0,0.0,7.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,4.0,0.0,0.0,0.51,0.51,2.41,3.67,0.67,5.0,24.2,1.47,24.33,77.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,4.0,4.67,0.67,1.67,0.57,0.0,0.0,0.0,0.0,0.67,0.57,0.13,0.0,3.43,0.0,0.01,0.36,0.35,2.1,2.6,0.4,3.84,16.36,2.16,20.0,71.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.6,3.4,0.4,1.4,0.44,0.0,0.0,0.0,0.0,0.4,0.44,0.18,0.01,3.54,-623.0,-0.0584234930448222,2.0,0.526,0.225,0.249
0,0,3,0,0.3,523,0.0,0.0,0.0,1.87,379,3,0,0.0,0.0,2024-05-19,80,13,0,0,0,0,38,0,210449,1,1,3,0.0,2,1784,7827,6043,5.7,False,0,523,,,Michail Antonio,0,0,0.0,85,FW,Manchester City,West Ham United,3,1,22273,2023,663011,0.0,0,0,0,0.0,0.0,0.0,22273,West Ham United,Michail Antonio,Michail Antonio,2,5,38,2.2,FWD,0.0,0.02,0.27,0.25,0.42,1.0,0.0,4.4,4.2,0.4,39.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,3.0,0.21,0.49,0.0,0.0,1.0,0.0,0.21,0.21,0.0,4.5,0.0,0.01,0.2,0.19,1.77,2.33,0.33,3.93,15.53,0.4,23.33,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,3.67,0.33,2.0,0.23,0.16,0.0,0.0,0.33,0.33,0.23,0.2,0.0,3.93,0.0,0.01,0.4,0.4,2.18,2.8,0.4,4.08,15.36,1.82,23.6,77.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,3.0,3.6,0.4,1.8,0.48,0.1,0.0,0.0,0.2,0.4,0.48,0.22,0.01,3.72,2531.0,0.1286229271809661,2.0,0.876,0.079,0.045
