assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,11.1,21,0.0,0.0,0.0,0.93,44,1,0,1.2,0.6,2023-09-16,74,10,0,0,0,0,5,0,1987,1,0,1,0.0,2,-3,149,152,4.9,False,0,0,0,0.0,76,Fulham,Luton,1,0,21939,2023,610420,0.0692062452435493,0,1,0,0.0,0.9263351559638976,0.857128918170929,Luton,2,3,5,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099667774086378,2.0,0.567,0.254,0.178
0,0,7,0,2.8,21,0.01,0.07,0.06,0.14,58,1,0,1.7,3.6,2023-09-23,56,20,0,0,0,0,6,0,2339,1,1,1,11.0,1,275,374,99,4.9,True,0,0,2,0.0624492205679416,62,Luton,Wolverhampton Wanderers,1,1,21945,2023,612183,0.0,0,0,0,0.0624492205679416,0.1442866027355194,0.081837385892868,Luton,2,2,6,0.3,MID,0.0,0.0,0.0,0.0,0.93,1.0,0.0,1.2,0.6,11.1,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.93,0.86,0.0,1987.0,0.0,0.0,0.0,0.0,0.93,1.0,0.0,1.2,0.6,11.1,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.07,0.0,1.0,0.0,0.0,0.93,0.86,0.0,1987.0,352.0,0.5813953488372093,1.0,0.278,0.287,0.434
0,0,3,0,0.3,21,0.0,0.0,0.0,0.07,156,0,0,0.6,5.8,2023-12-10,18,13,0,0,0,0,16,0,1618,0,2,1,0.0,1,-42,19,61,4.9,True,0,0,0,0.0,15,Luton,Manchester City,1,2,22050,2023,629336,0.0,0,0,0,0.0,0.0,0.0,Luton,5,2,16,-1.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-721.0,-0.525,1.0,0.049,0.116,0.835
0,0,9,1,3.3,21,0.03,0.03,0.0,1.28,175,0,0,1.0,6.8,2023-12-23,79,15,0,0,0,0,18,0,1637,1,0,1,0.0,3,-16,30,46,4.9,True,0,0,0,0.0,83,Luton,Newcastle United,1,0,22069,2023,632640,0.0,0,0,0,0.0,0.2083491384983062,0.2083491384983062,Luton,3,2,18,-0.2,MID,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.6,5.8,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1618.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.6,5.8,0.3,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,1618.0,19.0,-0.2105263157894736,3.0,0.194,0.232,0.574
1,1,25,0,11.6,21,0.01,0.04,0.03,2.59,190,2,0,5.8,42.4,2023-12-26,90,17,0,0,0,0,19,0,1814,1,3,2,4.0,6,150,199,49,4.9,False,0,0,1,0.0283522605895996,90,Sheffield United,Luton,2,3,22084,2023,632964,0.0711539909243583,1,1,0,0.0283522605895996,0.2177945077419281,0.1182882636785507,Luton,2,2,19,2.0,MID,1.0,0.03,0.03,0.0,1.35,0.0,0.0,1.6,12.6,3.6,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,-1.5,3255.0,1.0,0.03,0.03,0.0,1.35,0.0,0.0,1.6,12.6,3.6,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,-1.5,3255.0,177.0,0.6048387096774194,5.0,0.404,0.286,0.31
0,0,11,0,2.1,21,0.01,0.01,0.0,1.5,195,3,0,0.8,5.8,2023-12-30,90,7,0,0,0,0,20,0,1990,1,3,2,0.0,2,144,299,155,4.9,True,0,0,0,0.0,90,Luton,Chelsea,2,3,22089,2023,633370,0.0,0,0,0,0.0,0.1502074897289276,0.1502074897289276,Luton,3,2,20,1.9,MID,1.0,0.04,0.07,0.03,3.87,2.0,0.0,6.8,49.2,14.9,4.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,9.0,0.0,1.0,0.03,0.07,1.0,1.0,0.0,0.03,0.43,0.33,1.8,3451.0,1.0,0.04,0.07,0.03,3.94,2.0,0.0,7.4,55.0,15.2,4.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,10.0,0.0,1.0,0.03,0.07,1.0,1.0,0.0,0.03,0.43,0.33,0.5,5069.0,176.0,0.3171806167400881,2.0,0.162,0.213,0.625
0,0,13,0,19.8,21,0.04,0.18,0.14,0.99,205,1,0,3.7,6.6,2024-01-12,85,6,0,0,0,0,21,0,2031,1,1,1,11.0,2,0,215,215,4.9,False,0,0,2,0.1274765729904174,89,Burnley,Luton,1,1,22096,2023,634548,0.0296379923820495,0,1,0,0.1274765729904174,0.2831788957118988,0.1557023227214813,Luton,2,2,21,2.8,MID,1.0,0.05,0.08,0.03,5.37,5.0,0.0,7.6,55.0,17.0,4.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,11.0,0.0,1.0,0.03,0.07,1.0,1.0,0.0,0.03,0.58,0.48,3.7,5441.0,1.0,0.05,0.08,0.03,5.44,5.0,0.0,8.2,60.8,17.3,4.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,12.0,0.0,1.0,0.03,0.07,1.0,1.0,0.0,0.03,0.58,0.48,2.4,7059.0,41.0,0.0,2.0,0.485,0.257,0.257
1,0,18,1,13.8,21,0.13,0.15,0.02,0.36,214,0,0,3.9,23.2,2024-01-30,67,5,0,0,0,0,22,0,1980,1,0,4,2.0,5,-85,72,157,4.9,True,1,0,1,0.0402794256806373,73,Luton,Brighton,4,0,22107,2023,637810,0.9650174975395204,1,1,0,0.0402794256806373,0.9650174975395204,0.9650174975395204,Luton,2,2,22,3.0,MID,0.0,0.06,0.23,0.17,5.08,6.0,0.0,10.3,54.8,33.5,15.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,10.0,0.0,3.0,0.16,0.1,1.0,2.0,0.0,0.16,0.65,0.42,6.7,5835.0,1.0,0.09,0.26,0.17,6.36,6.0,0.0,11.3,61.6,36.8,15.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,13.0,0.0,3.0,0.16,0.1,1.0,2.0,0.0,0.16,0.86,0.63,6.5,7472.0,-51.0,-0.37117903930131,5.0,0.232,0.232,0.536
0,0,14,0,12.8,21,0.04,0.04,0.0,2.28,229,4,0,4.1,28.6,2024-02-03,90,15,0,0,0,0,23,0,2282,1,4,4,0.0,1,280,373,93,4.9,False,1,0,0,0.0,90,Newcastle United,Luton,4,4,22123,2023,638622,0.0158313419669866,0,1,0,0.0,0.0158313419669866,0.0158313419669866,Luton,2,4,23,1.7,MID,1.0,0.18,0.34,0.16,2.85,4.0,0.0,8.4,35.6,35.7,13.0,242.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,9.0,0.0,3.0,0.17,0.99,1.0,2.0,0.0,0.17,1.4,1.27,7.7,6001.0,2.0,0.22,0.41,0.19,6.72,6.0,0.0,15.2,84.8,50.6,17.0,411.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,10.0,18.0,0.0,4.0,0.2,1.07,2.0,3.0,0.0,0.2,1.82,1.6,9.5,9452.0,302.0,0.6008583690987125,1.0,0.664,0.194,0.143
0,0,19,0,6.8,21,0.05,0.05,0.0,1.81,235,3,0,2.7,18.4,2024-02-10,90,17,0,0,0,0,24,0,2730,1,3,1,2.0,2,405,628,223,4.9,True,0,0,0,0.0,90,Luton,Sheffield United,1,3,22129,2023,640154,0.0,0,0,0,0.0,0.1502094864845276,0.1502094864845276,Luton,2,2,24,2.7,MID,1.0,0.21,0.37,0.16,3.63,5.0,0.0,11.7,58.4,46.4,13.0,242.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,9.0,8.0,0.0,3.0,0.17,1.01,1.0,3.0,0.0,0.17,1.26,1.14,7.5,6293.0,1.0,0.23,0.42,0.19,7.72,10.0,0.0,18.3,106.6,60.1,17.0,422.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,11.0,13.0,16.0,0.0,4.0,0.2,1.08,2.0,4.0,0.0,0.2,1.63,1.41,11.4,10097.0,448.0,0.4759106933019976,2.0,0.549,0.239,0.212
