assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,11.7,660,0.24,0.32,0.08,1.27,66,1,0,2.5,6.2,2023-09-30,23,15,0,0,0,0,7,0,602,0,0,2,7.0,1,5,34,29,5.0,False,0,0,1,0.0810330808162689,21,Newcastle United,Burnley,2,0,21958,2023,614685,0.12102971971035,0,1,0,0.0810330808162689,0.2370246350765228,0.0349618308246135,Burnley,2,4,7,-0.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0793650793650793,1.0,0.73,0.165,0.105
0,0,29,0,12.4,660,0.47,0.65,0.18,1.58,73,4,1,9.0,42.4,2023-10-07,78,7,0,0,0,0,8,0,672,1,4,1,35.0,6,0,33,33,5.0,True,1,1,3,0.1650300472974777,82,Burnley,Chelsea,1,4,21967,2023,616380,0.4783159494400024,0,1,1,0.1650300472974777,0.6433460116386414,0.0,Burnley,3,2,8,1.3,MID,0.0,0.24,0.32,0.08,1.27,1.0,0.0,2.5,6.2,11.7,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.08,0.12,0.0,0.0,1.0,0.0,0.08,0.24,0.03,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.0,6.0,0.209,0.247,0.544
0,0,2,0,0.3,660,0.0,0.03,0.03,2.53,83,1,0,0.0,0.0,2023-10-21,45,4,0,0,0,0,9,0,1155,1,0,3,1.0,1,325,420,95,5.0,False,0,0,1,0.0207192804664373,50,Brentford,Burnley,3,0,21977,2023,618116,0.0,0,0,0,0.0207192804664373,0.0207192804664373,0.0,Burnley,2,2,9,1.5,MID,0.0,0.47,0.65,0.18,1.58,4.0,1.0,9.0,42.4,12.4,35.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,1.0,3.0,0.17,0.48,0.0,0.0,1.0,1.0,0.17,0.64,0.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.0,0.6310679611650486,1.0,0.52,0.254,0.226
0,0,6,0,10.8,660,0.01,0.02,0.01,0.35,102,1,0,3.7,7.0,2023-11-04,12,8,0,0,0,0,11,0,1086,0,2,0,19.0,1,-58,70,128,5.0,True,0,0,1,0.0424933023750782,10,Burnley,Crystal Palace,0,2,21996,2023,621563,0.018786372616887,0,1,0,0.0424933023750782,0.0612796768546104,0.0,Burnley,2,2,11,0.2,MID,0.0,0.0,0.03,0.03,2.53,1.0,0.0,0.0,0.0,0.3,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,1.5,0.0,0.24,0.33,0.1,1.79,2.0,0.33,3.83,16.2,8.13,14.33,48.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,2.0,2.67,0.33,1.67,0.09,0.2,0.0,0.0,0.67,0.33,0.09,0.3,0.01,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.0,-0.2929292929292929,1.0,0.344,0.291,0.364
0,0,2,0,12.3,660,0.02,0.02,0.0,0.0,111,0,0,1.7,2.4,2023-11-11,2,1,0,0,0,0,12,0,1045,0,1,3,2.0,1,-77,19,96,5.0,False,0,0,0,0.0,1,Arsenal,Burnley,3,1,22006,2023,623286,0.0395934432744979,0,1,0,0.0,0.0395934432744979,0.0395934432744979,Burnley,2,5,12,-0.3,MID,0.0,0.01,0.02,0.01,0.35,1.0,0.0,3.7,7.0,10.8,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.04,0.02,0.0,0.0,1.0,0.0,0.04,0.06,0.0,0.2,0.0,0.16,0.23,0.07,1.49,2.0,0.33,4.23,16.47,7.83,18.33,45.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.33,2.67,0.33,1.67,0.08,0.17,0.0,0.0,0.67,0.33,0.08,0.24,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.0,-0.6695652173913044,1.0,0.808,0.136,0.056
0,0,3,0,0.0,660,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2023-12-05,1,20,0,0,0,0,15,0,1080,0,0,1,0.0,1,-18,26,44,5.0,False,0,0,0,0.0,1,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627898,0.0,0,0,0,0.0,0.0,0.0,Burnley,2,2,15,0.0,MID,0.0,0.02,0.02,0.0,0.0,0.0,0.0,1.7,2.4,12.3,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.04,-0.3,0.0,0.01,0.02,0.01,0.96,0.67,0.0,1.8,3.13,7.8,7.33,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.0,0.0,0.67,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.04,0.01,0.47,0.0,0.15,0.21,0.06,1.15,1.4,0.2,3.38,11.6,9.5,12.8,32.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.8,2.0,0.2,1.2,0.06,0.13,0.0,0.0,0.8,0.2,0.06,0.2,0.01,0.42,35.0,-0.2571428571428571,1.0,0.512,0.263,0.225
0,0,20,0,1.5,660,0.02,0.13,0.11,1.61,152,1,1,5.8,36.4,2023-12-09,77,5,0,0,0,0,16,0,1117,1,1,1,20.0,6,-6,41,47,5.0,False,1,1,2,0.1337804049253463,80,Brighton,Burnley,1,1,22046,2023,628714,0.0,0,0,1,0.1337804049253463,0.1337804049253463,0.0,Burnley,2,3,16,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.12,0.33,0.0,1.8,3.13,7.7,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.33,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.03,0.01,-0.03,0.0,0.1,0.14,0.04,0.89,1.2,0.2,2.88,10.36,7.16,11.4,27.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,1.6,2.0,0.2,1.0,0.05,0.11,0.0,0.0,0.6,0.2,0.05,0.15,0.01,0.54,37.0,-0.0681818181818181,6.0,0.639,0.202,0.16
0,0,16,0,23.5,660,0.09,0.12,0.03,1.07,164,2,0,4.7,12.2,2023-12-16,86,9,0,0,0,0,17,0,1469,1,2,0,11.0,2,276,353,77,5.0,True,0,0,1,0.0603551417589187,90,Burnley,Everton,0,2,22058,2023,630487,0.1322927922010421,0,2,0,0.0603551417589187,0.2104429751634597,0.150087833404541,Burnley,2,2,17,1.3,MID,0.0,0.02,0.13,0.11,1.61,1.0,1.0,5.8,36.4,1.5,20.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,6.0,1.0,2.0,0.13,0.0,0.0,0.0,0.0,1.0,0.13,0.13,0.0,1.1,0.0,0.01,0.05,0.04,0.54,0.33,0.33,2.5,12.93,4.6,7.33,26.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,1.67,2.67,0.33,0.67,0.04,0.01,0.0,0.0,0.33,0.33,0.04,0.06,0.01,0.27,0.0,0.01,0.04,0.03,0.9,0.6,0.2,2.24,9.16,4.98,8.4,27.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.8,1.6,2.0,0.2,0.8,0.04,0.01,0.0,0.0,0.4,0.2,0.04,0.05,0.01,0.5,352.0,0.641860465116279,2.0,0.265,0.281,0.454
1,3,38,1,22.3,660,0.01,0.04,0.03,1.18,173,0,1,9.2,62.8,2023-12-23,79,10,0,0,0,0,18,0,1425,1,2,0,7.0,14,-81,116,197,5.0,False,0,1,1,0.032121043652296,84,Fulham,Burnley,0,2,22067,2023,632719,0.1292498707771301,1,2,1,0.032121043652296,0.2251531481742859,0.0637822225689888,Burnley,2,3,18,3.3,MID,0.0,0.09,0.12,0.03,1.07,2.0,0.0,4.7,12.2,23.5,11.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.06,0.13,0.0,0.0,2.0,0.0,0.06,0.21,0.15,1.3,0.0,0.04,0.08,0.05,0.89,1.0,0.33,3.5,16.2,8.33,10.33,54.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,0.67,3.0,0.33,1.0,0.06,0.04,0.0,0.0,0.67,0.33,0.06,0.11,0.05,0.8,0.0,0.03,0.06,0.03,0.61,0.8,0.2,3.18,11.6,9.62,10.4,35.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.0,2.2,0.2,0.8,0.05,0.04,0.0,0.0,0.8,0.2,0.05,0.09,0.04,0.46,-44.0,-0.2587859424920127,11.0,0.567,0.253,0.18
0,0,13,0,16.7,660,0.31,0.33,0.02,1.69,185,2,0,3.8,12.4,2023-12-26,90,11,0,0,0,0,19,0,3566,1,2,0,9.0,2,1962,2225,263,5.0,True,0,0,1,0.0298280157148838,90,Burnley,Liverpool,0,2,22079,2023,633008,0.3479498326778412,0,1,0,0.0298280157148838,0.7000750303268433,0.3222971856594085,Burnley,4,2,19,3.2,MID,1.0,0.01,0.04,0.03,1.18,0.0,1.0,9.2,62.8,22.3,7.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,14.0,1.0,1.0,0.03,0.13,1.0,1.0,2.0,1.0,0.03,0.23,0.06,3.3,0.33,0.04,0.1,0.06,1.29,1.0,0.67,6.57,37.13,15.77,12.67,80.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.33,7.33,0.67,1.33,0.08,0.09,0.33,0.33,1.33,0.67,0.08,0.19,0.07,1.9,0.2,0.03,0.06,0.03,0.77,0.6,0.4,4.28,22.76,11.92,8.0,49.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,1.0,4.8,0.4,0.8,0.05,0.06,0.2,0.2,1.0,0.4,0.05,0.12,0.05,1.08,2141.0,0.7885852090032154,2.0,0.145,0.18,0.675
