assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,22.3,43,0.15,0.34,0.19,3.44,6,5,0,5.1,9.4,2023-08-12,90,15,0,0,0,0,1,0,255432,1,1,5,19.0,1,0,0,0,5.5,False,1,0,4,0.2092152535915374,90,Newcastle United,Aston Villa,5,1,22281,2023,603926,0.0971870198845863,0,1,0,0.2092152535915374,0.389034628868103,0.3602129518985748,Aston Villa,3,4,1,1.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.541,0.253,0.206
0,0,30,1,14.4,43,0.1,0.89,0.79,0.64,11,0,1,7.7,44.0,2023-08-20,63,9,0,0,0,0,2,0,233546,1,0,4,19.0,7,-27868,4278,32146,5.5,True,1,1,1,0.7611688375473022,73,Aston Villa,Everton,4,0,22292,2023,605743,0.114247016608715,0,1,0,0.0,1.28993558883667,1.1756885051727295,Aston Villa,2,4,2,4.0,MID,0.0,0.15,0.34,0.19,3.44,5.0,0.0,5.1,9.4,22.3,19.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,4.0,0.21,0.1,0.0,0.0,1.0,0.0,0.21,0.39,0.36,1.6,0.0,0.05,0.11,0.06,1.15,1.67,0.0,1.7,3.13,7.43,6.33,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,1.67,0.33,0.0,1.33,0.07,0.03,0.0,0.0,0.33,0.0,0.07,0.13,0.12,0.53,0.0,0.03,0.07,0.04,0.69,1.0,0.0,1.02,1.88,4.46,3.8,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,0.2,0.0,0.8,0.04,0.02,0.0,0.0,0.2,0.0,0.04,0.08,0.07,0.32,-21886.0,-0.7650999341093784,7.0,0.555,0.236,0.21
0,0,12,0,33.9,43,0.13,0.13,0.0,0.39,25,1,0,4.5,11.4,2023-08-27,85,6,0,0,0,0,3,0,227643,1,3,1,0.0,2,-11185,11671,22856,5.5,False,0,0,0,0.0,89,Burnley,Aston Villa,1,3,22302,2023,607459,0.1826227456331253,0,2,0,0.0,0.9418538212776184,0.9418538212776184,Aston Villa,3,2,3,3.8,MID,1.0,0.1,0.89,0.79,0.64,0.0,1.0,7.7,44.0,14.4,19.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,0.76,0.11,0.0,0.0,1.0,0.0,0.0,1.29,1.18,4.0,0.33,0.08,0.41,0.33,1.36,1.67,0.33,4.27,17.8,12.23,12.67,51.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.33,3.0,2.67,0.33,1.67,0.32,0.07,0.0,0.0,0.67,0.0,0.07,0.56,0.51,1.87,0.2,0.05,0.25,0.2,0.82,1.0,0.2,2.56,10.68,7.34,7.6,30.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,1.8,1.6,0.2,1.0,0.19,0.04,0.0,0.0,0.4,0.0,0.04,0.34,0.31,1.12,-5903.0,-0.3239493729544994,2.0,0.279,0.279,0.442
0,0,19,0,2.3,43,0.03,0.03,0.0,2.35,37,3,0,1.3,9.0,2023-09-03,71,11,0,0,0,0,4,0,201684,1,0,3,2.0,2,-26705,3602,30307,5.4,False,0,0,0,0.0,76,Liverpool,Aston Villa,3,0,21933,2023,609387,0.0,0,0,0,0.0,0.1641972213983535,0.1641972213983535,Aston Villa,3,5,4,2.5,MID,0.0,0.13,0.13,0.0,0.39,1.0,0.0,4.5,11.4,33.9,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.94,0.94,3.8,0.33,0.13,0.45,0.33,1.49,2.0,0.33,5.77,21.6,23.53,12.67,79.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,3.33,3.33,0.33,1.67,0.32,0.13,0.0,0.0,1.33,0.0,0.07,0.87,0.83,3.13,0.2,0.08,0.27,0.2,0.89,1.2,0.2,3.46,12.96,14.12,7.6,47.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,2.0,2.0,0.2,1.0,0.19,0.08,0.0,0.0,0.8,0.0,0.04,0.52,0.5,1.88,-25959.0,-0.7875490282815771,2.0,0.577,0.212,0.212
0,3,41,0,20.5,43,0.1,0.89,0.79,1.17,41,1,1,10.1,57.2,2023-09-16,90,8,0,0,0,0,5,0,182436,1,1,3,23.0,10,-21190,3511,24701,5.4,True,0,1,1,0.7611688375473022,90,Aston Villa,Crystal Palace,3,1,21938,2023,610467,0.0373753122985363,0,1,0,0.0,0.1377180963754654,0.1003427878022193,Aston Villa,2,4,5,4.7,MID,0.0,0.03,0.03,0.0,2.35,3.0,0.0,1.3,9.0,2.3,2.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,2.5,0.33,0.09,0.35,0.26,1.13,1.33,0.33,4.5,21.47,16.87,7.0,73.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.67,3.67,0.33,0.33,0.25,0.1,0.0,0.0,1.0,0.0,0.0,0.8,0.76,3.43,0.2,0.08,0.28,0.2,1.36,1.8,0.2,3.72,14.76,14.58,8.0,61.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,2.6,2.4,0.2,1.0,0.19,0.08,0.0,0.0,0.8,0.0,0.04,0.56,0.53,2.38,-19248.0,-0.7510988231958032,7.0,0.498,0.264,0.238
0,0,9,1,4.3,43,0.08,0.13,0.05,1.35,55,0,0,2.3,14.4,2023-09-24,90,7,0,0,0,0,6,0,201982,1,1,0,4.0,2,16447,25484,9037,5.4,False,1,0,2,0.047382328659296,90,Chelsea,Aston Villa,0,1,21947,2023,612754,0.0,0,0,0,0.047382328659296,0.0365375913679599,0.0239686090499162,Aston Villa,3,3,6,4.0,MID,0.0,0.1,0.89,0.79,1.17,1.0,1.0,10.1,57.2,20.5,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,1.0,0.76,0.04,0.0,0.0,1.0,0.0,0.0,0.14,0.1,4.7,0.0,0.09,0.35,0.26,1.3,1.67,0.33,5.3,25.87,18.9,8.33,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,4.67,0.33,0.33,0.25,0.07,0.0,0.0,1.0,0.0,0.0,0.41,0.4,3.67,0.2,0.1,0.46,0.35,1.6,2.0,0.4,5.74,26.2,18.68,12.6,79.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,3.2,4.4,0.4,1.2,0.35,0.09,0.0,0.0,1.0,0.0,0.04,0.58,0.55,3.32,19546.0,0.4764346339909041,2.0,0.497,0.253,0.25
0,2,27,0,19.0,43,0.19,0.33,0.14,1.71,61,1,1,6.9,38.4,2023-09-30,90,5,0,0,0,0,7,0,207818,1,1,6,12.0,8,5517,21234,15717,5.4,True,1,1,2,0.0492951907217502,90,Aston Villa,Brighton and Hove Albion,6,1,21955,2023,614293,0.0662653148174285,0,1,1,0.0492951907217502,0.7154256701469421,0.6186271905899048,Aston Villa,2,4,7,6.7,MID,1.0,0.08,0.13,0.05,1.35,0.0,0.0,2.3,14.4,4.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.02,4.0,0.33,0.07,0.35,0.28,1.62,1.33,0.33,4.57,26.87,9.03,9.67,83.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.0,4.67,0.33,1.0,0.27,0.01,0.0,0.0,0.33,0.0,0.02,0.11,0.1,3.73,0.4,0.09,0.41,0.33,1.18,1.0,0.4,5.18,27.2,15.08,9.6,79.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.2,4.6,0.4,0.8,0.31,0.07,0.0,0.0,0.8,0.0,0.01,0.51,0.48,3.8,5836.0,0.1493058374604205,6.0,0.373,0.254,0.373
0,0,13,0,16.7,43,0.11,0.44,0.33,1.19,80,1,0,4.6,8.6,2023-10-08,90,20,0,0,0,0,8,0,373513,1,1,1,21.0,2,151455,185234,33779,5.4,False,0,0,6,0.2864953875541687,90,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616997,0.0848196074366569,0,1,0,0.2864953875541687,0.793586254119873,0.6960424184799194,Aston Villa,3,2,8,4.0,MID,0.0,0.19,0.33,0.14,1.71,1.0,1.0,6.9,38.4,19.0,12.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,8.0,1.0,2.0,0.05,0.07,0.0,0.0,1.0,1.0,0.05,0.72,0.62,6.7,0.33,0.12,0.45,0.33,1.41,0.67,0.67,6.43,36.67,14.6,13.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,3.0,6.67,0.67,1.67,0.29,0.03,0.0,0.0,0.67,0.33,0.03,0.3,0.25,5.13,0.2,0.11,0.3,0.2,1.39,1.2,0.4,5.02,26.08,16.0,8.2,85.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.6,4.8,0.4,1.0,0.17,0.06,0.0,0.0,0.8,0.2,0.02,0.4,0.37,4.34,165695.0,0.6915342924849209,2.0,0.271,0.279,0.451
0,3,54,0,41.1,43,0.07,0.97,0.9,1.15,81,1,2,16.3,90.8,2023-10-22,90,19,0,0,0,0,9,0,362599,1,1,4,31.0,15,-2240,28475,30715,5.4,True,0,2,3,0.8366490006446838,90,Aston Villa,West Ham United,4,1,21976,2023,618971,0.0608512870967388,0,3,1,0.0754801407456398,0.764406681060791,0.6427874565124512,Aston Villa,2,4,9,8.3,MID,0.0,0.11,0.44,0.33,1.19,1.0,0.0,4.6,8.6,16.7,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,0.29,0.08,0.0,0.0,1.0,0.0,0.29,0.79,0.7,4.0,0.33,0.13,0.3,0.17,1.42,0.67,0.33,4.6,20.47,13.33,12.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,2.33,4.0,0.33,3.33,0.13,0.05,0.0,0.0,0.67,0.33,0.13,0.52,0.45,4.9,0.2,0.1,0.36,0.26,1.55,1.2,0.4,5.04,25.52,12.56,12.4,86.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.6,4.8,0.4,2.2,0.23,0.04,0.0,0.0,0.6,0.2,0.08,0.37,0.32,4.38,-10914.0,-0.0378442304443318,12.0,0.506,0.26,0.234
1,2,28,0,40.8,43,0.13,0.13,0.0,0.17,92,1,0,8.1,37.8,2023-10-29,89,12,0,0,0,0,10,0,840846,1,1,3,2.0,7,459976,485179,25203,5.5,True,0,0,0,0.0,90,Aston Villa,Luton,3,1,21987,2023,620446,0.2038964927196502,1,3,0,0.0,0.7944376468658447,0.7752234935760498,Aston Villa,2,4,10,8.5,MID,0.0,0.07,0.97,0.9,1.15,1.0,2.0,16.3,90.8,41.1,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,15.0,2.0,3.0,0.84,0.06,0.0,0.0,3.0,1.0,0.08,0.76,0.64,8.3,0.0,0.12,0.58,0.46,1.35,1.0,1.0,9.27,45.93,25.6,21.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,3.67,8.33,1.0,3.67,0.39,0.07,0.0,0.0,1.67,0.67,0.14,0.76,0.65,6.33,0.2,0.11,0.55,0.44,1.31,0.8,0.8,8.04,41.88,20.32,18.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.8,7.4,0.8,2.8,0.4,0.05,0.0,0.0,1.2,0.4,0.09,0.49,0.42,5.54,478247.0,0.901238680047494,5.0,0.755,0.145,0.099
