assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,2.9,249,0.01,0.11,0.1,0.53,103,1,0,2.6,0.0,2023-11-04,90,5,0,0,0,0,11,0,78344,1,1,1,23.0,1,2244,11115,8871,5.5,True,1,249,,,Abdoulaye Doucouré,0,1,0.0931274592876434,90,AMC,Everton,Brighton and Hove Albion,1,1,21997,2023,621589,0.0,0,0,0,0.0931274592876434,0.0931274592876434,0.0,21997,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,11,2.0,MID,1,1.0,0.01,0.2,0.19,0.66,0.0,0.0,3.8,7.0,12.8,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.34,0.02,0.0,0.0,1.0,0.0,0.34,0.36,0.07,4.3,0.67,0.08,0.52,0.44,1.21,0.67,0.33,6.87,23.0,14.67,30.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,4.33,0.33,2.33,0.55,0.08,0.0,0.0,1.0,0.33,0.55,0.8,0.21,4.93,0.4,0.1,0.46,0.36,1.11,1.0,0.4,7.6,23.24,20.86,31.6,83.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.8,0.4,2.0,0.54,0.09,0.2,0.0,1.4,0.4,0.54,0.58,0.18,4.88,3757.0,0.1122785950165115,0.306,0.263,0.431
1,2,30,0,3.2,249,0.02,0.76,0.74,2.24,116,2,1,5.9,35.0,2023-11-11,90,8,0,0,0,0,12,0,62832,1,3,2,21.0,11,-14998,2478,17476,5.5,False,1,249,,,Abdoulaye Doucouré,1,1,0.5142743587493896,90,AMC,Crystal Palace,Everton,2,3,22010,2023,623312,0.0,0,0,1,0.5142743587493896,1.0743011236190796,1.0743011236190796,22010,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,12,3.8,MID,9,0.0,0.01,0.11,0.1,0.53,1.0,0.0,2.6,0.0,2.9,23.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,2.0,0.33,0.01,0.1,0.1,1.14,1.0,0.0,2.8,7.87,6.23,13.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,2.0,0.0,1.0,0.14,0.01,0.0,0.0,0.33,0.0,0.14,0.17,0.04,3.5,0.4,0.09,0.45,0.36,1.01,1.0,0.2,6.52,16.48,17.64,30.8,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,3.6,0.2,1.8,0.46,0.08,0.2,0.0,1.2,0.2,0.46,0.55,0.17,4.32,-15512.0,-0.751628746116067,0.387,0.296,0.316
0,0,0,0,33.7,249,0.11,0.37,0.26,2.18,123,3,0,5.3,4.0,2023-11-26,89,14,0,0,0,0,13,0,83493,1,3,0,15.0,1,17743,22865,5122,5.5,True,1,249,,,Abdoulaye Doucouré,0,2,0.1364535540342331,90,AMC,Everton,Manchester United,0,3,22017,2023,625800,0.1594198197126388,0,3,0,0.1364535540342331,0.725562572479248,0.5264447927474976,22017,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,3,2,13,3.8,MID,1,0.0,0.02,0.76,0.74,2.24,2.0,1.0,5.9,35.0,3.2,21.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,9.0,1.0,1.0,0.51,0.0,1.0,0.0,0.0,1.0,0.51,1.07,1.07,3.8,0.33,0.01,0.36,0.34,1.14,1.0,0.33,4.1,14.0,6.3,20.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,1.0,4.33,0.33,1.33,0.31,0.01,0.33,0.0,0.33,0.33,0.31,0.51,0.38,3.37,0.4,0.05,0.49,0.43,1.28,1.0,0.4,5.82,20.8,10.02,27.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,1.6,4.6,0.4,1.8,0.45,0.05,0.2,0.0,0.6,0.4,0.45,0.71,0.34,4.12,20661.0,0.6339729159967128,0.351,0.278,0.371
0,0,8,1,13.6,249,0.03,0.03,0.0,0.71,139,0,0,2.8,10.8,2023-12-02,90,16,0,0,0,0,14,0,93186,1,1,0,4.0,3,9460,17189,7729,5.5,False,0,249,,,Abdoulaye Doucouré,0,0,0.0,90,AMC,Nottingham Forest,Everton,0,1,22033,2023,626834,0.2298863679170608,0,1,0,0.0,0.2298863679170608,0.0,22033,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,14,4.0,MID,3,0.0,0.11,0.37,0.26,2.18,3.0,0.0,5.3,4.0,33.7,15.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.14,0.16,0.0,0.0,3.0,0.0,0.14,0.73,0.53,3.8,0.0,0.05,0.41,0.37,1.65,2.0,0.33,4.6,13.0,13.27,19.67,89.67,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.33,1.0,3.67,0.33,1.33,0.25,0.05,0.33,0.0,1.0,0.33,0.25,0.63,0.53,3.2,0.2,0.03,0.29,0.26,1.57,1.6,0.2,3.92,12.52,11.12,15.4,89.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.0,3.2,0.2,1.2,0.22,0.04,0.2,0.0,0.8,0.2,0.22,0.46,0.35,3.62,9693.0,0.379645236375311,0.344,0.291,0.364
0,1,29,1,22.9,249,0.03,0.6,0.57,1.58,144,0,1,9.7,41.6,2023-12-07,90,15,0,0,0,0,15,0,85295,1,0,3,32.0,9,-7637,5573,13210,5.5,True,0,249,,,Abdoulaye Doucouré,1,3,0.6113792657852173,90,MC,Everton,Newcastle United,3,0,22037,2023,628177,0.1009375602006912,0,2,1,0.6113792657852173,1.294528841972351,0.582211971282959,22037,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,3,2,15,5.5,MID,8,1.0,0.03,0.03,0.0,0.71,0.0,0.0,2.8,10.8,13.6,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.23,0.0,4.0,0.33,0.05,0.39,0.33,1.71,1.67,0.33,4.67,16.6,16.83,13.33,89.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,0.67,4.33,0.33,1.0,0.22,0.13,0.33,0.0,1.33,0.33,0.22,0.68,0.53,3.87,0.4,0.04,0.29,0.26,1.26,1.2,0.2,4.08,11.36,13.24,16.2,89.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,0.6,3.4,0.2,1.2,0.22,0.08,0.2,0.0,1.0,0.2,0.22,0.5,0.33,3.58,-7891.0,-0.4065910663898205,0.29,0.29,0.419
0,2,25,1,4.4,249,0.01,0.21,0.2,0.93,154,0,1,6.9,37.2,2023-12-10,90,7,0,0,0,0,16,0,101460,1,0,2,27.0,10,14937,20804,5867,5.5,True,0,249,,,Abdoulaye Doucouré,1,3,0.4837169945240021,90,AMC,Everton,Chelsea,2,0,22048,2023,629271,0.0,0,0,1,0.4837169945240021,0.3907467424869537,0.0,22048,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,3,2,16,6.8,MID,8,1.0,0.03,0.6,0.57,1.58,0.0,1.0,9.7,41.6,22.9,32.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,1.0,3.0,0.61,0.1,0.0,0.0,2.0,1.0,0.61,1.29,0.58,5.5,0.67,0.06,0.33,0.28,1.49,1.0,0.33,5.93,18.8,23.4,17.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.0,4.0,0.33,1.67,0.25,0.16,0.0,0.0,2.0,0.33,0.25,0.75,0.37,4.43,0.4,0.04,0.37,0.33,1.45,1.2,0.4,5.26,18.28,15.26,19.0,89.8,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,1.2,4.4,0.4,1.4,0.27,0.1,0.2,0.0,1.2,0.4,0.27,0.68,0.44,3.82,16165.0,0.5600464924449777,0.306,0.271,0.422
0,0,4,0,0.8,249,0.01,0.01,0.0,0.48,164,0,0,0.9,7.8,2023-12-16,45,6,0,0,0,0,17,0,275686,1,2,0,0.0,1,158967,165514,6547,5.6,False,0,249,,,Abdoulaye Doucouré,0,0,0.0,50,MC,Burnley,Everton,0,2,22058,2023,630503,0.0,0,0,0,0.0,0.0725962594151496,0.0725962594151496,22058,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,17,5.3,MID,1,1.0,0.01,0.21,0.2,0.93,0.0,1.0,6.9,37.2,4.4,27.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,3.0,0.48,0.0,0.0,0.0,0.0,1.0,0.48,0.39,0.0,6.8,1.0,0.02,0.28,0.26,1.07,0.0,0.67,6.47,29.87,13.63,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,6.33,0.67,2.0,0.37,0.11,0.0,0.0,1.0,0.67,0.37,0.64,0.19,5.43,0.6,0.04,0.39,0.35,1.53,1.0,0.6,6.12,25.72,15.56,19.8,89.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.4,1.4,5.8,0.6,1.8,0.35,0.1,0.2,0.0,1.2,0.6,0.35,0.74,0.44,4.78,174226.0,0.9238990823022069,0.265,0.281,0.454
0,0,11,1,12.2,249,0.01,0.05,0.04,1.11,207,0,0,2.9,8.2,2024-01-14,90,2,0,0,0,0,21,0,69576,1,0,0,9.0,3,-17985,1294,19279,5.5,True,0,249,,,Abdoulaye Doucouré,0,1,0.0600353293120861,90,AMC,Everton,Aston Villa,0,0,22098,2023,635195,0.0690134018659591,0,1,0,0.0600353293120861,0.1822634041309356,0.0532146692276001,22098,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,3,2,21,0.8,MID,3,0.0,0.01,0.01,0.0,0.48,0.0,0.0,0.9,7.8,0.8,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,5.3,0.67,0.02,0.27,0.26,1.0,0.0,0.67,5.83,28.87,9.37,19.67,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,5.67,0.67,2.0,0.37,0.03,0.0,0.0,0.67,0.67,0.37,0.59,0.22,5.87,0.6,0.04,0.24,0.21,1.18,0.6,0.4,5.12,20.28,15.08,15.6,80.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.0,4.2,0.4,1.6,0.25,0.1,0.0,0.0,1.2,0.4,0.25,0.54,0.24,5.08,-206110.0,-0.8742040538569971,0.34,0.272,0.388
0,0,4,0,2.2,249,0.01,0.41,0.4,0.57,243,1,0,4.2,3.4,2024-02-19,71,8,0,0,0,0,25,0,47958,1,1,1,36.0,2,-3706,181,3887,5.5,True,0,249,,,Abdoulaye Doucouré,0,3,0.5346073508262634,73,AMC,Everton,Crystal Palace,1,1,22137,2023,642756,0.0,0,0,0,0.5346073508262634,0.1534159332513809,0.0716614946722984,22137,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,25,0.5,MID,2,1.0,0.01,0.05,0.04,1.11,0.0,0.0,2.9,8.2,12.2,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.06,0.07,0.0,0.0,1.0,0.0,0.06,0.18,0.05,0.8,0.67,0.01,0.09,0.08,0.84,0.0,0.33,3.57,17.73,5.8,12.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,4.0,0.33,1.33,0.18,0.02,0.0,0.0,0.33,0.33,0.18,0.22,0.04,4.3,0.8,0.02,0.18,0.16,0.96,0.0,0.4,4.64,21.12,10.78,14.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,4.6,0.4,1.4,0.23,0.08,0.0,0.0,0.8,0.4,0.23,0.43,0.14,4.48,-21618.0,-0.9110127826941986,0.557,0.263,0.18
0,0,3,1,11.3,249,0.0,0.05,0.05,1.04,254,0,0,2.2,1.4,2024-02-24,88,5,0,0,0,0,26,0,52495,1,1,1,9.0,3,3431,5232,1801,5.5,False,0,249,,,Abdoulaye Doucouré,0,1,0.038699347525835,90,AMC,Brighton and Hove Albion,Everton,1,1,22148,2023,643230,0.0868522599339485,0,1,0,0.038699347525835,0.1255516111850738,0.0,22148,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,3,26,0.0,MID,3,0.0,0.01,0.41,0.4,0.57,1.0,0.0,4.2,3.4,2.2,36.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.53,0.0,0.0,0.0,0.0,0.0,0.53,0.15,0.07,0.5,0.33,0.01,0.16,0.15,0.72,0.33,0.0,2.67,6.47,5.07,15.0,68.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.33,2.0,0.0,1.33,0.2,0.02,0.0,0.0,0.33,0.0,0.2,0.14,0.07,2.2,0.6,0.01,0.26,0.24,0.93,0.2,0.4,4.92,19.64,8.5,20.8,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.2,4.4,0.4,2.0,0.34,0.03,0.0,0.0,0.6,0.4,0.34,0.42,0.16,3.78,4537.0,0.4878430257358168,0.522,0.251,0.227
0,0,-3,0,33.5,249,0.03,0.28,0.25,1.28,263,2,0,4.8,4.4,2024-03-02,90,19,0,0,0,0,27,0,52821,1,3,1,10.0,2,568,3425,2857,5.5,True,0,249,,,Abdoulaye Doucouré,0,1,0.506397545337677,90,AMC,Everton,West Ham United,1,3,22157,2023,644845,0.0526889078319072,0,3,0,0.506397545337677,0.6815968751907349,0.6601369380950928,22157,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,27,1.8,MID,2,1.0,0.0,0.05,0.05,1.04,0.0,0.0,2.2,1.4,11.3,9.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.13,0.0,0.0,0.67,0.01,0.17,0.16,0.91,0.33,0.0,3.1,4.33,8.57,18.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.67,2.67,0.0,1.67,0.21,0.05,0.0,0.0,0.67,0.0,0.21,0.15,0.04,0.43,0.6,0.01,0.15,0.14,0.83,0.2,0.2,3.42,11.6,6.18,16.2,76.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.8,3.4,0.2,1.6,0.22,0.03,0.0,0.0,0.4,0.2,0.22,0.18,0.04,2.68,326.0,0.090417064629099,0.464,0.264,0.272
0,0,3,0,4.0,249,0.01,0.18,0.17,2.21,278,2,0,3.7,3.4,2024-03-09,60,14,0,0,0,0,28,0,52077,1,0,2,30.0,1,-928,2390,3318,5.5,False,1,249,,,Abdoulaye Doucouré,0,2,0.1235290542244911,65,AMC,Manchester United,Everton,2,0,22172,2023,646334,0.0,0,0,0,0.1235290542244911,0.1146642863750457,0.0719214975833892,22172,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,4,28,2.0,MID,1,0.0,0.03,0.28,0.25,1.28,2.0,0.0,4.8,4.4,33.5,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.51,0.05,0.0,0.0,3.0,0.0,0.51,0.68,0.66,1.8,0.33,0.01,0.25,0.23,0.96,1.0,0.0,3.73,3.07,15.67,18.33,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,2.33,0.0,1.67,0.36,0.05,0.0,0.0,1.33,0.0,0.36,0.32,0.24,0.77,0.4,0.01,0.16,0.15,0.9,0.6,0.0,3.0,5.04,12.0,12.8,76.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.6,2.2,0.0,1.2,0.23,0.04,0.0,0.0,1.0,0.0,0.23,0.24,0.17,1.68,-744.0,-0.1625788367203924,0.509,0.259,0.233
0,0,4,0,23.1,249,0.13,0.13,0.0,1.56,292,1,0,3.9,9.4,2024-03-30,71,3,0,0,0,0,30,0,51497,1,1,2,6.0,2,2039,3448,1409,5.5,False,0,249,,,Abdoulaye Doucouré,0,0,0.0,74,AMC,Bournemouth,Everton,2,1,22185,2023,649761,0.1594048738479614,0,2,0,0.0,0.1594048738479614,0.0,22185,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,30,1.7,MID,2,0.0,0.01,0.18,0.17,2.21,2.0,0.0,3.7,3.4,4.0,30.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.07,2.0,0.33,0.01,0.17,0.16,1.51,1.33,0.0,3.57,3.07,16.27,16.33,79.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.33,2.0,0.0,1.33,0.22,0.05,0.0,0.0,1.33,0.0,0.22,0.31,0.24,1.27,0.4,0.01,0.19,0.18,1.24,1.0,0.0,3.56,4.16,12.64,18.8,79.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.2,0.0,1.6,0.25,0.04,0.0,0.0,1.0,0.0,0.25,0.25,0.17,1.02,-580.0,0.4198064648960263,0.435,0.266,0.299
0,0,0,0,1.7,249,0.02,0.19,0.17,1.42,310,1,0,2.4,1.6,2024-04-02,59,15,0,0,0,0,31,0,51520,1,1,1,21.0,1,-51,2031,2082,5.5,False,0,249,,,Abdoulaye Doucouré,0,2,0.1308056116104126,64,AMC,Newcastle United,Everton,1,1,22202,2023,651027,0.0,0,0,0,0.1308056116104126,0.1308056116104126,0.0,22202,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,4,31,1.3,MID,1,0.0,0.13,0.13,0.0,1.56,1.0,0.0,3.9,9.4,23.1,6.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.16,0.0,1.7,0.0,0.06,0.2,0.14,1.68,1.67,0.0,4.13,5.73,20.2,15.33,73.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.0,0.21,0.07,0.0,0.0,1.67,0.0,0.21,0.32,0.24,1.83,0.2,0.04,0.21,0.17,1.33,1.2,0.0,3.76,4.4,14.82,18.2,76.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.0,0.0,1.4,0.24,0.06,0.0,0.0,1.2,0.0,0.24,0.25,0.16,1.2,23.0,-0.012399708242159,0.475,0.253,0.271
0,0,1,1,4.0,249,0.04,0.09,0.05,0.46,314,0,0,3.0,6.8,2024-04-06,90,6,0,0,0,0,32,0,53716,1,0,1,19.0,3,1977,4677,2700,5.5,True,0,249,,,Abdoulaye Doucouré,0,2,0.0359376296401023,90,AMC,Everton,Burnley,1,0,22208,2023,651719,0.0,0,0,0,0.0359376296401023,0.1980176866054535,0.1620800644159317,22208,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,32,2.3,MID,3,0.0,0.02,0.19,0.17,1.42,1.0,0.0,2.4,1.6,1.7,21.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,1.3,0.0,0.05,0.17,0.11,1.73,1.33,0.0,3.33,4.8,9.6,19.0,63.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,1.33,0.0,1.33,0.08,0.05,0.0,0.0,0.67,0.0,0.08,0.13,0.02,1.67,0.2,0.04,0.17,0.13,1.5,1.2,0.0,3.4,4.04,14.72,15.2,73.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,1.8,0.0,1.2,0.16,0.06,0.0,0.0,1.2,0.0,0.16,0.24,0.15,1.36,2196.0,0.2679951199674664,0.579,0.239,0.182
0,0,6,0,4.4,249,0.02,0.02,0.0,2.96,325,6,0,1.0,3.6,2024-04-15,90,7,0,0,0,0,33,0,51852,1,0,6,2.0,2,-1928,2237,4165,5.5,False,0,249,,,Abdoulaye Doucouré,0,0,0.0,90,AMC,Chelsea,Everton,6,0,22219,2023,654323,0.0,0,0,0,0.0,0.0,0.0,22219,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,3,33,2.0,MID,2,1.0,0.04,0.09,0.05,0.46,0.0,0.0,3.0,6.8,4.0,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.16,2.3,0.33,0.06,0.14,0.07,1.15,0.67,0.0,3.1,5.93,9.6,15.33,73.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.33,2.0,0.0,1.33,0.06,0.05,0.0,0.0,0.67,0.0,0.06,0.16,0.05,1.77,0.2,0.05,0.17,0.13,1.39,1.2,0.0,3.56,5.12,13.26,17.2,74.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.4,1.8,0.0,1.4,0.16,0.04,0.0,0.0,1.0,0.0,0.16,0.26,0.18,1.82,-1864.0,-0.3011558887847547,0.561,0.227,0.212
1,0,20,1,14.3,249,0.01,0.01,0.0,0.85,334,0,0,4.4,25.6,2024-04-21,90,16,0,0,0,0,34,0,64463,1,0,2,4.0,5,8734,11133,2399,5.5,True,1,249,,,Abdoulaye Doucouré,0,0,0.0,90,AMC,Everton,Nottingham Forest,2,0,22228,2023,655268,0.0196458455175161,1,1,0,0.0,0.1097215265035629,0.1097215265035629,22228,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,34,4.9,MID,5,0.0,0.02,0.02,0.0,2.96,6.0,0.0,1.0,3.6,4.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.33,0.03,0.1,0.07,1.61,2.33,0.0,2.13,4.0,3.37,14.0,79.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,2.0,0.0,1.33,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.05,1.87,0.2,0.04,0.12,0.08,1.72,2.0,0.0,2.8,4.96,7.44,15.6,74.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.4,1.8,0.0,1.2,0.06,0.03,0.0,0.0,0.4,0.0,0.06,0.12,0.05,1.86,12611.0,0.6454330475908957,0.464,0.272,0.264
0,0,6,1,16.4,249,0.06,0.2,0.14,0.84,343,0,0,2.3,0.4,2024-04-27,90,4,0,0,0,0,35,0,56056,1,0,1,6.0,3,-4819,1348,6167,5.5,True,0,249,,,Abdoulaye Doucouré,0,1,0.3023605644702911,90,AMC,Everton,Brentford,1,0,22237,2023,657161,0.0379773490130901,0,1,0,0.3023605644702911,0.5364543199539185,0.1961163878440857,22237,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,35,3.2,MID,3,1.0,0.01,0.01,0.0,0.85,0.0,0.0,4.4,25.6,14.3,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.11,0.11,4.9,0.67,0.02,0.04,0.02,1.42,2.0,0.0,2.8,12.0,7.57,8.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.0,3.33,0.0,0.67,0.01,0.01,0.33,0.33,0.33,0.0,0.01,0.1,0.09,3.07,0.4,0.04,0.09,0.04,1.45,1.6,0.0,2.94,9.4,9.5,10.4,80.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.4,2.6,0.0,0.8,0.03,0.04,0.2,0.2,0.6,0.0,0.03,0.12,0.05,2.44,-8407.0,-0.6412508316699933,0.413,0.271,0.316
0,0,4,0,0.8,249,0.01,0.05,0.04,0.56,358,1,0,1.2,7.2,2024-05-03,53,12,0,0,0,0,36,0,56721,1,1,1,4.0,1,282,2744,2462,5.5,False,0,249,,,Abdoulaye Doucouré,0,1,0.0270914305001497,60,AMC,Luton,Everton,1,1,22252,2023,658579,0.0,0,0,0,0.0270914305001497,0.0270914305001497,0.0,22252,Everton,Abdoulaye Doucouré,Abdoulaye Doucouré,2,2,36,3.3,MID,1,1.0,0.06,0.2,0.14,0.84,0.0,0.0,2.3,0.4,16.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.3,0.04,0.0,0.0,1.0,0.0,0.3,0.54,0.2,3.2,0.67,0.03,0.08,0.05,1.55,2.0,0.0,2.57,9.87,11.7,4.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.0,3.0,3.33,0.0,0.33,0.1,0.02,0.33,0.33,0.67,0.0,0.1,0.22,0.1,3.37,0.6,0.03,0.1,0.07,1.31,1.4,0.0,2.62,7.6,8.16,10.4,83.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.2,2.2,2.8,0.0,1.0,0.09,0.01,0.2,0.2,0.4,0.0,0.09,0.19,0.09,2.74,665.0,0.0541682673837879,0.365,0.263,0.372
