assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,3,0,1.3,293,0.02,0.06,0.04,0.24,9,0,0,1.2,2.2,2023-08-13,24,7,0,0,0,0,1,0,1153451,0,1,1,8.0,1,0,0,0,7.5,False,0,293,,,Darwin Núñez Ribeiro,0,2,0.0388088077306747,17,Sub,Chelsea,Liverpool,1,1,22283,2023,604431,0.0,0,0,0,0.0388088077306747,0.0388088077306747,0.0,22283,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,3,1,2.9,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.326,0.278,0.397
0,0,5,0,0.0,293,0.0,0.0,0.0,0.28,14,0,0,0.2,2.2,2023-08-19,4,3,0,0,0,0,2,0,1106632,0,1,3,0.0,1,-143608,67659,211267,7.5,True,0,293,,,Darwin Núñez Ribeiro,0,0,0.0,1,Sub,Liverpool,Bournemouth,3,1,22288,2023,605130,0.0,0,0,0,0.0,0.0,0.0,22288,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,2,1.5,FWD,1,0.0,0.02,0.06,0.04,0.24,0.0,0.0,1.2,2.2,1.3,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,2.9,0.0,0.01,0.02,0.01,0.08,0.0,0.0,0.4,0.73,0.43,2.67,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.97,0.0,0.0,0.01,0.01,0.05,0.0,0.0,0.24,0.44,0.26,1.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.58,-46819.0,-0.5148605723381829,0.791,0.136,0.073
0,3,50,0,0.3,293,0.09,0.61,0.52,0.4,29,0,2,10.2,65.2,2023-08-27,13,15,0,0,0,0,3,0,695498,0,2,1,36.0,11,-424333,12547,436880,7.3,False,1,293,,,Darwin Núñez Ribeiro,2,2,0.3514752388000488,9,Sub,Newcastle United,Liverpool,1,2,22304,2023,607709,0.0,0,0,2,0.3514752388000488,0.4054159522056579,0.0539407432079315,22304,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,4,3,4.3,FWD,8,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.2,2.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01,0.02,0.01,0.17,0.0,0.0,0.47,1.47,0.43,2.67,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.67,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,1.47,0.0,0.0,0.01,0.01,0.1,0.0,0.0,0.28,0.88,0.26,1.6,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.88,-411134.0,-0.9441644582991232,0.431,0.253,0.316
2,0,16,1,13.2,293,0.01,1.15,1.14,0.57,37,0,0,5.1,11.6,2023-09-03,64,2,0,0,0,0,4,0,901420,1,0,3,26.0,8,141487,208975,67488,7.3,True,0,293,,,Darwin Núñez Ribeiro,0,5,1.398556351661682,69,FW,Liverpool,Aston Villa,3,0,21933,2023,609374,0.5849390625953674,1,1,0,1.398556351661682,1.378749132156372,0.2790379226207733,21933,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,3,5,4,5.7,FWD,8,0.0,0.09,0.61,0.52,0.4,0.0,2.0,10.2,65.2,0.3,36.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,8.0,2.0,2.0,0.35,0.0,0.0,0.0,0.0,2.0,0.35,0.41,0.05,4.3,0.0,0.04,0.22,0.19,0.31,0.0,0.67,3.87,23.2,0.53,14.67,13.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.67,3.33,0.67,1.33,0.13,0.0,0.0,0.0,0.0,0.67,0.13,0.15,0.02,2.9,0.0,0.02,0.13,0.11,0.18,0.0,0.4,2.32,13.92,0.32,8.8,8.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,1.0,2.0,0.4,0.8,0.08,0.0,0.0,0.0,0.0,0.4,0.08,0.09,0.01,1.74,205922.0,0.5117755359668382,0.577,0.212,0.212
0,0,-2,0,2.5,293,0.23,0.4,0.17,0.23,50,0,0,2.9,2.6,2023-09-16,34,20,0,0,0,0,5,0,1198651,0,3,1,24.0,1,244378,331927,87549,7.4,False,0,293,,,Darwin Núñez Ribeiro,0,2,0.5494419932365417,32,Sub,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610083,0.0,0,0,0,0.5494419932365417,0.6113585233688354,0.0619165152311325,21935,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,2,5,7.2,FWD,1,1.0,0.01,1.15,1.14,0.57,0.0,0.0,5.1,11.6,13.2,26.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,5.0,1.4,0.58,2.0,1.0,1.0,0.0,1.4,1.38,0.28,5.7,0.33,0.03,0.59,0.55,0.42,0.0,0.67,5.17,26.33,4.5,20.67,27.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,5.67,0.67,2.33,0.58,0.19,0.67,0.33,0.33,0.67,0.58,0.59,0.11,3.83,0.2,0.02,0.36,0.34,0.3,0.0,0.4,3.34,16.24,2.96,14.0,21.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.8,1.6,3.6,0.4,1.8,0.36,0.12,0.4,0.2,0.2,0.4,0.36,0.36,0.07,2.88,297231.0,0.5825792178813567,0.158,0.189,0.653
0,0,23,0,5.9,293,0.01,0.9,0.89,1.09,57,1,1,9.4,38.4,2023-09-24,80,19,0,0,0,0,6,0,1102629,1,1,3,50.0,6,-97254,68891,166145,7.4,True,0,293,,,Darwin Núñez Ribeiro,1,3,1.267219066619873,85,FW,Liverpool,West Ham United,3,1,21953,2023,612803,0.0,0,0,1,1.267219066619873,1.3219997882843018,0.054780788719654,21953,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,6,7.0,FWD,6,0.0,0.23,0.4,0.17,0.23,0.0,0.0,2.9,2.6,2.5,24.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,0.55,0.61,0.06,7.2,0.33,0.11,0.72,0.61,0.4,0.0,0.67,6.07,26.47,5.33,28.67,37.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,1.67,5.67,0.67,3.0,0.77,0.19,0.67,0.33,0.33,0.67,0.77,0.8,0.13,5.73,0.2,0.07,0.44,0.37,0.34,0.0,0.4,3.92,16.76,3.46,18.8,27.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,3.8,0.4,2.2,0.47,0.12,0.4,0.2,0.2,0.4,0.47,0.49,0.08,4.32,-96022.0,-0.4137834204121922,0.676,0.189,0.135
1,0,14,0,23.1,293,0.38,0.49,0.11,2.3,72,2,0,7.2,19.4,2023-10-08,90,5,0,0,0,0,8,0,1247706,1,2,2,29.0,5,-45037,140442,185479,7.4,False,0,293,,,Darwin Núñez Ribeiro,0,3,0.1252784729003906,90,FW,Brighton and Hove Albion,Liverpool,2,2,21966,2023,616944,0.6436670422554016,1,2,0,0.1252784729003906,1.37919020652771,0.6327582001686096,21966,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,3,8,4.2,FWD,5,0.0,0.01,0.9,0.89,1.09,1.0,1.0,9.4,38.4,5.9,50.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,6.0,1.0,3.0,1.27,0.0,0.0,0.0,0.0,1.0,1.27,1.32,0.05,7.0,0.33,0.08,0.82,0.73,0.63,0.33,0.33,5.8,17.53,7.2,33.33,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,5.0,0.33,3.33,1.07,0.19,0.67,0.33,0.33,0.33,1.07,1.1,0.13,6.63,0.2,0.07,0.61,0.54,0.51,0.2,0.6,5.56,24.0,4.38,27.2,39.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.4,2.2,4.8,0.6,2.4,0.71,0.12,0.4,0.2,0.2,0.6,0.71,0.74,0.09,5.14,145077.0,-0.1381837930050533,0.317,0.25,0.432
1,0,17,0,11.5,293,0.08,0.1,0.02,0.03,85,0,0,5.1,22.4,2023-10-21,28,9,0,0,0,0,9,0,1348856,0,0,2,17.0,4,85504,167134,81630,7.4,True,0,293,,,Darwin Núñez Ribeiro,0,1,0.0148219252005219,26,Sub,Liverpool,Everton,2,0,21979,2023,617761,0.4393172264099121,1,1,0,0.0148219252005219,0.4896730482578277,0.0355339050292968,21979,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,9,3.5,FWD,4,0.0,0.38,0.49,0.11,2.3,2.0,0.0,7.2,19.4,23.1,29.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,3.0,0.13,0.64,1.0,1.0,2.0,0.0,0.13,1.38,0.63,4.2,0.0,0.21,0.6,0.39,1.21,1.0,0.33,6.5,20.13,10.5,34.33,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,4.0,0.33,2.67,0.65,0.21,0.33,0.33,0.67,0.33,0.65,1.1,0.25,6.13,0.2,0.14,0.71,0.57,0.92,0.6,0.6,6.96,27.44,9.0,33.0,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.6,2.0,5.6,0.6,3.0,0.74,0.25,0.6,0.4,0.6,0.6,0.74,1.02,0.22,5.68,101150.0,0.3437153285845218,0.71,0.164,0.126
1,1,29,1,14.4,293,0.02,1.17,1.15,0.13,97,0,1,13.4,37.2,2023-10-29,79,16,0,0,0,0,10,0,1334977,1,0,3,82.0,10,-16756,117451,134207,7.4,True,0,293,,,Darwin Núñez Ribeiro,1,5,1.445675015449524,84,FW,Liverpool,Nottingham Forest,3,0,21991,2023,620603,0.0474537089467048,0,1,1,1.445675015449524,1.0222855806350708,0.0,21991,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,2,5,10,6.8,FWD,9,0.0,0.08,0.1,0.02,0.03,0.0,0.0,5.1,22.4,11.5,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.01,0.44,1.0,1.0,1.0,0.0,0.01,0.49,0.04,3.5,0.0,0.16,0.5,0.34,1.14,1.0,0.33,7.23,26.73,13.5,32.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.33,5.0,0.33,2.33,0.47,0.36,0.67,0.67,1.0,0.33,0.47,1.06,0.24,4.9,0.2,0.14,0.61,0.47,0.84,0.6,0.2,5.94,18.88,11.24,29.2,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.2,4.8,0.2,2.8,0.67,0.33,0.8,0.6,0.8,0.2,0.67,1.04,0.21,5.52,-13879.0,-0.0665824253550453,0.745,0.167,0.087
0,0,-4,0,15.2,293,0.01,0.91,0.9,0.81,105,1,0,8.9,7.8,2023-11-05,90,12,0,0,0,0,11,0,1623608,1,1,1,66.0,2,266938,304368,37430,7.5,False,0,293,,,Darwin Núñez Ribeiro,0,9,1.4395437240600586,90,FW,Luton,Liverpool,1,1,21999,2023,622371,0.0118857389315962,0,1,0,1.4395437240600586,1.948721170425415,0.4972916841506958,21999,Liverpool,Darwin Núñez Ribeiro,Darwin Núñez,4,2,11,6.3,FWD,2,1.0,0.02,1.17,1.15,0.13,0.0,1.0,13.4,37.2,14.4,82.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,1.0,5.0,1.45,0.05,1.0,0.0,1.0,1.0,1.45,1.02,0.0,6.8,0.33,0.16,0.59,0.43,0.82,0.67,0.33,8.57,26.33,16.33,42.67,65.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.33,6.0,0.33,3.0,0.53,0.38,1.0,0.67,1.33,0.33,0.53,0.96,0.22,4.83,0.2,0.14,0.61,0.47,0.76,0.6,0.4,7.6,24.0,11.48,40.4,62.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.2,5.0,0.4,2.8,0.68,0.23,0.6,0.4,0.8,0.4,0.68,0.96,0.16,5.74,288631.0,0.7809817494543561,0.079,0.146,0.776
