assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,12,0,3.3,713,0.04,0.1,0.06,0.56,47,1,0,2.1,16.8,2023-09-18,90,6,0,0,0,0,5,0,651,1,1,1,1.0,2,485,534,49,5.0,True,0,713,,,Ibrahim Sangaré,0,1,0.0468439348042011,90,DMC,Nottingham Forest,Burnley,1,1,21944,2023,611588,0.0,0,0,0,0.0468439348042011,0.2238843739032745,0.1770404428243637,21944,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,2,5,2.2,MID,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8319039451114922,0.434,0.273,0.294
0,0,1,0,2.2,713,0.01,0.01,0.0,0.78,59,2,0,0.2,0.2,2023-09-23,55,13,0,0,0,0,6,0,858,1,0,2,0.0,0,139,237,98,5.0,False,1,713,,,Ibrahim Sangaré,0,0,0.0,61,MC,Manchester City,Nottingham Forest,2,0,21946,2023,612169,0.0,0,0,0,0.0,0.0,0.0,21946,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,5,6,0.0,MID,0,0.0,0.04,0.1,0.06,0.56,1.0,0.0,2.1,16.8,3.3,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.22,0.18,2.2,0.0,0.01,0.03,0.02,0.19,0.33,0.0,0.7,5.6,1.1,0.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.06,0.73,0.0,0.01,0.02,0.01,0.11,0.2,0.0,0.42,3.36,0.66,0.2,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.44,207.0,0.4149253731343283,0.826,0.111,0.063
0,0,8,0,6.5,713,0.04,0.08,0.04,0.87,67,1,0,2.5,16.6,2023-10-01,76,4,0,0,0,0,7,0,891,1,1,1,2.0,1,-6,142,148,5.0,True,1,713,,,Ibrahim Sangaré,0,1,0.0167973302304744,79,MC,Nottingham Forest,Brentford,1,1,21963,2023,615249,0.0,0,0,0,0.0167973302304744,0.0391499251127243,0.0223525967448949,21963,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,2,7,1.0,MID,1,0.0,0.01,0.01,0.0,0.78,2.0,0.0,0.2,0.2,2.2,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.45,1.0,0.0,0.77,5.67,1.83,0.33,48.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.33,1.0,0.67,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.06,0.73,0.0,0.01,0.02,0.01,0.27,0.6,0.0,0.46,3.4,1.1,0.2,29.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.6,0.4,0.0,0.2,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.44,33.0,-0.0206896551724137,0.344,0.305,0.351
0,0,6,1,11.5,713,0.05,0.05,0.0,0.78,74,0,0,2.7,11.6,2023-10-07,75,8,0,0,0,0,8,0,1035,1,0,0,4.0,3,47,163,116,5.0,False,0,713,,,Ibrahim Sangaré,0,0,0.0,79,MC,Crystal Palace,Nottingham Forest,0,0,21968,2023,616632,0.081980176270008,0,1,0,0.0,0.4298839271068573,0.3479037284851074,21968,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,2,8,1.3,MID,3,0.0,0.04,0.08,0.04,0.87,1.0,0.0,2.5,16.6,6.5,2.0,76.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,1.0,0.0,0.03,0.06,0.03,0.74,1.33,0.0,1.6,11.2,4.0,1.0,73.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.33,1.0,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.07,1.07,0.0,0.02,0.04,0.02,0.44,0.8,0.0,0.96,6.72,2.4,0.6,44.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.4,0.8,0.6,0.0,0.4,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.04,0.64,144.0,0.1684587813620071,0.431,0.306,0.263
0,0,-4,1,5.7,713,0.0,0.45,0.45,0.61,88,0,0,2.0,3.2,2023-10-21,77,12,0,0,0,0,9,0,1284,1,2,2,11.0,2,134,248,114,5.0,True,1,713,,,Ibrahim Sangaré,0,2,0.6004118323326111,81,MC,Nottingham Forest,Luton,2,2,21982,2023,618067,0.0,0,0,0,0.6004118323326111,1.436735987663269,0.836324155330658,21982,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,2,9,2.5,MID,2,1.0,0.05,0.05,0.0,0.78,0.0,0.0,2.7,11.6,11.5,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.43,0.35,1.3,0.33,0.03,0.05,0.01,0.81,1.0,0.0,1.8,9.47,6.73,2.0,68.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.33,1.0,1.33,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.16,0.12,0.77,0.2,0.03,0.05,0.02,0.6,0.8,0.0,1.5,9.04,4.7,1.4,59.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.4,0.8,1.2,0.0,0.4,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.14,0.11,0.9,249.0,0.3701657458563536,0.572,0.255,0.174
0,0,5,0,11.5,713,0.01,0.07,0.06,2.95,97,3,0,4.6,20.6,2023-10-29,90,11,0,0,0,0,10,0,1146,1,0,3,14.0,1,-159,48,207,5.0,False,1,713,,,Ibrahim Sangaré,0,2,0.0906339213252067,90,MC,Liverpool,Nottingham Forest,3,0,21991,2023,620617,0.0278007220476865,0,1,0,0.0906339213252067,0.0843036621809005,0.0565029419958591,21991,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,5,10,1.5,MID,1,1.0,0.0,0.45,0.45,0.61,0.0,0.0,2.0,3.2,5.7,11.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,1.44,0.84,2.5,0.67,0.03,0.19,0.16,0.75,0.33,0.0,2.4,10.47,7.9,5.67,76.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.21,0.03,0.0,0.0,0.33,0.0,0.21,0.64,0.4,1.6,0.4,0.03,0.14,0.11,0.72,0.8,0.0,1.9,9.68,5.84,3.6,74.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.2,1.6,0.0,0.8,0.13,0.02,0.0,0.0,0.2,0.0,0.13,0.43,0.28,1.4,-138.0,-0.6235294117647059,0.745,0.167,0.087
0,0,9,1,10.4,713,0.0,0.0,0.0,1.26,108,0,0,2.3,12.2,2023-11-05,90,2,0,0,0,0,11,0,1170,1,0,2,0.0,3,-35,94,129,5.0,True,0,713,,,Ibrahim Sangaré,0,0,0.0,90,MC,Nottingham Forest,Aston Villa,2,0,22002,2023,622075,0.0160529091954231,0,1,0,0.0,0.5403291583061218,0.5242762565612793,22002,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,3,2,11,2.0,MID,3,0.0,0.01,0.07,0.06,2.95,3.0,0.0,4.6,20.6,11.5,14.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,0.09,0.03,0.0,0.0,1.0,0.0,0.09,0.08,0.06,1.5,0.67,0.02,0.19,0.17,1.45,1.0,0.0,3.1,11.8,9.57,9.67,80.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.67,2.0,0.0,1.33,0.23,0.04,0.0,0.0,0.67,0.0,0.23,0.65,0.41,1.77,0.4,0.02,0.13,0.11,1.2,1.2,0.0,2.4,10.44,7.48,6.2,74.6,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6,1.6,1.4,0.0,1.0,0.14,0.02,0.0,0.0,0.4,0.0,0.14,0.4,0.25,1.26,24.0,-0.1569506726457399,0.228,0.255,0.517
0,0,9,0,15.4,713,0.14,0.14,0.0,1.45,119,3,0,4.1,21.2,2023-11-12,89,19,0,0,0,0,12,0,1187,1,2,3,4.0,2,-26,69,95,5.0,False,0,713,,,Ibrahim Sangaré,0,0,0.0,90,MC,West Ham United,Nottingham Forest,3,2,22013,2023,623736,0.098370760679245,0,1,0,0.0,0.3319671750068664,0.2335963994264602,22013,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,3,12,2.0,MID,2,1.0,0.0,0.0,0.0,1.26,0.0,0.0,2.3,12.2,10.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.54,0.52,2.0,0.67,0.0,0.17,0.17,1.61,1.0,0.0,2.97,12.0,9.2,8.33,85.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,2.33,2.0,0.0,1.33,0.23,0.01,0.0,0.0,0.67,0.0,0.23,0.69,0.47,2.0,0.6,0.02,0.13,0.11,1.29,0.8,0.0,2.82,12.84,9.12,6.2,81.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,1.6,2.0,0.0,1.0,0.14,0.03,0.0,0.0,0.6,0.0,0.14,0.51,0.36,1.66,17.0,-0.1585365853658536,0.506,0.26,0.234
0,0,12,1,15.3,713,0.06,0.06,0.0,0.64,139,0,0,3.1,15.2,2023-12-02,64,9,0,0,0,0,14,0,1241,1,1,0,0.0,3,-109,32,141,5.0,True,0,713,,,Ibrahim Sangaré,0,0,0.0,70,MC,Nottingham Forest,Everton,0,1,22033,2023,626818,0.0475032404065132,0,1,0,0.0,0.0475032404065132,0.0,22033,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,2,14,1.5,MID,3,0.0,0.14,0.14,0.0,1.45,3.0,0.0,4.1,21.2,15.4,4.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.33,0.23,2.0,0.33,0.05,0.07,0.02,1.89,2.0,0.0,3.67,18.0,12.43,6.0,89.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,2.0,0.0,0.67,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.32,0.27,1.83,0.6,0.04,0.14,0.1,1.41,1.2,0.0,3.14,13.76,10.9,6.6,84.2,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.0,2.2,0.0,0.8,0.14,0.04,0.0,0.0,0.8,0.0,0.14,0.56,0.4,1.86,54.0,-0.630057803468208,0.344,0.291,0.364
0,0,2,0,1.8,713,0.0,0.0,0.0,1.16,145,2,0,0.1,0.0,2023-12-06,45,10,0,0,0,0,15,0,1281,1,0,5,0.0,1,6,61,55,5.0,False,0,713,,,Ibrahim Sangaré,0,0,0.0,50,DMC,Fulham,Nottingham Forest,5,0,22038,2023,627952,0.0,0,0,0,0.0,0.0,0.0,22038,Nottingham Forest,Ibrahim Sangaré,Ibrahim Sangare,2,3,15,1.5,MID,1,1.0,0.06,0.06,0.0,0.64,0.0,0.0,3.1,15.2,15.3,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,1.5,0.67,0.07,0.07,0.0,1.12,1.0,0.0,3.17,16.2,13.7,1.33,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.31,0.25,1.83,0.6,0.04,0.14,0.1,1.38,1.2,0.0,3.22,14.48,11.66,5.8,82.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.0,2.2,0.0,0.8,0.14,0.04,0.0,0.0,0.8,0.0,0.14,0.49,0.33,1.9,40.0,0.0517241379310344,0.471,0.277,0.251
