assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.3,32,0.0,0.0,0.0,0.15,132,0,0,0.5,5.0,2023-12-03,16,3,0,0,0,0,14,0,12089,0,2,2,0.0,1,1977,2872,895,5.0,False,0,0,0,0.0,7,Bournemouth,Aston Villa,2,2,22025,2023,627173,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,3,2,14,0.2,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.524820812317494,1.0,0.278,0.237,0.485
0,0,3,0,0.0,32,0.0,0.0,0.0,0.0,141,0,0,0.0,0.2,2023-12-06,1,13,0,0,0,0,15,0,11980,0,0,1,0.0,1,-187,895,1082,5.0,True,0,0,0,0.0,1,Aston Villa,Manchester City,1,0,22035,2023,628066,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,15,-0.5,DEF,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.5,5.0,0.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.0,-0.0945877592311583,1.0,0.203,0.23,0.567
0,0,2,0,0.1,32,0.0,0.0,0.0,0.05,151,0,0,0.5,5.2,2023-12-09,12,1,0,0,0,0,16,0,13326,0,0,1,0.0,1,1033,1958,925,5.0,True,0,0,0,0.0,10,Aston Villa,Arsenal,1,0,22045,2023,628943,0.0,0,0,0,0.0,0.0,0.0,Aston Villa,5,4,16,0.1,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.0,0.3583073187651752,1.0,0.287,0.263,0.451
0,2,22,0,4.3,32,0.05,0.73,0.68,0.51,163,1,1,11.1,45.0,2023-12-17,90,4,0,0,0,0,17,0,22649,1,2,1,62.0,10,7733,9188,1455,5.0,False,0,1,4,0.6895661950111389,90,Brentford,Aston Villa,1,2,22057,2023,630841,0.0,0,0,1,0.6895661950111389,1.023693323135376,0.3761733472347259,Aston Villa,3,2,17,2.6,DEF,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.5,5.2,0.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.33,3.47,0.13,0.0,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9323.0,0.7265808512637414,8.0,0.296,0.253,0.451
0,0,-1,0,1.3,32,0.01,0.18,0.17,0.56,171,1,0,2.2,3.4,2023-12-22,16,17,0,0,0,0,18,0,81956,0,1,1,17.0,1,47635,49895,2260,5.0,True,0,0,1,0.224926009774208,14,Aston Villa,Sheffield United,1,1,22065,2023,632470,0.0,0,0,0,0.224926009774208,0.2996295690536499,0.0747035592794418,Aston Villa,2,4,18,2.8,DEF,0.0,0.05,0.73,0.68,0.51,1.0,1.0,11.1,45.0,4.3,62.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,10.0,1.0,4.0,0.69,0.0,0.0,0.0,0.0,1.0,0.69,1.02,0.38,2.6,0.0,0.02,0.24,0.23,0.19,0.33,0.33,3.87,16.8,1.47,20.67,34.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,1.0,4.0,0.33,1.33,0.23,0.0,0.0,0.0,0.0,0.33,0.23,0.34,0.13,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59307.0,0.9133352506950436,1.0,0.776,0.146,0.079
0,0,11,0,25.3,32,0.33,0.33,0.0,0.71,188,3,0,4.3,11.6,2023-12-26,40,14,0,0,0,0,19,0,69242,0,2,3,6.0,0,-1875,8375,10250,5.0,False,0,0,0,0.0,36,Manchester United,Aston Villa,3,2,22082,2023,633063,0.5911310315132141,0,2,0,0.0,0.7360008358955383,0.2612405121326446,Aston Villa,3,4,19,1.8,DEF,0.0,0.01,0.18,0.17,0.56,1.0,0.0,2.2,3.4,1.3,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.22,0.3,0.07,2.8,0.0,0.02,0.3,0.28,0.37,0.67,0.33,4.6,17.87,1.9,26.33,39.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,4.0,0.33,1.67,0.3,0.0,0.0,0.0,0.0,0.33,0.3,0.44,0.15,1.83,0.0,0.01,0.18,0.17,0.25,0.4,0.2,2.86,11.76,1.2,15.8,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.2,2.8,0.2,1.0,0.18,0.0,0.0,0.0,0.0,0.2,0.18,0.26,0.09,1.04,-12714.0,-0.1006711409395973,0.0,0.365,0.271,0.365
0,0,8,0,26.6,32,0.22,0.22,0.0,0.98,191,2,0,4.5,12.2,2023-12-30,90,6,0,0,0,0,20,0,127059,1,2,3,6.0,1,53506,63943,10437,5.0,True,0,0,0,0.0,90,Aston Villa,Burnley,3,2,22085,2023,633521,0.1800564974546432,0,2,0,0.0,0.2236474305391311,0.0435909330844879,Aston Villa,2,4,20,2.8,DEF,0.0,0.33,0.33,0.0,0.71,3.0,0.0,4.3,11.6,25.3,6.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,2.0,0.0,0.0,0.74,0.26,1.8,0.0,0.13,0.41,0.28,0.59,1.67,0.33,5.87,20.0,10.3,28.33,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.67,3.67,0.33,1.67,0.3,0.2,0.0,0.0,0.67,0.33,0.3,0.69,0.24,2.4,0.0,0.08,0.25,0.17,0.37,1.0,0.2,3.62,13.08,6.2,17.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.4,2.6,0.2,1.0,0.18,0.12,0.0,0.0,0.4,0.2,0.18,0.41,0.14,1.36,57817.0,0.7193600430223178,1.0,0.694,0.18,0.126
0,1,28,1,30.2,32,0.17,0.17,0.0,1.13,207,0,0,6.3,24.8,2024-01-14,90,9,0,0,0,0,21,0,149827,1,0,0,8.0,7,20481,49966,29485,5.0,False,0,0,0,0.0,90,Everton,Aston Villa,0,0,22098,2023,635204,0.1677363514900207,0,2,0,0.0,0.710288405418396,0.5425520539283752,Aston Villa,3,2,21,2.7,DEF,0.0,0.22,0.22,0.0,0.98,2.0,0.0,4.5,12.2,26.6,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.22,0.04,2.8,0.0,0.19,0.24,0.06,0.75,2.0,0.0,3.67,9.07,17.73,9.67,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.33,0.67,0.0,0.33,0.07,0.26,0.0,0.0,1.33,0.0,0.07,0.42,0.13,2.47,0.0,0.12,0.29,0.17,0.56,1.4,0.2,4.52,15.48,11.52,18.2,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.8,2.6,0.2,1.0,0.18,0.15,0.0,0.0,0.8,0.2,0.18,0.46,0.15,2.02,22768.0,0.2577815257202552,6.0,0.34,0.272,0.388
0,0,8,0,4.1,32,0.03,0.03,0.0,2.54,211,3,0,1.3,5.0,2024-01-30,90,15,1,0,0,0,22,0,165659,1,3,1,4.0,-1,15574,28748,13174,5.1,True,0,0,0,0.0,90,Aston Villa,Newcastle United,1,3,22105,2023,637871,0.0,0,0,0,0.0,0.0110310306772589,0.0110310306772589,Aston Villa,3,4,22,2.5,DEF,1.0,0.17,0.17,0.0,1.13,0.0,0.0,6.3,24.8,30.2,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.17,0.0,0.0,2.0,0.0,0.0,0.71,0.54,2.7,0.33,0.24,0.24,0.0,0.94,1.67,0.0,5.03,16.2,27.37,6.67,73.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.0,2.67,0.0,0.0,0.0,0.31,0.0,0.0,2.0,0.0,0.0,0.56,0.28,2.43,0.2,0.16,0.33,0.17,0.78,1.4,0.2,5.68,19.4,17.54,19.8,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.6,3.8,0.2,1.0,0.18,0.19,0.0,0.0,1.2,0.2,0.18,0.6,0.26,2.54,15832.0,0.3714994513620533,-1.0,0.513,0.237,0.25
0,2,39,1,11.8,32,0.01,0.21,0.2,1.26,230,0,1,7.4,45.6,2024-02-03,90,17,0,0,0,0,23,0,165654,1,5,0,17.0,14,105,10815,10710,5.1,False,0,1,1,0.4478650391101837,90,Sheffield United,Aston Villa,0,5,22124,2023,638747,0.014450104907155,0,1,1,0.4478650391101837,0.8118829727172852,0.3495678603649139,Aston Villa,3,2,23,7.2,DEF,0.0,0.03,0.03,0.0,2.54,3.0,0.0,1.3,5.0,4.1,4.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.5,0.33,0.14,0.14,0.0,1.55,1.67,0.0,4.03,14.0,20.3,6.0,90.0,0.33,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,2.33,0.0,0.0,0.0,0.12,0.0,0.0,1.33,0.0,0.0,0.31,0.2,2.67,0.2,0.15,0.19,0.03,1.18,1.8,0.0,3.72,11.4,17.5,8.2,65.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,1.6,1.6,1.6,0.0,0.2,0.04,0.19,0.0,0.0,1.2,0.0,0.04,0.4,0.19,2.52,-5.0,0.0048780487804878,12.0,0.182,0.228,0.59
