assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26,0,8,0,0,0,0,3,0,14029,0,1,1,0.0,0,-941,436,1377,4.0,True,0,102,,,Charlie Goode,0,0,0.0,6,Sub,Manchester United,Nottingham Forest,3,2,22300,2023,606974,0.0975643247365951,0,2,0,0.0,0.0606646835803985,0.0,22300,Manchester United,Charlie Goode,Chris Wood,2,2,3,0.0,DEF,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5190292333149475,0.725,0.157,0.118
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02,0,3,0,0,0,0,4,0,13784,0,2,2,0.0,0,-803,263,1066,4.0,True,0,102,,,Charlie Goode,0,0,0.0,20,Sub,Chelsea,Nottingham Forest,0,1,21930,2023,608765,0.0,0,0,0,0.0,0.0,0.0,21930,Manchester United,Charlie Goode,Chris Wood,2,2,4,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.01,0.0,0.0,-245.0,-0.6042136945071482,0.678,0.211,0.112
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,9,0,0,0,0,6,0,14239,0,3,1,0.0,0,-196,449,645,4.0,True,0,102,,,Charlie Goode,0,0,0.0,10,Sub,Manchester City,Nottingham Forest,2,0,21946,2023,612174,0.0309164263308048,0,1,0,0.0,0.0309164263308048,0.0,21946,Manchester United,Charlie Goode,Chris Wood,2,2,6,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.01,0.0,0.0,455.0,-0.1791590493601462,0.826,0.111,0.063
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-10-01,0,16,0,0,0,0,7,0,14099,0,1,1,0.0,0,-235,535,770,4.0,False,0,102,,,Charlie Goode,0,1,0.3710960149765014,7,Sub,Nottingham Forest,Brentford,1,1,21963,2023,615254,0.0,0,0,0,0.3710960149765014,0.3710960149765014,0.0,21963,Manchester United,Charlie Goode,Chris Wood,2,2,7,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.02,0.0,0.0,-140.0,-0.1800766283524904,0.344,0.305,0.351
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2023-10-07,0,14,0,0,0,0,8,0,14430,0,1,2,0.0,0,-37,771,808,3.9,False,0,102,,,Charlie Goode,0,0,0.0,79,FW,Crystal Palace,Nottingham Forest,0,0,21968,2023,616634,0.0215364415198564,0,1,0,0.0,0.0215364415198564,0.0,21968,Manchester United,Charlie Goode,Chris Wood,2,4,8,-0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.37,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,0.0,0.0,0.33,0.12,0.01,0.0,0.0,0.33,0.0,0.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.2,0.07,0.03,0.0,0.0,0.6,0.0,0.07,0.09,0.0,0.0,331.0,-0.0234325522482583,0.431,0.306,0.263
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,6,0,0,0,0,9,0,16690,0,0,3,0.0,0,1652,2346,694,3.9,True,0,102,,,Charlie Goode,2,7,1.93721616268158,90,FW,Nottingham Forest,Luton,2,2,21982,2023,618069,0.0847905650734901,0,1,2,1.93721616268158,1.9515295028686523,0.0,21982,Manchester United,Charlie Goode,Chris Wood,2,2,9,0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.0,0.33,0.12,0.02,0.0,0.0,0.67,0.0,0.12,0.14,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.4,0.0,0.0,0.2,0.07,0.03,0.0,0.0,0.8,0.0,0.07,0.1,0.0,-0.1,2260.0,0.5434210526315789,0.572,0.255,0.174
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,117,0,0,0.0,0.0,2023-11-12,0,11,0,0,0,0,12,0,20455,0,0,3,0.0,0,245,1148,903,3.9,False,0,102,,,Charlie Goode,0,0,0.0,11,Sub,West Ham United,Nottingham Forest,3,2,22013,2023,623741,0.0522452406585216,0,1,0,0.0,0.0522452406585216,0.0,22013,Manchester United,Charlie Goode,Chris Wood,2,5,12,-0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,1.94,0.08,0.0,0.0,1.0,2.0,1.94,1.95,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,0.67,2.67,0.77,0.04,0.0,0.0,0.67,0.67,0.77,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.8,0.0,0.4,1.6,0.46,0.03,0.0,0.0,0.6,0.4,0.46,0.48,0.0,0.0,3765.0,0.1194539249146757,0.506,0.26,0.234
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25,0,1,0,0,0,0,13,0,21257,0,1,0,0.0,0,429,1267,838,3.9,True,0,102,,,Charlie Goode,0,1,0.1522313505411148,70,FW,Nottingham Forest,Brighton and Hove Albion,2,3,22022,2023,624937,0.0378579273819923,0,1,0,0.1522313505411148,0.1900892704725265,0.0,22022,Manchester United,Charlie Goode,Chris Wood,5,2,13,-0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.05,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,0.0,0.67,2.33,0.65,0.05,0.0,0.0,1.0,0.67,0.65,0.68,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.4,1.6,0.46,0.04,0.0,0.0,0.8,0.4,0.46,0.49,0.0,-0.1,802.0,0.2038004750593824,0.296,0.263,0.441
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02,0,12,0,0,0,0,14,0,22110,0,1,3,0.0,0,676,1356,680,3.9,True,0,102,,,Charlie Goode,0,0,0.0,90,FW,Nottingham Forest,Everton,0,1,22033,2023,626820,0.1267185807228088,0,2,0,0.0,0.1267185807228088,0.0,22033,Manchester United,Charlie Goode,Chris Wood,2,2,14,0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15,0.04,0.0,0.0,1.0,0.0,0.15,0.19,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.0,0.67,2.67,0.7,0.06,0.0,0.0,1.0,0.67,0.7,0.73,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,0.0,0.4,1.8,0.49,0.04,0.0,0.0,0.8,0.4,0.49,0.52,0.0,-0.2,853.0,0.3320235756385069,0.344,0.291,0.364
0,0,0,0,0.0,102,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06,0,5,0,0,0,0,15,0,23749,0,1,2,0.0,0,1262,1859,597,3.9,False,0,102,,,Charlie Goode,0,1,0.0840417444705963,28,Sub,Fulham,Nottingham Forest,5,0,22038,2023,627958,0.0,0,0,0,0.0840417444705963,0.0840417444705963,0.0,22038,Manchester United,Charlie Goode,Chris Wood,2,3,15,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,2.0,0.0,0.0,0.13,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,0.0,0.33,0.05,0.07,0.0,0.0,1.33,0.0,0.05,0.12,0.0,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.2,0.0,0.4,1.6,0.42,0.06,0.0,0.0,1.2,0.4,0.42,0.47,0.0,-0.1,1639.0,0.5138436482084691,0.471,0.277,0.251
