assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,26,0,23.1,599,0.11,0.47,0.36,2.8,6,4,1,10.6,42.6,2023-08-12,86,15,0,0,0,0,1,0,498593,1,1,5,40.0,7,0,0,0,6.5,False,0,1,3,0.3065274357795715,90,Newcastle United,Aston Villa,5,1,22281,2023,603929,0.365252822637558,0,2,1,0.3065274357795715,0.6717802286148071,0.0971870198845863,Aston Villa,3,4,1,1.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.533,0.255,0.212
0,0,8,1,25.8,599,0.18,0.52,0.34,0.64,11,0,0,7.1,8.4,2023-08-20,63,9,0,0,0,0,2,0,820818,1,0,4,37.0,3,196218,223438,27220,6.5,True,0,0,3,0.2948002219200134,73,Aston Villa,Everton,4,0,22292,2023,605746,0.436418205499649,0,2,0,0.2948002219200134,1.4704887866973877,0.7392703294754028,Aston Villa,2,4,2,5.0,MID,0.0,0.11,0.47,0.36,2.8,4.0,1.0,10.6,42.6,23.1,40.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,3.0,0.31,0.37,0.0,2.0,1.0,0.31,0.67,0.1,1.8,498593.0,0.0,0.11,0.47,0.36,2.8,4.0,1.0,10.6,42.6,23.1,40.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,1.0,3.0,0.31,0.37,0.0,2.0,1.0,0.31,0.67,0.1,1.8,498593.0,322225.0,0.7828116397641408,3.0,0.557,0.255,0.188
1,2,42,0,26.8,599,0.1,0.28,0.18,0.28,25,1,1,10.1,55.8,2023-08-27,72,6,0,0,0,0,3,0,826851,1,3,1,18.0,12,-7930,84042,91972,6.6,False,0,1,2,0.1677733361721038,76,Burnley,Aston Villa,1,3,22302,2023,607461,1.0047519207000732,1,2,1,0.1677733361721038,1.1725252866744995,1.0047519207000732,Aston Villa,3,2,3,7.8,MID,1.0,0.29,0.99,0.7,3.44,4.0,1.0,17.7,51.0,48.9,77.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,1.0,6.0,0.6,0.8,0.0,4.0,1.0,0.6,2.14,0.84,6.8,1319411.0,1.0,0.29,0.99,0.7,3.44,4.0,1.0,17.7,51.0,48.9,77.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,1.0,6.0,0.6,0.8,0.0,4.0,1.0,0.6,2.14,0.84,6.8,1319411.0,6033.0,-0.0450532344018089,10.0,0.279,0.275,0.446
0,0,5,0,14.4,599,0.08,0.17,0.09,2.47,37,3,0,2.7,2.8,2023-09-03,90,11,0,0,0,0,4,0,892868,1,0,3,10.0,2,43155,123955,80800,6.6,False,0,0,1,0.0776059105992317,90,Liverpool,Aston Villa,3,0,21933,2023,609390,0.1272745132446289,0,1,0,0.0776059105992317,0.2048804312944412,0.0,Aston Villa,3,5,4,5.5,MID,1.0,0.39,1.27,0.88,3.72,5.0,2.0,27.8,106.8,75.7,95.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,22.0,2.0,8.0,0.77,1.81,1.0,6.0,2.0,0.77,3.31,1.84,14.6,2146262.0,1.0,0.39,1.27,0.88,3.72,5.0,2.0,27.8,106.8,75.7,95.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,10.0,22.0,2.0,8.0,0.77,1.81,1.0,6.0,2.0,0.77,3.31,1.84,14.6,2146262.0,66017.0,0.2107640839051549,2.0,0.594,0.212,0.194
1,0,21,0,27.6,599,0.34,0.45,0.11,1.17,41,1,0,6.9,23.0,2023-09-16,90,8,0,0,0,0,5,0,980024,1,1,3,18.0,5,62096,149089,86993,6.6,True,0,0,2,0.0862952545285224,90,Aston Villa,Crystal Palace,3,1,21938,2023,610470,0.7682520747184753,1,2,0,0.0862952545285224,0.854547381401062,0.7682520747184753,Aston Villa,2,4,5,6.3,MID,1.0,0.36,0.97,0.61,3.39,4.0,1.0,19.9,67.0,67.0,65.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,17.0,1.0,6.0,0.54,1.57,1.0,5.0,1.0,0.54,2.85,1.74,18.3,2540537.0,1.0,0.47,1.44,0.97,6.19,8.0,2.0,30.5,109.6,90.1,105.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,24.0,2.0,9.0,0.85,1.93,1.0,7.0,2.0,0.85,3.52,1.84,20.1,3039130.0,87156.0,0.2630272532425174,5.0,0.492,0.286,0.222
0,0,0,1,12.7,599,0.05,0.23,0.18,1.16,55,0,0,4.1,4.8,2023-09-24,80,7,0,0,0,0,6,0,1082085,1,1,0,23.0,3,94627,164805,70178,6.6,False,0,0,2,0.3796179294586181,83,Chelsea,Aston Villa,0,1,21947,2023,612757,0.0903491526842117,0,1,0,0.3796179294586181,0.4941540360450744,0.0241869520395994,Aston Villa,3,3,6,5.5,MID,0.0,0.52,0.9,0.38,3.92,5.0,1.0,19.7,81.6,68.8,46.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,19.0,1.0,5.0,0.33,1.9,2.0,5.0,1.0,0.33,2.23,1.77,19.6,2699743.0,1.0,0.81,1.89,1.08,7.36,9.0,2.0,37.4,132.6,117.7,123.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,16.0,29.0,2.0,11.0,0.93,2.7,2.0,9.0,2.0,0.93,4.37,2.61,26.4,4019154.0,102061.0,0.4026972163943774,3.0,0.507,0.253,0.24
2,0,24,0,12.1,599,0.04,0.46,0.42,1.61,61,1,0,9.5,24.0,2023-09-30,78,5,0,0,0,0,7,0,1159789,1,1,6,59.0,8,73649,169232,95583,6.7,True,0,0,5,0.3906803429126739,84,Aston Villa,Brighton,6,1,21955,2023,614296,0.2434852570295334,1,1,0,0.3906803429126739,1.2056933641433716,0.5715277194976807,Aston Villa,2,4,7,5.3,MID,1.0,0.47,0.85,0.38,4.8,4.0,0.0,13.7,30.6,54.7,51.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,10.0,0.0,5.0,0.54,0.99,1.0,4.0,0.0,0.54,1.55,0.79,17.3,2954977.0,2.0,0.75,1.65,0.9,5.72,5.0,1.0,30.9,94.8,107.3,106.0,395.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,11.0,25.0,1.0,10.0,1.01,2.43,2.0,8.0,1.0,1.01,4.2,2.54,30.1,4602646.0,77704.0,0.2781149104091535,8.0,0.376,0.241,0.383
0,0,10,0,14.2,599,0.07,0.07,0.0,0.42,80,1,0,1.9,5.2,2023-10-08,61,20,0,0,0,0,8,0,1255803,1,1,1,0.0,2,95207,313307,218100,6.7,False,0,0,0,0.0,66,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,617000,0.2473731935024261,0,1,0,0.0,0.366030216217041,0.366030216217041,Aston Villa,3,2,8,3.2,MID,1.0,0.43,1.14,0.71,3.94,2.0,0.0,20.5,51.8,52.4,100.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,9.0,16.0,0.0,9.0,0.86,1.1,2.0,4.0,0.0,0.86,2.55,1.36,17.1,3221898.0,1.0,0.61,1.59,0.98,6.69,6.0,1.0,33.3,110.4,93.6,128.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,13.0,30.0,1.0,12.0,1.1,2.23,3.0,7.0,1.0,1.1,3.93,2.37,30.4,4941617.0,96014.0,0.1791602293533958,2.0,0.287,0.263,0.451
0,0,13,0,49.8,599,0.54,0.58,0.04,1.12,81,1,0,6.9,8.4,2023-10-22,84,19,0,0,0,0,9,0,1349924,1,1,4,11.0,2,81493,153048,71555,6.7,True,0,0,2,0.0442586243152618,87,Aston Villa,West Ham,4,1,21976,2023,618974,0.7822153568267822,0,4,0,0.0442586243152618,0.8640972375869751,0.2003559321165084,Aston Villa,2,4,9,4.0,MID,1.0,0.16,0.76,0.6,3.19,2.0,0.0,15.5,34.0,39.0,82.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,13.0,0.0,7.0,0.77,0.58,1.0,3.0,0.0,0.77,2.07,0.96,14.0,3497677.0,1.0,0.58,1.38,0.8,6.83,6.0,0.0,25.1,59.8,81.0,110.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,13.0,20.0,0.0,10.0,0.93,1.48,2.0,6.0,0.0,0.93,3.13,1.73,25.8,5370569.0,94121.0,0.3628313067946555,2.0,0.508,0.241,0.251
1,3,37,0,16.5,599,0.32,0.63,0.31,0.17,92,1,1,8.5,33.2,2023-10-29,89,12,0,0,0,0,10,0,1358939,1,1,3,35.0,13,5161,140064,134903,6.7,True,0,1,2,0.1482775509357452,90,Aston Villa,Luton,3,1,21987,2023,620449,0.3282880485057831,0,1,1,0.1482775509357452,1.3285859823226929,0.8733391165733337,Aston Villa,2,4,10,6.2,MID,0.0,0.65,1.11,0.46,3.15,3.0,0.0,18.3,37.6,76.1,70.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,12.0,0.0,7.0,0.43,1.27,1.0,6.0,0.0,0.43,2.44,1.14,12.5,3765516.0,1.0,1.04,1.79,0.75,5.48,4.0,0.0,29.3,65.4,116.4,111.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,14.0,20.0,0.0,11.0,0.9,2.13,2.0,9.0,0.0,0.9,3.78,1.93,24.3,5827625.0,9015.0,0.0187695250702811,10.0,0.75,0.156,0.094
