assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-2,0,10.8,453,0.0,0.0,0.0,0.75,2,2,0,1.7,6.0,2023-08-12,89,1,0,0,0,0,1,0,1930,1,1,2,0.0,1,0,0,0,5.0,False,1,453,,,Orel Mangala,0,0,0.0,90,MC,Arsenal,Nottingham Forest,2,1,22276,2023,603716,0.0158710777759552,0,1,0,0.0,0.0158710777759552,0.0,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,5,1,1.1,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.802,0.135,0.063
0,0,5,0,0.9,453,0.0,0.0,0.0,0.24,17,1,0,1.0,9.0,2023-08-18,68,17,0,0,0,0,2,0,2314,1,1,2,0.0,2,-164,164,328,5.0,True,0,453,,,Orel Mangala,0,0,0.0,71,MC,Nottingham Forest,Sheffield United,2,1,22285,2023,604779,0.0,0,0,0,0.0,0.0757172033190727,0.0757172033190727,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,2,2,2.0,MID,0.0,0.0,0.0,0.0,0.75,2.0,0.0,1.7,6.0,10.8,0.0,89.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.1,0.0,0.0,0.0,0.0,0.25,0.67,0.0,0.57,2.0,3.6,0.0,29.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.67,0.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.37,0.0,0.0,0.0,0.0,0.15,0.4,0.0,0.34,1.2,2.16,0.0,17.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.22,384.0,-0.3333333333333333,2.0,0.485,0.278,0.237
0,0,2,1,0.6,453,0.0,0.01,0.01,1.54,35,0,0,0.3,1.4,2023-09-02,71,7,0,0,0,0,4,0,1863,1,1,0,1.0,3,-467,17,484,5.0,False,0,453,,,Orel Mangala,0,1,0.0174687523394823,77,MC,Chelsea,Nottingham Forest,0,1,21930,2023,608759,0.0,0,0,0,0.0174687523394823,0.3796132504940033,0.3796132504940033,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,3,4,0.0,MID,0.0,0.0,0.0,0.0,0.24,1.0,0.0,1.0,9.0,0.9,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.9,5.0,3.9,0.0,52.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.03,0.03,1.03,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.54,3.0,2.34,0.0,31.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.62,-451.0,-0.9321357285429142,3.0,0.678,0.211,0.112
0,0,3,0,11.9,453,0.01,0.11,0.1,0.19,47,1,0,2.2,5.2,2023-09-18,70,6,0,0,0,0,5,0,2208,1,1,1,5.0,1,65,244,179,5.0,True,1,453,,,Orel Mangala,0,2,0.068180613219738,73,DMC,Nottingham Forest,Burnley,1,1,21944,2023,611587,0.0293233785778284,0,1,0,0.068180613219738,0.1311120986938476,0.073876105248928,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,2,5,1.8,MID,1.0,0.0,0.01,0.01,1.54,0.0,0.0,0.3,1.4,0.6,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.38,0.38,0.0,0.33,0.0,0.0,0.0,0.84,1.0,0.0,1.0,5.47,4.1,0.33,76.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,2.0,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.16,0.15,1.03,0.2,0.0,0.0,0.0,0.51,0.6,0.0,0.6,3.28,2.46,0.2,45.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.8,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09,0.09,0.62,345.0,0.1536643026004728,1.0,0.434,0.273,0.294
0,0,7,0,3.6,453,0.01,0.07,0.06,1.33,59,2,0,1.2,4.8,2023-09-23,90,13,0,0,0,0,6,0,2250,1,0,2,4.0,1,-17,123,140,5.0,False,1,453,,,Orel Mangala,0,1,0.0477729067206382,90,MC,Manchester City,Nottingham Forest,2,0,21946,2023,612168,0.0,0,0,0,0.0477729067206382,0.0309164263308048,0.0309164263308048,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,5,6,0.2,MID,0.0,0.01,0.11,0.1,0.19,1.0,0.0,2.2,5.2,11.9,5.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.13,0.07,1.8,0.33,0.0,0.04,0.04,0.66,0.67,0.0,1.17,5.2,4.47,2.0,69.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.01,0.0,0.0,0.33,0.0,0.03,0.2,0.18,1.27,0.2,0.0,0.02,0.02,0.54,0.8,0.0,1.04,4.32,4.84,1.2,59.6,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.0,1.4,0.0,0.6,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.12,0.11,0.98,42.0,-0.0646387832699619,1.0,0.826,0.111,0.063
0,0,18,0,3.3,453,0.01,0.01,0.0,1.7,67,1,0,1.4,10.6,2023-10-01,90,4,0,0,0,0,7,0,2218,1,1,1,0.0,2,-59,114,173,5.0,True,0,453,,,Orel Mangala,0,0,0.0,90,MC,Nottingham Forest,Brentford,1,1,21963,2023,615248,0.0,0,0,0,0.0,0.0,0.0,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,2,7,1.3,MID,0.0,0.01,0.07,0.06,1.33,2.0,0.0,1.2,4.8,3.6,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.03,0.2,0.33,0.01,0.06,0.06,1.02,1.0,0.0,1.23,3.8,5.37,3.33,77.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.0,1.67,0.0,1.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.18,0.16,0.67,0.2,0.0,0.04,0.03,0.81,1.2,0.0,1.28,5.28,5.56,2.0,77.6,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.8,1.4,1.6,0.0,0.8,0.03,0.01,0.0,0.0,0.4,0.0,0.03,0.13,0.11,1.02,-32.0,-0.205574912891986,2.0,0.344,0.305,0.351
0,0,14,1,13.3,453,0.01,0.11,0.1,0.81,74,0,0,2.6,5.0,2023-10-07,82,8,0,0,0,0,8,0,2314,1,0,0,8.0,3,2,136,134,5.0,False,0,453,,,Orel Mangala,0,2,0.1073843836784362,86,MC,Crystal Palace,Nottingham Forest,0,0,21968,2023,616631,0.018126843497157,0,1,0,0.1073843836784362,0.419174313545227,0.3371941149234772,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,2,8,2.0,MID,0.0,0.01,0.01,0.0,1.7,1.0,0.0,1.4,10.6,3.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.01,0.06,0.05,1.07,1.33,0.0,1.6,6.87,6.27,3.0,83.33,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.33,1.33,0.0,1.0,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.05,0.03,1.1,0.2,0.01,0.04,0.03,1.0,1.0,0.0,1.22,6.2,4.06,2.0,77.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.2,1.8,0.0,0.8,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.12,0.11,1.06,96.0,0.0074074074074074,3.0,0.431,0.306,0.263
0,0,13,0,15.8,453,0.02,0.02,0.0,1.71,88,2,0,2.6,10.4,2023-10-21,90,12,0,0,0,0,9,0,2320,1,2,2,0.0,2,-42,135,177,5.0,True,0,453,,,Orel Mangala,0,0,0.0,90,MC,Nottingham Forest,Luton,2,2,21982,2023,618066,0.1651497185230255,0,1,0,0.0,0.5579033493995667,0.5579033493995667,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,2,9,2.8,MID,1.0,0.01,0.11,0.1,0.81,0.0,0.0,2.6,5.0,13.3,8.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.11,0.02,0.0,0.0,1.0,0.0,0.11,0.42,0.34,2.0,0.33,0.01,0.06,0.05,1.28,1.0,0.0,1.73,6.8,6.73,4.0,87.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.0,2.0,0.0,1.0,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.15,0.12,1.17,0.4,0.01,0.06,0.05,1.11,0.8,0.0,1.54,5.4,6.54,3.6,80.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,0.8,2.0,0.0,1.2,0.05,0.01,0.0,0.0,0.4,0.0,0.05,0.19,0.16,1.06,6.0,-0.1346153846153846,2.0,0.572,0.255,0.174
0,0,5,0,0.6,453,0.0,0.0,0.0,2.93,97,3,0,0.2,1.6,2023-10-29,82,11,0,0,0,0,10,0,2285,1,0,3,0.0,1,-63,75,138,5.0,False,1,453,,,Orel Mangala,0,0,0.0,87,MC,Liverpool,Nottingham Forest,3,0,21991,2023,620616,0.0,0,0,0,0.0,0.0,0.0,6088,Nottingham Forest,Orel Mangala,Orel Mangala,2,5,10,1.5,MID,0.0,0.02,0.02,0.0,1.71,2.0,0.0,2.6,10.4,15.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,0.56,0.56,2.8,0.33,0.01,0.05,0.03,1.41,1.0,0.0,2.2,8.67,10.8,2.67,87.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.33,0.0,0.67,0.04,0.06,0.0,0.0,0.67,0.0,0.04,0.33,0.3,2.03,0.2,0.01,0.06,0.05,1.15,1.2,0.0,2.0,7.2,9.58,3.4,84.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,1.2,1.8,0.0,1.0,0.04,0.04,0.0,0.0,0.6,0.0,0.04,0.23,0.2,1.62,-35.0,-0.2957746478873239,1.0,0.745,0.167,0.087
0,0,29,1,0.6,453,0.0,0.04,0.04,1.26,108,0,1,5.6,48.8,2023-11-05,90,2,0,0,0,0,11,0,2329,1,0,2,7.0,8,-11,93,104,5.0,True,0,453,,,Orel Mangala,1,1,0.0231653992086648,90,MC,Nottingham Forest,Aston Villa,2,0,22002,2023,622074,0.0,0,0,1,0.0231653992086648,0.1587622165679931,0.1355968117713928,6088,Nottingham Forest,Orel Mangala,Orel Mangala,3,2,11,3.7,MID,0.0,0.0,0.0,0.0,2.93,3.0,0.0,0.2,1.6,0.6,0.0,82.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.33,0.01,0.04,0.03,1.82,1.67,0.0,1.8,5.67,9.9,2.67,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,2.0,0.0,0.67,0.04,0.06,0.0,0.0,0.67,0.0,0.04,0.33,0.3,2.1,0.2,0.01,0.04,0.03,1.7,1.6,0.0,1.6,6.48,7.32,2.4,86.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.6,1.6,1.8,0.0,0.6,0.03,0.04,0.0,0.0,0.4,0.0,0.03,0.2,0.19,1.56,44.0,-0.0558375634517766,8.0,0.228,0.255,0.517
