assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,1.8,245,0.15,0.39,0.24,1.16,27,1,0,4.8,15.8,2023-08-26,90,20,0,0,0,0,3,0,34085,1,1,0,30.0,1,-2424,849,3273,4.0,True,1,245,,,0,3,0.1687406152486801,90,DC,Everton,Wolverhampton Wanderers,0,1,22299,2023,606865,0.0,0,0,0,0.1687406152486801,0.3511816561222076,0.3082484900951385,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,3,0.3,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.5880640465793304,1.0,0.414,0.289,0.298
0,0,18,0,0.2,245,0.0,0.0,0.0,1.24,40,2,0,1.8,17.8,2023-09-02,90,17,0,0,0,0,4,0,34994,1,2,2,0.0,0,-116,2646,2762,4.0,False,1,245,,,0,0,0.0,90,DC,Sheffield United,Everton,2,2,21926,2023,608352,0.0,0,0,0,0.0,0.100528784096241,0.100528784096241,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,4,0.7,DEF,0.0,0.15,0.39,0.24,1.16,1.0,0.0,4.8,15.8,1.8,30.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.17,0.35,0.31,0.3,0.0,0.05,0.13,0.08,0.39,0.33,0.0,1.6,5.27,0.6,10.0,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.1,0.1,0.0,0.03,0.08,0.05,0.23,0.2,0.0,0.96,3.16,0.36,6.0,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.06,0.06,909.0,-0.0214497041420118,0.0,0.328,0.292,0.38
0,0,14,0,0.0,245,0.0,0.0,0.0,1.02,43,1,0,2.8,27.8,2023-09-17,90,1,0,0,0,0,5,0,34167,1,1,0,0.0,2,-1406,2307,3713,4.0,True,0,245,,,0,0,0.0,90,DC,Everton,Arsenal,0,1,21941,2023,611273,0.0,0,0,0,0.0,0.0350376553833484,0.0350376553833484,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,5,2,5,0.5,DEF,0.0,0.0,0.0,0.0,1.24,2.0,0.0,1.8,17.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7,0.0,0.05,0.13,0.08,0.8,1.0,0.0,2.2,11.2,0.67,10.0,60.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.67,0.33,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.14,0.33,0.0,0.03,0.08,0.05,0.48,0.6,0.0,1.32,6.72,0.4,6.0,36.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.6,0.4,0.2,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.09,0.08,0.2,-827.0,-0.2335548172757475,2.0,0.158,0.211,0.632
0,0,11,0,4.8,245,0.01,0.01,0.0,1.04,52,1,0,2.6,21.6,2023-09-23,90,4,0,0,0,0,6,0,36168,1,3,1,0.0,1,1509,3276,1767,4.0,False,1,245,,,0,0,0.0,90,DC,Brentford,Everton,1,3,21949,2023,612348,0.0,0,0,0,0.0,0.5291674733161926,0.5291674733161926,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,6,1.0,DEF,0.0,0.0,0.0,0.0,1.02,1.0,0.0,2.8,27.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.05,0.13,0.08,1.14,1.33,0.0,3.13,20.47,0.67,10.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,0.67,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.15,0.5,0.0,0.03,0.08,0.05,0.68,0.8,0.0,1.88,12.28,0.4,6.0,54.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,0.4,0.6,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.09,0.3,2001.0,0.2992266508030934,1.0,0.526,0.249,0.225
0,0,12,0,0.8,245,0.0,0.0,0.0,0.89,63,2,0,1.8,15.0,2023-09-30,90,12,0,0,0,0,7,0,53603,1,2,1,2.0,1,16297,20490,4193,4.0,True,0,245,,,0,0,0.0,90,DC,Everton,Luton,1,2,21956,2023,614571,0.0,0,0,0,0.0,0.0598604939877986,0.0598604939877986,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,7,1.8,DEF,0.0,0.01,0.01,0.0,1.04,1.0,0.0,2.6,21.6,4.8,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,1.0,0.0,0.0,0.0,0.0,1.1,1.33,0.0,2.4,22.4,1.67,0.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.73,0.0,0.03,0.08,0.05,0.89,1.0,0.0,2.4,16.6,1.36,6.0,72.0,0.0,0.0,0.0,0.0,0.6,0.0,0.8,1.4,0.6,0.8,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.2,0.19,0.5,17435.0,0.6602519953004092,1.0,0.604,0.25,0.146
0,0,19,1,11.0,245,0.26,0.26,0.0,0.72,75,0,0,3.4,19.4,2023-10-07,90,3,0,0,0,0,8,0,64149,1,0,3,4.0,6,10032,19374,9342,4.0,True,0,245,,,0,0,0.0,90,DC,Everton,Bournemouth,3,0,21969,2023,616403,0.0610342063009738,0,1,0,0.0,0.5491592884063721,0.5491592884063721,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,8,2.7,DEF,0.0,0.0,0.0,0.0,0.89,2.0,0.0,1.8,15.0,0.8,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,1.8,0.0,0.0,0.0,0.0,0.98,1.33,0.0,2.4,21.47,1.87,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,1.1,0.0,0.03,0.08,0.05,1.07,1.4,0.0,2.76,19.6,1.52,6.4,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.8,0.8,1.0,0.0,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.21,0.86,10546.0,0.3493522774759716,6.0,0.492,0.261,0.247
0,0,18,0,10.2,245,0.0,0.0,0.0,2.24,85,2,0,3.6,26.2,2023-10-21,90,11,0,0,0,0,9,0,93163,1,0,2,0.0,1,27559,36033,8474,4.0,False,0,245,,,0,0,0.0,90,DC,Liverpool,Everton,2,0,21979,2023,617766,0.0061695580370724,0,1,0,0.0,0.0061695580370724,0.0,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,5,9,2.2,DEF,1.0,0.26,0.26,0.0,0.72,0.0,0.0,3.4,19.4,11.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.55,0.55,2.7,0.33,0.09,0.09,0.0,0.88,1.0,0.0,2.6,18.67,5.53,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,2.67,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.38,0.38,1.83,0.2,0.05,0.05,0.0,0.98,1.2,0.0,2.48,20.32,3.36,1.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.6,1.4,2.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.25,0.25,1.34,29014.0,0.6192059676006022,1.0,0.71,0.164,0.126
0,2,26,1,0.6,245,0.01,0.01,0.0,0.66,99,0,0,3.0,27.6,2023-10-29,90,19,0,0,0,0,10,0,132769,1,1,0,2.0,8,38596,49227,10631,4.0,False,0,245,,,0,0,0.0,90,DC,West Ham United,Everton,0,1,21993,2023,620342,0.0,0,0,0,0.0,0.4525549709796905,0.4525549709796905,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,3,10,5.0,DEF,0.0,0.0,0.0,0.0,2.24,2.0,0.0,3.6,26.2,10.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.01,0.0,2.2,0.33,0.09,0.09,0.0,1.28,1.33,0.0,2.93,20.2,7.33,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,2.0,2.67,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.21,0.2,2.23,0.2,0.05,0.05,0.0,1.18,1.2,0.0,2.84,22.0,5.36,1.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,2.2,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.24,0.23,1.64,39606.0,0.6447926759998663,6.0,0.441,0.271,0.288
0,0,5,0,0.1,245,0.01,0.01,0.0,0.53,103,1,0,0.9,9.2,2023-11-04,90,5,0,0,0,0,11,0,216869,1,1,1,0.0,1,79838,85054,5216,4.0,True,1,245,,,0,0,0.0,90,DC,Everton,Brighton and Hove Albion,1,1,21997,2023,621583,0.0,0,0,0,0.0,0.0,0.0,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,11,3.3,DEF,1.0,0.01,0.01,0.0,0.66,0.0,0.0,3.0,27.6,0.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,5.0,0.67,0.09,0.09,0.0,1.21,0.67,0.0,3.33,24.4,7.27,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,1.67,5.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.34,0.33,3.3,0.4,0.06,0.06,0.0,1.11,1.0,0.0,2.88,21.96,5.48,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.4,3.4,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.32,0.32,2.54,84100.0,0.8844355821424615,1.0,0.306,0.263,0.431
0,0,11,0,0.4,245,0.01,0.01,0.0,2.24,116,2,0,2.2,21.2,2023-11-11,90,8,0,0,0,0,12,0,219417,1,3,2,0.0,1,6231,20703,14472,4.0,False,0,245,,,0,0,0.0,90,DC,Crystal Palace,Everton,2,3,22010,2023,623306,0.0,0,0,0,0.0,0.0,0.0,8476,Everton,Jarrad Branthwaite,Jarrad Branthwaite,2,2,12,2.5,DEF,0.0,0.01,0.01,0.0,0.53,1.0,0.0,0.9,9.2,0.1,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.33,0.01,0.01,0.0,1.14,1.0,0.0,2.5,21.0,3.63,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.15,0.15,3.5,0.4,0.06,0.06,0.0,1.01,1.0,0.0,2.54,19.48,4.54,1.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,3.4,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.21,0.21,3.0,2548.0,0.1771428571428571,1.0,0.387,0.296,0.316
