assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,16,0,0.4,697,0.0,0.0,0.0,2.84,124,3,0,2.5,24.2,2023-11-27,90,10,0,0,0,0,13,0,2558,1,2,3,0.0,1,40,190,150,4.5,False,0,0,0,0.0,90,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626118,0.0,0,0,0,0.0,0.3619565367698669,0.3619565367698669,Wolverhampton Wanderers,2,3,13,0.3,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1176470588235294,1.0,0.405,0.274,0.321
0,0,3,0,0.0,697,0.0,0.0,0.0,0.75,180,1,0,0.2,2.0,2023-12-24,20,7,0,0,0,0,18,0,3085,0,1,2,0.0,1,-76,63,139,4.5,True,0,0,0,0.0,19,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632893,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,18,0.3,DEF,0.0,0.0,0.0,0.0,2.84,3.0,0.0,2.5,24.2,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.0,-0.3762376237623762,1.0,0.257,0.257,0.485
0,0,16,0,0.5,697,0.0,0.0,0.0,2.16,183,1,0,2.3,22.8,2023-12-27,90,4,0,0,0,0,19,0,3180,1,4,1,0.0,2,14,110,96,4.5,False,0,0,0,0.0,90,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633138,0.0,0,0,0,0.0,0.0108225950971245,0.0108225950971245,Wolverhampton Wanderers,2,2,19,0.5,DEF,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2,2.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.8,2.0,0.0,1.35,13.1,0.2,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,0.0679611650485436,2.0,0.503,0.258,0.239
0,0,11,0,0.3,697,0.0,0.0,0.0,2.7,280,1,0,1.7,16.6,2024-03-09,90,10,0,0,0,0,28,0,4176,1,1,2,0.0,1,-50,90,140,4.5,True,1,0,0,0.0,90,Wolverhampton Wanderers,Fulham,2,1,22174,2023,646687,0.0,0,0,0,0.0,0.2326919734477996,0.2326919734477996,Wolverhampton Wanderers,2,2,28,0.2,DEF,0.0,0.0,0.0,0.0,2.16,1.0,0.0,2.3,22.8,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.5,0.0,0.0,0.0,0.0,1.46,1.0,0.0,1.25,12.4,0.25,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.4,0.0,0.0,0.0,0.0,1.92,1.67,0.0,1.67,16.33,0.3,0.0,66.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.0,-0.217391304347826,1.0,0.364,0.286,0.35
0,0,10,0,1.3,697,0.0,0.0,0.0,0.98,291,2,0,0.7,5.2,2024-03-30,90,2,0,0,0,0,30,0,4395,1,0,2,0.0,1,3,70,67,4.5,False,0,0,0,0.0,90,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650029,0.0,0,0,0,0.0,0.3661127984523773,0.3661127984523773,Wolverhampton Wanderers,2,4,30,0.2,DEF,0.0,0.0,0.0,0.0,2.7,1.0,0.0,1.7,16.6,0.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.2,0.0,0.0,0.0,0.0,2.43,1.0,0.0,2.0,19.7,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.5,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.35,0.0,0.0,0.0,0.0,1.87,1.0,0.0,1.4,13.8,0.27,0.0,66.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.33,0.0,0.0,0.0,0.0,2.11,1.5,0.0,1.68,16.4,0.3,0.0,72.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,2.0,2.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.0,0.0218978102189781,1.0,0.583,0.218,0.199
0,0,2,0,0.2,697,0.0,0.0,0.0,0.18,304,0,0,0.0,0.0,2024-04-02,22,6,0,0,0,0,31,0,4545,0,1,1,0.0,1,97,142,45,4.5,False,0,0,0,0.0,18,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651090,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,31,1.5,DEF,0.0,0.0,0.0,0.0,0.98,2.0,0.0,0.7,5.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.2,0.0,0.0,0.0,0.0,1.84,1.5,0.0,1.2,10.9,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,1.95,1.33,0.0,1.57,14.87,0.7,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,1.65,1.25,0.0,1.23,11.65,0.52,0.0,72.5,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.3,0.0,0.0,0.0,0.0,1.89,1.6,0.0,1.48,14.16,0.5,0.0,76.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.3,150.0,0.5187165775401069,1.0,0.379,0.271,0.351
0,0,15,0,11.9,697,0.01,0.01,0.0,1.13,320,2,0,3.0,16.4,2024-04-06,90,19,0,0,0,0,32,0,4597,1,2,1,2.0,1,-28,79,107,4.5,True,0,0,0,0.0,90,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651802,0.0175168197602033,0,1,0,0.0,0.7621372938156128,0.7621372938156128,Wolverhampton Wanderers,2,2,32,1.0,DEF,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.2,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.35,2.6,0.75,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.85,0.0,0.0,0.0,0.0,1.29,1.0,0.0,0.8,7.27,0.6,0.0,67.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.63,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.17,11.15,0.57,0.0,73.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.5,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.6,0.0,0.0,0.0,0.0,1.35,1.0,0.0,0.98,9.32,0.46,0.0,62.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.54,52.0,-0.1505376344086021,1.0,0.391,0.261,0.348
0,0,12,0,0.6,697,0.0,0.0,0.0,1.9,329,2,0,2.6,25.4,2024-04-13,90,16,0,0,0,0,33,0,4743,1,2,2,0.0,1,24,106,82,4.5,False,0,0,0,0.0,90,Nottingham Forest,Wolverhampton Wanderers,2,2,22223,2023,653335,0.0,0,0,0,0.0,0.1452901065349578,0.1452901065349578,Wolverhampton Wanderers,2,2,33,1.0,DEF,0.0,0.01,0.01,0.0,1.13,2.0,0.0,3.0,16.4,11.9,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.76,0.76,1.0,0.0,0.0,0.0,0.0,0.65,1.0,0.0,1.5,8.2,6.05,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.38,0.38,1.25,0.0,0.0,0.0,0.0,0.76,1.33,0.0,1.23,7.2,4.47,0.67,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.38,0.38,0.9,0.0,0.0,0.0,0.0,1.25,1.25,0.0,1.35,9.55,3.42,0.5,73.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.34,0.34,0.72,0.0,0.0,0.0,0.0,1.43,1.2,0.0,1.54,12.2,2.84,0.4,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.27,0.27,0.68,146.0,0.1276595744680851,1.0,0.449,0.262,0.29
0,0,15,0,1.3,697,0.0,0.0,0.0,1.21,340,2,0,2.6,24.2,2024-04-20,90,1,0,0,0,0,34,0,5806,1,2,0,0.0,1,556,664,108,4.5,True,0,0,0,0.0,90,Wolverhampton Wanderers,Arsenal,0,2,22234,2023,655049,0.0,0,0,0,0.0,0.0243077091872692,0.0243077091872692,Wolverhampton Wanderers,5,2,34,1.0,DEF,0.0,0.0,0.0,0.0,1.9,2.0,0.0,2.6,25.4,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1.0,0.0,0.0,0.0,0.0,1.52,2.0,0.0,2.8,20.9,6.25,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.45,0.45,1.0,0.0,0.0,0.0,0.0,1.07,1.33,0.0,1.87,13.93,4.23,0.67,67.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.33,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.3,0.3,1.17,0.0,0.0,0.0,0.0,1.05,1.5,0.0,1.58,11.75,3.5,0.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.32,0.32,0.92,0.0,0.0,0.0,0.0,1.38,1.4,0.0,1.6,12.72,2.86,0.4,76.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.2,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.3,0.78,1063.0,0.7202072538860104,1.0,0.117,0.188,0.695
0,0,11,0,0.1,697,0.0,0.0,0.0,1.17,290,1,0,1.5,15.0,2024-04-24,45,3,0,0,0,0,34,0,5806,1,1,0,0.0,1,556,664,108,4.5,True,0,0,0,0.0,48,Wolverhampton Wanderers,Bournemouth,0,1,22184,2023,656368,0.0,0,0,0,0.0,0.0313969291746616,0.0313969291746616,Wolverhampton Wanderers,2,2,34,1.0,DEF,0.0,0.0,0.0,0.0,1.21,2.0,0.0,2.6,24.2,1.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.0,0.0,0.0,0.0,0.0,1.56,2.0,0.0,2.6,24.8,0.95,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,1.0,0.0,0.0,0.0,0.0,1.41,2.0,0.0,2.73,22.0,4.6,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.31,0.31,1.0,0.0,0.0,0.0,0.0,1.1,1.5,0.0,2.05,16.5,3.5,0.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.23,0.23,1.12,0.0,0.0,0.0,0.0,1.08,1.6,0.0,1.78,14.24,3.06,0.4,76.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26,0.26,0.94,0.0,0.7202072538860104,1.0,0.349,0.255,0.396
