assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,7,0,4.3,65,0.03,0.03,0.0,1.88,106,6,0,1.9,6.4,2023-11-04,90,13,0,0,0,0,11,0,5514,1,1,6,8.0,2,-868,160,1028,5.0,False,0,65,,,Ryan Christie,0,0,0.0,90,MR,Manchester City,Bournemouth,6,1,22000,2023,621511,0.0,0,0,0,0.0,0.4577889442443847,0.4577889442443847,22000,Bournemouth,Ryan Christie,Ryan Christie,2,5,11,0.7,MID,0.0,0.09,0.09,0.0,0.88,1.0,0.0,3.5,8.6,22.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.58,0.44,1.8,0.0,0.03,0.05,0.01,1.02,1.33,0.0,1.93,6.27,8.5,4.33,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.0,1.33,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.24,0.18,1.93,0.0,0.04,0.08,0.04,1.54,2.0,0.0,2.76,8.44,10.22,8.8,66.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.8,2.2,0.0,0.6,0.03,0.09,0.2,0.2,0.8,0.0,0.03,0.29,0.18,2.28,-834.0,-0.7306397306397306,2.0,0.864,0.086,0.05
0,0,14,1,46.7,65,0.2,0.33,0.13,0.51,113,0,0,11.3,26.2,2023-11-11,90,15,0,0,0,0,12,0,5145,1,0,2,40.0,3,-421,93,514,5.0,True,0,65,,,Ryan Christie,0,2,0.1106674969196319,90,DMC,Bournemouth,Newcastle United,2,0,22005,2023,623474,0.7634450197219849,0,4,0,0.1106674969196319,1.2037583589553833,0.822478175163269,22005,Bournemouth,Ryan Christie,Ryan Christie,3,2,12,1.8,MID,0.0,0.03,0.03,0.0,1.88,6.0,0.0,1.9,6.4,4.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.7,0.0,0.04,0.05,0.01,1.36,2.67,0.0,2.33,7.4,9.33,6.33,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,3.0,1.67,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.36,0.3,1.27,0.0,0.04,0.07,0.03,1.57,2.6,0.0,2.44,6.08,8.52,9.6,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.4,1.6,0.0,0.4,0.02,0.04,0.0,0.0,0.6,0.0,0.02,0.3,0.26,1.86,-369.0,-0.6935749588138386,3.0,0.203,0.241,0.557
0,0,10,0,2.4,65,0.02,0.12,0.1,0.81,129,1,0,3.8,16.2,2023-11-25,90,17,0,0,0,0,13,0,5897,1,3,1,19.0,2,559,931,372,5.0,False,0,65,,,Ryan Christie,0,1,0.1357945054769516,90,DMC,Sheffield United,Bournemouth,1,3,22023,2023,624980,0.0,0,0,0,0.1357945054769516,0.7635170817375183,0.6277226209640503,22023,Bournemouth,Ryan Christie,Ryan Christie,2,2,13,2.8,MID,1.0,0.2,0.33,0.13,0.51,0.0,0.0,11.3,26.2,46.7,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,2.0,0.11,0.76,0.0,0.0,4.0,0.0,0.11,1.2,0.82,1.8,0.33,0.11,0.15,0.04,1.09,2.33,0.0,5.57,13.73,24.43,17.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,3.33,2.33,0.0,0.67,0.04,0.3,0.0,0.0,2.0,0.0,0.04,0.75,0.57,1.43,0.2,0.07,0.1,0.03,1.09,2.0,0.0,3.8,10.28,15.3,12.2,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.8,1.8,0.0,0.6,0.03,0.18,0.0,0.0,1.2,0.0,0.03,0.48,0.37,1.66,752.0,0.4290099769762087,2.0,0.297,0.271,0.432
1,3,42,0,39.8,65,0.77,0.96,0.19,0.68,132,2,0,11.2,44.8,2023-12-03,90,2,0,0,0,0,14,0,5560,1,2,2,27.0,7,-307,289,596,5.0,True,1,65,,,Ryan Christie,0,3,0.0962109044194221,90,DMC,Bournemouth,Aston Villa,2,2,22025,2023,627150,1.0608307123184204,1,3,0,0.0962109044194221,1.103307008743286,0.6688637137413025,22025,Bournemouth,Ryan Christie,Ryan Christie,3,2,14,3.5,MID,0.0,0.02,0.12,0.1,0.81,1.0,0.0,3.8,16.2,2.4,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.76,0.63,2.8,0.33,0.08,0.16,0.08,1.07,2.33,0.0,5.67,16.27,17.8,22.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,3.0,2.33,0.0,1.0,0.08,0.25,0.0,0.0,1.33,0.0,0.08,0.81,0.64,1.77,0.2,0.07,0.12,0.05,1.08,1.8,0.0,4.42,12.92,15.42,15.6,78.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.4,2.0,0.0,0.8,0.06,0.18,0.0,0.0,1.2,0.0,0.06,0.61,0.47,1.68,-337.0,-0.3468926553672316,4.0,0.278,0.237,0.485
0,0,14,1,44.3,65,0.24,0.24,0.0,0.84,143,0,0,7.0,25.8,2023-12-06,90,8,0,0,0,0,15,0,6834,1,2,0,0.0,3,1155,1483,328,5.0,False,0,65,,,Ryan Christie,0,0,0.0,90,DMC,Crystal Palace,Bournemouth,0,2,22043,2023,628044,0.2346901595592498,0,3,0,0.0,0.2356174886226654,0.1618871837854385,22043,Bournemouth,Ryan Christie,Ryan Christie,2,2,15,3.8,MID,0.0,0.77,0.96,0.19,0.68,2.0,0.0,11.2,44.8,39.8,27.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,7.0,0.0,3.0,0.1,1.06,1.0,1.0,3.0,0.0,0.1,1.1,0.67,3.5,0.33,0.33,0.47,0.14,0.67,1.0,0.0,8.77,29.07,29.63,28.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.67,4.0,0.0,2.0,0.11,0.61,0.33,0.33,2.33,0.0,0.11,1.02,0.71,2.7,0.2,0.22,0.31,0.08,0.95,2.0,0.0,6.34,20.44,23.1,19.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.6,3.2,0.0,1.2,0.07,0.39,0.2,0.2,1.8,0.0,0.07,0.82,0.6,2.12,1274.0,0.6377691882937604,3.0,0.422,0.271,0.306
0,0,10,1,2.8,65,0.01,0.01,0.0,1.16,157,0,0,3.0,26.8,2023-12-09,90,14,0,0,0,0,16,0,7314,1,3,0,0.0,3,426,1180,754,5.0,False,0,65,,,Ryan Christie,0,0,0.0,90,DMC,Manchester United,Bournemouth,0,3,22051,2023,628743,0.0,0,0,0,0.0,0.1319854855537414,0.1319854855537414,22051,Bournemouth,Ryan Christie,Ryan Christie,2,4,16,3.1,MID,1.0,0.24,0.24,0.0,0.84,0.0,0.0,7.0,25.8,44.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.23,0.0,0.0,3.0,0.0,0.0,0.24,0.16,3.8,0.33,0.34,0.44,0.1,0.78,1.0,0.0,7.33,28.93,28.83,15.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.0,4.0,0.0,1.33,0.08,0.43,0.33,0.33,2.0,0.0,0.08,0.7,0.49,3.37,0.4,0.25,0.34,0.08,0.94,1.8,0.0,7.04,23.88,27.5,18.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,2.2,3.4,0.0,1.2,0.07,0.41,0.2,0.2,2.0,0.0,0.07,0.75,0.55,2.52,480.0,0.2202688728024819,3.0,0.614,0.22,0.166
0,0,8,0,19.1,65,0.08,0.08,0.0,0.75,177,2,0,3.7,11.4,2023-12-23,90,16,0,0,0,0,18,0,8362,1,3,2,6.0,1,-570,575,1145,5.0,False,1,65,,,Ryan Christie,0,0,0.0,90,DMC,Nottingham Forest,Bournemouth,2,3,22070,2023,632686,0.0593340918421745,0,1,0,0.0,0.2207173705101013,0.1613832712173462,22070,Bournemouth,Ryan Christie,Ryan Christie,2,2,18,3.2,MID,1.0,0.01,0.01,0.0,1.16,0.0,0.0,3.0,26.8,2.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.1,0.67,0.34,0.4,0.06,0.89,0.67,0.0,7.07,32.47,28.97,9.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,0.67,4.33,0.0,1.0,0.03,0.43,0.33,0.33,2.0,0.0,0.03,0.49,0.32,3.47,0.6,0.25,0.33,0.08,0.8,0.6,0.0,7.26,27.96,27.2,17.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.0,3.6,0.0,1.2,0.07,0.41,0.2,0.2,2.0,0.0,0.07,0.69,0.48,3.0,1048.0,-0.3313953488372093,1.0,0.346,0.28,0.374
0,0,12,1,6.2,65,0.01,0.05,0.04,0.28,182,0,0,2.5,15.2,2023-12-26,90,10,0,0,0,0,19,0,8815,1,0,3,4.0,3,349,1072,723,5.0,True,0,65,,,Ryan Christie,0,1,0.0766844749450683,90,DMC,Bournemouth,Fulham,3,0,22075,2023,632979,0.0,0,0,0,0.0766844749450683,0.4131167531013489,0.3364322781562805,22075,Bournemouth,Ryan Christie,Ryan Christie,2,2,19,3.4,MID,0.0,0.08,0.08,0.0,0.75,2.0,0.0,3.7,11.4,19.1,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.22,0.16,3.2,0.67,0.11,0.11,0.0,0.92,0.67,0.0,4.57,21.33,22.07,2.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,0.67,2.33,0.0,0.0,0.0,0.1,0.0,0.0,1.33,0.0,0.0,0.2,0.15,3.37,0.4,0.22,0.28,0.06,0.85,1.0,0.0,5.74,25.0,21.68,10.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.6,1.0,3.2,0.0,0.8,0.05,0.27,0.2,0.2,1.4,0.0,0.05,0.49,0.35,3.28,453.0,0.1944289693593315,3.0,0.441,0.263,0.296
0,0,8,0,6.2,65,0.08,0.08,0.0,0.89,198,1,0,0.8,0.0,2023-12-31,68,18,0,0,0,0,20,0,8357,1,1,3,2.0,2,-503,694,1197,5.0,False,0,65,,,Ryan Christie,0,0,0.0,78,DMC,Tottenham Hotspur,Bournemouth,3,1,22092,2023,633749,0.0,0,0,0,0.0,0.8037400841712952,0.8037400841712952,22092,Bournemouth,Ryan Christie,Ryan Christie,2,4,20,2.4,MID,1.0,0.01,0.05,0.04,0.28,0.0,0.0,2.5,15.2,6.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.41,0.34,3.4,0.67,0.03,0.05,0.01,0.73,0.67,0.0,3.07,17.8,9.37,3.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,2.33,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.26,0.21,3.23,0.6,0.22,0.27,0.05,0.74,0.8,0.0,5.48,24.8,22.44,7.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.4,3.4,0.0,0.8,0.03,0.27,0.2,0.2,1.4,0.0,0.03,0.42,0.29,3.4,-458.0,-0.2659968270756214,2.0,0.539,0.225,0.236
0,0,12,0,25.8,65,0.26,0.32,0.06,1.61,202,4,0,5.7,18.0,2024-01-21,90,11,0,0,0,0,21,0,7693,1,4,0,13.0,2,-727,496,1223,5.0,True,0,65,,,Ryan Christie,0,2,0.0495195873081684,90,DMC,Bournemouth,Liverpool,0,4,22102,2023,636281,0.3617591857910156,0,2,0,0.0495195873081684,0.5828813314437866,0.1716025471687317,22102,Bournemouth,Ryan Christie,Ryan Christie,4,2,21,1.8,MID,0.0,0.08,0.08,0.0,0.89,1.0,0.0,0.8,0.0,6.2,2.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.4,0.33,0.06,0.07,0.01,0.64,1.0,0.0,2.33,8.87,10.5,4.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,2.0,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.48,0.43,3.0,0.6,0.08,0.09,0.01,0.78,0.6,0.0,3.4,15.84,15.72,2.4,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.6,2.4,0.0,0.2,0.02,0.06,0.0,0.0,0.8,0.0,0.02,0.36,0.32,3.18,-664.0,-0.4229203025014543,2.0,0.227,0.212,0.561
0,0,16,0,14.3,65,0.03,0.06,0.03,1.31,217,1,0,4.3,21.2,2024-02-01,90,19,0,0,0,0,22,0,7467,1,1,1,7.0,1,-378,291,669,5.0,False,1,65,,,Ryan Christie,0,1,0.0260862186551094,90,DMC,West Ham United,Bournemouth,1,1,22110,2023,638070,0.0169068407267332,0,1,0,0.0260862186551094,0.6455405950546265,0.6025475263595581,22110,Bournemouth,Ryan Christie,Ryan Christie,2,3,22,1.5,MID,0.0,0.26,0.32,0.06,1.61,4.0,0.0,5.7,18.0,25.8,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,0.05,0.36,0.0,0.0,2.0,0.0,0.05,0.58,0.17,1.8,0.33,0.12,0.15,0.03,0.93,1.67,0.0,3.0,11.07,12.73,6.33,82.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,2.33,0.0,1.0,0.04,0.12,0.0,0.0,0.67,0.0,0.04,0.6,0.44,2.53,0.4,0.09,0.11,0.02,0.94,1.4,0.0,3.14,14.28,12.02,5.0,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.2,1.6,2.2,0.0,0.6,0.03,0.08,0.0,0.0,0.6,0.0,0.03,0.43,0.32,2.78,-226.0,-0.39375,1.0,0.398,0.255,0.347
0,0,4,0,1.4,65,0.01,0.05,0.04,0.51,222,1,0,1.1,7.2,2024-02-04,55,16,0,0,0,0,23,0,7452,1,1,1,2.0,1,-55,302,357,5.0,True,0,65,,,Ryan Christie,0,1,0.0461812019348144,62,DMC,Bournemouth,Nottingham Forest,1,1,22115,2023,639013,0.0,0,0,0,0.0461812019348144,0.07968470454216,0.0335035026073455,22115,Bournemouth,Ryan Christie,Ryan Christie,2,2,23,1.3,MID,0.0,0.03,0.06,0.03,1.31,1.0,0.0,4.3,21.2,14.3,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.03,0.02,0.0,0.0,1.0,0.0,0.03,0.65,0.6,1.5,0.0,0.12,0.15,0.03,1.27,2.0,0.0,3.6,13.07,15.43,7.33,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.33,1.67,0.0,1.0,0.03,0.13,0.0,0.0,1.0,0.0,0.03,0.68,0.53,1.9,0.2,0.09,0.12,0.03,0.97,1.6,0.0,3.4,13.16,14.32,6.4,85.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.8,1.8,0.0,0.8,0.03,0.09,0.0,0.0,0.8,0.0,0.03,0.53,0.42,2.46,-15.0,-0.0834597875569044,1.0,0.561,0.227,0.212
0,0,4,0,24.2,65,0.91,1.06,0.15,1.55,233,3,0,5.0,6.4,2024-02-10,90,10,0,0,0,0,24,0,6925,1,1,3,19.0,2,-538,291,829,5.0,False,0,65,,,Ryan Christie,0,4,0.1436251252889633,90,DMC,Fulham,Bournemouth,3,1,22127,2023,640138,0.1022866815328598,0,1,0,0.1436251252889633,0.2875439822673797,0.1045218184590339,22127,Bournemouth,Ryan Christie,Ryan Christie,2,3,24,1.5,MID,0.0,0.01,0.05,0.04,0.51,1.0,0.0,1.1,7.2,1.4,2.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.08,0.03,1.3,0.0,0.1,0.14,0.04,1.14,2.0,0.0,3.7,15.47,13.83,7.33,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,0.67,1.33,0.0,1.33,0.04,0.13,0.0,0.0,1.0,0.0,0.04,0.44,0.27,1.53,0.2,0.08,0.11,0.03,0.92,1.4,0.0,2.88,12.32,10.78,5.6,78.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.6,1.8,0.0,1.0,0.04,0.08,0.0,0.0,0.6,0.0,0.04,0.5,0.39,2.08,-527.0,-0.4803571428571428,2.0,0.395,0.269,0.336
0,0,12,0,25.6,65,0.02,0.02,0.0,2.23,247,2,0,3.5,9.6,2024-02-17,90,15,0,0,0,0,25,0,6813,1,2,2,0.0,1,-192,417,609,5.0,False,1,65,,,Ryan Christie,0,0,0.0,90,DMC,Newcastle United,Bournemouth,2,2,22141,2023,641842,0.0657447874546051,0,2,0,0.0,0.5971055626869202,0.5313608050346375,22141,Bournemouth,Ryan Christie,Ryan Christie,2,4,25,0.7,MID,0.0,0.91,1.06,0.15,1.55,3.0,0.0,5.0,6.4,24.2,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,0.14,0.1,0.0,0.0,1.0,0.0,0.14,0.29,0.1,1.5,0.0,0.32,0.39,0.07,1.12,1.67,0.0,3.47,11.6,13.3,9.33,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,1.33,0.0,2.0,0.07,0.04,0.0,0.0,0.67,0.0,0.07,0.34,0.25,1.43,0.0,0.26,0.31,0.06,1.17,2.0,0.0,3.38,10.56,14.38,8.6,78.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.6,1.6,0.0,1.6,0.05,0.1,0.0,0.0,0.8,0.0,0.05,0.48,0.34,1.7,-112.0,-0.1871345029239766,1.0,0.52,0.226,0.254
0,0,12,0,22.3,65,0.02,0.08,0.06,1.64,253,1,0,5.6,24.4,2024-02-24,87,13,0,0,0,0,26,0,6727,1,1,0,9.0,2,-116,346,462,5.0,True,0,65,,,Ryan Christie,0,1,0.0233312509953975,90,DMC,Bournemouth,Manchester City,0,1,22145,2023,643397,0.0862295106053352,0,2,0,0.0233312509953975,0.2576904892921448,0.1481297314167022,22145,Bournemouth,Ryan Christie,Ryan Christie,5,2,26,0.0,MID,0.0,0.02,0.02,0.0,2.23,2.0,0.0,3.5,9.6,25.6,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.07,0.0,0.0,2.0,0.0,0.0,0.6,0.53,0.7,0.0,0.31,0.38,0.06,1.43,2.0,0.0,3.2,7.73,17.07,7.0,78.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,1.33,0.0,1.67,0.06,0.06,0.0,0.0,1.0,0.0,0.06,0.32,0.22,1.17,0.0,0.25,0.3,0.06,1.44,2.2,0.0,3.92,12.48,18.26,8.2,83.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.8,1.4,1.4,0.0,1.6,0.05,0.11,0.0,0.0,1.2,0.0,0.05,0.44,0.29,1.36,-86.0,-0.1435643564356435,2.0,0.136,0.182,0.682
0,0,1,0,0.1,65,0.0,0.0,0.0,1.23,262,0,0,0.8,8.2,2024-03-03,45,6,0,0,0,0,27,0,7339,1,2,0,0.0,1,547,862,315,5.0,False,0,65,,,Ryan Christie,0,0,0.0,52,DMC,Burnley,Bournemouth,0,2,22156,2023,645477,0.0,0,0,0,0.0,0.0522385202348232,0.0522385202348232,22156,Bournemouth,Ryan Christie,Ryan Christie,2,2,27,2.0,MID,0.0,0.02,0.08,0.06,1.64,1.0,0.0,5.6,24.4,22.3,9.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.02,0.09,0.0,0.0,2.0,0.0,0.02,0.26,0.15,0.0,0.0,0.32,0.39,0.07,1.81,2.0,0.0,4.7,13.47,24.03,9.33,89.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,1.67,1.67,0.0,1.67,0.06,0.08,0.0,0.0,1.67,0.0,0.06,0.38,0.26,0.73,0.0,0.2,0.25,0.06,1.45,1.6,0.0,3.9,13.76,17.56,7.4,82.4,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,1.4,1.4,0.0,1.4,0.05,0.05,0.0,0.0,1.2,0.0,0.05,0.37,0.28,1.0,612.0,0.4647408666100255,1.0,0.252,0.263,0.485
1,2,36,0,75.4,65,0.44,0.75,0.31,1.27,273,2,0,13.1,36.0,2024-03-09,73,17,0,0,0,0,28,0,8352,1,2,2,20.0,7,904,1282,378,5.0,True,0,65,,,Ryan Christie,0,4,0.1965157389640808,78,DMC,Bournemouth,Sheffield United,2,2,22165,2023,646629,1.0646307468414309,1,5,0,0.1965157389640808,0.9192599058151244,0.1697158813476562,22165,Bournemouth,Ryan Christie,Ryan Christie,2,2,28,7.4,MID,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.8,8.2,0.1,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2.0,0.0,0.01,0.03,0.02,1.7,1.0,0.0,3.3,14.07,16.0,3.0,74.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,0.67,1.33,0.0,0.33,0.01,0.05,0.0,0.0,1.33,0.0,0.01,0.3,0.24,0.9,0.0,0.19,0.24,0.05,1.43,1.4,0.0,3.2,11.16,14.72,6.0,73.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,1.4,0.0,1.2,0.04,0.05,0.0,0.0,1.0,0.0,0.04,0.25,0.17,1.1,1013.0,0.5445783132530121,5.0,0.704,0.178,0.117
0,0,12,1,3.9,65,0.03,0.05,0.02,0.11,302,0,0,1.9,11.2,2024-04-02,90,8,0,0,0,0,31,0,8020,1,0,1,4.0,3,-1687,54,1741,5.0,True,0,65,,,Ryan Christie,0,1,0.0159824527800083,90,MC,Bournemouth,Crystal Palace,1,0,22195,2023,651041,0.0,0,0,0,0.0159824527800083,0.4783893823623657,0.4624069333076477,22195,Bournemouth,Ryan Christie,Ryan Christie,2,2,31,1.9,MID,0.0,0.44,0.75,0.31,1.27,2.0,0.0,13.1,36.0,75.4,20.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,7.0,0.0,4.0,0.2,1.06,1.0,1.0,5.0,0.0,0.2,0.92,0.17,7.4,0.0,0.15,0.28,0.12,1.38,1.0,0.0,6.5,22.87,32.6,9.67,68.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,3.33,0.0,1.67,0.07,0.38,0.33,0.33,2.33,0.0,0.07,0.41,0.12,3.13,0.0,0.28,0.38,0.1,1.58,1.6,0.0,5.6,16.92,29.52,9.6,77.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.4,2.6,0.0,1.8,0.07,0.26,0.2,0.2,2.0,0.0,0.07,0.42,0.2,2.32,-332.0,-0.93983286908078,3.0,0.487,0.25,0.264
0,0,10,0,1.7,65,0.32,0.32,0.0,1.4,316,2,0,2.4,21.8,2024-04-06,90,12,0,0,0,0,32,0,7842,1,1,2,0.0,2,-217,318,535,5.0,False,0,65,,,Ryan Christie,0,0,0.0,90,DMC,Luton,Bournemouth,2,1,22210,2023,651790,0.0,0,0,0,0.0,0.0,0.0,22210,Bournemouth,Ryan Christie,Ryan Christie,2,2,32,3.9,MID,1.0,0.03,0.05,0.02,0.11,0.0,0.0,1.9,11.2,3.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.48,0.46,1.9,0.33,0.16,0.27,0.11,0.87,0.67,0.0,5.27,18.47,26.47,8.0,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.67,0.0,1.67,0.07,0.35,0.33,0.33,1.67,0.0,0.07,0.48,0.23,3.77,0.2,0.1,0.18,0.08,1.3,1.0,0.0,4.98,17.88,25.46,6.6,77.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.0,2.8,0.0,1.2,0.05,0.24,0.2,0.2,1.8,0.0,0.05,0.46,0.27,2.4,-178.0,-0.2543962485345838,2.0,0.253,0.25,0.497
