assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.0,163,0.0,0.0,0.0,0.15,16,0,0,0.2,2.0,2022-08-15,11,12,0,0,0,0,2,0,3063,0,1,1,0.0,1,-378,64,442,50,False,0,0,0,0.0,8,Sub,Liverpool,Crystal Palace,1,1,18221,2022,541902,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,1.7,163,0.01,0.15,0.14,0.21,22,0,0,4.0,8.4,2022-08-20,8,2,0,0,0,0,3,0,3268,0,1,3,30.0,1,-185,222,407,50,True,0,0,2,0.3705919981002807,6,Sub,Crystal Palace,Aston Villa,3,1,18223,2022,542440,0.0,0,0,0,0.3705919981002807,0.3705919981002807,0.0656730011105537,2,2
0,0,4,0,0.3,163,0.0,0.0,0.0,1.41,37,2,0,0.8,7.6,2022-08-27,23,13,0,0,0,0,4,0,3247,0,2,4,0.0,1,-304,118,422,49,False,0,0,0,0.0,19,Sub,Manchester City,Crystal Palace,4,2,18237,2022,544456,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,2,0,0.2,163,0.0,0.0,0.0,0.04,83,1,0,0.0,0.2,2022-10-01,6,6,0,0,0,0,9,0,3156,0,2,1,0.0,1,-28,97,125,48,True,0,0,0,0.0,1,Sub,Crystal Palace,Chelsea,1,2,18284,2022,552284,0.0,0,0,0,0.0,0.0,0.0,3,2
0,0,5,0,0.0,163,0.0,0.0,0.0,0.08,95,0,0,0.2,2.0,2022-10-09,5,11,0,0,0,0,10,0,3181,0,1,2,0.0,1,-35,89,124,48,True,0,0,0,0.0,1,Sub,Crystal Palace,Leeds,2,1,18296,2022,554721,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,0.8,163,0.0,0.0,0.0,0.08,135,0,0,0.2,1.4,2022-10-29,15,17,0,0,0,0,14,0,2946,0,0,1,0.0,1,-41,32,73,48,True,0,0,0,0.0,13,Sub,Crystal Palace,Southampton,1,0,18336,2022,560024,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,2.8,163,0.02,0.02,0.0,0.07,157,0,0,0.3,0.6,2022-11-12,12,16,0,0,0,0,16,0,2941,0,0,1,0.0,1,-20,52,72,48,False,0,0,0,0.0,11,Sub,Nottingham Forest,Crystal Palace,1,0,18358,2022,564531,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.0,163,0.0,0.0,0.0,0.28,165,0,0,0.7,7.0,2022-12-26,6,9,0,0,0,0,17,0,3024,0,3,0,0.0,1,7,150,143,48,True,0,0,0,0.0,4,Sub,Crystal Palace,Fulham,0,3,18366,2022,565580,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,0.1,163,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2022-12-31,2,3,0,0,0,0,18,0,3027,0,2,0,0.0,1,-16,37,53,48,False,0,0,0,0.0,1,Sub,Bournemouth,Crystal Palace,0,2,18372,2022,566499,0.0,0,0,0,0.0,0.6372179985046387,0.6372179985046387,2,2
0,0,0,0,15.2,163,0.03,0.03,0.0,0.03,185,0,0,1.9,1.8,2023-01-04,16,18,0,0,0,0,19,0,3025,0,4,0,2.0,1,-21,19,40,48,True,0,0,0,0.0,15,Sub,Crystal Palace,Tottenham,0,4,18386,2022,567490,0.018156399950385,0,1,0,0.0,0.034323900938034,0.034323900938034,3,2
