assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,1,0,13.9,189,0.02,0.22,0.2,0.85,12,1,0,5.2,5.0,2022-08-13,80,2,0,0,0,0,2,0,80309,1,1,2,33.0,2,1707,11320,9613,55,False,0,0,2,0.088841900229454,84,FWL,Aston Villa,Everton,2,1,18212,2022,540364,0.053813200443983,0,1,0,0.088841900229454,0.142655000090599,0.0,2,2
0,2,31,0,30.6,189,0.1,0.54,0.44,0.99,23,1,1,12.8,44.8,2022-08-20,90,16,0,0,0,0,3,0,89545,1,1,1,53.0,9,5064,22532,17468,55,True,0,1,6,0.4328809976577759,90,FWL,Everton,Nottingham Forest,1,1,18224,2022,542351,0.056099098175764,0,2,1,0.4328809976577759,0.566992998123169,0.1565299928188324,2,2
0,0,7,0,25.2,189,0.06,0.22,0.16,2.15,33,1,0,7.9,9.6,2022-08-27,90,4,0,0,0,0,4,0,104176,1,1,1,44.0,2,7925,22099,14174,55,False,0,0,2,0.2146580070257187,90,FWL,Brentford,Everton,1,1,18233,2022,544545,0.0376554988324642,0,1,0,0.2146580070257187,0.2734270095825195,0.0587687008082866,2,3
0,0,4,0,1.5,189,0.0,0.04,0.04,1.01,45,1,0,1.8,6.8,2022-08-30,90,11,0,0,0,0,5,0,97559,1,1,1,10.0,2,-8624,8875,17499,55,False,0,0,1,0.0484560988843441,90,FW,Leeds,Everton,1,1,18245,2022,546000,0.0,0,0,0,0.0484560988843441,0.321177989244461,0.321177989244461,2,2
0,0,11,1,31.4,189,0.46,0.57,0.11,2.19,55,0,0,8.5,14.4,2022-09-03,90,12,0,0,0,0,6,0,86171,1,0,0,39.0,3,-13382,5245,18627,55,True,0,0,2,0.1000989973545074,90,FWR,Everton,Liverpool,0,0,18252,2022,546854,0.6689839959144592,0,2,0,0.1000989973545074,0.9738659858703612,0.2411119937896728,4,2
0,0,11,1,34.2,189,0.18,0.25,0.07,0.71,75,0,0,7.1,11.6,2022-09-18,80,19,0,0,0,0,8,0,105119,1,0,1,25.0,3,10889,16204,5315,55,True,0,0,1,0.0569013990461826,82,FWR,Everton,West Ham,1,0,18277,2022,551388,0.1654579937458038,0,2,0,0.0569013990461826,0.2362799942493438,0.14410500228405,2,2
0,0,3,0,20.4,189,0.3,0.9,0.6,1.53,89,1,0,7.7,15.2,2022-10-01,90,17,0,0,0,0,9,0,101348,1,2,1,41.0,2,1171,12076,10905,55,False,0,0,4,0.6860690116882324,90,FWL,Southampton,Everton,1,2,18290,2022,552325,0.0170716997236013,0,1,0,0.6860690116882324,0.6736260056495667,0.0243223998695611,2,2
0,0,10,0,33.8,189,0.24,0.27,0.03,1.45,96,2,0,6.8,12.6,2022-10-09,90,14,0,0,0,0,10,0,91907,1,2,1,22.0,2,-9733,5347,15080,55,True,0,0,1,0.039411399513483,90,FWL,Everton,Manchester United,1,2,18297,2022,555241,0.0687839984893798,0,2,0,0.039411399513483,0.1981510072946548,0.1102069988846778,3,2
0,0,3,0,5.5,189,0.02,0.12,0.1,2.27,109,2,0,0.8,0.0,2022-10-15,90,18,0,0,0,0,11,0,86419,1,0,2,4.0,2,-6274,2848,9122,55,False,0,0,1,0.11302500218153,90,FW,Tottenham,Everton,2,0,18310,2022,556198,0.0,0,0,0,0.11302500218153,0.11302500218153,0.0,2,4
0,0,7,0,23.4,189,0.13,0.13,0.0,0.95,120,1,0,4.1,11.6,2022-10-19,78,15,0,0,0,0,12,0,84357,1,0,1,6.0,2,-481,4235,4716,55,False,0,0,0,0.0,81,FWL,Newcastle United,Everton,1,0,18319,2022,557574,0.0609567016363143,0,1,0,0.0,0.0,0.0,2,4
