assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,20,0,0.0,455,0.0,0.0,0.0,1.36,18,1,0,4.6,46.2,2022-08-14,90,16,0,0,0,0,2,5,98067,1,0,1,0.0,3,-13820,5412,19232,50,False,0,0,0,0.0,90,GK,Nottingham Forest,West Ham,1,0,18219,2022,541267,0.0,0,0,0,0.0,0.0321577005088329,0.0321577005088329,2,2
0,0,9,0,0.0,455,0.0,0.0,0.0,1.71,30,2,0,0.4,4.2,2022-08-21,90,5,0,0,0,0,3,0,100325,1,2,0,0.0,1,-3963,5969,9932,50,True,0,0,0,0.0,90,GK,West Ham,Brighton,0,2,18229,2022,542916,0.0,0,0,0,0.0,0.0258616991341114,0.0258616991341114,3,3
0,1,27,1,0.0,455,0.0,0.0,0.0,0.49,32,0,0,1.9,19.2,2022-08-28,90,2,0,0,0,0,4,3,99260,1,1,0,0.0,8,-5420,2797,8217,50,False,0,0,0,0.0,90,GK,Aston Villa,West Ham,0,1,18239,2022,545250,0.0,0,0,0,0.0,0.0674934983253479,0.0674934983253479,2,2
0,1,17,0,0.0,455,0.0,0.0,0.0,0.63,47,1,0,1.4,13.8,2022-08-31,90,18,0,0,0,0,5,4,100432,1,1,1,0.0,4,-2769,2411,5180,50,True,0,0,0,0.0,90,GK,West Ham,Tottenham,1,1,18249,2022,546406,0.0,0,0,0,0.0,0.1282410025596618,0.1282410025596618,3,3
0,0,9,0,0.0,455,0.0,0.0,0.0,0.87,54,2,0,0.9,9.4,2022-09-03,90,6,0,0,0,0,6,1,103158,1,1,2,0.0,1,-1249,4490,5739,50,False,0,0,0,0.0,90,GK,Chelsea,West Ham,2,1,18260,2022,547261,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,9,0,0.0,455,0.0,0.0,0.0,0.36,75,1,0,1.1,11.2,2022-09-18,90,8,0,0,0,0,8,1,125655,1,0,1,0.0,2,9854,14377,4523,50,False,0,0,0,0.0,90,GK,Everton,West Ham,1,0,18277,2022,551394,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,28,1,0.0,455,0.0,0.0,0.0,0.74,90,0,0,2.0,20.2,2022-10-01,90,20,0,0,0,0,9,4,139257,1,0,2,0.0,7,16451,25670,9219,50,True,0,0,0,0.0,90,GK,West Ham,Wolverhampton Wanderers,2,0,18291,2022,552608,0.0,0,0,0,0.0,0.0848392024636268,0.0848392024636268,2,3
0,0,10,0,0.0,455,0.0,0.0,0.0,0.7,100,1,0,0.7,6.8,2022-10-09,90,9,0,0,0,0,10,1,158218,1,1,3,0.0,2,15458,22006,6548,50,True,0,0,0,0.0,90,GK,West Ham,Fulham,3,1,18301,2022,554738,0.0,0,0,0,0.0,0.0,0.0,2,3
0,2,22,0,0.0,455,0.0,0.0,0.0,0.45,108,1,0,4.7,46.6,2022-10-16,90,17,0,0,0,0,11,7,161572,1,1,1,0.0,6,2537,10408,7871,50,False,0,0,0,0.0,90,GK,Southampton,West Ham,1,1,18309,2022,556681,0.0,0,0,0,0.0,0.0660530999302864,0.0660530999302864,2,2
0,0,21,0,0.0,455,0.0,0.0,0.0,1.73,118,1,0,4.8,47.6,2022-10-19,90,12,0,0,0,0,12,6,149548,1,0,1,0.0,4,-6299,2015,8314,50,False,0,0,0,0.0,90,GK,Liverpool,West Ham,1,0,18320,2022,557536,0.0,0,0,0,0.0,0.0,0.0,2,4
0,1,27,1,0.0,455,0.0,0.0,0.0,0.39,129,0,0,2.6,26.0,2022-10-24,90,3,0,0,0,0,13,3,167205,1,0,2,0.0,8,9372,15083,5711,50,True,0,0,0,0.0,90,GK,West Ham,Bournemouth,2,0,18330,2022,559519,0.0,0,0,0,0.0,0.1045090034604072,0.1045090034604072,2,3
0,0,9,0,0.0,455,0.0,0.0,0.0,0.71,139,1,0,1.3,13.2,2022-10-30,45,14,0,0,0,0,14,2,157646,1,0,1,0.0,1,-9841,3831,13672,50,False,0,0,0,0.0,47,GK,Manchester United,West Ham,1,0,18340,2022,561007,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,22,0,0.0,455,0.0,0.0,0.0,1.02,149,2,0,2.1,20.8,2022-11-06,90,7,0,0,0,0,15,5,142446,1,2,1,0.0,2,-15236,2822,18058,50,True,0,0,0,0.0,90,GK,West Ham,Crystal Palace,1,2,18350,2022,562718,0.0,0,0,0,0.0,0.0411818996071815,0.0411818996071815,2,3
0,2,30,0,0.0,455,0.0,0.0,0.0,1.78,159,2,0,4.6,46.2,2022-11-12,90,10,0,0,1,0,16,4,139932,1,2,0,0.0,9,-3657,2589,6246,50,True,0,0,0,0.0,90,GK,West Ham,Leicester,0,2,18360,2022,564443,0.0,0,0,0,0.0,0.0239119008183479,0.0239119008183479,3,3
0,0,12,0,0.0,455,0.0,0.0,0.0,2.1,161,3,0,1.4,13.6,2022-12-26,90,1,0,0,0,0,17,2,138093,1,1,3,0.0,1,-4931,24039,28970,50,False,0,0,0,0.0,90,GK,Arsenal,West Ham,3,1,18362,2022,565641,0.0,0,0,0,0.0,0.0803572013974189,0.0803572013974189,2,4
0,0,16,0,0.0,455,0.0,0.0,0.0,1.63,179,2,0,3.0,30.4,2022-12-30,90,4,0,0,0,0,18,4,141398,1,2,0,0.0,2,2398,6647,4249,50,True,0,0,0,0.0,90,GK,West Ham,Brentford,0,2,18380,2022,566229,0.0,0,0,0,0.0,0.0,0.0,3,3
0,0,12,0,0.0,455,0.0,0.0,0.0,1.48,187,2,0,2.6,26.2,2023-01-04,90,11,0,0,0,0,19,3,138431,1,2,2,0.0,2,-3313,2463,5776,50,False,0,0,0,0.0,90,GK,Leeds,West Ham,2,2,18388,2022,567430,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,14,0,0.0,455,0.0,0.0,0.0,0.84,200,1,0,1.8,18.2,2023-01-14,90,20,0,0,0,0,20,3,135038,1,0,1,0.0,3,-4081,2178,6259,50,False,0,0,0,0.0,90,GK,Wolverhampton Wanderers,West Ham,1,0,18401,2022,568820,0.0,0,0,0,0.0,0.0795494019985199,0.0795494019985199,2,2
0,0,23,1,0.0,455,0.0,0.0,0.0,0.67,210,0,0,1.3,12.8,2023-01-21,90,8,0,0,0,0,21,2,135515,1,0,2,0.0,6,-636,3634,4270,50,True,0,0,0,0.0,90,GK,West Ham,Everton,2,0,18411,2022,570146,0.0,0,0,0,0.0,0.0,0.0,2,3
