assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,12,0,15.1,279,0.4,0.44,0.04,1.79,27,2,0,5.7,16.4,2022-08-22,90,14,0,0,0,0,3,0,116439,1,1,2,25.0,2,-2878,26247,29125,80,False,0,0,1,0.0172582995146513,90,FW,Manchester United,Liverpool,2,1,18231,2022,543841,0.0704153031110763,0,1,0,0.0172582995146513,0.8410239815711975,0.8410239815711975,4,4
3,3,81,1,49.8,279,0.43,1.61,1.18,0.33,36,0,2,30.4,125.8,2022-08-27,68,3,0,0,0,0,4,0,132781,1,0,9,128.0,22,5406,23967,18561,80,True,0,2,5,2.18550992012024,71,FW,Liverpool,Bournemouth,9,0,18236,2022,544467,0.5822780132293701,3,4,2,2.18550992012024,2.4664299488067627,1.081380009651184,2,4
0,3,39,0,26.1,279,0.42,0.66,0.24,0.72,48,1,1,15.1,41.4,2022-08-31,90,15,0,0,0,0,5,0,330936,1,1,2,83.0,9,157277,180838,23561,80,True,0,1,5,0.1998900026082992,90,FW,Liverpool,Newcastle United,2,1,18250,2022,546441,0.6686260104179382,0,2,1,0.1998900026082992,0.9200270175933838,0.1496549993753433,3,4
0,0,6,0,11.3,279,0.02,0.28,0.26,0.86,55,0,0,8.1,14.4,2022-09-03,45,8,0,0,0,0,6,0,437647,0,0,0,55.0,1,78712,141909,63197,81,False,0,0,3,0.1977729946374893,42,Sub,Everton,Liverpool,0,0,18252,2022,546870,0.0462676994502544,0,1,0,0.1977729946374893,0.3351410031318664,0.1511169970035553,4,2
0,2,51,0,15.4,279,0.03,0.65,0.62,1.06,87,2,2,17.3,73.0,2022-10-01,74,5,0,0,0,0,9,0,295837,1,3,3,85.0,12,-19420,18697,38117,79,True,0,2,4,1.3509199619293213,78,FW,Liverpool,Brighton,3,3,18288,2022,552339,0.0289143994450569,0,1,2,1.3509199619293213,1.379830002784729,0.299697995185852,3,4
0,1,28,0,6.9,279,0.04,0.38,0.34,2.6,91,2,1,6.1,36.6,2022-10-09,48,1,0,0,0,0,10,0,465848,0,2,3,17.0,6,153651,182476,28825,79,False,0,1,1,0.1055670008063316,49,Sub,Arsenal,Liverpool,3,2,18292,2022,555102,0.0,0,0,1,0.1055670008063316,0.1055670008063316,0.0,4,4
0,0,10,1,26.9,279,0.2,0.2,0.0,0.81,106,0,0,4.7,12.4,2022-10-16,71,13,0,0,0,0,11,0,596036,1,0,1,8.0,2,120767,158045,37278,80,True,0,0,0,0.0,73,FW,Liverpool,Manchester City,1,0,18307,2022,556886,0.5570099949836731,0,2,0,0.0,0.6147710084915161,0.057760801166296,5,4
0,0,9,1,29.8,279,0.11,0.76,0.65,1.25,118,0,0,11.9,12.0,2022-10-19,80,19,0,0,0,0,12,0,1348438,1,0,1,77.0,2,373263,409320,36057,81,True,0,0,5,0.8427680134773254,83,FW,Liverpool,West Ham,1,0,18320,2022,557529,0.0659390017390251,0,2,0,0.8427680134773254,0.4312950074672699,0.1983759999275207,2,4
0,0,6,0,3.6,279,0.03,0.37,0.34,1.56,126,1,0,1.6,0.0,2022-10-22,75,16,0,0,0,0,13,0,1039303,1,0,1,13.0,2,69207,188172,118965,81,False,0,0,2,0.4946019947528839,77,FW,Nottingham Forest,Liverpool,1,0,18327,2022,557978,0.0,0,0,0,0.4946019947528839,0.1685999929904937,0.1685999929904937,4,2
0,0,10,0,43.3,279,0.02,0.28,0.26,1.77,138,2,0,13.9,22.8,2022-10-29,90,11,0,0,0,0,14,0,943115,1,2,1,73.0,2,-101209,77460,178669,81,True,0,0,3,0.4320150017738342,90,AMC,Liverpool,Leeds,1,2,18339,2022,560416,0.1501989960670471,0,4,0,0.4320150017738342,0.6368160247802734,0.0546017996966838,2,4
0,0,4,0,3.6,279,0.02,0.05,0.03,0.75,148,1,0,3.8,2.0,2022-11-06,73,18,0,0,0,0,15,0,874024,1,2,1,32.0,2,-75189,93896,169085,81,False,0,0,1,0.0328334011137485,74,AMC,Tottenham,Liverpool,1,2,18349,2022,562920,0.0,0,0,0,0.0328334011137485,0.5969290137290955,0.5640959739685059,4,4
0,0,31,0,5.9,279,0.03,0.26,0.23,0.95,154,1,1,8.2,35.8,2022-11-12,74,17,0,0,0,0,16,0,883725,1,1,3,40.0,6,5643,134570,128927,81,True,0,1,3,0.4996240139007568,77,FW,Liverpool,Southampton,3,1,18355,2022,564542,0.0,0,0,1,0.4996240139007568,1.7750099897384644,1.3373700380325315,2,4
0,0,4,0,10.3,279,0.0,0.0,0.0,0.08,227,0,0,1.3,2.2,2023-02-13,10,8,0,0,0,0,23,0,306507,0,0,2,0.0,1,-6625,253,6878,80,True,0,0,0,0.0,8,Sub,Liverpool,Everton,2,0,18428,2022,575866,0.2103859931230545,0,1,0,0.0,0.2103859931230545,0.0,2,4
0,0,4,0,15.3,279,0.02,0.02,0.0,0.54,237,0,0,2.3,8.0,2023-02-18,31,15,0,0,0,0,24,0,307450,0,2,0,0.0,1,241,4133,3892,80,False,0,0,0,0.0,27,Sub,Newcastle United,Liverpool,0,2,18438,2022,576626,0.0888988003134727,0,1,0,0.0,0.3111799955368042,0.3111799955368042,4,4
0,0,4,0,0.7,279,0.02,0.02,0.0,0.01,242,0,0,0.2,1.4,2023-02-25,19,7,0,0,0,0,25,0,354604,0,0,0,0.0,1,33987,42992,9005,80,False,0,0,0,0.0,18,Sub,Crystal Palace,Liverpool,0,0,18443,2022,578129,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,3,0,0.2,279,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-03-01,1,20,0,0,0,0,25,0,354604,0,0,2,0.0,1,33987,42992,9005,80,True,0,0,0,0.0,1,Sub,Liverpool,Wolverhampton Wanderers,2,0,18264,2022,578977,0.0,0,0,0,0.0,0.0,0.0,2,4
1,0,38,0,10.0,279,0.0,0.27,0.27,0.0,256,0,1,9.6,49.0,2023-03-05,11,14,0,0,0,0,26,0,321829,0,0,7,37.0,8,-20480,1661,22141,80,True,0,1,1,0.1406909972429275,10,Sub,Liverpool,Manchester United,7,0,18457,2022,580374,0.4487639963626861,1,1,1,0.1406909972429275,0.5894539952278137,0.0,3,4
0,0,4,0,6.4,279,0.06,0.06,0.0,0.06,261,0,0,1.1,5.0,2023-03-11,24,3,0,0,0,0,27,0,316873,0,0,1,0.0,1,-5929,5031,10960,80,False,0,0,0,0.0,23,Sub,Bournemouth,Liverpool,1,0,18462,2022,580942,0.0,0,0,0,0.0,0.2751449942588806,0.2751449942588806,4,2
0,0,5,0,0.0,279,0.0,0.0,0.0,0.68,287,1,0,0.2,2.2,2023-04-01,20,13,0,0,0,0,29,0,314334,0,1,4,0.0,1,3133,7643,4510,80,False,0,0,0,0.0,18,Sub,Manchester City,Liverpool,4,1,18488,2022,584389,0.0,0,0,0,0.0,0.0,0.0,4,5
0,0,13,1,4.8,279,0.06,0.09,0.03,2.02,74,0,0,1.5,2.4,2023-04-04,64,6,0,0,0,0,29,0,314334,1,0,0,8.0,2,3133,7643,4510,80,False,0,0,1,0.0201019998639822,68,FW,Chelsea,Liverpool,0,0,18281,2022,586086,0.0,0,0,0,0.0201019998639822,0.0462251007556915,0.0261231996119022,4,4
0,1,27,0,2.0,279,0.01,0.22,0.21,0.15,296,0,1,7.0,35.4,2023-04-09,12,1,0,0,0,0,30,0,309221,0,2,2,33.0,6,-4943,947,5890,80,True,0,1,1,0.4368779957294464,8,Sub,Liverpool,Arsenal,2,2,18497,2022,587616,0.0,0,0,1,0.4368779957294464,1.381909966468811,0.9450280070304872,4,4
0,0,3,0,1.3,279,0.0,0.17,0.17,0.02,304,0,0,3.9,3.0,2023-04-17,8,11,0,0,0,0,31,0,310203,0,6,1,35.0,1,264,3427,3163,80,False,0,0,1,0.1405400037765503,6,Sub,Leeds,Liverpool,1,6,18505,2022,589612,0.0,0,0,0,0.1405400037765503,0.1405400037765503,0.0,4,2
0,2,26,0,0.3,279,0.01,0.38,0.37,0.03,364,0,1,7.1,33.4,2023-05-20,18,2,0,0,0,0,37,0,299185,0,1,1,37.0,7,3323,4596,1273,80,True,0,1,1,0.568637490272522,10,Sub,Liverpool,Aston Villa,1,1,18565,2022,598150,0.0,0,0,1,0.568637490272522,0.0601967982947826,0.0601967982947826,2,4
