assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,0.8,157,0.01,0.01,0.0,2.07,16,1,0,1.2,10.8,2022-08-15,90,12,0,0,0,0,2,0,14749,1,1,1,0.0,2,-669,1137,1806,45,False,0,0,0,0.0,90,DR,Liverpool,Crystal Palace,1,1,18221,2022,541888,0.0,0,0,0,0.0,0.3393970131874084,0.3393970131874084,2,4
0,0,6,0,0.3,157,0.0,0.0,0.0,1.95,37,3,0,0.2,2.0,2022-08-27,73,13,0,0,0,0,4,0,16727,1,2,4,0.0,1,-2642,903,3545,45,False,0,0,0,0.0,78,DR,Manchester City,Crystal Palace,4,2,18237,2022,544444,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,13,0,21.8,157,0.0,0.0,0.0,1.43,43,1,0,4.1,19.4,2022-08-30,90,4,0,0,0,0,5,0,18102,1,1,1,0.0,2,258,1819,1561,45,True,0,0,0,0.0,90,DR,Crystal Palace,Brentford,1,1,18243,2022,545853,0.0958679020404815,0,2,0,0.0,0.1805640012025833,0.0846965014934539,3,2
0,0,4,0,0.5,157,0.0,0.0,0.0,1.14,57,0,0,0.7,6.6,2022-09-03,27,15,0,0,0,0,6,0,18706,0,0,0,0.0,1,-407,1499,1906,45,False,0,0,0,0.0,25,Sub,Newcastle United,Crystal Palace,0,0,18253,2022,547302,0.0,0,0,0,0.0,0.1431369930505752,0.1431369930505752,2,4
0,0,3,0,0.4,157,0.0,0.0,0.0,0.74,83,1,0,0.0,0.0,2022-10-01,43,6,0,0,0,0,9,0,18415,1,2,1,0.0,1,-255,580,835,45,True,0,0,0,0.0,43,DR,Crystal Palace,Chelsea,1,2,18284,2022,552271,0.0,0,0,0,0.0,0.0153609002009034,0.0153609002009034,3,2
0,0,14,0,13.3,157,0.07,0.07,0.0,0.26,149,1,0,2.8,12.4,2022-11-06,90,19,0,0,0,0,15,0,13189,1,2,1,2.0,2,-41,182,223,45,False,0,0,0,0.0,90,DR,West Ham,Crystal Palace,1,2,18350,2022,562734,0.0914177000522613,0,1,0,0.0,0.2738859951496124,0.2738859951496124,2,3
0,0,13,0,1.8,157,0.0,0.0,0.0,1.07,157,1,0,0.5,3.6,2022-11-12,77,16,0,0,0,0,16,0,13837,1,0,1,0.0,2,445,683,238,45,False,0,0,0,0.0,79,DR,Nottingham Forest,Crystal Palace,1,0,18358,2022,564518,0.0,0,0,0,0.0,0.0343938991427421,0.0343938991427421,2,2
0,0,9,0,0.0,157,0.0,0.0,0.0,1.22,165,1,0,0.8,7.8,2022-12-26,66,9,0,0,0,0,17,0,14788,1,3,0,0.0,2,578,1661,1083,45,True,0,0,0,0.0,69,DR,Crystal Palace,Fulham,0,3,18366,2022,565566,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,23,1,2.2,157,0.01,0.01,0.0,0.56,171,0,0,2.1,16.8,2022-12-31,90,3,0,0,0,0,18,0,15267,1,2,0,2.0,6,307,873,566,45,False,0,0,0,0.0,90,DR,Bournemouth,Crystal Palace,0,2,18372,2022,566487,0.0,0,0,0,0.0,0.0790520012378692,0.0790520012378692,2,2
0,0,15,0,2.5,157,0.01,0.01,0.0,1.39,185,4,0,1.3,10.8,2023-01-04,90,18,0,0,0,0,19,0,15314,1,4,0,0.0,0,-75,612,687,45,True,0,0,0,0.0,90,DR,Crystal Palace,Tottenham,0,4,18386,2022,567478,0.0,0,0,0,0.0,0.0666738003492355,0.0666738003492355,3,2
