assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,14,0,33.1,186,0.2,0.2,0.0,2.31,12,2,0,5.1,18.2,2022-08-13,90,2,0,0,0,0,2,0,18074,1,1,2,0.0,2,1162,3237,2075,55,False,0,0,0,0.0,90,MC,Aston Villa,Everton,2,1,18212,2022,540361,0.0801087990403175,0,2,0,0.0,0.1217430010437965,0.0416343994438648,2,2
0,0,13,0,46.9,186,0.05,0.1,0.05,0.99,23,1,0,6.6,16.4,2022-08-20,90,16,0,0,0,0,3,0,22529,1,1,1,3.0,1,1466,5199,3733,55,True,1,0,1,0.0250866003334522,90,MC,Everton,Nottingham Forest,1,1,18224,2022,542347,0.1673219949007034,0,4,0,0.0250866003334522,0.3469760119915008,0.154567003250122,2,2
0,0,13,0,12.6,186,0.02,0.11,0.09,2.15,33,1,0,4.9,21.4,2022-08-27,90,4,0,0,0,0,4,0,20166,1,1,1,15.0,2,-3688,1565,5253,55,False,0,0,2,0.0609936006367206,90,MC,Brentford,Everton,1,1,18233,2022,544542,0.0533559992909431,0,1,0,0.0609936006367206,0.4670029878616333,0.3526540100574493,2,3
1,0,19,0,14.3,186,0.03,0.03,0.0,1.01,45,1,0,4.3,29.0,2022-08-30,90,11,0,0,0,0,5,0,19620,1,1,1,0.0,5,-1713,1014,2727,55,False,0,0,0,0.0,90,MC,Leeds,Everton,1,1,18245,2022,545997,0.2655760049819946,1,1,0,0.0,0.6108090281486511,0.3452329933643341,2,2
0,0,11,1,14.3,186,0.11,0.16,0.05,2.19,55,0,0,2.8,10.6,2022-09-03,90,12,0,0,0,0,6,0,21859,1,0,0,3.0,3,538,2661,2123,55,True,0,0,1,0.0101039996370673,90,MC,Everton,Liverpool,0,0,18252,2022,546852,0.1159040033817291,0,1,0,0.0101039996370673,0.3122270107269287,0.3021230101585388,4,2
1,0,22,1,28.3,186,0.07,0.12,0.05,1.04,75,0,0,6.9,32.4,2022-09-18,90,19,0,0,0,0,8,0,26398,1,0,1,8.0,6,1584,2400,816,55,True,0,0,2,0.0812854021787643,90,MC,Everton,West Ham,1,0,18277,2022,551386,0.138277992606163,1,2,0,0.0812854021787643,0.2548370063304901,0.1166509985923767,2,2
1,0,20,0,42.7,186,0.2,0.2,0.0,1.75,89,1,0,8.2,36.8,2022-10-01,90,17,0,0,0,0,9,0,35569,1,2,1,2.0,5,7876,10173,2297,55,False,0,0,0,0.0,90,MC,Southampton,Everton,1,2,18290,2022,552321,0.0692922994494438,1,3,0,0.0,0.140748992562294,0.0957793965935707,2,2
0,2,33,0,23.3,186,0.19,0.3,0.11,1.45,96,2,1,8.7,44.2,2022-10-09,90,14,0,0,0,0,10,0,47012,1,2,1,19.0,9,9798,13913,4115,55,True,0,1,2,0.0430543012917041,90,MC,Everton,Manchester United,1,2,18297,2022,555237,0.149617999792099,0,2,1,0.0430543012917041,0.1804089993238449,0.1102069988846778,3,2
0,0,7,0,2.7,186,0.01,0.01,0.0,2.27,109,2,0,0.6,3.4,2022-10-15,90,18,0,0,0,0,11,0,62720,1,0,2,0.0,2,13625,17340,3715,55,False,0,0,0,0.0,90,MC,Tottenham,Everton,2,0,18310,2022,556195,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,2,0,3.4,186,0.01,0.01,0.0,0.89,120,1,0,0.5,0.0,2022-10-19,72,15,0,0,0,0,12,0,76526,1,0,1,2.0,2,10264,14932,4668,55,False,0,0,0,0.0,75,MC,Newcastle United,Everton,1,0,18319,2022,557570,0.0,0,0,0,0.0,0.0,0.0,2,4
2,3,35,1,35.4,186,0.16,0.18,0.02,0.95,123,0,0,8.5,40.4,2022-10-22,90,7,0,0,0,0,13,0,81274,1,0,3,9.0,12,6749,14198,7449,55,True,0,0,1,0.0144127001985907,90,AMC,Everton,Crystal Palace,3,0,18324,2022,558270,0.943908989429474,2,3,0,0.0144127001985907,1.022629976272583,0.0787167996168136,2,2
