assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,3,0,0.6,185,0.0,0.0,0.0,0.37,12,1,0,0.3,0.2,2022-08-13,34,2,0,0,0,0,2,0,24075,1,1,2,2.0,1,691,3774,3083,55,False,0,0,0,0.0,34,MC,Aston Villa,Everton,2,1,18212,2022,540360,0.0,0,0,0,0.0,0.053813200443983,0.053813200443983,2,2
0,0,3,0,0.8,185,0.01,0.01,0.0,0.33,75,0,0,0.1,0.6,2022-09-18,9,19,0,0,0,0,8,0,6677,0,0,1,0.0,1,-153,82,235,53,True,0,0,0,0.0,8,Sub,Everton,West Ham,1,0,18277,2022,551391,0.0,0,0,0,0.0,0.0185572002083063,0.0185572002083063,2,2
0,0,3,0,0.0,185,0.0,0.0,0.0,0.23,89,0,0,0.0,0.0,2022-10-01,1,17,0,0,0,0,9,0,6861,0,2,1,0.0,1,36,292,256,53,False,0,0,0,0.0,1,Sub,Southampton,Everton,1,2,18290,2022,552326,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.1,185,0.0,0.0,0.0,0.07,123,0,0,0.0,0.2,2022-10-22,4,7,0,0,0,0,13,0,6965,0,0,3,0.0,1,-72,127,199,53,True,0,0,0,0.0,1,Sub,Everton,Crystal Palace,3,0,18324,2022,558274,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,3.5,185,0.03,0.03,0.0,0.83,143,1,0,0.8,0.6,2022-11-05,29,10,0,0,0,0,15,0,6914,0,2,0,4.0,1,-117,125,242,53,True,0,0,0,0.0,27,Sub,Everton,Leicester,0,2,18344,2022,562167,0.0,0,0,0,0.0,0.0235305000096559,0.0235305000096559,3,2
0,0,3,0,0.7,185,0.0,0.0,0.0,0.21,151,0,0,0.3,2.2,2022-11-12,15,3,0,0,0,0,16,0,6880,0,0,3,0.0,1,-90,101,191,53,False,0,0,0,0.0,8,Sub,Bournemouth,Everton,3,0,18352,2022,564591,0.0,0,0,0,0.0,0.021476300433278,0.021476300433278,2,2
0,0,3,0,0.6,185,0.0,0.0,0.0,0.23,166,1,0,0.1,0.2,2022-12-26,7,20,0,0,0,0,17,0,7045,0,2,1,0.0,1,65,428,363,53,True,0,0,0,0.0,5,Sub,Everton,Wolverhampton Wanderers,1,2,18367,2022,565545,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,0.0,185,0.0,0.0,0.0,0.48,175,0,0,0.1,1.0,2022-12-31,1,13,0,0,0,0,18,0,7004,0,1,1,0.0,1,-94,64,158,53,False,0,0,0,0.0,1,Sub,Manchester City,Everton,1,1,18376,2022,566469,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,-2,0,0.4,185,0.0,0.06,0.06,0.33,186,0,0,0.1,0.0,2023-01-03,32,5,0,0,0,0,19,0,6982,0,4,1,4.0,0,-45,69,114,53,True,1,0,1,0.0729577988386154,30,Sub,Everton,Brighton,1,4,18387,2022,567056,0.0,0,0,0,0.0729577988386154,0.0729577988386154,0.0,3,2
0,0,6,1,11.8,185,0.01,0.25,0.24,0.86,215,0,0,3.3,11.4,2023-02-04,90,1,0,0,0,0,22,0,6846,1,0,1,10.0,3,-108,63,171,53,True,0,0,1,0.3493170142173767,90,MC,Everton,Arsenal,1,0,18416,2022,572971,0.0172138009220361,0,1,0,0.3493170142173767,0.3665310144424438,0.0,4,2
0,0,5,0,2.1,185,0.02,0.02,0.0,2.19,227,2,0,0.5,1.0,2023-02-13,90,12,0,0,0,0,23,0,7141,1,0,2,2.0,1,245,368,123,53,False,1,0,0,0.0,90,MC,Liverpool,Everton,2,0,18428,2022,575878,0.0,0,0,0,0.0,0.0296013001352548,0.0296013001352548,2,4
0,0,13,1,29.0,185,0.05,0.05,0.0,0.6,235,0,0,5.4,19.4,2023-02-18,90,11,0,0,0,0,24,0,7318,1,0,1,6.0,2,144,286,142,53,True,1,0,0,0.0,90,MC,Everton,Leeds,1,0,18436,2022,576423,0.1425150036811828,0,2,0,0.0,0.2588599920272827,0.1956080049276352,2,2
