assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,-1,0,15.5,33,0.06,0.1,0.04,1.58,12,1,0,2.8,6.8,2022-08-13,90,8,1,0,0,0,2,0,368642,1,1,2,6.0,-1,-13477,27497,40974,50,True,1,0,1,0.0326722003519535,90,DL,Aston Villa,Everton,2,1,18212,2022,540342,0.0,0,0,0,0.0326722003519535,0.1315290033817291,0.1315290033817291,2,2
0,0,16,0,34.3,33,0.17,0.26,0.09,2.69,22,3,0,7.0,17.8,2022-08-20,90,7,0,0,0,0,3,0,302421,1,1,3,18.0,1,-74018,15762,89780,49,False,0,0,2,0.1157580018043518,90,DL,Crystal Palace,Aston Villa,3,1,18223,2022,542445,0.0397594012320041,0,2,0,0.1157580018043518,0.5123689770698547,0.4338409900665283,2,2
0,0,14,0,39.1,33,0.11,0.11,0.0,0.56,32,1,0,6.5,19.6,2022-08-28,90,19,0,0,0,0,4,0,251926,1,1,0,6.0,2,-57466,6485,63951,48,True,0,0,0,0.0,90,DL,Aston Villa,West Ham,0,1,18239,2022,545239,0.1146819964051246,0,3,0,0.0,0.1799989938735962,0.1163690015673637,2,2
0,0,9,0,5.6,33,0.02,0.02,0.0,2.56,41,2,0,2.3,17.2,2022-08-31,90,1,0,0,0,0,5,0,220657,1,1,2,0.0,1,-34597,3966,38563,48,False,0,0,0,0.0,90,DL,Arsenal,Aston Villa,2,1,18247,2022,546272,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,6,0,1.7,33,0.01,0.01,0.0,2.1,51,1,0,1.7,15.6,2022-09-03,90,13,0,0,0,0,6,0,200480,1,1,1,0.0,1,-23237,4696,27933,47,True,1,0,0,0.0,90,DL,Aston Villa,Manchester City,1,1,18258,2022,547429,0.0,0,0,0,0.0,0.0,0.0,5,2
0,1,23,1,4.6,33,0.02,0.02,0.0,0.34,71,0,0,2.6,21.4,2022-09-16,90,17,0,0,0,0,8,0,269058,1,0,1,0.0,7,44382,63744,19362,47,True,0,0,0,0.0,90,DL,Aston Villa,Southampton,1,0,18272,2022,550337,0.0,0,0,0,0.0,0.1121260002255439,0.1121260002255439,2,2
0,0,4,0,0.1,33,0.0,0.0,0.0,0.85,140,0,0,0.6,6.0,2022-10-29,21,15,0,0,0,0,14,0,122239,0,0,4,0.0,1,-4574,546,5120,46,False,0,0,0,0.0,11,Sub,Newcastle United,Aston Villa,4,0,18341,2022,560099,0.0,0,0,0,0.0,0.0,0.0,2,4
0,2,22,0,1.6,33,0.01,0.04,0.03,0.52,141,1,1,4.8,39.6,2022-11-06,78,14,0,0,0,0,15,0,121677,1,1,3,7.0,10,-1030,1327,2357,46,True,0,1,1,0.0458648987114429,81,DL,Aston Villa,Manchester United,3,1,18342,2022,562533,0.0,0,0,1,0.0458648987114429,0.2844470143318176,0.2844470143318176,3,2
0,0,9,0,0.6,33,0.0,0.0,0.0,0.33,152,1,0,1.5,12.2,2022-11-13,81,5,0,0,0,0,16,0,154616,1,2,1,2.0,2,30411,33143,2732,46,False,0,0,0,0.0,85,DL,Brighton,Aston Villa,1,2,18353,2022,565011,0.0,0,0,0,0.0,0.1132149994373321,0.1132149994373321,2,3
0,0,20,0,59.4,33,0.36,0.42,0.06,2.75,162,3,0,11.2,28.0,2022-12-26,90,12,0,0,0,0,17,0,169207,1,3,1,25.0,1,13896,44113,30217,46,True,0,0,1,0.0879051014780998,90,DL,Aston Villa,Liverpool,1,3,18363,2022,565601,0.4372589886188507,0,4,0,0.0879051014780998,0.7015029788017273,0.2973540127277374,4,2
0,1,24,1,29.3,33,0.06,0.06,0.0,0.42,178,0,0,4.4,14.6,2023-01-01,90,18,0,0,0,0,18,0,169708,1,2,0,0.0,7,18,5440,5422,46,False,0,0,0,0.0,90,DL,Tottenham,Aston Villa,0,2,18379,2022,566734,0.1113120019435882,0,2,0,0.0,0.126580998301506,0.0152698000892996,2,4
0,0,8,0,2.3,33,0.02,0.06,0.04,0.64,182,1,0,2.2,7.0,2023-01-04,66,20,0,0,0,0,19,0,234123,1,1,1,13.0,2,61557,65316,3759,46,True,0,0,1,0.0418698005378246,69,DL,Aston Villa,Wolverhampton Wanderers,1,1,18383,2022,567511,0.0,0,0,0,0.0418698005378246,0.0,0.0,2,2
0,0,1,0,0.0,33,0.0,0.0,0.0,0.05,191,0,0,0.0,0.0,2023-01-13,9,11,0,0,0,0,20,0,236051,1,1,2,0.0,1,3046,20917,17871,46,True,0,0,0,0.0,9,DL,Aston Villa,Leeds,2,1,18392,2022,568626,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,3,0,11.4,33,0.07,0.07,0.0,1.48,211,3,0,1.5,1.8,2023-02-04,45,10,0,0,0,0,22,0,160116,1,4,2,2.0,0,-25256,410,25666,46,True,0,0,0,0.0,49,DL,Aston Villa,Leicester,2,4,18412,2022,573341,0.0974818989634513,0,1,0,0.0,0.0974818989634513,0.0,3,2
0,0,-1,0,1.0,33,0.01,0.01,0.0,2.94,228,3,0,0.1,0.0,2023-02-12,59,13,0,0,0,0,23,0,155901,1,1,3,0.0,-1,-4835,940,5775,46,False,1,0,0,0.0,63,DL,Manchester City,Aston Villa,3,1,18429,2022,575597,0.0,0,0,0,0.0,0.0707461982965469,0.0707461982965469,2,5
0,0,3,0,0.3,33,0.02,0.02,0.0,1.39,231,2,0,0.1,0.2,2023-02-18,12,1,0,0,0,0,24,0,153180,0,4,2,0.0,0,-3110,1359,4469,46,True,0,0,0,0.0,9,Sub,Aston Villa,Arsenal,2,4,18432,2022,576114,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,25,1,15.3,33,0.12,0.2,0.08,1.27,243,0,0,2.7,11.0,2023-02-25,60,8,0,0,0,0,25,0,149133,1,2,0,1.0,6,-3685,3135,6820,46,False,0,0,1,0.0716297999024391,64,DL,Everton,Aston Villa,0,2,18444,2022,577817,0.3530249893665313,0,1,0,0.0716297999024391,0.7901489734649658,0.4371240139007568,2,2
0,0,3,0,11.0,33,0.1,0.1,0.0,0.11,252,0,0,1.8,5.2,2023-03-04,20,7,0,0,0,0,26,0,151911,0,0,1,2.0,1,1600,6205,4605,46,True,0,0,0,0.0,18,Sub,Aston Villa,Crystal Palace,1,0,18453,2022,579493,0.12848000228405,0,1,0,0.0,0.2684760093688965,0.2684760093688965,2,2
0,0,3,0,1.5,33,0.0,0.0,0.0,0.32,270,0,0,0.5,3.4,2023-03-12,26,19,0,0,0,0,27,0,146714,0,1,1,0.0,1,-5174,1147,6321,46,False,0,0,0,0.0,24,Sub,West Ham,Aston Villa,1,1,18471,2022,581956,0.0,0,0,0,0.0,0.0698933973908424,0.0698933973908424,2,3
0,0,-1,0,0.3,33,0.0,0.0,0.0,0.05,284,0,0,0.1,0.2,2023-04-01,1,6,0,0,0,0,29,0,145306,0,2,0,0.0,0,-3025,2578,5603,46,False,1,0,0,0.0,1,Sub,Chelsea,Aston Villa,0,2,18485,2022,584946,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,0,0.3,33,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04,5,10,0,0,0,0,29,0,145306,0,2,1,0.0,1,-3025,2578,5603,46,False,0,0,0,0.0,3,Sub,Leicester,Aston Villa,1,2,18263,2022,586000,0.0,0,0,0,0.0,0.0,0.0,2,3
0,0,8,0,33.4,33,0.45,0.45,0.0,0.56,313,0,0,4.5,11.2,2023-04-22,24,4,0,0,0,0,32,0,143641,0,1,1,0.0,1,-93,3542,3635,46,False,0,0,0,0.0,21,Sub,Brentford,Aston Villa,1,1,18514,2022,590197,0.1540590673685073,0,2,0,0.0,0.2510362863540649,0.1461688429117202,2,3
0,0,3,0,0.3,33,0.0,0.0,0.0,0.0,321,0,0,0.1,0.2,2023-04-25,13,9,0,0,0,0,33,0,142955,0,0,1,0.0,1,-768,1651,2419,46,True,0,0,0,0.0,10,Sub,Aston Villa,Fulham,1,0,18528,2022,591453,0.0,0,0,0,0.0,0.0898353904485702,0.0898353904485702,2,2
0,0,5,0,0.2,33,0.0,0.0,0.0,0.1,339,0,0,0.4,3.6,2023-04-30,15,14,0,0,0,0,34,0,140561,0,0,1,0.0,1,-2259,1025,3284,45,False,0,0,0,0.0,13,Sub,Manchester United,Aston Villa,1,0,18540,2022,592881,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,4,0,0.3,33,0.0,0.0,0.0,0.0,350,0,0,0.5,4.4,2023-05-06,5,20,0,0,0,0,35,0,140410,0,0,1,0.0,1,-600,1464,2064,45,False,0,0,0,0.0,3,Sub,Wolverhampton Wanderers,Aston Villa,1,0,18551,2022,594852,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,1,0,1.5,33,0.02,0.02,0.0,0.22,364,0,0,1.5,11.2,2023-05-20,52,12,0,0,0,0,37,0,138775,1,1,1,2.0,0,-967,724,1691,45,False,1,0,0,0.0,61,DL,Liverpool,Aston Villa,1,1,18565,2022,598159,0.0,0,0,0,0.0,0.0,0.0,2,4
