assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,7,0,5.0,259,0.01,0.01,0.0,2.09,11,3,0,0.6,1.0,2022-08-13,62,1,0,0,0,0,2,0,193977,1,2,4,0.0,2,-16159,10158,26317,65,False,0,0,0,0.0,67,MC,Arsenal,Leicester,4,2,18217,2022,540665,0.0,0,0,0,0.0,0.0,0.0,3,4
0,0,5,0,4.7,259,0.01,0.01,0.0,0.58,26,2,0,1.1,6.4,2022-08-20,25,17,0,0,0,0,3,0,192766,0,2,1,0.0,1,-13044,16957,30001,65,True,0,0,0,0.0,24,Sub,Leicester,Southampton,1,2,18226,2022,542379,0.0,0,0,0,0.0,0.0,0.0,2,3
0,2,32,0,78.2,259,0.92,1.0,0.08,1.75,35,2,0,13.5,38.4,2022-08-27,88,6,0,0,0,0,4,0,154853,1,1,2,18.0,4,-42026,2416,44442,64,False,0,0,2,0.048319898545742,90,MC,Chelsea,Leicester,2,1,18235,2022,544512,1.1404399871826172,0,6,0,0.048319898545742,1.2049000263214111,0.738681972026825,3,4
0,0,11,0,22.4,259,0.03,0.03,0.0,1.23,46,1,0,3.8,15.4,2022-09-01,75,14,0,0,0,0,5,0,145971,1,1,0,0.0,2,-13658,2954,16612,64,True,0,0,0,0.0,77,MC,Leicester,Manchester United,0,1,18251,2022,546677,0.0426293015480041,0,2,0,0.0,0.3138909935951233,0.295197993516922,3,3
1,0,29,0,39.6,259,0.23,0.23,0.0,2.41,53,4,0,6.8,28.2,2022-09-04,71,5,0,0,0,0,6,0,142080,1,2,5,0.0,5,-7576,8157,15733,63,False,0,0,0,0.0,75,MC,Brighton,Leicester,5,2,18259,2022,547895,0.4217390120029449,1,3,0,0.0,0.9352759718894958,0.590857982635498,3,3
0,0,34,0,9.3,259,0.08,0.9,0.82,2.19,79,6,1,9.2,48.6,2022-09-17,90,18,0,0,0,0,8,0,142983,1,2,6,34.0,7,1065,5358,4293,63,False,0,1,3,0.7911949753761292,90,MC,Tottenham,Leicester,6,2,18278,2022,550909,0.0,0,0,0,0.0300264991819858,0.3763419985771179,0.3605979979038238,3,4
0,0,15,1,25.3,259,0.04,0.04,0.0,0.85,86,0,0,3.8,12.8,2022-10-03,79,16,0,0,0,0,9,0,187098,1,0,4,0.0,3,40221,50261,10040,63,True,0,0,0,0.0,81,MC,Leicester,Nottingham Forest,4,0,18287,2022,553606,0.1391170024871826,0,2,0,0.0,0.4820840060710907,0.3941619992256164,2,3
0,0,13,0,7.7,259,0.21,0.21,0.0,1.14,92,2,0,2.7,19.6,2022-10-08,90,3,0,0,0,0,10,0,184242,1,1,2,0.0,2,-2950,17803,20753,63,False,0,0,0,0.0,90,MC,Bournemouth,Leicester,2,1,18293,2022,554078,0.0,0,0,0,0.0,0.6757659912109375,0.6757659912109375,3,2
0,0,14,1,25.0,259,0.04,0.04,0.0,0.39,105,0,0,4.2,13.4,2022-10-15,81,7,0,0,0,0,11,0,173256,1,0,0,4.0,3,-11973,5845,17818,63,True,0,0,0,0.0,84,MC,Leicester,Crystal Palace,0,0,18306,2022,555694,0.0505268014967441,0,2,0,0.0,0.6734920144081116,0.6416289806365967,2,3
0,0,8,1,2.3,259,0.01,0.03,0.02,1.33,117,0,0,2.1,10.4,2022-10-20,90,11,0,0,0,0,12,0,180769,1,0,2,8.0,2,2518,10815,8297,63,True,1,0,1,0.0143481995910406,90,MC,Leicester,Leeds,2,0,18317,2022,557803,0.0,0,0,0,0.0143481995910406,0.3791829943656921,0.3791829943656921,2,3
