assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,25,1,18.2,299,0.05,0.05,0.0,0.13,17,0,0,2.9,11.0,2022-08-13,81,3,0,0,0,0,2,0,1010716,1,0,4,0.0,6,136743,189051,52308,50,True,0,0,0,0.0,86,DR,Manchester City,Bournemouth,4,0,18214,2022,540555,0.0226805992424488,0,1,0,0.0,0.1706410050392151,0.1479600071907043,2,5
0,0,11,0,1.9,299,0.01,0.01,0.0,1.81,28,3,0,1.1,8.6,2022-08-21,90,15,0,0,0,0,3,0,1227445,1,3,3,0.0,1,158507,273138,114631,51,False,0,0,0,0.0,90,DR,Newcastle United,Manchester City,3,3,18230,2022,543277,0.0,0,0,0,0.0,0.4964779913425445,0.4964779913425445,5,4
0,0,15,0,20.4,299,0.06,0.06,0.0,0.12,37,2,0,3.3,13.0,2022-08-27,90,7,0,0,0,0,4,0,1257914,1,2,4,0.0,1,-6799,125686,132485,51,True,0,0,0,0.0,90,DR,Manchester City,Crystal Palace,4,2,18237,2022,544429,0.0654736012220382,0,1,0,0.0,1.1989099979400637,1.133430004119873,2,5
0,0,30,1,4.3,299,0.03,0.03,0.0,0.66,49,0,0,2.7,20.4,2022-08-31,90,16,0,0,0,0,5,0,1272702,1,0,6,2.0,6,-10765,123092,133857,51,True,0,0,0,0.0,90,DR,Manchester City,Nottingham Forest,6,0,18246,2022,546311,0.0,0,0,0,0.0,0.6211749911308289,0.6211749911308289,2,5
0,0,9,0,13.3,299,0.02,0.34,0.32,0.34,51,1,0,2.7,9.8,2022-09-03,79,2,0,0,0,0,6,0,1304096,1,1,1,4.0,2,6865,121217,114352,51,False,0,0,1,0.2511590123176574,82,DR,Aston Villa,Manchester City,1,1,18258,2022,547440,0.0179296992719173,0,1,0,0.2511590123176574,1.127810001373291,1.109879970550537,5,2
0,0,2,0,1.1,299,0.01,0.01,0.0,0.08,88,0,0,0.1,0.0,2022-10-02,40,14,0,0,0,0,9,0,832351,1,3,6,0.0,1,-62593,27827,90420,50,True,0,0,0,0.0,40,DR,Manchester City,Manchester United,6,3,18289,2022,552916,0.0,0,0,0,0.0,0.0552628003060817,0.0552628003060817,3,5
0,0,7,0,1.6,299,0.01,0.01,0.0,0.24,184,0,0,0.5,3.0,2023-01-05,45,6,0,0,0,0,19,0,461496,1,1,0,0.0,1,-26919,5002,31921,48,False,0,0,0,0.0,48,DC,Chelsea,Manchester City,0,1,18385,2022,567556,0.0,0,0,0,0.0,0.1933590024709701,0.1933590024709701,5,4
0,0,11,0,15.3,299,0.03,0.05,0.02,1.75,196,2,0,3.3,11.0,2023-01-14,90,14,0,0,0,0,20,0,456854,1,1,2,7.0,1,-7388,23450,30838,48,False,0,0,1,0.0146452002227306,90,DR,Manchester United,Manchester City,2,1,18397,2022,568670,0.0215985998511314,0,1,0,0.0146452002227306,0.6302549839019775,0.6086570024490356,5,4
0,0,3,0,0.6,299,0.0,0.0,0.0,0.0,68,0,0,0.1,0.4,2023-01-19,7,18,0,0,0,0,20,0,456854,0,2,4,0.0,1,-7388,23450,30838,48,True,0,0,0,0.0,5,Sub,Manchester City,Tottenham,4,2,18267,2022,569827,0.0,0,0,0,0.0,0.1094280034303665,0.1094280034303665,3,5
0,0,11,0,8.9,299,0.03,0.04,0.01,1.48,219,1,0,3.0,12.0,2023-02-05,90,18,0,0,0,0,22,0,436463,1,0,1,9.0,1,-21894,11418,33312,48,False,1,0,1,0.0239332001656293,90,DR,Tottenham,Manchester City,1,0,18420,2022,574059,0.0,0,0,0,0.0239332001656293,0.1306139975786209,0.1306139975786209,5,4
0,0,13,0,6.7,299,0.02,0.02,0.0,0.28,228,1,0,1.6,9.4,2023-02-12,90,2,0,0,0,0,23,0,457067,1,1,3,0.0,2,18316,29575,11259,48,True,0,0,0,0.0,90,DC,Manchester City,Aston Villa,3,1,18429,2022,575581,0.0,0,0,0,0.0,0.9298670291900636,0.9298670291900636,2,5
0,0,12,0,1.6,299,0.01,0.01,0.0,1.62,111,1,0,1.4,12.6,2023-02-15,90,1,0,0,0,0,23,0,457067,1,3,1,0.0,1,18316,29575,11259,48,False,1,0,0,0.0,90,DC,Arsenal,Manchester City,1,3,18312,2022,575934,0.0,0,0,0,0.0,0.4828110039234161,0.4828110039234161,5,4
0,0,17,0,29.3,299,0.49,0.49,0.0,0.98,238,1,0,5.0,20.4,2023-02-18,90,16,0,0,0,0,24,0,476365,1,1,1,0.0,2,17904,25660,7756,48,False,0,0,0,0.0,90,DC,Nottingham Forest,Manchester City,1,1,18439,2022,576526,0.0419896990060806,0,1,0,0.0,0.3878040015697479,0.3458139896392822,5,2
0,0,3,0,0.3,299,0.0,0.0,0.0,0.19,241,1,0,0.2,1.4,2023-02-25,10,3,0,0,0,0,25,0,554351,0,4,1,0.0,1,43495,57368,13873,48,False,0,0,0,0.0,9,Sub,Bournemouth,Manchester City,1,4,18442,2022,578104,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,24,1,2.0,299,0.01,0.01,0.0,0.43,257,0,0,1.1,9.2,2023-03-04,90,15,0,0,0,0,26,0,505000,1,0,2,0.0,6,-17701,11998,29699,48,True,0,0,0,0.0,90,DR,Manchester City,Newcastle United,2,0,18458,2022,579178,0.0,0,0,0,0.0,0.1113120019435882,0.1113120019435882,3,5
0,0,3,0,0.0,299,0.0,0.0,0.0,0.0,262,0,0,0.0,0.0,2023-03-11,1,7,0,0,0,0,27,0,489325,0,1,0,0.0,1,-16858,8841,25699,48,False,0,0,0,0.0,1,Sub,Crystal Palace,Manchester City,0,1,18463,2022,581469,0.0,0,0,0,0.0,0.0,0.0,5,2
0,0,3,0,2.4,299,0.01,0.01,0.0,0.14,298,1,0,0.8,3.8,2023-04-08,34,17,0,0,0,0,30,0,438940,0,4,1,2.0,1,-6451,4961,11412,47,False,0,0,0,0.0,32,Sub,Southampton,Manchester City,1,4,18499,2022,586986,0.0,0,0,0,0.0,0.9339659810066224,0.9339659810066224,5,2
0,0,11,0,8.4,299,0.03,0.03,0.0,2.22,305,1,0,1.7,3.0,2023-04-15,90,10,0,0,0,0,31,0,430263,1,1,3,6.0,2,-9237,3181,12418,47,True,0,0,0,0.0,90,AMR,Manchester City,Leicester,3,1,18506,2022,588672,0.0,0,0,0,0.0,0.0,0.0,3,5
0,0,16,0,2.5,299,0.01,0.01,0.0,0.48,329,1,0,1.4,11.2,2023-04-26,90,1,0,0,0,0,33,0,421709,1,1,4,0.0,2,-611,4908,5519,47,True,0,0,0,0.0,90,DR,Manchester City,Arsenal,4,1,18531,2022,591678,0.0,0,0,0,0.0,0.2536603808403015,0.2536603808403015,4,5
0,0,7,0,5.3,299,0.04,0.04,0.0,0.17,336,1,0,1.6,10.6,2023-04-30,90,9,0,0,0,0,34,0,443071,1,2,1,0.0,1,19306,24355,5049,47,False,1,0,0,0.0,90,DC,Fulham,Manchester City,1,2,18537,2022,593085,0.0,0,0,0,0.0,0.7012170553207397,0.7012170553207397,5,2
0,0,23,1,4.0,299,0.03,0.03,0.0,0.36,277,0,0,1.7,11.2,2023-05-03,90,19,0,0,0,0,34,0,443071,1,0,3,2.0,6,19306,24355,5049,47,True,0,0,0,0.0,90,DC,Manchester City,West Ham,3,0,18478,2022,593969,0.0,0,0,0,0.0,1.4098180532455444,1.4098180532455444,2,5
0,0,10,0,3.3,299,0.21,0.21,0.0,0.15,345,1,0,0.9,4.0,2023-05-06,36,11,0,0,0,0,35,0,451693,0,1,2,2.0,1,9440,13907,4467,47,True,0,0,0,0.0,34,Sub,Manchester City,Leeds,2,1,18546,2022,594780,0.0,0,0,0,0.0,0.4165619015693664,0.4165619015693664,2,5
0,0,28,1,8.7,299,0.02,0.04,0.02,1.78,356,0,0,2.6,14.0,2023-05-14,90,8,0,0,0,0,36,0,454199,1,3,0,3.0,6,2120,8807,6687,47,False,0,0,1,0.0164248123764991,90,DR,Everton,Manchester City,0,3,18557,2022,596939,0.0,0,0,0,0.0164248123764991,0.1173072531819343,0.1173072531819343,5,2
0,0,26,1,3.1,299,0.01,0.01,0.0,1.23,365,0,0,1.2,7.2,2023-05-21,90,6,0,0,0,0,37,0,497433,1,0,1,2.0,6,38888,44460,5572,47,True,0,0,0,0.0,90,DC,Manchester City,Chelsea,1,0,18566,2022,598971,0.0,0,0,0,0.0,0.2284780144691467,0.2284780144691467,3,5
0,0,16,0,5.3,299,0.01,0.01,0.0,2.53,314,1,0,1.5,10.0,2023-05-24,90,5,0,0,0,0,37,0,497433,1,1,1,0.0,2,38888,44460,5572,47,False,0,0,0,0.0,90,DR,Brighton,Manchester City,1,1,18515,2022,599601,0.0,0,0,0,0.0,0.6693822145462036,0.6693822145462036,5,3
