assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,5,0,10.5,45,0.05,0.05,0.0,0.86,12,1,0,1.5,2.2,2022-08-13,12,8,0,0,0,0,2,0,1509475,0,1,2,2.0,1,-14393,89649,104042,50,True,0,0,0,0.0,9,Sub,Aston Villa,Everton,2,1,18212,2022,540350,0.4283910095691681,0,1,0,0.0,0.4283910095691681,0.0,2,2
1,0,15,0,22.1,45,0.03,0.12,0.09,1.96,22,2,0,4.2,17.4,2022-08-20,65,7,0,0,0,0,3,0,1027220,1,1,3,2.0,5,-488178,45236,533414,49,False,0,0,1,0.0455965995788574,68,FWR,Crystal Palace,Aston Villa,3,1,18223,2022,542449,0.3697589933872223,1,2,0,0.0455965995788574,0.5083649754524231,0.0930093973875045,2,2
0,0,4,0,4.6,45,0.02,0.05,0.03,0.08,32,0,0,1.9,4.4,2022-08-28,12,19,0,0,0,0,4,0,863231,0,1,0,10.0,1,-177075,29892,206967,48,True,0,0,1,0.0313998982310295,11,Sub,Aston Villa,West Ham,0,1,18239,2022,545247,0.0,0,0,0,0.0313998982310295,0.0313998982310295,0.0,2,2
0,0,9,0,3.5,45,0.02,0.26,0.24,2.56,41,2,0,3.1,10.0,2022-08-31,90,1,0,0,0,0,5,0,647569,1,1,2,17.0,2,-218594,13382,231976,47,False,0,0,1,0.1100710034370422,90,FWR,Arsenal,Aston Villa,2,1,18247,2022,546276,0.0,0,0,0,0.1100710034370422,0.2268490046262741,0.1167780011892318,2,4
0,1,22,0,0.9,45,0.01,0.18,0.17,2.1,51,1,1,5.0,30.6,2022-09-03,90,13,0,0,0,0,6,0,564058,1,1,1,18.0,8,-88502,19075,107577,47,True,0,1,2,0.1353459954261779,90,AMC,Aston Villa,Manchester City,1,1,18258,2022,547433,0.0,0,0,1,0.1353459954261779,0.1353459954261779,0.0,5,2
0,0,4,1,10.4,45,0.2,0.39,0.19,0.23,71,0,0,5.6,5.6,2022-09-16,66,17,0,0,0,0,8,0,806293,1,0,1,40.0,3,149551,212508,62957,47,True,0,0,2,0.1607770025730133,70,AMC,Aston Villa,Southampton,1,0,18272,2022,550342,0.0,0,0,0,0.1607770025730133,0.1607770025730133,0.0,2,2
0,0,2,1,18.7,45,0.09,0.17,0.08,0.21,85,0,0,4.4,4.2,2022-10-02,63,11,0,0,0,0,9,0,770317,1,0,0,21.0,2,8755,92800,84045,47,False,1,0,1,0.0983007028698921,69,FWR,Leeds,Aston Villa,0,0,18286,2022,553315,0.0734848976135253,0,1,0,0.0983007028698921,0.1717859953641891,0.0,2,2
0,0,10,0,34.8,45,0.62,1.06,0.44,0.66,101,2,0,4.8,2.8,2022-10-16,65,6,0,0,0,0,11,0,520520,1,2,0,10.0,2,-106294,2649,108943,46,True,0,0,2,0.5728740096092224,68,FWR,Aston Villa,Chelsea,0,2,18302,2022,556555,1.051730036735535,0,2,0,0.5728740096092224,1.1514899730682373,0.0599509999155998,3,2
0,0,-4,0,14.8,45,0.04,0.14,0.1,1.32,116,1,0,3.6,2.0,2022-10-20,57,9,0,0,0,0,12,0,482452,1,0,3,19.0,0,-13641,11103,24744,46,False,1,0,2,0.10623300075531,59,AMC,Fulham,Aston Villa,3,0,18316,2022,557757,0.0333135016262531,0,1,0,0.10623300075531,0.0726914033293724,0.0,2,2
1,2,39,1,23.4,45,0.47,0.7,0.23,0.82,121,0,1,12.0,53.4,2022-10-23,70,4,0,0,0,0,13,0,473469,1,0,4,43.0,13,-38124,6428,44552,46,True,0,1,2,0.1733060032129287,74,AML,Aston Villa,Brentford,4,0,18322,2022,558788,0.6203510165214539,1,2,1,0.1733060032129287,0.9461629986763,0.2130800038576126,3,2
0,0,2,0,11.0,45,0.35,0.35,0.0,2.52,140,3,0,1.8,1.2,2022-10-29,60,15,0,0,0,0,14,0,481742,1,0,4,6.0,2,6230,29232,23002,46,False,0,0,0,0.0,71,AML,Newcastle United,Aston Villa,4,0,18341,2022,560096,0.1476899981498718,0,1,0,0.0,0.1476899981498718,0.0,2,4
0,1,21,0,15.4,45,0.05,0.38,0.33,0.44,141,1,1,8.8,42.2,2022-11-06,69,14,0,0,0,0,15,0,445147,1,1,3,30.0,7,-36085,10969,47054,46,True,1,1,2,0.3068679869174957,72,AMR,Aston Villa,Manchester United,3,1,18342,2022,562536,0.1048699989914894,0,1,1,0.3068679869174957,0.4117369949817657,0.0224204994738101,3,2
0,0,-2,0,0.1,45,0.0,0.0,0.0,0.35,152,0,0,0.0,0.0,2022-11-13,16,5,0,0,0,0,16,0,499151,0,2,1,2.0,0,48849,67712,18863,45,False,1,0,0,0.0,13,Sub,Brighton,Aston Villa,1,2,18353,2022,565019,0.0,0,0,0,0.0,0.0,0.0,2,3
