assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,23,1,15.9,335,0.06,0.62,0.56,1.08,139,0,1,13.3,34.6,2022-10-30,90,19,0,0,0,0,14,0,1747704,1,0,1,82.0,8,50019,176437,126418,66,True,0,1,5,0.7357439994812012,90,AML,Manchester United,West Ham,1,0,18340,2022,561003,0.0875329002737999,0,1,1,0.7357439994812012,0.922190010547638,0.098913699388504,2,4
0,0,5,0,8.3,335,0.1,0.1,0.0,0.66,141,3,0,2.0,1.6,2022-11-06,90,2,0,0,0,0,15,0,2147671,1,1,3,10.0,2,377689,426976,49287,67,False,0,0,0,0.0,90,AMR,Aston Villa,Manchester United,3,1,18342,2022,562552,0.0,0,0,0,0.0,0.1142899990081787,0.1142899990081787,3,2
0,0,1,0,3.1,335,0.06,0.5,0.44,1.37,153,1,0,7.4,13.0,2022-11-13,90,9,0,0,0,0,16,0,2101895,1,2,1,58.0,2,-39167,117753,156920,67,False,0,0,2,0.5207419991493225,90,AML,Fulham,Manchester United,1,2,18354,2022,565351,0.0,0,0,0,0.5207419991493225,1.417829990386963,0.8970900177955627,3,2
1,3,35,1,14.1,335,0.08,0.49,0.41,0.6,169,0,1,12.6,56.0,2022-12-27,85,16,0,0,0,0,17,0,3082819,1,0,3,56.0,14,955239,1325841,370602,67,True,0,1,3,0.2724350094795227,89,AML,Manchester United,Nottingham Forest,3,0,18370,2022,565692,0.123940996825695,1,1,1,0.2724350094795227,1.2082899808883667,0.8782349824905396,2,4
0,0,17,0,6.6,335,0.38,0.66,0.28,0.35,180,0,1,10.4,41.6,2022-12-31,45,20,0,0,0,0,18,0,3599459,0,1,0,56.0,5,504030,522300,18270,68,False,1,1,2,0.7997419834136963,43,Sub,Wolverhampton Wanderers,Manchester United,0,1,18381,2022,566348,0.0,0,0,1,0.7997419834136963,0.9210659861564636,0.4617410004138946,3,2
0,0,23,1,15.7,335,0.08,0.63,0.55,0.49,189,0,1,12.0,37.8,2023-01-03,90,3,0,0,0,0,19,0,3963664,1,0,3,66.0,8,352256,379591,27335,69,True,0,1,3,0.7058529853820801,90,AML,Manchester United,Bournemouth,3,0,18390,2022,567084,0.1041660010814666,0,1,1,0.7058529853820801,1.2354700565338137,0.4621059894561767,2,4
0,3,24,0,12.7,335,0.07,1.3,1.23,0.65,196,1,1,11.5,42.8,2023-01-14,90,13,0,0,0,0,20,0,4753747,1,1,2,59.0,10,746131,785606,39475,70,True,0,1,3,1.457980036735535,90,AML,Manchester United,Manchester City,2,1,18397,2022,568662,0.0865790992975235,0,1,1,1.457980036735535,1.6309700012207031,0.1729909926652908,5,4
0,0,1,0,14.8,335,0.04,0.7,0.66,0.55,63,1,0,5.3,6.0,2023-01-18,90,7,0,0,0,0,20,0,4753747,1,1,1,32.0,2,746131,785606,39475,70,False,0,0,4,0.4213170111179352,90,AML,Crystal Palace,Manchester United,1,1,18270,2022,569809,0.0217198003083467,0,1,0,0.4213170111179352,0.5722990036010742,0.2038120031356811,3,2
0,0,20,0,3.1,335,0.01,0.14,0.13,2.93,201,3,1,7.1,40.0,2023-01-22,90,1,0,0,0,0,21,0,5111990,1,2,3,28.0,7,362875,403160,40285,71,False,0,1,2,0.0948489010334014,90,AML,Arsenal,Manchester United,3,2,18402,2022,570743,0.0,0,0,1,0.0948489010334014,0.0948489010334014,0.0201661996543407,3,4
1,2,30,0,5.3,335,0.07,0.85,0.78,1.37,216,1,1,10.2,35.8,2023-02-04,90,7,0,0,0,0,22,0,5783882,1,1,2,61.0,12,627143,636278,9135,72,True,0,1,7,0.9186300039291382,90,AML,Manchester United,Crystal Palace,2,1,18417,2022,573286,0.0,0,0,1,0.9186300039291382,0.9212390184402466,0.1413110047578811,2,4
0,1,24,0,37.6,335,0.03,0.23,0.2,0.61,76,2,1,11.4,42.8,2023-02-08,90,11,0,0,0,0,22,0,5783882,1,2,2,34.0,8,627143,636278,9135,72,True,0,1,4,0.141417995095253,90,AMR,Manchester United,Leeds,2,2,18279,2022,574392,0.1002869978547096,0,3,1,0.141417995095253,0.2417040020227432,0.0,2,4
0,0,26,1,12.1,335,0.03,0.24,0.21,1.83,225,0,1,7.3,37.4,2023-02-12,90,11,0,0,0,0,23,0,5989419,1,2,0,23.0,8,199268,221731,22463,72,False,0,1,1,0.3110310137271881,90,AML,Leeds,Manchester United,0,2,18426,2022,575418,0.0475808009505271,0,1,1,0.3110310137271881,0.4948509931564331,0.136239007115364,3,2
0,2,46,1,1.4,335,0.01,1.09,1.08,1.18,236,0,2,14.1,72.4,2023-02-19,68,10,0,0,0,0,24,0,6139400,1,0,3,67.0,15,133768,144904,11136,73,True,0,2,5,1.0810400247573853,72,FW,Manchester United,Leicester,3,0,18437,2022,576944,0.0,0,0,2,1.0810400247573853,1.7669299840927124,0.6858879923820496,3,4
0,0,2,0,1.3,335,0.01,0.65,0.64,2.38,256,6,0,3.3,4.4,2023-03-05,84,12,0,0,0,0,26,0,6063174,1,0,7,27.0,2,312190,327874,15684,73,False,0,0,2,0.581462025642395,86,FW,Liverpool,Manchester United,7,0,18457,2022,580389,0.0,0,0,0,0.581462025642395,0.581462025642395,0.0,3,4
0,0,3,1,1.7,335,0.02,0.17,0.15,1.14,267,0,0,3.8,17.0,2023-03-12,90,17,0,0,0,0,27,0,6142978,1,0,0,19.0,3,69853,118043,48190,74,True,0,0,1,0.2197269946336746,90,ML,Manchester United,Southampton,0,0,18468,2022,581785,0.0,0,0,0,0.2197269946336746,0.2384749948978424,0.0187481008470058,2,4
0,0,3,0,1.9,335,0.02,0.02,0.0,3.57,288,2,0,0.5,0.0,2023-04-02,90,15,0,0,0,0,29,0,5928361,1,0,2,4.0,2,38076,229837,191761,73,False,0,0,0,0.0,90,AML,Newcastle United,Manchester United,2,0,18489,2022,585626,0.0,0,0,0,0.0,0.0129976999014616,0.0129976999014616,3,4
0,2,30,1,45.4,335,0.09,0.35,0.26,0.63,247,0,1,14.5,45.6,2023-04-05,90,4,0,0,0,0,29,0,5928361,1,0,1,54.0,10,38076,229837,191761,73,True,0,1,3,0.5541099905967712,90,FW,Manchester United,Brentford,1,0,18448,2022,586133,0.1483439952135086,0,4,1,0.5541099905967712,0.3362630009651184,0.0844973996281623,3,4
1,0,3,1,13.3,335,0.11,0.98,0.87,1.02,297,0,0,11.0,25.2,2023-04-08,80,8,0,0,0,0,30,0,6092180,1,0,2,71.0,6,144352,177103,32751,73,True,0,0,7,1.5583200454711914,82,FW,Manchester United,Everton,2,0,18498,2022,586385,0.4835489988327026,1,1,0,1.5583200454711914,2.6452300548553467,0.635824978351593,2,4
1,2,31,0,16.1,335,0.06,0.76,0.7,2.24,325,2,1,15.7,60.0,2023-04-27,90,18,0,0,0,0,33,0,4130739,1,2,2,81.0,12,442645,468566,25921,71,False,0,1,5,0.7991933226585388,90,FW,Tottenham,Manchester United,2,2,18525,2022,591916,0.059679377824068,1,1,1,0.7991933226585388,1.438949465751648,0.618688702583313,3,4
1,0,8,1,11.6,335,0.12,0.58,0.46,0.47,339,0,0,6.7,7.4,2023-04-30,85,2,0,0,0,0,34,0,5086843,1,0,1,48.0,6,868161,879857,11696,72,True,0,0,3,0.4004871547222137,88,FW,Manchester United,Aston Villa,1,0,18540,2022,592863,0.092219553887844,0,1,0,0.4004871547222137,0.5179988741874695,0.0252921599894762,2,4
0,0,10,0,23.3,335,0.08,0.44,0.36,2.29,274,1,0,7.7,16.4,2023-05-04,90,5,0,0,0,0,34,0,5086843,1,0,1,37.0,2,868161,879857,11696,72,False,0,0,5,0.3083785772323608,90,FWL,Brighton,Manchester United,1,0,18475,2022,594357,0.0925853624939918,0,2,0,0.3083785772323608,0.475971519947052,0.1762687414884567,3,3
0,0,5,0,28.0,335,0.06,0.26,0.2,1.31,349,1,0,7.0,5.2,2023-05-07,90,19,0,0,0,0,35,0,5210344,1,0,1,37.0,2,203160,232222,29062,72,False,0,0,5,0.1998608261346817,90,FW,West Ham,Manchester United,1,0,18550,2022,595590,0.1036650687456131,0,2,0,0.1998608261346817,0.4601777493953705,0.1566518545150756,3,3
0,0,25,0,24.7,335,0.14,1.21,1.07,1.38,319,1,1,14.7,46.6,2023-05-25,61,6,0,0,0,0,37,0,4125134,0,1,4,76.0,7,-517506,130018,647524,72,True,0,1,5,1.6297770738601685,62,Sub,Manchester United,Chelsea,4,1,18520,2022,599723,0.2636384665966034,0,2,1,1.6297770738601685,3.602578401565552,1.8518999814987185,3,4
