assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
1,0,22,0,26.3,274,0.23,0.27,0.04,0.48,16,1,0,6.1,25.0,2022-08-15,62,7,0,0,0,0,2,0,78404,1,1,1,10.0,5,2515,11062,8547,45,True,0,0,1,0.084419697523117,66,MC,Liverpool,Crystal Palace,1,1,18221,2022,541878,0.1132439970970153,1,2,0,0.084419697523117,0.6631190180778503,0.5457749962806702,2,4
0,0,13,0,12.3,274,0.32,0.53,0.21,1.72,27,2,0,5.2,5.2,2022-08-22,72,14,0,0,0,0,3,0,138748,1,1,2,34.0,2,40295,60877,20582,45,False,0,0,2,0.1513520032167434,74,MC,Manchester United,Liverpool,2,1,18231,2022,543837,0.6057789921760559,0,1,0,0.1513520032167434,0.7012460231781006,0.09546659886837,4,4
0,0,4,0,1.2,274,0.02,0.08,0.06,0.0,36,0,0,2.3,4.4,2022-08-27,21,3,0,0,0,0,4,0,137801,0,0,9,17.0,1,-3543,21797,25340,45,True,0,0,1,0.0606271997094154,19,Sub,Liverpool,Bournemouth,9,0,18236,2022,544471,0.0,0,0,0,0.0606271997094154,0.0606271997094154,0.0,2,4
0,0,7,0,19.8,274,0.05,0.05,0.0,0.06,48,0,0,2.9,7.0,2022-08-31,19,15,0,0,0,0,5,0,130525,0,1,2,2.0,1,-10281,11916,22197,45,True,0,0,0,0.0,15,Sub,Liverpool,Newcastle United,2,1,18250,2022,546445,0.0818768963217735,0,2,0,0.0,0.0,0.0,3,4
0,0,5,0,4.5,274,0.06,0.06,0.0,0.75,55,0,0,1.0,5.0,2022-09-03,31,8,0,0,0,0,6,0,128429,0,0,0,0.0,1,-5638,13253,18891,45,False,0,0,0,0.0,29,Sub,Everton,Liverpool,0,0,18252,2022,546873,0.0,0,0,0,0.0,0.0795214995741844,0.0795214995741844,4,2
0,0,2,0,1.2,274,0.0,0.0,0.0,0.52,87,1,0,0.1,0.0,2022-10-01,31,5,0,0,0,0,9,0,112993,0,3,3,0.0,1,-5282,3475,8757,45,True,0,0,0,0.0,28,Sub,Liverpool,Brighton,3,3,18288,2022,552344,0.0,0,0,0,0.0,0.0393266007304191,0.0393266007304191,3,4
0,0,9,1,1.4,274,0.02,0.06,0.04,0.98,106,0,0,2.0,15.0,2022-10-16,90,13,0,0,0,0,11,0,102239,1,0,1,4.0,3,-5717,1680,7397,45,True,0,0,1,0.0542775988578796,90,DR,Liverpool,Manchester City,1,0,18307,2022,556877,0.0,0,0,0,0.0542775988578796,0.0,0.0,5,4
0,0,6,0,21.1,274,0.04,0.04,0.0,0.59,118,0,0,3.1,7.4,2022-10-19,9,19,0,0,0,0,12,0,99729,0,0,1,2.0,1,-900,3179,4079,44,True,0,0,0,0.0,7,Sub,Liverpool,West Ham,1,0,18320,2022,557532,0.1195190027356147,0,2,0,0.0,0.2878789901733398,0.1683599948883056,2,4
0,0,17,0,50.2,274,0.5,0.5,0.0,1.37,126,1,0,7.9,27.2,2022-10-22,61,16,0,0,0,0,13,0,101830,1,0,1,2.0,2,-658,3508,4166,44,False,0,0,0,0.0,63,DR,Nottingham Forest,Liverpool,1,0,18327,2022,557970,0.2480220049619674,0,3,0,0.0,0.5070430040359497,0.5070430040359497,4,2
0,0,1,0,1.0,274,0.03,0.03,0.0,0.12,138,1,0,0.6,2.8,2022-10-29,11,11,0,0,0,0,14,0,99115,0,2,1,2.0,1,-3114,3036,6150,44,True,0,0,0,0.0,9,Sub,Liverpool,Leeds,1,2,18339,2022,560419,0.0,0,0,0,0.0,0.0571014992892742,0.0571014992892742,2,4
0,0,4,0,1.7,274,0.02,0.02,0.0,0.1,154,0,0,0.8,4.2,2022-11-12,22,17,0,0,0,0,16,0,84810,0,1,3,2.0,1,-5479,769,6248,44,True,0,0,0,0.0,20,Sub,Liverpool,Southampton,3,1,18355,2022,564547,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,3,1,5.8,274,0.04,0.07,0.03,1.52,207,0,0,0.9,2.2,2023-01-21,71,6,0,0,0,0,21,0,68574,1,0,0,1.0,2,-719,355,1074,44,True,1,0,1,0.0182197000831365,76,DR,Liverpool,Chelsea,0,0,18408,2022,569904,0.0,0,0,0,0.0182197000831365,0.0418127998709678,0.0235932003706693,3,4
0,0,4,0,1.5,274,0.01,0.01,0.0,0.55,220,0,0,0.4,2.6,2023-02-04,5,20,0,0,0,0,22,0,67900,0,0,3,0.0,1,-844,797,1641,44,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Liverpool,3,0,18421,2022,573274,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,3,0,0.5,274,0.0,0.0,0.0,0.08,227,0,0,0.9,6.4,2023-02-13,10,8,0,0,0,0,23,0,67352,0,0,2,2.0,1,-673,265,938,44,True,0,0,0,0.0,8,Sub,Liverpool,Everton,2,0,18428,2022,575870,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,15,0,2.0,274,0.03,0.03,0.0,0.54,237,0,0,1.0,8.0,2023-02-18,31,15,0,0,0,0,24,0,67037,0,2,0,0.0,1,-404,279,683,44,False,0,0,0,0.0,27,Sub,Newcastle United,Liverpool,0,2,18438,2022,576629,0.0,0,0,0,0.0,0.0733866989612579,0.0733866989612579,4,4
