assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,9,0,10.2,239,0.0,0.0,0.0,0.94,85,0,0,1.9,8.6,2022-10-02,32,2,0,0,0,0,9,0,688,0,0,0,0.0,1,47,87,40,45,True,0,0,0,0.0,27,Sub,Leeds,Aston Villa,0,0,18286,2022,553304,0.0508392006158828,0,1,0,0.0,0.0508392006158828,0.0508392006158828,2,2
0,0,6,0,11.9,239,0.01,0.01,0.0,0.79,117,2,0,2.1,6.6,2022-10-20,81,10,0,0,0,0,12,0,1466,1,0,2,2.0,1,60,135,75,45,False,0,0,0,0.0,84,DL,Leicester,Leeds,2,0,18317,2022,557815,0.017255999147892,0,1,0,0.0,0.5234580039978027,0.5234580039978027,2,3
0,0,3,0,0.0,239,0.0,0.0,0.0,0.0,191,0,0,0.4,4.2,2023-01-13,2,2,0,0,0,0,20,0,2640,0,1,2,0.0,1,-22,106,128,45,False,0,0,0,0.0,1,Sub,Aston Villa,Leeds,2,1,18392,2022,568649,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,4,0,1.3,239,0.0,0.0,0.0,0.04,218,0,0,0.6,2.8,2023-02-05,23,16,0,0,0,0,22,0,3280,0,0,1,2.0,1,287,473,186,45,False,0,0,0,0.0,20,Sub,Nottingham Forest,Leeds,1,0,18419,2022,573855,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,2,0,0.8,239,0.0,0.0,0.0,1.87,76,2,0,1.5,14.0,2023-02-08,67,14,0,0,0,0,22,0,3280,0,2,2,0.0,0,287,473,186,45,False,1,0,0,0.0,68,Sub,Manchester United,Leeds,2,2,18279,2022,574413,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,8,0,11.3,239,0.02,0.02,0.0,1.12,225,2,0,2.6,12.4,2023-02-12,90,14,0,0,0,0,23,0,3278,1,2,0,2.0,0,-61,105,166,45,True,1,0,0,0.0,90,DL,Leeds,Manchester United,0,2,18426,2022,575399,0.0290409997105598,0,1,0,0.0,0.0290409997105598,0.0,3,2
0,0,15,0,24.8,239,0.12,0.12,0.0,1.52,235,1,0,5.0,25.6,2023-02-18,90,8,0,0,0,0,24,0,3396,1,0,1,0.0,2,27,164,137,45,False,0,0,0,0.0,90,DL,Everton,Leeds,1,0,18436,2022,576433,0.1206400021910667,0,2,0,0.0,0.1642269939184188,0.0435863994061946,2,2
0,3,42,1,20.5,239,0.2,0.27,0.07,0.37,245,0,1,10.2,60.6,2023-02-25,90,17,0,0,0,0,25,0,4996,1,0,1,21.0,15,1086,1307,221,45,True,0,1,1,0.0777153000235557,90,DL,Leeds,Southampton,1,0,18446,2022,577830,0.094346597790718,0,1,1,0.0777153000235557,0.2819870114326477,0.1099250018596649,2,2
0,0,10,0,2.9,239,0.01,0.01,0.0,1.52,255,1,0,1.9,15.6,2023-03-04,90,6,0,0,0,0,26,0,7796,1,0,1,0.0,2,2837,3840,1003,45,False,0,0,0,0.0,90,DL,Chelsea,Leeds,1,0,18456,2022,579561,0.0,0,0,0,0.0,0.1553920060396194,0.1553920060396194,2,4
0,0,7,0,3.3,239,0.02,0.02,0.0,1.63,265,2,0,2.2,15.0,2023-03-11,90,5,0,0,0,0,27,0,8823,1,2,2,4.0,0,896,1955,1059,45,True,1,0,0,0.0,90,DL,Leeds,Brighton,2,2,18466,2022,581261,0.0,0,0,0,0.0,0.0503229983150959,0.0503229983150959,3,2
